no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
7863,0.193023917,0.220566294,0.188514818,0.108710829,0.220566294,I-MM,I-MF,,,
7864,0.087253251,0.112710128,0.109406674,0.071527935,0.112710128,I-MM,I-MM,,,
7865,0.100914415,0.128113739,0.134718502,0.086339593,0.134718502,I-SE,I-MM,,,
7866,0.058726796,0.078362406,0.072019176,0.049808025,0.078362406,I-MM,I-MM,,,
7867,0.058726796,0.078362406,0.072019176,0.049808025,0.078362406,I-MM,I-MM,,,
7868,0.100914415,0.128113739,0.134718502,0.086339593,0.134718502,I-SE,I-MM,,,
7869,0.087253251,0.112710128,0.109406674,0.071527935,0.112710128,I-MM,I-MM,,,
7870,0.089931534,0.089499635,0.089281858,0.050952975,0.089931534,I-MF,I-MM,,,
7871,0.114535697,0.126645094,0.121894409,0.057029329,0.126645094,I-MM,I-MM,,,
7872,0.086259392,0.11777762,0.102701115,0.063610572,0.11777762,I-MM,I-MM,,,
7873,0.086259392,0.11777762,0.102701115,0.063610572,0.11777762,I-MM,I-MM,,,
7874,0.114535697,0.126645094,0.121894409,0.057029329,0.126645094,I-MM,I-MM,,,
7875,0.089931534,0.089499635,0.089281858,0.050952975,0.089931534,I-MF,I-SE,,,
7876,0.080076103,0.088925788,0.077827955,0.0478216,0.088925788,I-MM,I-MF,,,
7877,0.149680787,0.187141739,0.178679211,0.111722027,0.187141739,I-MM,I-MM,,,
7878,0.056474941,0.080413401,0.076525161,0.039718424,0.080413401,I-MM,I-MM,,,
7879,0.056474941,0.080413401,0.076525161,0.039718424,0.080413401,I-MM,I-MM,,,
7880,0.149680787,0.187141739,0.178679211,0.111722027,0.187141739,I-MM,I-MM,,,
7881,0.080076103,0.088925788,0.077827955,0.0478216,0.088925788,I-MM,I-MF,,,
7882,0.112007318,0.143382969,0.118939497,0.066431931,0.143382969,I-MM,I-MM,,,
7883,0.088954174,0.104016156,0.090584163,0.055292483,0.104016156,I-MM,I-MM,,,
7884,0.083134214,0.092915708,0.090075729,0.052558839,0.092915708,I-MM,I-MF,,,
7885,0.083134214,0.092915708,0.090075729,0.052558839,0.092915708,I-MM,I-MF,,,
7886,0.088954174,0.104016156,0.090584163,0.055292483,0.104016156,I-MM,I-MM,,,
7887,0.112007318,0.143382969,0.118939497,0.066431931,0.143382969,I-MM,I-MM,,,
7888,0.115504781,0.147591827,0.146646611,0.093345121,0.147591827,I-MM,I-MM,,,
7889,0.127535291,0.166780885,0.178224841,0.113629616,0.178224841,I-SE,I-SE,,,
7890,0.0727689,0.093897281,0.093471612,0.052403155,0.093897281,I-MM,I-MM,,,
7891,0.0727689,0.093897281,0.093471612,0.052403155,0.093897281,I-MM,I-MM,,,
7892,0.127535291,0.166780885,0.178224841,0.113629616,0.178224841,I-SE,I-MM,,,
7893,0.115504781,0.147591827,0.146646611,0.093345121,0.147591827,I-MM,I-MM,,,
7894,0.049532088,0.075286973,0.085728649,0.05249314,0.085728649,I-SE,I-SE,,,
7895,0.055853135,0.061204315,0.066548853,0.046439059,0.066548853,I-SE,I-SE,,,
7896,0.052485337,0.063778462,0.077128639,0.058608651,0.077128639,I-SE,I-SE,,,
7897,0.052485337,0.063778462,0.077128639,0.058608651,0.077128639,I-SE,I-NE,,,
7898,0.055853135,0.061204315,0.066548853,0.046439059,0.066548853,I-SE,I-SE,,,
7899,0.049532088,0.075286973,0.085728649,0.05249314,0.085728649,I-SE,I-MM,,,
7900,0.183202142,0.222929082,0.197815586,0.122272199,0.222929082,I-MM,I-MF,,,
7901,0.161578318,0.18031452,0.183643638,0.110314829,0.183643638,I-SE,I-MM,,,
7902,0.145147881,0.167305666,0.168312693,0.096271079,0.168312693,I-SE,I-MM,,,
7903,0.145147881,0.167305666,0.168312693,0.096271079,0.168312693,I-SE,I-MM,,,
7904,0.161578318,0.18031452,0.183643638,0.110314829,0.183643638,I-SE,I-MM,,,
7905,0.183202142,0.222929082,0.197815586,0.122272199,0.222929082,I-MM,I-MF,,,
7906,0.200783433,0.173462863,0.159892226,0.097682514,0.200783433,I-MF,I-MF,,,
7907,0.210028089,0.198372852,0.165700533,0.095139975,0.210028089,I-MF,I-MF,,,
7908,0.178811169,0.149494964,0.138585105,0.079259094,0.178811169,I-MF,I-MF,,,
7909,0.178811169,0.149494964,0.138585105,0.079259094,0.178811169,I-MF,I-MF,,,
7910,0.210028089,0.198372852,0.165700533,0.095139975,0.210028089,I-MF,I-MF,,,
7911,0.200783433,0.173462863,0.159892226,0.097682514,0.200783433,I-MF,I-MF,,,
7912,0.08918768,0.116913192,0.116846735,0.074257301,0.116913192,I-MM,I-MM,,,
7913,0.121722523,0.162995734,0.152649441,0.093655811,0.162995734,I-MM,I-MM,,,
7914,0.095674199,0.115453777,0.111341591,0.060443173,0.115453777,I-MM,I-MM,,,
7915,0.095674199,0.115453777,0.111341591,0.060443173,0.115453777,I-MM,I-MM,,,
7916,0.121722523,0.162995734,0.152649441,0.093655811,0.162995734,I-MM,I-MM,,,
7917,0.08918768,0.116913192,0.116846735,0.074257301,0.116913192,I-MM,I-MM,,,
7918,0.058974561,0.079061596,0.092724506,0.052823285,0.092724506,I-SE,I-SE,,,
7919,0.051698448,0.065398931,0.079444725,0.042457311,0.079444725,I-SE,I-SE,,,
7920,0.07091768,0.092167998,0.100803786,0.051168218,0.100803786,I-SE,I-SE,,,
7921,0.07091768,0.092167998,0.100803786,0.051168218,0.100803786,I-SE,I-SE,,,
7922,0.051698448,0.065398931,0.079444725,0.042457311,0.079444725,I-SE,I-SE,,,
7923,0.058974561,0.079061596,0.092724506,0.052823285,0.092724506,I-SE,I-SE,,,
7924,0.031570844,0.036872949,0.041481677,0.041754365,0.041754365,I-NE,I-NE,,,
7925,0.029977022,0.037104592,0.042379952,0.053046366,0.053046366,I-NE,I-NE,,,
7926,0.000382155,0.001092588,0.00327874,0.076901205,0.076901205,I-NE,I-NE,,,
7927,0.000382155,0.001092588,0.00327874,0.076901205,0.076901205,I-NE,I-NE,,,
7928,0.029977022,0.037104592,0.042379952,0.053046366,0.053046366,I-NE,I-NE,,,
7929,0.031570844,0.036872949,0.041481677,0.041754365,0.041754365,I-NE,I-NE,,,
7930,0.070296235,0.080281653,0.069548308,0.039078114,0.080281653,I-MM,I-MM,,,
7931,0.106870744,0.110449434,0.109368222,0.078827136,0.110449434,I-MM,I-MM,,,
7932,0.042455075,0.034747753,0.034563317,0.01840179,0.042455075,I-MF,I-SE,,,
7933,0.042455075,0.034747753,0.034563317,0.01840179,0.042455075,I-MF,I-MM,,,
7934,0.106870744,0.110449434,0.109368222,0.078827136,0.110449434,I-MM,I-SE,,,
7935,0.070296235,0.080281653,0.069548308,0.039078114,0.080281653,I-MM,I-MM,,,
7936,0.248366361,0.284962352,0.235373382,0.131530926,0.284962352,I-MM,I-MF,,,
7937,0.211278915,0.219403744,0.209831663,0.123093143,0.219403744,I-MM,I-MF,,,
7938,0.125394189,0.143826093,0.147011771,0.086392364,0.147011771,I-SE,I-MF,,,
7939,0.125394189,0.143826093,0.147011771,0.086392364,0.147011771,I-SE,I-MF,,,
7940,0.211278915,0.219403744,0.209831663,0.123093143,0.219403744,I-MM,I-MF,,,
7941,0.248366361,0.284962352,0.235373382,0.131530926,0.284962352,I-MM,I-MF,,,
7942,0.078021941,0.086016705,0.075951885,0.04805506,0.086016705,I-MM,I-MM,,,
7943,0.122573102,0.139033444,0.132090005,0.072230283,0.139033444,I-MM,I-MM,,,
7944,0.109867833,0.118973193,0.104889855,0.077022708,0.118973193,I-MM,I-MF,,,
7945,0.109867833,0.118973193,0.104889855,0.077022708,0.118973193,I-MM,I-MM,,,
7946,0.122573102,0.139033444,0.132090005,0.072230283,0.139033444,I-MM,I-MF,,,
7947,0.078021941,0.086016705,0.075951885,0.04805506,0.086016705,I-MM,I-MM,,,
7948,0.174557943,0.190257219,0.178886329,0.107904941,0.190257219,I-MM,I-MF,,,
7949,0.078606287,0.074126359,0.076245532,0.044751591,0.078606287,I-MF,I-SE,,,
7950,0.163750991,0.192293232,0.182490018,0.116731716,0.192293232,I-MM,I-MF,,,
7951,0.163750991,0.192293232,0.182490018,0.116731716,0.192293232,I-MM,I-MF,,,
7952,0.078606287,0.074126359,0.076245532,0.044751591,0.078606287,I-MF,I-MM,,,
7953,0.174557943,0.190257219,0.178886329,0.107904941,0.190257219,I-MM,I-MM,,,
7954,0.151169123,0.184464501,0.172152248,0.108428111,0.184464501,I-MM,I-MM,,,
7955,0.097437094,0.13409646,0.123998148,0.075607958,0.13409646,I-MM,I-SE,,,
7956,0.108770782,0.119688522,0.107091872,0.042817634,0.119688522,I-MM,I-MF,,,
7957,0.108770782,0.119688522,0.107091872,0.042817634,0.119688522,I-MM,I-MM,,,
7958,0.097437094,0.13409646,0.123998148,0.075607958,0.13409646,I-MM,I-MM,,,
7959,0.151169123,0.184464501,0.172152248,0.108428111,0.184464501,I-MM,I-MM,,,
7960,0.147714859,0.130156716,0.109870946,0.064365273,0.147714859,I-MF,I-MF,,,
7961,0.177771002,0.145806098,0.132745523,0.081601903,0.177771002,I-MF,I-MF,,,
7962,0.161838149,0.133267433,0.125219047,0.068911101,0.161838149,I-MF,I-MF,,,
7963,0.161838149,0.133267433,0.125219047,0.068911101,0.161838149,I-MF,I-MF,,,
7964,0.177771002,0.145806098,0.132745523,0.081601903,0.177771002,I-MF,I-MF,,,
7965,0.147714859,0.130156716,0.109870946,0.064365273,0.147714859,I-MF,I-MF,,,
7966,0.100688921,0.122152626,0.119155931,0.071535293,0.122152626,I-MM,I-MM,,,
7967,0.109931773,0.119167138,0.123961587,0.077612921,0.123961587,I-SE,I-MM,,,
7968,0.116150974,0.118236004,0.120567567,0.069838053,0.120567567,I-SE,I-SE,,,
7969,0.116150974,0.118236004,0.120567567,0.069838053,0.120567567,I-SE,I-MM,,,
7970,0.109931773,0.119167138,0.123961587,0.077612921,0.123961587,I-SE,I-MM,,,
7971,0.100688921,0.122152626,0.119155931,0.071535293,0.122152626,I-MM,I-MM,,,
7972,0.131232295,0.160003655,0.132076934,0.074748914,0.160003655,I-MM,I-MM,,,
7973,0.127760852,0.145418757,0.139318085,0.091656303,0.145418757,I-MM,I-MM,,,
7974,0.100030884,0.123313656,0.129243634,0.075574568,0.129243634,I-SE,I-SE,,,
7975,0.100030884,0.123313656,0.129243634,0.075574568,0.129243634,I-SE,I-MM,,,
7976,0.127760852,0.145418757,0.139318085,0.091656303,0.145418757,I-MM,I-MM,,,
7977,0.131232295,0.160003655,0.132076934,0.074748914,0.160003655,I-MM,I-MM,,,
7978,0.189289373,0.160750573,0.134350686,0.077263867,0.189289373,I-MF,I-MF,,,
7979,0.155904817,0.116258278,0.098947191,0.054037675,0.155904817,I-MF,I-MF,,,
7980,0.108315976,0.092521532,0.079615044,0.045088621,0.108315976,I-MF,I-MF,,,
7981,0.108315976,0.092521532,0.079615044,0.045088621,0.108315976,I-MF,I-MF,,,
7982,0.155904817,0.116258278,0.098947191,0.054037675,0.155904817,I-MF,I-MF,,,
7983,0.189289373,0.160750573,0.134350686,0.077263867,0.189289373,I-MF,I-MF,,,
7984,0.182877323,0.213123557,0.148548549,0.073168737,0.213123557,I-MM,I-MM,,,
7985,0.124204972,0.157228521,0.160401247,0.102244738,0.160401247,I-SE,I-MM,,,
7986,0.085959487,0.107800837,0.099452041,0.050253975,0.107800837,I-MM,I-MM,,,
7987,0.085959487,0.107800837,0.099452041,0.050253975,0.107800837,I-MM,I-MM,,,
7988,0.124204972,0.157228521,0.160401247,0.102244738,0.160401247,I-SE,I-SE,,,
7989,0.182877323,0.213123557,0.148548549,0.073168737,0.213123557,I-MM,I-MM,,,
7990,0.084647649,0.094185557,0.092234972,0.053167333,0.094185557,I-MM,I-MM,,,
7991,0.045985399,0.076032131,0.10257387,0.101279566,0.10257387,I-SE,I-NE,,,
7992,0.022477496,0.03283724,0.040011357,0.036830138,0.040011357,I-SE,I-NE,,,
7993,0.022477496,0.03283724,0.040011357,0.036830138,0.040011357,I-SE,I-NE,,,
7994,0.045985399,0.076032131,0.10257387,0.101279566,0.10257387,I-SE,I-NE,,,
7995,0.084647649,0.094185557,0.092234972,0.053167333,0.094185557,I-MM,I-SE,,,
7996,0.097265977,0.131303932,0.113235352,0.069191143,0.131303932,I-MM,I-MM,,,
7997,0.098380262,0.113224654,0.113854499,0.074042137,0.113854499,I-SE,I-MM,,,
7998,0.110970625,0.109205517,0.107839716,0.069074127,0.110970625,I-MF,I-SE,,,
7999,0.110970625,0.109205517,0.107839716,0.069074127,0.110970625,I-MF,I-MM,,,
8000,0.098380262,0.113224654,0.113854499,0.074042137,0.113854499,I-SE,I-MM,,,
8001,0.097265977,0.131303932,0.113235352,0.069191143,0.131303932,I-MM,I-MM,,,
8002,0.092674678,0.105018015,0.09929638,0.058802306,0.105018015,I-MM,I-SE,,,
8003,0.086961674,0.101223395,0.104347779,0.064408777,0.104347779,I-SE,I-MM,,,
8004,0.100091438,0.112254484,0.112262917,0.057358654,0.112262917,I-SE,I-MM,,,
8005,0.100091438,0.112254484,0.112262917,0.057358654,0.112262917,I-SE,I-MM,,,
8006,0.086961674,0.101223395,0.104347779,0.064408777,0.104347779,I-SE,I-MM,,,
8007,0.092674678,0.105018015,0.09929638,0.058802306,0.105018015,I-MM,I-MM,,,
8008,0.260702716,0.270529489,0.227135238,0.133106199,0.270529489,I-MM,I-MF,,,
8009,0.211634688,0.196500856,0.195383529,0.122663369,0.211634688,I-MF,I-MF,,,
8010,0.209614918,0.195055151,0.189483672,0.116513463,0.209614918,I-MF,I-MF,,,
8011,0.12976055,0.108075275,0.10287243,0.061592062,0.12976055,I-MF,I-MF,,,
8012,0.133076291,0.125114347,0.109585147,0.055975533,0.133076291,I-MF,I-MF,,,
8013,0.139699966,0.122436897,0.095896992,0.054293344,0.139699966,I-MF,I-MF,,,
8014,0.139699966,0.122436897,0.095896992,0.054293344,0.139699966,I-MF,I-MF,,,
8015,0.133076291,0.125114347,0.109585147,0.055975533,0.133076291,I-MF,I-MF,,,
8016,0.12976055,0.108075275,0.10287243,0.061592062,0.12976055,I-MF,I-MF,,,
8017,0.057629293,0.080201392,0.061865327,0.03418897,0.080201392,I-MM,I-MM,,,
8018,0.099541847,0.11885429,0.109828536,0.064110388,0.11885429,I-MM,I-MM,,,
8019,0.117080483,0.14094789,0.15217692,0.0688822,0.15217692,I-SE,I-MM,,,
8020,0.117080483,0.14094789,0.15217692,0.0688822,0.15217692,I-SE,I-MM,,,
8021,0.099541847,0.11885429,0.109828536,0.064110388,0.11885429,I-MM,I-MM,,,
8022,0.057629293,0.080201392,0.061865327,0.03418897,0.080201392,I-MM,I-MM,,,
8023,0.141548177,0.160637723,0.144135945,0.081976474,0.160637723,I-MM,I-MM,,,
8024,0.141847399,0.17393373,0.176739746,0.070760856,0.176739746,I-SE,I-MM,,,
8025,0.177284357,0.214045885,0.162348334,0.085309591,0.214045885,I-MM,I-MM,,,
8026,0.177284357,0.214045885,0.162348334,0.085309591,0.214045885,I-MM,I-MM,,,
8027,0.141847399,0.17393373,0.176739746,0.070760856,0.176739746,I-SE,I-SE,,,
8028,0.141548177,0.160637723,0.144135945,0.081976474,0.160637723,I-MM,I-MM,,,
8029,0.119411985,0.117762137,0.115230607,0.079126658,0.119411985,I-MF,I-MF,,,
8030,0.20607461,0.181285395,0.163236657,0.097927788,0.20607461,I-MF,I-MF,,,
8031,0.117398453,0.114074049,0.104523078,0.053637445,0.117398453,I-MF,I-MF,,,
8032,0.117398453,0.114074049,0.104523078,0.053637445,0.117398453,I-MF,I-MF,,,
8033,0.20607461,0.181285395,0.163236657,0.097927788,0.20607461,I-MF,I-MF,,,
8034,0.119411985,0.117762137,0.115230607,0.079126658,0.119411985,I-MF,I-MF,,,
8035,0.047212335,0.074068199,0.0631851,0.036926841,0.074068199,I-MM,I-SE,,,
8036,0.04742515,0.062243513,0.068891952,0.048456332,0.068891952,I-SE,I-SE,,,
8037,0.063785558,0.072632093,0.07128699,0.04241241,0.072632093,I-MM,I-NE,,,
8038,0.063785558,0.072632093,0.07128699,0.04241241,0.072632093,I-MM,I-NE,,,
8039,0.04742515,0.062243513,0.068891952,0.048456332,0.068891952,I-SE,I-NE,,,
8040,0.047212335,0.074068199,0.0631851,0.036926841,0.074068199,I-MM,I-MM,,,
8041,0.069965455,0.084690263,0.065224552,0.033972539,0.084690263,I-MM,I-MM,,,
8042,0.11239916,0.104605344,0.105249416,0.065910699,0.11239916,I-MF,I-SE,,,
8043,0.036388968,0.045347103,0.054803341,0.026263155,0.054803341,I-SE,I-SE,,,
8044,0.036388968,0.045347103,0.054803341,0.026263155,0.054803341,I-SE,I-SE,,,
8045,0.11239916,0.104605344,0.105249416,0.065910699,0.11239916,I-MF,I-SE,,,
8046,0.069965455,0.084690263,0.065224552,0.033972539,0.084690263,I-MM,I-SE,,,
8047,0.142514245,0.176743828,0.132435268,0.068017671,0.176743828,I-MM,I-MM,,,
8048,0.169681122,0.18265028,0.155239214,0.089319102,0.18265028,I-MM,I-MM,,,
8049,0.051192835,0.069337252,0.066648125,0.03494429,0.069337252,I-MM,I-MM,,,
8050,0.051192835,0.069337252,0.066648125,0.03494429,0.069337252,I-MM,I-MM,,,
8051,0.169681122,0.18265028,0.155239214,0.089319102,0.18265028,I-MM,I-MM,,,
8052,0.142514245,0.176743828,0.132435268,0.068017671,0.176743828,I-MM,I-MM,,,
8053,0.125811532,0.121158705,0.107628958,0.058984543,0.125811532,I-MF,I-MF,,,
8054,0.174767321,0.153465455,0.146356714,0.094185221,0.174767321,I-MF,I-MF,,,
8055,0.18954684,0.186801416,0.156527102,0.094451428,0.18954684,I-MF,I-MF,,,
8056,0.18954684,0.186801416,0.156527102,0.094451428,0.18954684,I-MF,I-MF,,,
8057,0.174767321,0.153465455,0.146356714,0.094185221,0.174767321,I-MF,I-MF,,,
8058,0.125811532,0.121158705,0.107628958,0.058984543,0.125811532,I-MF,I-MF,,,
8059,0.119889,0.107903402,0.100806965,0.054902173,0.119889,I-MF,I-MF,,,
8060,0.154840988,0.12910987,0.123385941,0.076948825,0.154840988,I-MF,I-MF,,,
8061,0.150319118,0.161923818,0.135067306,0.076662941,0.161923818,I-MM,I-MF,,,
8062,0.150319118,0.161923818,0.135067306,0.076662941,0.161923818,I-MM,I-MF,,,
8063,0.154840988,0.12910987,0.123385941,0.076948825,0.154840988,I-MF,I-MF,,,
8064,0.119889,0.107903402,0.100806965,0.054902173,0.119889,I-MF,I-MF,,,
8065,0.075638729,0.078171212,0.065443849,0.039152981,0.078171212,I-MM,I-MM,,,
8066,0.071659674,0.062386386,0.057603659,0.036629848,0.071659674,I-MF,I-MM,,,
8067,0.002238366,0.003440892,0.009104903,0.098943533,0.098943533,I-NE,I-NE,,,
8068,0.002238366,0.003440892,0.009104903,0.098943533,0.098943533,I-NE,I-NE,,,
8069,0.071659674,0.062386386,0.057603659,0.036629848,0.071659674,I-MF,I-MM,,,
8070,0.075638729,0.078171212,0.065443849,0.039152981,0.078171212,I-MM,I-MM,,,
8071,0.097636696,0.154975363,0.134356399,0.075237473,0.154975363,I-MM,I-MM,,,
8072,0.116983089,0.13710612,0.131152222,0.081558728,0.13710612,I-MM,I-MM,,,
8073,0.079105565,0.108703938,0.119775565,0.059877451,0.119775565,I-SE,I-MM,,,
8074,0.079105565,0.108703938,0.119775565,0.059877451,0.119775565,I-SE,I-MM,,,
8075,0.116983089,0.13710612,0.131152222,0.081558728,0.13710612,I-MM,I-MM,,,
8076,0.097636696,0.154975363,0.134356399,0.075237473,0.154975363,I-MM,I-MM,,,
8077,0.114764567,0.124658328,0.078251454,0.038747433,0.124658328,I-MM,I-MM,,,
8078,0.066190909,0.068636342,0.059622497,0.032880001,0.068636342,I-MM,I-MM,,,
8079,0.039206163,0.030922326,0.031034362,0.01886342,0.039206163,I-MF,I-MM,,,
8080,0.039206163,0.030922326,0.031034362,0.01886342,0.039206163,I-MF,I-SE,,,
8081,0.066190909,0.068636342,0.059622497,0.032880001,0.068636342,I-MM,I-MM,,,
8082,0.114764567,0.124658328,0.078251454,0.038747433,0.124658328,I-MM,I-MM,,,
8083,0.164069741,0.191853242,0.139870358,0.074407053,0.191853242,I-MM,I-MM,,,
8084,0.0887737,0.101107267,0.089597555,0.04818203,0.101107267,I-MM,I-MM,,,
8085,0.083701302,0.089340811,0.077777765,0.028415652,0.089340811,I-MM,I-MM,,,
8086,0.083701302,0.089340811,0.077777765,0.028415652,0.089340811,I-MM,I-SE,,,
8087,0.0887737,0.101107267,0.089597555,0.04818203,0.101107267,I-MM,I-MM,,,
8088,0.164069741,0.191853242,0.139870358,0.074407053,0.191853242,I-MM,I-MM,,,
8089,0.043533154,0.040969382,0.037672104,0.022448691,0.043533154,I-MF,I-MM,,,
8090,0.038637864,0.038077706,0.035473995,0.020048981,0.038637864,I-MF,I-MM,,,
8091,0.00057048,0.001688373,0.009725918,0.159293182,0.159293182,I-NE,I-NE,,,
8092,0.00057048,0.001688373,0.009725918,0.159293182,0.159293182,I-NE,I-NE,,,
8093,0.038637864,0.038077706,0.035473995,0.020048981,0.038637864,I-MF,I-MM,,,
8094,0.043533154,0.040969382,0.037672104,0.022448691,0.043533154,I-MF,I-MM,,,
8095,0.06357785,0.077226684,0.063487518,0.035487557,0.077226684,I-MM,I-MM,,,
8096,0.180356867,0.14481055,0.130429697,0.072754465,0.180356867,I-MF,I-MF,,,
8097,0.101595901,0.112323535,0.101206029,0.042793269,0.112323535,I-MM,I-MF,,,
8098,0.101595901,0.112323535,0.101206029,0.042793269,0.112323535,I-MM,I-MF,,,
8099,0.180356867,0.14481055,0.130429697,0.072754465,0.180356867,I-MF,I-MF,,,
8100,0.06357785,0.077226684,0.063487518,0.035487557,0.077226684,I-MM,I-MM,,,
8101,0.07082171,0.058648366,0.049603217,0.025486289,0.07082171,I-MF,I-MM,,,
8102,0.147359236,0.137911366,0.123003694,0.071071289,0.147359236,I-MF,I-MM,,,
8103,0.089513704,0.072602934,0.067941486,0.033353303,0.089513704,I-MF,I-MM,,,
8104,0.089513704,0.072602934,0.067941486,0.033353303,0.089513704,I-MF,I-SE,,,
8105,0.147359236,0.137911366,0.123003694,0.071071289,0.147359236,I-MF,I-MM,,,
8106,0.07082171,0.058648366,0.049603217,0.025486289,0.07082171,I-MF,I-MM,,,
8107,0.094279738,0.072080842,0.067982018,0.042453922,0.094279738,I-MF,I-MF,,,
8108,0.104968381,0.092666489,0.087876025,0.051292549,0.104968381,I-MF,I-MF,,,
8109,0.099740879,0.090615467,0.086339944,0.043581136,0.099740879,I-MF,I-MF,,,
8110,0.099740879,0.090615467,0.086339944,0.043581136,0.099740879,I-MF,I-MF,,,
8111,0.104968381,0.092666489,0.087876025,0.051292549,0.104968381,I-MF,I-MF,,,
8112,0.094279738,0.072080842,0.067982018,0.042453922,0.094279738,I-MF,I-MF,,,
8113,0.010253225,0.019443404,0.029377847,0.030745499,0.030745499,I-NE,I-NE,,,
8114,0.236495579,0.153236415,0.137968874,0.062390576,0.236495579,I-MF,I-NE,,,
8115,0.05514265,0.066582794,0.075521499,0.069426928,0.075521499,I-SE,I-NE,,,
8116,0.05514265,0.066582794,0.075521499,0.069426928,0.075521499,I-SE,I-SE,,,
8117,0.236495579,0.153236415,0.137968874,0.062390576,0.236495579,I-MF,I-NE,,,
8118,0.010253225,0.019443404,0.029377847,0.030745499,0.030745499,I-NE,I-NE,,,
8119,0.047485907,0.049469878,0.05753412,0.049527005,0.05753412,I-SE,I-NE,,,
8120,0.050707913,0.060948959,0.06944262,0.062122882,0.06944262,I-SE,I-NE,,,
8121,0.050707913,0.060948959,0.06944262,0.062122882,0.06944262,I-SE,I-NE,,,
8122,0.047485907,0.049469878,0.05753412,0.049527005,0.05753412,I-SE,I-SE,,,
8123,0.111054067,0.091630259,0.080128731,0.046566692,0.111054067,I-MF,I-MF,,,
8124,0.10977804,0.096791328,0.093257112,0.060724409,0.10977804,I-MF,I-MF,,,
8125,0.154061582,0.131060708,0.127704748,0.073106487,0.154061582,I-MF,I-MF,,,
8126,0.154061582,0.131060708,0.127704748,0.073106487,0.154061582,I-MF,I-MF,,,
8127,0.10977804,0.096791328,0.093257112,0.060724409,0.10977804,I-MF,I-MF,,,
8128,0.111054067,0.091630259,0.080128731,0.046566692,0.111054067,I-MF,I-MF,,,
8129,0.092999857,0.080377489,0.072096415,0.040976951,0.092999857,I-MF,I-MF,,,
8130,0.104712388,0.089426005,0.085852818,0.054407448,0.104712388,I-MF,I-MF,,,
8131,0.106392492,0.08757662,0.070620528,0.033212256,0.106392492,I-MF,I-MF,,,
8132,0.106392492,0.08757662,0.070620528,0.033212256,0.106392492,I-MF,I-MF,,,
8133,0.104712388,0.089426005,0.085852818,0.054407448,0.104712388,I-MF,I-MF,,,
8134,0.092999857,0.080377489,0.072096415,0.040976951,0.092999857,I-MF,I-MF,,,
8135,0.120143849,0.146503255,0.152090954,0.071283764,0.152090954,I-SE,I-MF,,,
8136,0.130890641,0.144440101,0.133576049,0.083948653,0.144440101,I-MM,I-MF,,,
8137,0.122224727,0.148976993,0.149523049,0.09821042,0.149523049,I-SE,I-MF,,,
8138,0.122224727,0.148976993,0.149523049,0.09821042,0.149523049,I-SE,I-MF,,,
8139,0.130890641,0.144440101,0.133576049,0.083948653,0.144440101,I-MM,I-MF,,,
8140,0.120143849,0.146503255,0.152090954,0.071283764,0.152090954,I-SE,I-SE,,,
8141,0.143441472,0.170105499,0.142076437,0.087228633,0.170105499,I-MM,I-MM,,,
8142,0.110141804,0.112262021,0.110976052,0.071221823,0.112262021,I-MM,I-MM,,,
8143,0.105651131,0.092670106,0.085604269,0.050443206,0.105651131,I-MF,I-MM,,,
8144,0.105651131,0.092670106,0.085604269,0.050443206,0.105651131,I-MF,I-MM,,,
8145,0.110141804,0.112262021,0.110976052,0.071221823,0.112262021,I-MM,I-MM,,,
8146,0.143441472,0.170105499,0.142076437,0.087228633,0.170105499,I-MM,I-MM,,,
8147,0.122248105,0.121794782,0.094059762,0.050289002,0.122248105,I-MF,I-MF,,,
8148,0.154989255,0.138744608,0.116078419,0.065891608,0.154989255,I-MF,I-MF,,,
8149,0.091799783,0.089030726,0.088002671,0.045926069,0.091799783,I-MF,I-MF,,,
8150,0.037276006,0.037525523,0.030435007,0.018849993,0.037525523,I-MM,I-MM,,,
8151,0.050158846,0.053115603,0.045841494,0.02410425,0.053115603,I-MM,I-SE,,,
8152,0.050158846,0.053115603,0.045841494,0.02410425,0.053115603,I-MM,I-SE,,,
8153,0.037276006,0.037525523,0.030435007,0.018849993,0.037525523,I-MM,I-MM,,,
8154,0.087871157,0.097201485,0.099967612,0.048877906,0.099967612,I-SE,I-MM,,,
8155,0.206766954,0.216512778,0.18965197,0.106865319,0.216512778,I-MM,I-MF,,,
8156,0.124250928,0.110417033,0.11037131,0.069039288,0.124250928,I-MF,I-MF,,,
8157,0.13522707,0.157261897,0.137510927,0.086192709,0.157261897,I-MM,I-MM,,,
8158,0.140743312,0.152129889,0.145160028,0.082797548,0.152129889,I-MM,I-MM,,,
8159,0.10779445,0.130076427,0.126987182,0.057143419,0.130076427,I-MM,I-MM,,,
8160,0.10779445,0.130076427,0.126987182,0.057143419,0.130076427,I-MM,I-MM,,,
8161,0.140743312,0.152129889,0.145160028,0.082797548,0.152129889,I-MM,I-MM,,,
8162,0.13522707,0.157261897,0.137510927,0.086192709,0.157261897,I-MM,I-MM,,,
8163,0.178099573,0.163868976,0.16245769,0.094217831,0.178099573,I-MF,I-SE,,,
8164,0.107478778,0.123754691,0.130471044,0.069835291,0.130471044,I-SE,I-MF,,,
8165,0.08738751,0.093470582,0.095344583,0.055407984,0.095344583,I-SE,I-MF,,,
