no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
6977,0.741512764,0.721708796,0.70262458,0.508808158,0.741512764,I-MF,I-MM,,,
6978,0.702221213,0.719899442,0.719120313,0.611879321,0.719899442,I-MM,I-MM,,,
6979,0.637537445,0.655973472,0.643185858,0.489772225,0.655973472,I-MM,I-MF,,,
6980,0.637537445,0.655973472,0.643185858,0.489772225,0.655973472,I-MM,I-MF,,,
6981,0.702221213,0.719899442,0.719120313,0.611879321,0.719899442,I-MM,I-MM,,,
6982,0.741512764,0.721708796,0.70262458,0.508808158,0.741512764,I-MF,I-MM,,,
6983,0.389536558,0.406416137,0.410873097,0.298522282,0.410873097,I-SE,I-MM,,,
6984,0.520260592,0.494989554,0.482168207,0.345978943,0.520260592,I-MF,I-SE,,,
6985,0.538825348,0.531194785,0.529443034,0.418372966,0.538825348,I-MF,I-SE,,,
6986,0.538825348,0.531194785,0.529443034,0.418372966,0.538825348,I-MF,I-MM,,,
6987,0.520260592,0.494989554,0.482168207,0.345978943,0.520260592,I-MF,I-SE,,,
6988,0.389536558,0.406416137,0.410873097,0.298522282,0.410873097,I-SE,I-SE,,,
6989,0.380523507,0.42910396,0.451651831,0.521716399,0.521716399,I-NE,I-MM,,,
6990,0.463281672,0.520759362,0.5472948,0.543165787,0.5472948,I-SE,I-SE,,,
6991,0.481634882,0.510190724,0.51248141,0.413825455,0.51248141,I-SE,I-MM,,,
6992,0.481634882,0.510190724,0.51248141,0.413825455,0.51248141,I-SE,I-MM,,,
6993,0.463281672,0.520759362,0.5472948,0.543165787,0.5472948,I-SE,I-MM,,,
6994,0.380523507,0.42910396,0.451651831,0.521716399,0.521716399,I-NE,I-MM,,,
6995,0.731763019,0.731751745,0.723181083,0.569853399,0.731763019,I-MF,I-MM,,,
6996,0.432555913,0.46388935,0.464856966,0.362814697,0.464856966,I-SE,I-MM,,,
6997,0.550600316,0.560628601,0.550430331,0.411891093,0.560628601,I-MM,I-MM,,,
6998,0.550600316,0.560628601,0.550430331,0.411891093,0.560628601,I-MM,I-MM,,,
6999,0.432555913,0.46388935,0.464856966,0.362814697,0.464856966,I-SE,I-SE,,,
7000,0.731763019,0.731751745,0.723181083,0.569853399,0.731763019,I-MF,I-MM,,,
7001,0.473551588,0.515291416,0.528039115,0.460098537,0.528039115,I-SE,I-MM,,,
7002,0.47624253,0.518661087,0.538656171,0.519071912,0.538656171,I-SE,I-SE,,,
7003,0.430801153,0.43476625,0.430976738,0.323495296,0.43476625,I-MM,I-SE,,,
7004,0.430801153,0.43476625,0.430976738,0.323495296,0.43476625,I-MM,I-SE,,,
7005,0.47624253,0.518661087,0.538656171,0.519071912,0.538656171,I-SE,I-SE,,,
7006,0.473551588,0.515291416,0.528039115,0.460098537,0.528039115,I-SE,I-MM,,,
7007,0.637154398,0.67220679,0.676746548,0.538310188,0.676746548,I-SE,I-SE,,,
7008,0.647181156,0.659323454,0.648360458,0.494440521,0.659323454,I-MM,I-SE,,,
7009,0.562297327,0.603382992,0.6142982,0.498475809,0.6142982,I-SE,I-SE,,,
7010,0.562297327,0.603382992,0.6142982,0.498475809,0.6142982,I-SE,I-MM,,,
7011,0.647181156,0.659323454,0.648360458,0.494440521,0.659323454,I-MM,I-SE,,,
7012,0.637154398,0.67220679,0.676746548,0.538310188,0.676746548,I-SE,I-SE,,,
7013,0.456825795,0.481387306,0.479598363,0.38664906,0.481387306,I-MM,I-MM,,,
7014,0.428992677,0.489560494,0.491909751,0.40266992,0.491909751,I-SE,I-MM,,,
7015,0.195364713,0.236155973,0.259786164,0.281926491,0.281926491,I-NE,I-SE,,,
7016,0.195364713,0.236155973,0.259786164,0.281926491,0.281926491,I-NE,I-MM,,,
7017,0.428992677,0.489560494,0.491909751,0.40266992,0.491909751,I-SE,I-MM,,,
7018,0.456825795,0.481387306,0.479598363,0.38664906,0.481387306,I-MM,I-MM,,,
7019,0.578851118,0.605315483,0.621950559,0.559518779,0.621950559,I-SE,I-MM,,,
7020,0.548795646,0.573561526,0.582134853,0.474663478,0.582134853,I-SE,I-SE,,,
7021,0.519833752,0.552629865,0.563032779,0.450085426,0.563032779,I-SE,I-SE,,,
7022,0.519833752,0.552629865,0.563032779,0.450085426,0.563032779,I-SE,I-SE,,,
7023,0.548795646,0.573561526,0.582134853,0.474663478,0.582134853,I-SE,I-SE,,,
7024,0.578851118,0.605315483,0.621950559,0.559518779,0.621950559,I-SE,I-MM,,,
7025,0.568011571,0.58366841,0.573787478,0.420652174,0.58366841,I-MM,I-MM,,,
7026,0.317182632,0.334143056,0.336538241,0.261408744,0.336538241,I-SE,I-MM,,,
7027,0.431739644,0.451469972,0.455167514,0.358518944,0.455167514,I-SE,I-MM,,,
7028,0.431739644,0.451469972,0.455167514,0.358518944,0.455167514,I-SE,I-MM,,,
7029,0.317182632,0.334143056,0.336538241,0.261408744,0.336538241,I-SE,I-SE,,,
7030,0.568011571,0.58366841,0.573787478,0.420652174,0.58366841,I-MM,I-MM,,,
7031,0.440015914,0.462281392,0.471296438,0.380251337,0.471296438,I-SE,I-SE,,,
7032,0.19410825,0.210357298,0.219325611,0.200564971,0.219325611,I-SE,I-SE,,,
7033,0.438776748,0.46306198,0.470137715,0.370939973,0.470137715,I-SE,I-MM,,,
7034,0.438776748,0.46306198,0.470137715,0.370939973,0.470137715,I-SE,I-SE,,,
7035,0.19410825,0.210357298,0.219325611,0.200564971,0.219325611,I-SE,I-SE,,,
7036,0.440015914,0.462281392,0.471296438,0.380251337,0.471296438,I-SE,I-MM,,,
7037,0.248780414,0.281068315,0.282388394,0.224816518,0.282388394,I-SE,I-MM,,,
7038,0.365695751,0.388159821,0.379170806,0.279092863,0.388159821,I-MM,I-MM,,,
7039,0.422712639,0.463876122,0.456466214,0.339990464,0.463876122,I-MM,I-MM,,,
7040,0.422712639,0.463876122,0.456466214,0.339990464,0.463876122,I-MM,I-MM,,,
7041,0.365695751,0.388159821,0.379170806,0.279092863,0.388159821,I-MM,I-MM,,,
7042,0.248780414,0.281068315,0.282388394,0.224816518,0.282388394,I-SE,I-MM,,,
7043,0.790803092,0.786088608,0.777758939,0.605012239,0.790803092,I-MF,I-MF,,,
7044,0.599254001,0.60513276,0.58396733,0.399145027,0.60513276,I-MM,I-MF,,,
7045,0.723733511,0.712730329,0.700791881,0.521895344,0.723733511,I-MF,I-MF,,,
7046,0.723733511,0.712730329,0.700791881,0.521895344,0.723733511,I-MF,I-MF,,,
7047,0.599254001,0.60513276,0.58396733,0.399145027,0.60513276,I-MM,I-MF,,,
7048,0.790803092,0.786088608,0.777758939,0.605012239,0.790803092,I-MF,I-MF,,,
7049,0.819664535,0.788444025,0.766838678,0.57674971,0.819664535,I-MF,I-MF,,,
7050,0.791440968,0.765941862,0.746893398,0.560353082,0.791440968,I-MF,I-MF,,,
7051,0.769913029,0.746127951,0.741473791,0.581198789,0.769913029,I-MF,I-MF,,,
7052,0.769913029,0.746127951,0.741473791,0.581198789,0.769913029,I-MF,I-MF,,,
7053,0.791440968,0.765941862,0.746893398,0.560353082,0.791440968,I-MF,I-MF,,,
7054,0.819664535,0.788444025,0.766838678,0.57674971,0.819664535,I-MF,I-MF,,,
7055,0.509179733,0.531910193,0.542981917,0.454687098,0.542981917,I-SE,I-MM,,,
7056,0.402005845,0.435514724,0.442661299,0.355224798,0.442661299,I-SE,I-SE,,,
7057,0.451856729,0.479764387,0.492086543,0.434989847,0.492086543,I-SE,I-SE,,,
7058,0.451856729,0.479764387,0.492086543,0.434989847,0.492086543,I-SE,I-SE,,,
7059,0.402005845,0.435514724,0.442661299,0.355224798,0.442661299,I-SE,I-SE,,,
7060,0.509179733,0.531910193,0.542981917,0.454687098,0.542981917,I-SE,I-MM,,,
7061,0.64837759,0.630082896,0.605731566,0.430506937,0.64837759,I-MF,I-MM,,,
7062,0.535272537,0.564293226,0.566194267,0.476114382,0.566194267,I-SE,I-MM,,,
7063,0.549369618,0.595983358,0.621646553,0.59147915,0.621646553,I-SE,I-MM,,,
7064,0.549369618,0.595983358,0.621646553,0.59147915,0.621646553,I-SE,I-MM,,,
7065,0.535272537,0.564293226,0.566194267,0.476114382,0.566194267,I-SE,I-MM,,,
7066,0.64837759,0.630082896,0.605731566,0.430506937,0.64837759,I-MF,I-MM,,,
7067,0.60251325,0.612912531,0.592005188,0.439722324,0.612912531,I-MM,I-MF,,,
7068,0.633160681,0.630490874,0.612222957,0.448029861,0.633160681,I-MF,I-MF,,,
7069,0.548093673,0.54911447,0.538533722,0.399862548,0.54911447,I-MM,I-MF,,,
7070,0.548093673,0.54911447,0.538533722,0.399862548,0.54911447,I-MM,I-MF,,,
7071,0.633160681,0.630490874,0.612222957,0.448029861,0.633160681,I-MF,I-MF,,,
7072,0.60251325,0.612912531,0.592005188,0.439722324,0.612912531,I-MM,I-MF,,,
7073,0.46827861,0.47594493,0.48018022,0.382947754,0.48018022,I-SE,I-MM,,,
7074,0.437096466,0.434252127,0.429737544,0.341456008,0.437096466,I-MF,I-MM,,,
7075,0.505400091,0.49026242,0.487875632,0.397596696,0.505400091,I-MF,I-SE,,,
7076,0.505400091,0.49026242,0.487875632,0.397596696,0.505400091,I-MF,I-SE,,,
7077,0.437096466,0.434252127,0.429737544,0.341456008,0.437096466,I-MF,I-MM,,,
7078,0.46827861,0.47594493,0.48018022,0.382947754,0.48018022,I-SE,I-MM,,,
7079,0.630524331,0.666443619,0.67290312,0.566426622,0.67290312,I-SE,I-MM,,,
7080,0.571154553,0.610888451,0.624974695,0.564596406,0.624974695,I-SE,I-MM,,,
7081,0.60273075,0.638954066,0.650458093,0.548506255,0.650458093,I-SE,I-MM,,,
7082,0.60273075,0.638954066,0.650458093,0.548506255,0.650458093,I-SE,I-MM,,,
7083,0.571154553,0.610888451,0.624974695,0.564596406,0.624974695,I-SE,I-MM,,,
7084,0.630524331,0.666443619,0.67290312,0.566426622,0.67290312,I-SE,I-MM,,,
7085,0.749741421,0.750739456,0.741242053,0.599281224,0.750739456,I-MM,I-MF,,,
7086,0.788988232,0.780867436,0.769845247,0.606978284,0.788988232,I-MF,I-MF,,,
7087,0.663281833,0.686367929,0.688224928,0.606161195,0.688224928,I-SE,I-MF,,,
7088,0.663281833,0.686367929,0.688224928,0.606161195,0.688224928,I-SE,I-MF,,,
7089,0.788988232,0.780867436,0.769845247,0.606978284,0.788988232,I-MF,I-MF,,,
7090,0.749741421,0.750739456,0.741242053,0.599281224,0.750739456,I-MM,I-MF,,,
7091,0.260464225,0.28365908,0.303959785,0.319910731,0.319910731,I-NE,I-SE,,,
7092,0.335658335,0.340176499,0.345129505,0.26972414,0.345129505,I-SE,I-SE,,,
7093,0.3247871,0.371926205,0.408521877,0.451213646,0.451213646,I-NE,I-MM,,,
7094,0.3247871,0.371926205,0.408521877,0.451213646,0.451213646,I-NE,I-SE,,,
7095,0.335658335,0.340176499,0.345129505,0.26972414,0.345129505,I-SE,I-SE,,,
7096,0.260464225,0.28365908,0.303959785,0.319910731,0.319910731,I-NE,I-MM,,,
7097,0.228517601,0.247283258,0.260254241,0.212797927,0.260254241,I-SE,I-SE,,,
7098,0.364758757,0.368769797,0.372771085,0.303216794,0.372771085,I-SE,I-SE,,,
7099,0.316770728,0.328392706,0.338438981,0.299941745,0.338438981,I-SE,I-SE,,,
7100,0.316770728,0.328392706,0.338438981,0.299941745,0.338438981,I-SE,I-SE,,,
7101,0.364758757,0.368769797,0.372771085,0.303216794,0.372771085,I-SE,I-SE,,,
7102,0.228517601,0.247283258,0.260254241,0.212797927,0.260254241,I-SE,I-SE,,,
7103,0.468720381,0.449903359,0.436944563,0.325800429,0.468720381,I-MF,I-MM,,,
7104,0.299463087,0.303389911,0.291966348,0.207931661,0.303389911,I-MM,I-SE,,,
7105,0.295669904,0.278265174,0.26227735,0.173563941,0.295669904,I-MF,I-SE,,,
7106,0.295669904,0.278265174,0.26227735,0.173563941,0.295669904,I-MF,I-SE,,,
7107,0.299463087,0.303389911,0.291966348,0.207931661,0.303389911,I-MM,I-NE,,,
7108,0.468720381,0.449903359,0.436944563,0.325800429,0.468720381,I-MF,I-MM,,,
7109,0.826350756,0.823173745,0.81756161,0.691461029,0.826350756,I-MF,I-MF,,,
7110,0.474798106,0.513419086,0.533679348,0.479678883,0.533679348,I-SE,I-MM,,,
7111,0.785951273,0.799970619,0.793167382,0.661926367,0.799970619,I-MM,I-MF,,,
7112,0.239388862,0.227417427,0.234857892,0.231066379,0.239388862,I-MF,I-NE,,,
7113,0.230705637,0.2215129,0.217157821,0.162684215,0.230705637,I-MF,I-NE,,,
7114,0.597759356,0.53093621,0.508859208,0.361259518,0.597759356,I-MF,I-NE,,,
7115,0.597759356,0.53093621,0.508859208,0.361259518,0.597759356,I-MF,I-NE,,,
7116,0.230705637,0.2215129,0.217157821,0.162684215,0.230705637,I-MF,I-NE,,,
7117,0.239388862,0.227417427,0.234857892,0.231066379,0.239388862,I-MF,I-NE,,,
7118,0.11782148,0.130853562,0.158779026,0.272435428,0.272435428,I-NE,I-NE,,,
7119,0.130357141,0.127143688,0.136587685,0.141657573,0.141657573,I-NE,I-NE,,,
7120,0.338649785,0.337811901,0.340648225,0.302014102,0.340648225,I-SE,I-NE,,,
7121,0.338649785,0.337811901,0.340648225,0.302014102,0.340648225,I-SE,I-NE,,,
7122,0.130357141,0.127143688,0.136587685,0.141657573,0.141657573,I-NE,I-NE,,,
7123,0.11782148,0.130853562,0.158779026,0.272435428,0.272435428,I-NE,I-NE,,,
7124,0.147281597,0.1480081,0.147735277,0.112801895,0.1480081,I-MM,I-NE,,,
7125,0.471839516,0.502028157,0.504923915,0.404696217,0.504923915,I-SE,I-MM,,,
7126,0.471839516,0.502028157,0.504923915,0.404696217,0.504923915,I-SE,I-SE,,,
7127,0.147281597,0.1480081,0.147735277,0.112801895,0.1480081,I-MM,I-NE,,,
7128,0.410088809,0.389918229,0.389580847,0.317263909,0.410088809,I-MF,I-SE,,,
7129,0.388227753,0.413972188,0.427888626,0.449281107,0.449281107,I-NE,I-MM,,,
7130,0.369931931,0.391304123,0.401102668,0.35272822,0.401102668,I-SE,I-SE,,,
7131,0.369931931,0.391304123,0.401102668,0.35272822,0.401102668,I-SE,I-SE,,,
7132,0.388227753,0.413972188,0.427888626,0.449281107,0.449281107,I-NE,I-SE,,,
7133,0.410088809,0.389918229,0.389580847,0.317263909,0.410088809,I-MF,I-SE,,,
7134,0.642032669,0.600595961,0.589263882,0.449823591,0.642032669,I-MF,I-MF,,,
7135,0.532761235,0.549356502,0.539915563,0.403435321,0.549356502,I-MM,I-MF,,,
7136,0.370007845,0.350214738,0.357099252,0.304736729,0.370007845,I-MF,I-MF,,,
7137,0.370007845,0.350214738,0.357099252,0.304736729,0.370007845,I-MF,I-MF,,,
7138,0.532761235,0.549356502,0.539915563,0.403435321,0.549356502,I-MM,I-MF,,,
7139,0.642032669,0.600595961,0.589263882,0.449823591,0.642032669,I-MF,I-MF,,,
7140,0.496512869,0.458518069,0.444371229,0.332214692,0.496512869,I-MF,I-MF,,,
7141,0.490528218,0.456478205,0.43680309,0.308860376,0.490528218,I-MF,I-MF,,,
7142,0.298134615,0.285206692,0.281894055,0.223582667,0.298134615,I-MF,I-MM,,,
7143,0.298134615,0.285206692,0.281894055,0.223582667,0.298134615,I-MF,I-MM,,,
7144,0.490528218,0.456478205,0.43680309,0.308860376,0.490528218,I-MF,I-MF,,,
7145,0.496512869,0.458518069,0.444371229,0.332214692,0.496512869,I-MF,I-MF,,,
7146,0.442493946,0.444333708,0.441462043,0.348528576,0.444333708,I-MM,I-MM,,,
7147,0.613587235,0.572836709,0.552716395,0.393782456,0.613587235,I-MF,I-MF,,,
7148,0.51351135,0.493508965,0.49507272,0.412882461,0.51351135,I-MF,I-MF,,,
7149,0.324868243,0.349161679,0.363109604,0.322905188,0.363109604,I-SE,I-SE,,,
7150,0.486587628,0.481886703,0.467780981,0.332118645,0.486587628,I-MF,I-SE,,,
7151,0.472934075,0.477747178,0.468820541,0.35109526,0.477747178,I-MM,I-SE,,,
7152,0.472934075,0.477747178,0.468820541,0.35109526,0.477747178,I-MM,I-MF,,,
7153,0.486587628,0.481886703,0.467780981,0.332118645,0.486587628,I-MF,I-SE,,,
7154,0.324868243,0.349161679,0.363109604,0.322905188,0.363109604,I-SE,I-SE,,,
7155,0.549353642,0.532842507,0.532294681,0.417678109,0.549353642,I-MF,I-MF,,,
7156,0.128018603,0.164554948,0.211672418,0.547343942,0.547343942,I-NE,I-NE,,,
7157,0.304625168,0.315466579,0.339802625,0.462830013,0.462830013,I-NE,I-SE,,,
7158,0.304625168,0.315466579,0.339802625,0.462830013,0.462830013,I-NE,I-SE,,,
7159,0.128018603,0.164554948,0.211672418,0.547343942,0.547343942,I-NE,I-NE,,,
7160,0.549353642,0.532842507,0.532294681,0.417678109,0.549353642,I-MF,I-MF,,,
7161,0.709327942,0.670254385,0.662914899,0.498915909,0.709327942,I-MF,I-MF,,,
7162,0.41938056,0.43189954,0.433629039,0.361467068,0.433629039,I-SE,I-MM,,,
7163,0.41938056,0.43189954,0.433629039,0.361467068,0.433629039,I-SE,I-MM,,,
7164,0.709327942,0.670254385,0.662914899,0.498915909,0.709327942,I-MF,I-MF,,,
7165,0.672195284,0.664214877,0.648522732,0.47637441,0.672195284,I-MF,I-MF,,,
7166,0.681960152,0.681951315,0.682657298,0.546426709,0.682657298,I-SE,I-MF,,,
7167,0.623955541,0.60510415,0.585477446,0.420076658,0.623955541,I-MF,I-MM,,,
7168,0.717641792,0.680188742,0.668399967,0.521934292,0.717641792,I-MF,I-MF,,,
7169,0.709713871,0.666262292,0.648586085,0.484838542,0.709713871,I-MF,I-MF,,,
7170,0.732425778,0.712419154,0.703918716,0.54670089,0.732425778,I-MF,I-MF,,,
7171,0.732425778,0.712419154,0.703918716,0.54670089,0.732425778,I-MF,I-MF,,,
7172,0.709713871,0.666262292,0.648586085,0.484838542,0.709713871,I-MF,I-MF,,,
7173,0.717641792,0.680188742,0.668399967,0.521934292,0.717641792,I-MF,I-MF,,,
7174,0.400356268,0.367961892,0.352388786,0.252507148,0.400356268,I-MF,I-MM,,,
7175,0.577191047,0.563374741,0.554902231,0.452683302,0.577191047,I-MF,I-MM,,,
7176,0.380367709,0.359515498,0.361885822,0.283850024,0.380367709,I-MF,I-MM,,,
7177,0.380367709,0.359515498,0.361885822,0.283850024,0.380367709,I-MF,I-MM,,,
7178,0.577191047,0.563374741,0.554902231,0.452683302,0.577191047,I-MF,I-MM,,,
7179,0.400356268,0.367961892,0.352388786,0.252507148,0.400356268,I-MF,I-MM,,,
7180,0.529434822,0.559166585,0.561957378,0.49518358,0.561957378,I-SE,I-MM,,,
7181,0.522934699,0.550874403,0.564534473,0.489341256,0.564534473,I-SE,I-MM,,,
7182,0.47080312,0.517201445,0.514498145,0.423018241,0.517201445,I-MM,I-MM,,,
7183,0.47080312,0.517201445,0.514498145,0.423018241,0.517201445,I-MM,I-MM,,,
7184,0.522934699,0.550874403,0.564534473,0.489341256,0.564534473,I-SE,I-SE,,,
7185,0.529434822,0.559166585,0.561957378,0.49518358,0.561957378,I-SE,I-MM,,,
7186,0.722767266,0.718133452,0.696344694,0.519441675,0.722767266,I-MF,I-MM,,,
7187,0.629282744,0.673167225,0.664915287,0.51224279,0.673167225,I-MM,I-MM,,,
7188,0.606469764,0.601177968,0.590030312,0.426006914,0.606469764,I-MF,I-MM,,,
7189,0.606469764,0.601177968,0.590030312,0.426006914,0.606469764,I-MF,I-MM,,,
7190,0.629282744,0.673167225,0.664915287,0.51224279,0.673167225,I-MM,I-MM,,,
7191,0.722767266,0.718133452,0.696344694,0.519441675,0.722767266,I-MF,I-MM,,,
7192,0.659356644,0.678012102,0.672256166,0.542730288,0.678012102,I-MM,I-MF,,,
7193,0.77263144,0.759887996,0.742974679,0.558556469,0.77263144,I-MF,I-MF,,,
7194,0.691118291,0.687731292,0.680993276,0.520707779,0.691118291,I-MF,I-MF,,,
7195,0.691118291,0.687731292,0.680993276,0.520707779,0.691118291,I-MF,I-MF,,,
7196,0.77263144,0.759887996,0.742974679,0.558556469,0.77263144,I-MF,I-MM,,,
7197,0.659356644,0.678012102,0.672256166,0.542730288,0.678012102,I-MM,I-MF,,,
7198,0.189920391,0.207577698,0.250099505,0.554735174,0.554735174,I-NE,I-NE,,,
7199,0.107909008,0.140787364,0.181026611,0.531656214,0.531656214,I-NE,I-NE,,,
7200,0.130435258,0.15674262,0.19918328,0.549529342,0.549529342,I-NE,I-NE,,,
7201,0.130435258,0.15674262,0.19918328,0.549529342,0.549529342,I-NE,I-NE,,,
7202,0.107909008,0.140787364,0.181026611,0.531656214,0.531656214,I-NE,I-NE,,,
7203,0.189920391,0.207577698,0.250099505,0.554735174,0.554735174,I-NE,I-NE,,,
7204,0.571186899,0.562456039,0.575826997,0.570941459,0.575826997,I-SE,I-NE,,,
7205,0.455314542,0.453078281,0.466008215,0.425802621,0.466008215,I-SE,I-NE,,,
7206,0.451103857,0.45521662,0.48253,0.555090733,0.555090733,I-NE,I-NE,,,
7207,0.451103857,0.45521662,0.48253,0.555090733,0.555090733,I-NE,I-NE,,,
7208,0.455314542,0.453078281,0.466008215,0.425802621,0.466008215,I-SE,I-NE,,,
7209,0.571186899,0.562456039,0.575826997,0.570941459,0.575826997,I-SE,I-NE,,,
7210,0.517711504,0.501120949,0.501846473,0.441404768,0.517711504,I-MF,I-MM,,,
7211,0.381552107,0.412457044,0.421594664,0.342169333,0.421594664,I-SE,I-MM,,,
7212,0.486376695,0.468520189,0.464229687,0.377736864,0.486376695,I-MF,I-MM,,,
7213,0.486376695,0.468520189,0.464229687,0.377736864,0.486376695,I-MF,I-MM,,,
7214,0.381552107,0.412457044,0.421594664,0.342169333,0.421594664,I-SE,I-MM,,,
7215,0.517711504,0.501120949,0.501846473,0.441404768,0.517711504,I-MF,I-MM,,,
7216,0.594976824,0.610658572,0.604309336,0.492725115,0.610658572,I-MM,I-MF,,,
7217,0.726004526,0.726989992,0.719106512,0.541540571,0.726989992,I-MM,I-MF,,,
7218,0.614276497,0.628899068,0.61892546,0.47491409,0.628899068,I-MM,I-MF,,,
7219,0.614276497,0.628899068,0.61892546,0.47491409,0.628899068,I-MM,I-MF,,,
7220,0.726004526,0.726989992,0.719106512,0.541540571,0.726989992,I-MM,I-MF,,,
7221,0.594976824,0.610658572,0.604309336,0.492725115,0.610658572,I-MM,I-MF,,,
7222,0.697571841,0.684986926,0.670125016,0.491868827,0.697571841,I-MF,I-MF,,,
7223,0.61258324,0.570392451,0.552650511,0.402366609,0.61258324,I-MF,I-MF,,,
7224,0.163259631,0.173694299,0.183559918,0.167416191,0.183559918,I-SE,I-NE,,,
7225,0.163259631,0.173694299,0.183559918,0.167416191,0.183559918,I-SE,I-NE,,,
7226,0.61258324,0.570392451,0.552650511,0.402366609,0.61258324,I-MF,I-MF,,,
7227,0.697571841,0.684986926,0.670125016,0.491868827,0.697571841,I-MF,I-MF,,,
7228,0.447332872,0.433033326,0.421493888,0.322316358,0.447332872,I-MF,I-SE,,,
7229,0.297212536,0.307237521,0.299544785,0.212528996,0.307237521,I-MM,I-SE,,,
7230,0.461784263,0.461964966,0.470766917,0.402060088,0.470766917,I-SE,I-SE,,,
7231,0.461784263,0.461964966,0.470766917,0.402060088,0.470766917,I-SE,I-MM,,,
7232,0.297212536,0.307237521,0.299544785,0.212528996,0.307237521,I-MM,I-SE,,,
7233,0.447332872,0.433033326,0.421493888,0.322316358,0.447332872,I-MF,I-SE,,,
7234,0.621648093,0.630908581,0.627923103,0.475228898,0.630908581,I-MM,I-MF,,,
7235,0.615284204,0.625958838,0.615889043,0.464642231,0.625958838,I-MM,I-MF,,,
7236,0.554664587,0.576727473,0.578439263,0.507753355,0.578439263,I-SE,I-MF,,,
7237,0.554664587,0.576727473,0.578439263,0.507753355,0.578439263,I-SE,I-MF,,,
7238,0.615284204,0.625958838,0.615889043,0.464642231,0.625958838,I-MM,I-MF,,,
7239,0.621648093,0.630908581,0.627923103,0.475228898,0.630908581,I-MM,I-MF,,,
7240,0.587394795,0.578807131,0.568494807,0.418104938,0.587394795,I-MF,I-MF,,,
7241,0.644182806,0.613395134,0.597996982,0.468536894,0.644182806,I-MF,I-MF,,,
7242,0.453496601,0.440258144,0.426819756,0.318407234,0.453496601,I-MF,I-MF,,,
7243,0.688222124,0.675815562,0.682658584,0.61863643,0.688222124,I-MF,I-MM,,,
7244,0.689657266,0.651543688,0.631588321,0.45770923,0.689657266,I-MF,I-MF,,,
7245,0.680885039,0.680783802,0.679665925,0.534369788,0.680885039,I-MF,I-MF,,,
7246,0.003949014,0.003860761,0.00524726,0.01621288,0.01621288,I-NE,I-NE,,,
7247,0.104604406,0.120425936,0.134864621,0.161417727,0.161417727,I-NE,I-NE,,,
7248,0.184989159,0.209741556,0.240740234,0.312531717,0.312531717,I-NE,I-NE,,,
7249,0.184989159,0.209741556,0.240740234,0.312531717,0.312531717,I-NE,I-NE,,,
7250,0.104604406,0.120425936,0.134864621,0.161417727,0.161417727,I-NE,I-NE,,,
7251,0.003949014,0.003860761,0.00524726,0.01621288,0.01621288,I-NE,I-NE,,,
7252,0.735619029,0.736399241,0.733907473,0.605297512,0.736399241,I-MM,I-MF,,,
7253,0.611910963,0.582705908,0.569472474,0.422154291,0.611910963,I-MF,I-MF,,,
7254,0.567438184,0.574258471,0.588764023,0.522731582,0.588764023,I-SE,I-MF,,,
7255,0.304330916,0.310712718,0.322828233,0.298914946,0.322828233,I-SE,I-NE,,,
7256,0.573798438,0.568349047,0.552771373,0.406983344,0.573798438,I-MF,I-NE,,,
7257,0.346554863,0.351343503,0.363739312,0.318138713,0.363739312,I-SE,I-NE,,,
7258,0.346554863,0.351343503,0.363739312,0.318138713,0.363739312,I-SE,I-NE,,,
7259,0.573798438,0.568349047,0.552771373,0.406983344,0.573798438,I-MF,I-SE,,,
7260,0.304330916,0.310712718,0.322828233,0.298914946,0.322828233,I-SE,I-SE,,,
7261,0.496675709,0.48560877,0.469443389,0.35925366,0.496675709,I-MF,I-MF,,,
7262,0.447843406,0.444000544,0.440429788,0.336116996,0.447843406,I-MF,I-MM,,,
7263,0.443699888,0.420377557,0.41701351,0.324355812,0.443699888,I-MF,I-SE,,,
7264,0.443699888,0.420377557,0.41701351,0.324355812,0.443699888,I-MF,I-MM,,,
7265,0.447843406,0.444000544,0.440429788,0.336116996,0.447843406,I-MF,I-MF,,,
7266,0.496675709,0.48560877,0.469443389,0.35925366,0.496675709,I-MF,I-MF,,,
7267,0.396593659,0.409491992,0.428335375,0.424444512,0.428335375,I-SE,I-SE,,,
7268,0.3581563,0.350886561,0.363481975,0.370131789,0.370131789,I-NE,I-SE,,,
7269,0.459757639,0.441472564,0.427533861,0.327935138,0.459757639,I-MF,I-NE,,,
7270,0.459757639,0.441472564,0.427533861,0.327935138,0.459757639,I-MF,I-NE,,,
7271,0.3581563,0.350886561,0.363481975,0.370131789,0.370131789,I-NE,I-SE,,,
7272,0.396593659,0.409491992,0.428335375,0.424444512,0.428335375,I-SE,I-SE,,,
7273,0.310691428,0.29746544,0.297451882,0.236395756,0.310691428,I-MF,I-SE,,,
7274,0.252764643,0.264298855,0.284764297,0.378792713,0.378792713,I-NE,I-SE,,,
7275,0.385734232,0.376008925,0.391414299,0.454665758,0.454665758,I-NE,I-SE,,,
7276,0.385734232,0.376008925,0.391414299,0.454665758,0.454665758,I-NE,I-SE,,,
7277,0.252764643,0.264298855,0.284764297,0.378792713,0.378792713,I-NE,I-SE,,,
7278,0.310691428,0.29746544,0.297451882,0.236395756,0.310691428,I-MF,I-SE,,,
7279,0.492361664,0.468575146,0.469957986,0.414015855,0.492361664,I-MF,I-MM,,,
