no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
7051,0.945427556,0.930191157,0.922636942,0.766245608,0.945427556,I-MF,I-MF,,,
7052,0.945427556,0.930191157,0.922636942,0.766245608,0.945427556,I-MF,I-MF,,,
7053,0.929198564,0.90877305,0.893416341,0.725374334,0.929198564,I-MF,I-MF,,,
7054,0.948603145,0.926075944,0.909970354,0.729601457,0.948603145,I-MF,I-MF,,,
7055,0.843889618,0.869335516,0.878044025,0.765152757,0.878044025,I-SE,I-MM,,,
7056,0.710370047,0.746232929,0.752030153,0.644460293,0.752030153,I-SE,I-SE,,,
7057,0.741865729,0.781107455,0.79490236,0.716196108,0.79490236,I-SE,I-SE,,,
7058,0.741865729,0.781107455,0.79490236,0.716196108,0.79490236,I-SE,I-SE,,,
7059,0.710370047,0.746232929,0.752030153,0.644460293,0.752030153,I-SE,I-SE,,,
7060,0.843889618,0.869335516,0.878044025,0.765152757,0.878044025,I-SE,I-MM,,,
7061,0.889821775,0.874090903,0.853108719,0.663703653,0.889821775,I-MF,I-MM,,,
7062,0.858579875,0.889738144,0.890524738,0.76587258,0.890524738,I-SE,I-MM,,,
7063,0.815919506,0.858986608,0.875627421,0.820679374,0.875627421,I-SE,I-MM,,,
7064,0.815919506,0.858986608,0.875627421,0.820679374,0.875627421,I-SE,I-MM,,,
7065,0.858579875,0.889738144,0.890524738,0.76587258,0.890524738,I-SE,I-MM,,,
7066,0.889821775,0.874090903,0.853108719,0.663703653,0.889821775,I-MF,I-MM,,,
7067,0.867202933,0.867945666,0.851145151,0.686785012,0.867945666,I-MM,I-MF,,,
7068,0.909622888,0.90324828,0.886490273,0.699771381,0.909622888,I-MF,I-MF,,,
7069,0.886077987,0.890545801,0.880442984,0.708757291,0.890545801,I-MM,I-MF,,,
7070,0.886077987,0.890545801,0.880442984,0.708757291,0.890545801,I-MM,I-MF,,,
7071,0.909622888,0.90324828,0.886490273,0.699771381,0.909622888,I-MF,I-MF,,,
7072,0.867202933,0.867945666,0.851145151,0.686785012,0.867945666,I-MM,I-MF,,,
7073,0.807952626,0.814912051,0.813525853,0.679015457,0.814912051,I-MM,I-MM,,,
7074,0.714855953,0.722983733,0.716958642,0.594285458,0.722983733,I-MM,I-MM,,,
7075,0.905611065,0.890018443,0.882515134,0.749285935,0.905611065,I-MF,I-SE,,,
7076,0.905611065,0.890018443,0.882515134,0.749285935,0.905611065,I-MF,I-SE,,,
7077,0.714855953,0.722983733,0.716958642,0.594285458,0.722983733,I-MM,I-MM,,,
7078,0.807952626,0.814912051,0.813525853,0.679015457,0.814912051,I-MM,I-MM,,,
7079,0.889493077,0.919597322,0.927731046,0.81451485,0.927731046,I-SE,I-MM,,,
7080,0.846992549,0.882468843,0.894876417,0.820476318,0.894876417,I-SE,I-MM,,,
7081,0.853222166,0.883013358,0.890941386,0.77083547,0.890941386,I-SE,I-MM,,,
7082,0.853222166,0.883013358,0.890941386,0.77083547,0.890941386,I-SE,I-MM,,,
7083,0.846992549,0.882468843,0.894876417,0.820476318,0.894876417,I-SE,I-MM,,,
7084,0.889493077,0.919597322,0.927731046,0.81451485,0.927731046,I-SE,I-MM,,,
7085,0.954556794,0.957270901,0.951051932,0.805214054,0.957270901,I-MM,I-MF,,,
7086,0.959877726,0.956476434,0.946341501,0.783685504,0.959877726,I-MF,I-MF,,,
7087,0.837427378,0.860861136,0.867230438,0.778344044,0.867230438,I-SE,I-MF,,,
7088,0.837427378,0.860861136,0.867230438,0.778344044,0.867230438,I-SE,I-MF,,,
7089,0.959877726,0.956476434,0.946341501,0.783685504,0.959877726,I-MF,I-MF,,,
7090,0.954556794,0.957270901,0.951051932,0.805214054,0.957270901,I-MM,I-MF,,,
7091,0.64617578,0.687373573,0.716468972,0.717791166,0.717791166,I-NE,I-SE,,,
7092,0.647681439,0.659418651,0.652760515,0.518577371,0.659418651,I-MM,I-SE,,,
7093,0.580098142,0.636485416,0.675971389,0.728075583,0.728075583,I-NE,I-MM,,,
7094,0.580098142,0.636485416,0.675971389,0.728075583,0.728075583,I-NE,I-SE,,,
7095,0.647681439,0.659418651,0.652760515,0.518577371,0.659418651,I-MM,I-SE,,,
7096,0.64617578,0.687373573,0.716468972,0.717791166,0.717791166,I-NE,I-MM,,,
7097,0.572562041,0.596365749,0.607988678,0.516329122,0.607988678,I-SE,I-SE,,,
7098,0.782099904,0.789503683,0.788980168,0.669844313,0.789503683,I-MM,I-SE,,,
7099,0.655724212,0.683151029,0.695844307,0.616683941,0.695844307,I-SE,I-SE,,,
7100,0.655724212,0.683151029,0.695844307,0.616683941,0.695844307,I-SE,I-SE,,,
7101,0.782099904,0.789503683,0.788980168,0.669844313,0.789503683,I-MM,I-SE,,,
7102,0.572562041,0.596365749,0.607988678,0.516329122,0.607988678,I-SE,I-SE,,,
7103,0.738949573,0.724282313,0.71506999,0.605057826,0.738949573,I-MF,I-MM,,,
7104,0.58262133,0.584396636,0.568072467,0.436037432,0.584396636,I-MM,I-SE,,,
7105,0.551196548,0.528414933,0.509797944,0.376170561,0.551196548,I-MF,I-SE,,,
7106,0.551196548,0.528414933,0.509797944,0.376170561,0.551196548,I-MF,I-SE,,,
7107,0.58262133,0.584396636,0.568072467,0.436037432,0.584396636,I-MM,I-NE,,,
7108,0.738949573,0.724282313,0.71506999,0.605057826,0.738949573,I-MF,I-MM,,,
7109,0.96456891,0.960682554,0.954687026,0.813758342,0.96456891,I-MF,I-MF,,,
7110,0.778914364,0.822931688,0.837445667,0.755376787,0.837445667,I-SE,I-MM,,,
7111,0.954028616,0.957938199,0.951608554,0.813830932,0.957938199,I-MM,I-MF,,,
7112,0.613521154,0.588616517,0.59093936,0.551973486,0.613521154,I-MF,I-NE,,,
7113,0.573709087,0.562392119,0.551660867,0.433844052,0.573709087,I-MF,I-NE,,,
7114,0.712758409,0.6615353,0.640876754,0.49569142,0.712758409,I-MF,I-NE,,,
7115,0.712758409,0.6615353,0.640876754,0.49569142,0.712758409,I-MF,I-NE,,,
7116,0.573709087,0.562392119,0.551660867,0.433844052,0.573709087,I-MF,I-NE,,,
7117,0.613521154,0.588616517,0.59093936,0.551973486,0.613521154,I-MF,I-NE,,,
7118,0.127544712,0.146066152,0.194934178,0.483835424,0.483835424,I-NE,I-NE,,,
7119,0.295325958,0.295482426,0.304588869,0.283231191,0.304588869,I-SE,I-NE,,,
7120,0.635280689,0.623312507,0.618850391,0.556204237,0.635280689,I-MF,I-NE,,,
7121,0.635280689,0.623312507,0.618850391,0.556204237,0.635280689,I-MF,I-NE,,,
7122,0.295325958,0.295482426,0.304588869,0.283231191,0.304588869,I-SE,I-NE,,,
7123,0.127544712,0.146066152,0.194934178,0.483835424,0.483835424,I-NE,I-NE,,,
7124,0.101593855,0.110435237,0.132830783,0.268416734,0.268416734,I-NE,I-NE,,,
7125,0.781418998,0.812158503,0.818153375,0.691363038,0.818153375,I-SE,I-MM,,,
7126,0.781418998,0.812158503,0.818153375,0.691363038,0.818153375,I-SE,I-SE,,,
7127,0.101593855,0.110435237,0.132830783,0.268416734,0.268416734,I-NE,I-NE,,,
7128,0.821208164,0.791968654,0.785602868,0.661006627,0.821208164,I-MF,I-SE,,,
7129,0.711225687,0.742471306,0.75328205,0.707054723,0.75328205,I-SE,I-MM,,,
7130,0.715271098,0.743524247,0.754387882,0.714788363,0.754387882,I-SE,I-SE,,,
7131,0.715271098,0.743524247,0.754387882,0.714788363,0.754387882,I-SE,I-SE,,,
7132,0.711225687,0.742471306,0.75328205,0.707054723,0.75328205,I-SE,I-SE,,,
7133,0.821208164,0.791968654,0.785602868,0.661006627,0.821208164,I-MF,I-SE,,,
7134,0.881185172,0.855208777,0.840905631,0.679098954,0.881185172,I-MF,I-MF,,,
7135,0.819491466,0.845959474,0.843003071,0.692705928,0.845959474,I-MM,I-MF,,,
7136,0.730878472,0.705735709,0.705498384,0.610470581,0.730878472,I-MF,I-MF,,,
7137,0.730878472,0.705735709,0.705498384,0.610470581,0.730878472,I-MF,I-MF,,,
7138,0.819491466,0.845959474,0.843003071,0.692705928,0.845959474,I-MM,I-MF,,,
7139,0.881185172,0.855208777,0.840905631,0.679098954,0.881185172,I-MF,I-MF,,,
7140,0.799491069,0.76245463,0.753784835,0.666338637,0.799491069,I-MF,I-MF,,,
7141,0.759489613,0.735803526,0.714300336,0.542555287,0.759489613,I-MF,I-MF,,,
7142,0.688843066,0.67669408,0.667946204,0.558075839,0.688843066,I-MF,I-MM,,,
7143,0.688843066,0.67669408,0.667946204,0.558075839,0.688843066,I-MF,I-MM,,,
7144,0.759489613,0.735803526,0.714300336,0.542555287,0.759489613,I-MF,I-MF,,,
7145,0.799491069,0.76245463,0.753784835,0.666338637,0.799491069,I-MF,I-MF,,,
7146,0.868647371,0.871571226,0.8649285,0.721710274,0.871571226,I-MM,I-MM,,,
7147,0.88320271,0.847634947,0.826513827,0.640000868,0.88320271,I-MF,I-MF,,,
7148,0.867455686,0.85069927,0.84657635,0.728419205,0.867455686,I-MF,I-MF,,,
7149,0.676834491,0.705031492,0.718472004,0.651599121,0.718472004,I-SE,I-SE,,,
7150,0.870059176,0.859747654,0.845409862,0.689952939,0.870059176,I-MF,I-SE,,,
7151,0.782561647,0.797506803,0.791490416,0.63793493,0.797506803,I-MM,I-SE,,,
7152,0.782561647,0.797506803,0.791490416,0.63793493,0.797506803,I-MM,I-MF,,,
7153,0.870059176,0.859747654,0.845409862,0.689952939,0.870059176,I-MF,I-SE,,,
7154,0.676834491,0.705031492,0.718472004,0.651599121,0.718472004,I-SE,I-SE,,,
7155,0.885889989,0.870523897,0.865165008,0.720197047,0.885889989,I-MF,I-MF,,,
7156,0.174797866,0.213434287,0.271741435,0.626324173,0.626324173,I-NE,I-NE,,,
7157,0.686032362,0.71029829,0.736961112,0.774057663,0.774057663,I-NE,I-SE,,,
7158,0.686032362,0.71029829,0.736961112,0.774057663,0.774057663,I-NE,I-SE,,,
7159,0.174797866,0.213434287,0.271741435,0.626324173,0.626324173,I-NE,I-NE,,,
7160,0.885889989,0.870523897,0.865165008,0.720197047,0.885889989,I-MF,I-MF,,,
7161,0.927023704,0.899383436,0.888713477,0.711338463,0.927023704,I-MF,I-MF,,,
7162,0.7204387,0.736048793,0.733514348,0.626514626,0.736048793,I-MM,I-MM,,,
7163,0.7204387,0.736048793,0.733514348,0.626514626,0.736048793,I-MM,I-MM,,,
7164,0.927023704,0.899383436,0.888713477,0.711338463,0.927023704,I-MF,I-MF,,,
7165,0.883804788,0.884115045,0.870379838,0.684238389,0.884115045,I-MM,I-MF,,,
7166,0.935102529,0.940343184,0.936495242,0.77916109,0.940343184,I-MM,I-MF,,,
7167,0.863091326,0.856190147,0.839367482,0.655047664,0.863091326,I-MF,I-MM,,,
7168,0.930198123,0.902432063,0.888272412,0.725172934,0.930198123,I-MF,I-MF,,,
7169,0.908756464,0.877900144,0.860252555,0.690314712,0.908756464,I-MF,I-MF,,,
7170,0.938231628,0.933567645,0.924106058,0.755472411,0.938231628,I-MF,I-MF,,,
7171,0.938231628,0.933567645,0.924106058,0.755472411,0.938231628,I-MF,I-MF,,,
7172,0.908756464,0.877900144,0.860252555,0.690314712,0.908756464,I-MF,I-MF,,,
7173,0.930198123,0.902432063,0.888272412,0.725172934,0.930198123,I-MF,I-MF,,,
7174,0.71433773,0.678867567,0.658813179,0.510165288,0.71433773,I-MF,I-MM,,,
7175,0.882575344,0.874821948,0.865693179,0.727983121,0.882575344,I-MF,I-MM,,,
7176,0.746879758,0.720700707,0.718775357,0.624721197,0.746879758,I-MF,I-MM,,,
7177,0.746879758,0.720700707,0.718775357,0.624721197,0.746879758,I-MF,I-MM,,,
7178,0.882575344,0.874821948,0.865693179,0.727983121,0.882575344,I-MF,I-MM,,,
7179,0.71433773,0.678867567,0.658813179,0.510165288,0.71433773,I-MF,I-MM,,,
7180,0.832965285,0.860539527,0.865245315,0.771267826,0.865245315,I-SE,I-MM,,,
7181,0.799816926,0.835026532,0.8443227,0.751057121,0.8443227,I-SE,I-MM,,,
7182,0.753504525,0.787528084,0.79436737,0.742172256,0.79436737,I-SE,I-MM,,,
7183,0.753504525,0.787528084,0.79436737,0.742172256,0.79436737,I-SE,I-MM,,,
7184,0.799816926,0.835026532,0.8443227,0.751057121,0.8443227,I-SE,I-SE,,,
7185,0.832965285,0.860539527,0.865245315,0.771267826,0.865245315,I-SE,I-MM,,,
7186,0.903443182,0.890882962,0.874495212,0.70150794,0.903443182,I-MF,I-MM,,,
7187,0.862557428,0.890056303,0.886325436,0.750482136,0.890056303,I-MM,I-MM,,,
7188,0.912489961,0.910374361,0.89941159,0.706735354,0.912489961,I-MF,I-MM,,,
7189,0.912489961,0.910374361,0.89941159,0.706735354,0.912489961,I-MF,I-MM,,,
7190,0.862557428,0.890056303,0.886325436,0.750482136,0.890056303,I-MM,I-MM,,,
7191,0.903443182,0.890882962,0.874495212,0.70150794,0.903443182,I-MF,I-MM,,,
7192,0.87212708,0.893279564,0.893487671,0.759800022,0.893487671,I-SE,I-MF,,,
7193,0.957130929,0.949030971,0.934892709,0.755648125,0.957130929,I-MF,I-MF,,,
7194,0.918853577,0.927781831,0.920220324,0.735849312,0.927781831,I-MM,I-MF,,,
7195,0.918853577,0.927781831,0.920220324,0.735849312,0.927781831,I-MM,I-MF,,,
7196,0.957130929,0.949030971,0.934892709,0.755648125,0.957130929,I-MF,I-MM,,,
7197,0.87212708,0.893279564,0.893487671,0.759800022,0.893487671,I-SE,I-MF,,,
7198,0.277718392,0.294245178,0.341913754,0.605561123,0.605561123,I-NE,I-NE,,,
7199,0.154968617,0.194045329,0.255820779,0.645176506,0.645176506,I-NE,I-NE,,,
7200,0.190608648,0.219863097,0.272284882,0.581235843,0.581235843,I-NE,I-NE,,,
7201,0.190608648,0.219863097,0.272284882,0.581235843,0.581235843,I-NE,I-NE,,,
7202,0.154968617,0.194045329,0.255820779,0.645176506,0.645176506,I-NE,I-NE,,,
7203,0.277718392,0.294245178,0.341913754,0.605561123,0.605561123,I-NE,I-NE,,,
7204,0.798079486,0.792807731,0.81204191,0.871310284,0.871310284,I-NE,I-NE,,,
7205,0.761943714,0.753589194,0.77131979,0.780083076,0.780083076,I-NE,I-NE,,,
7206,0.746250464,0.742908628,0.764648636,0.807606248,0.807606248,I-NE,I-NE,,,
7207,0.746250464,0.742908628,0.764648636,0.807606248,0.807606248,I-NE,I-NE,,,
7208,0.761943714,0.753589194,0.77131979,0.780083076,0.780083076,I-NE,I-NE,,,
7209,0.798079486,0.792807731,0.81204191,0.871310284,0.871310284,I-NE,I-NE,,,
7210,0.855725633,0.8492255,0.851917608,0.753175331,0.855725633,I-MF,I-MM,,,
7211,0.710829571,0.753174109,0.759897081,0.6526086,0.759897081,I-SE,I-MM,,,
7212,0.767735618,0.752219304,0.748471211,0.628355914,0.767735618,I-MF,I-MM,,,
7213,0.767735618,0.752219304,0.748471211,0.628355914,0.767735618,I-MF,I-MM,,,
7214,0.710829571,0.753174109,0.759897081,0.6526086,0.759897081,I-SE,I-MM,,,
7215,0.855725633,0.8492255,0.851917608,0.753175331,0.855725633,I-MF,I-MM,,,
7216,0.923711807,0.937319829,0.932900091,0.787325046,0.937319829,I-MM,I-MF,,,
7217,0.911225253,0.918801252,0.908701742,0.728795534,0.918801252,I-MM,I-MF,,,
7218,0.838921957,0.86104266,0.859770265,0.712793374,0.86104266,I-MM,I-MF,,,
7219,0.838921957,0.86104266,0.859770265,0.712793374,0.86104266,I-MM,I-MF,,,
7220,0.911225253,0.918801252,0.908701742,0.728795534,0.918801252,I-MM,I-MF,,,
7221,0.923711807,0.937319829,0.932900091,0.787325046,0.937319829,I-MM,I-MF,,,
7222,0.925801591,0.917437517,0.903174024,0.715027123,0.925801591,I-MF,I-MF,,,
7223,0.87989452,0.846591264,0.827502347,0.646502337,0.87989452,I-MF,I-MF,,,
7224,0.436277323,0.451123801,0.460782948,0.40956494,0.460782948,I-SE,I-NE,,,
7225,0.436277323,0.451123801,0.460782948,0.40956494,0.460782948,I-SE,I-NE,,,
7226,0.87989452,0.846591264,0.827502347,0.646502337,0.87989452,I-MF,I-MF,,,
7227,0.925801591,0.917437517,0.903174024,0.715027123,0.925801591,I-MF,I-MF,,,
7228,0.823242523,0.801745521,0.784109624,0.639497828,0.823242523,I-MF,I-SE,,,
7229,0.619970619,0.629053084,0.612007494,0.468818682,0.629053084,I-MM,I-SE,,,
7230,0.819605928,0.824114765,0.829916603,0.732558335,0.829916603,I-SE,I-SE,,,
7231,0.819605928,0.824114765,0.829916603,0.732558335,0.829916603,I-SE,I-MM,,,
7232,0.619970619,0.629053084,0.612007494,0.468818682,0.629053084,I-MM,I-SE,,,
7233,0.823242523,0.801745521,0.784109624,0.639497828,0.823242523,I-MF,I-SE,,,
7234,0.89549445,0.903282555,0.900342269,0.734172528,0.903282555,I-MM,I-MF,,,
7235,0.893755768,0.906648478,0.898912852,0.726941416,0.906648478,I-MM,I-MF,,,
7236,0.807091488,0.834520584,0.842716823,0.749285179,0.842716823,I-SE,I-MF,,,
7237,0.807091488,0.834520584,0.842716823,0.749285179,0.842716823,I-SE,I-MF,,,
7238,0.893755768,0.906648478,0.898912852,0.726941416,0.906648478,I-MM,I-MF,,,
7239,0.89549445,0.903282555,0.900342269,0.734172528,0.903282555,I-MM,I-MF,,,
7240,0.862137427,0.855844635,0.840872285,0.665123048,0.862137427,I-MF,I-MF,,,
7241,0.888901166,0.85970305,0.843866742,0.691070181,0.888901166,I-MF,I-MF,,,
7242,0.700867293,0.691190477,0.675074816,0.544714449,0.700867293,I-MF,I-MF,,,
7243,0.906369039,0.900201285,0.904137098,0.822566488,0.906369039,I-MF,I-MM,,,
7244,0.932794768,0.908377782,0.8925562,0.735540373,0.932794768,I-MF,I-MF,,,
7245,0.929946224,0.930522739,0.926348558,0.780961171,0.930522739,I-MM,I-MF,,,
7246,0.001008106,0.000992103,0.001344699,0.00436267,0.00436267,I-NE,I-NE,,,
7247,0.296242883,0.326363487,0.35083414,0.432626373,0.432626373,I-NE,I-NE,,,
7248,0.274815594,0.297970485,0.324422507,0.415600179,0.415600179,I-NE,I-NE,,,
7249,0.274815594,0.297970485,0.324422507,0.415600179,0.415600179,I-NE,I-NE,,,
7250,0.296242883,0.326363487,0.35083414,0.432626373,0.432626373,I-NE,I-NE,,,
7251,0.001008106,0.000992103,0.001344699,0.00436267,0.00436267,I-NE,I-NE,,,
7252,0.941201608,0.945830943,0.947746111,0.837802065,0.947746111,I-SE,I-MF,,,
7253,0.897839323,0.873569039,0.858151676,0.686669469,0.897839323,I-MF,I-MF,,,
7254,0.890827514,0.905873206,0.917078893,0.822703386,0.917078893,I-SE,I-MF,,,
7255,0.7078351,0.719995607,0.730319866,0.700666918,0.730319866,I-SE,I-NE,,,
7256,0.868181988,0.860908059,0.845581322,0.665449792,0.868181988,I-MF,I-NE,,,
7257,0.770820428,0.782168585,0.785046368,0.656273428,0.785046368,I-SE,I-NE,,,
7258,0.770820428,0.782168585,0.785046368,0.656273428,0.785046368,I-SE,I-NE,,,
7259,0.868181988,0.860908059,0.845581322,0.665449792,0.868181988,I-MF,I-SE,,,
7260,0.7078351,0.719995607,0.730319866,0.700666918,0.730319866,I-SE,I-SE,,,
7261,0.853645996,0.847233255,0.831360672,0.67803515,0.853645996,I-MF,I-MF,,,
7262,0.808868781,0.808136052,0.801898392,0.656990263,0.808868781,I-MF,I-MM,,,
7263,0.880295941,0.857518186,0.845252891,0.68348321,0.880295941,I-MF,I-SE,,,
7264,0.880295941,0.857518186,0.845252891,0.68348321,0.880295941,I-MF,I-MM,,,
7265,0.808868781,0.808136052,0.801898392,0.656990263,0.808868781,I-MF,I-MF,,,
7266,0.853645996,0.847233255,0.831360672,0.67803515,0.853645996,I-MF,I-MF,,,
7267,0.775755385,0.78966676,0.801939106,0.774985952,0.801939106,I-SE,I-SE,,,
7268,0.751893099,0.740263527,0.747334705,0.723990083,0.751893099,I-MF,I-SE,,,
7269,0.762938263,0.737946074,0.719560383,0.583706016,0.762938263,I-MF,I-NE,,,
7270,0.762938263,0.737946074,0.719560383,0.583706016,0.762938263,I-MF,I-NE,,,
7271,0.751893099,0.740263527,0.747334705,0.723990083,0.751893099,I-MF,I-SE,,,
7272,0.775755385,0.78966676,0.801939106,0.774985952,0.801939106,I-SE,I-SE,,,
7273,0.661878445,0.646937279,0.652352979,0.636111594,0.661878445,I-MF,I-SE,,,
7274,0.520398767,0.536546157,0.55961912,0.651345569,0.651345569,I-NE,I-SE,,,
7275,0.733779844,0.721586033,0.731331698,0.733045718,0.733779844,I-MF,I-SE,,,
7276,0.733779844,0.721586033,0.731331698,0.733045718,0.733779844,I-MF,I-SE,,,
7277,0.520398767,0.536546157,0.55961912,0.651345569,0.651345569,I-NE,I-SE,,,
7278,0.661878445,0.646937279,0.652352979,0.636111594,0.661878445,I-MF,I-SE,,,
7279,0.832335822,0.809079018,0.810447831,0.721842891,0.832335822,I-MF,I-MM,,,
7280,0.672025783,0.653779085,0.636074777,0.50580191,0.672025783,I-MF,I-MF,,,
7281,0.695096275,0.731468888,0.725884617,0.567018317,0.731468888,I-MM,I-MM,,,
7282,0.695096275,0.731468888,0.725884617,0.567018317,0.731468888,I-MM,I-MM,,,
7283,0.672025783,0.653779085,0.636074777,0.50580191,0.672025783,I-MF,I-MM,,,
7284,0.832335822,0.809079018,0.810447831,0.721842891,0.832335822,I-MF,I-MF,,,
7285,0.900749691,0.90876996,0.899315548,0.715493393,0.90876996,I-MM,I-MF,,,
7286,0.964810141,0.949708047,0.932267832,0.733612359,0.964810141,I-MF,I-MF,,,
7287,0.931501589,0.928614647,0.917334835,0.747863632,0.931501589,I-MF,I-MF,,,
7288,0.919226541,0.892184211,0.873077068,0.683644589,0.919226541,I-MF,I-MF,,,
7289,0.902347028,0.879290088,0.862691119,0.677847056,0.902347028,I-MF,I-MF,,,
7290,0.713302783,0.719633405,0.733397787,0.729199895,0.733397787,I-SE,I-MF,,,
7291,0.713302783,0.719633405,0.733397787,0.729199895,0.733397787,I-SE,I-MF,,,
7292,0.902347028,0.879290088,0.862691119,0.677847056,0.902347028,I-MF,I-MF,,,
7293,0.919226541,0.892184211,0.873077068,0.683644589,0.919226541,I-MF,I-MM,,,
7294,0.82652604,0.85373819,0.866721999,0.785170483,0.866721999,I-SE,I-SE,,,
7295,0.929025823,0.92791823,0.917782564,0.739492123,0.929025823,I-MF,I-MF,,,
7296,0.920575013,0.922459162,0.920997108,0.787707218,0.922459162,I-MM,I-MF,,,
7297,0.920575013,0.922459162,0.920997108,0.787707218,0.922459162,I-MM,I-MF,,,
7298,0.929025823,0.92791823,0.917782564,0.739492123,0.929025823,I-MF,I-MF,,,
7299,0.82652604,0.85373819,0.866721999,0.785170483,0.866721999,I-SE,I-MM,,,
7300,0.910609074,0.8755085,0.852974898,0.66653118,0.910609074,I-MF,I-MF,,,
7301,0.840050241,0.837318968,0.828395451,0.697035778,0.840050241,I-MF,I-MF,,,
7302,0.888749154,0.867969984,0.863275819,0.743041039,0.888749154,I-MF,I-MF,,,
7303,0.888749154,0.867969984,0.863275819,0.743041039,0.888749154,I-MF,I-MF,,,
7304,0.840050241,0.837318968,0.828395451,0.697035778,0.840050241,I-MF,I-MF,,,
7305,0.910609074,0.8755085,0.852974898,0.66653118,0.910609074,I-MF,I-MF,,,
7306,0.818617946,0.839994868,0.839209414,0.687367024,0.839994868,I-MM,I-SE,,,
7307,0.577937504,0.612042548,0.632465588,0.613455045,0.632465588,I-SE,I-SE,,,
7308,0.720148588,0.766619238,0.783683887,0.726149398,0.783683887,I-SE,I-SE,,,
7309,0.720148588,0.766619238,0.783683887,0.726149398,0.783683887,I-SE,I-MM,,,
7310,0.577937504,0.612042548,0.632465588,0.613455045,0.632465588,I-SE,I-SE,,,
7311,0.818617946,0.839994868,0.839209414,0.687367024,0.839994868,I-MM,I-SE,,,
7312,0.872528923,0.880313315,0.872313803,0.714747368,0.880313315,I-MM,I-MM,,,
7313,0.775043229,0.775237899,0.78348187,0.702925531,0.78348187,I-SE,I-MM,,,
7314,0.905837054,0.880979522,0.860320185,0.664734133,0.905837054,I-MF,I-MM,,,
7315,0.905837054,0.880979522,0.860320185,0.664734133,0.905837054,I-MF,I-MM,,,
7316,0.775043229,0.775237899,0.78348187,0.702925531,0.78348187,I-SE,I-SE,,,
7317,0.872528923,0.880313315,0.872313803,0.714747368,0.880313315,I-MM,I-MM,,,
7318,0.831213234,0.795514395,0.790203417,0.683854271,0.831213234,I-MF,I-MM,,,
7319,0.630970458,0.628074738,0.644265969,0.667769736,0.667769736,I-NE,I-MF,,,
7320,0.525471149,0.538588804,0.562829382,0.649627753,0.649627753,I-NE,I-SE,,,
7321,0.525471149,0.538588804,0.562829382,0.649627753,0.649627753,I-NE,I-NE,,,
7322,0.630970458,0.628074738,0.644265969,0.667769736,0.667769736,I-NE,I-MM,,,
7323,0.831213234,0.795514395,0.790203417,0.683854271,0.831213234,I-MF,I-MM,,,
7324,0.655630615,0.632261716,0.635200955,0.585024671,0.655630615,I-MF,I-NE,,,
7325,0.694550416,0.735210711,0.759629419,0.793756844,0.793756844,I-NE,I-MM,,,
7326,0.873845631,0.867700334,0.867640632,0.753489913,0.873845631,I-MF,I-SE,,,
7327,0.873845631,0.867700334,0.867640632,0.753489913,0.873845631,I-MF,I-MM,,,
7328,0.694550416,0.735210711,0.759629419,0.793756844,0.793756844,I-NE,I-SE,,,
7329,0.655630615,0.632261716,0.635200955,0.585024671,0.655630615,I-MF,I-SE,,,
7330,0.949154741,0.931004804,0.913761325,0.715128988,0.949154741,I-MF,I-MF,,,
7331,0.937513357,0.90647119,0.885478516,0.690383218,0.937513357,I-MF,I-MF,,,
7332,0.887221476,0.894070416,0.887545062,0.736604985,0.894070416,I-MM,I-MF,,,
7333,0.887221476,0.894070416,0.887545062,0.736604985,0.894070416,I-MM,I-MF,,,
7334,0.937513357,0.90647119,0.885478516,0.690383218,0.937513357,I-MF,I-MF,,,
7335,0.949154741,0.931004804,0.913761325,0.715128988,0.949154741,I-MF,I-MF,,,
7336,0.956363133,0.936954322,0.918039636,0.730360445,0.956363133,I-MF,I-MF,,,
7337,0.952759595,0.925263703,0.906717809,0.713823306,0.952759595,I-MF,I-MF,,,
7338,0.949520536,0.941114193,0.927821072,0.744906832,0.949520536,I-MF,I-MF,,,
7339,0.949520536,0.941114193,0.927821072,0.744906832,0.949520536,I-MF,I-MF,,,
7340,0.952759595,0.925263703,0.906717809,0.713823306,0.952759595,I-MF,I-MF,,,
7341,0.956363133,0.936954322,0.918039636,0.730360445,0.956363133,I-MF,I-MF,,,
7342,0.919944544,0.93764298,0.933372143,0.778890403,0.93764298,I-MM,I-MF,,,
7343,0.915156452,0.94082997,0.948056895,0.84153162,0.948056895,I-SE,I-MF,,,
7344,0.783777146,0.814696761,0.821168201,0.710368345,0.821168201,I-SE,I-MF,,,
7345,0.783777146,0.814696761,0.821168201,0.710368345,0.821168201,I-SE,I-MF,,,
7346,0.915156452,0.94082997,0.948056895,0.84153162,0.948056895,I-SE,I-MF,,,
7347,0.919944544,0.93764298,0.933372143,0.778890403,0.93764298,I-MM,I-MF,,,
7348,0.94694444,0.946274026,0.935271539,0.754538139,0.94694444,I-MF,I-MF,,,
7349,0.800160265,0.827199197,0.823896625,0.695643775,0.827199197,I-MM,I-MF,,,
7350,0.870256162,0.895688429,0.898225547,0.766594435,0.898225547,I-SE,I-MF,,,
7351,0.870256162,0.895688429,0.898225547,0.766594435,0.898225547,I-SE,I-MF,,,
7352,0.800160265,0.827199197,0.823896625,0.695643775,0.827199197,I-MM,I-MF,,,
7353,0.94694444,0.946274026,0.935271539,0.754538139,0.94694444,I-MF,I-MF,,,
