no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
10522,0.214673886,0.166081524,0.143485014,0.077761116,0.214673886,I-MF,I-MM,,,
10523,0.187563924,0.185135586,0.174874622,0.108817187,0.187563924,I-MF,I-MM,,,
10524,0.400403638,0.439852017,0.375276139,0.218212371,0.439852017,I-MM,I-MM,,,
10525,0.440760498,0.433845594,0.384235007,0.221134997,0.440760498,I-MF,I-MF,,,
10526,0.258881485,0.249089355,0.22106759,0.119683492,0.258881485,I-MF,I-MM,,,
10527,0.314848014,0.27552856,0.229063289,0.129135496,0.314848014,I-MF,I-MF,,,
10528,0.314848014,0.27552856,0.229063289,0.129135496,0.314848014,I-MF,I-MM,,,
10529,0.258881485,0.249089355,0.22106759,0.119683492,0.258881485,I-MF,I-MF,,,
10530,0.440760498,0.433845594,0.384235007,0.221134997,0.440760498,I-MF,I-MF,,,
10531,0.533460906,0.535254,0.476921586,0.287119013,0.535254,I-MM,I-MF,,,
10532,0.517586287,0.499937932,0.468812559,0.290300474,0.517586287,I-MF,I-MM,,,
10533,0.553655017,0.584970424,0.521656015,0.312004199,0.584970424,I-MM,I-MF,,,
10534,0.411801084,0.419484837,0.368979817,0.226333398,0.419484837,I-MM,I-MF,,,
10535,0.420182281,0.346924151,0.303958408,0.172138839,0.420182281,I-MF,I-MF,,,
10536,0.311944318,0.253635916,0.226593088,0.13855861,0.311944318,I-MF,I-MF,,,
10537,0.311944318,0.253635916,0.226593088,0.13855861,0.311944318,I-MF,I-MF,,,
10538,0.420182281,0.346924151,0.303958408,0.172138839,0.420182281,I-MF,I-MF,,,
10539,0.411801084,0.419484837,0.368979817,0.226333398,0.419484837,I-MM,I-MF,,,
10540,0.308422531,0.295885605,0.268060402,0.144214518,0.308422531,I-MF,I-MF,,,
10541,0.275345297,0.247727189,0.223565211,0.110916568,0.275345297,I-MF,I-MF,,,
10542,0.29760542,0.295335997,0.268326841,0.166776251,0.29760542,I-MF,I-MF,,,
10543,0.29760542,0.295335997,0.268326841,0.166776251,0.29760542,I-MF,I-MF,,,
10544,0.275345297,0.247727189,0.223565211,0.110916568,0.275345297,I-MF,I-MF,,,
10545,0.308422531,0.295885605,0.268060402,0.144214518,0.308422531,I-MF,I-MF,,,
10546,0.255954297,0.299746688,0.277997349,0.149853722,0.299746688,I-MM,I-SE,,,
10547,0.090719861,0.122277913,0.11631021,0.065474587,0.122277913,I-MM,I-SE,,,
10548,0.34012243,0.399410449,0.35497747,0.2135717,0.399410449,I-MM,I-SE,,,
10549,0.34012243,0.399410449,0.35497747,0.2135717,0.399410449,I-MM,I-SE,,,
10550,0.090719861,0.122277913,0.11631021,0.065474587,0.122277913,I-MM,I-SE,,,
10551,0.255954297,0.299746688,0.277997349,0.149853722,0.299746688,I-MM,I-SE,,,
10552,0.195422343,0.235801936,0.242424711,0.148798846,0.242424711,I-SE,I-SE,,,
10553,0.168994955,0.225333784,0.230836527,0.138818567,0.230836527,I-SE,I-SE,,,
10554,0.136327696,0.154010128,0.160028465,0.132915012,0.160028465,I-SE,I-SE,,,
10555,0.136327696,0.154010128,0.160028465,0.132915012,0.160028465,I-SE,I-SE,,,
10556,0.168994955,0.225333784,0.230836527,0.138818567,0.230836527,I-SE,I-MM,,,
10557,0.195422343,0.235801936,0.242424711,0.148798846,0.242424711,I-SE,I-SE,,,
10558,0.401551607,0.440571634,0.398561961,0.241926326,0.440571634,I-MM,I-MF,,,
10559,0.326762223,0.348981856,0.320326702,0.188156981,0.348981856,I-MM,I-MM,,,
10560,0.17446085,0.14794918,0.141837181,0.071125706,0.17446085,I-MF,I-SE,,,
10561,0.17446085,0.14794918,0.141837181,0.071125706,0.17446085,I-MF,I-SE,,,
10562,0.326762223,0.348981856,0.320326702,0.188156981,0.348981856,I-MM,I-MM,,,
10563,0.401551607,0.440571634,0.398561961,0.241926326,0.440571634,I-MM,I-MM,,,
10564,0.12774004,0.154409044,0.153158157,0.139811373,0.154409044,I-MM,I-NE,,,
10565,0.114151534,0.136257824,0.13813161,0.122431441,0.13813161,I-SE,I-NE,,,
10566,0.098105578,0.123937337,0.125056153,0.107920734,0.125056153,I-SE,I-NE,,,
10567,0.098105578,0.123937337,0.125056153,0.107920734,0.125056153,I-SE,I-NE,,,
10568,0.114151534,0.136257824,0.13813161,0.122431441,0.13813161,I-SE,I-NE,,,
10569,0.12774004,0.154409044,0.153158157,0.139811373,0.154409044,I-MM,I-NE,,,
10570,0.428387401,0.385945625,0.352215339,0.23063142,0.428387401,I-MF,I-MF,,,
10571,0.337467281,0.332349956,0.310201335,0.190240894,0.337467281,I-MF,I-MF,,,
10572,0.359701756,0.316793483,0.294691896,0.185752131,0.359701756,I-MF,I-MF,,,
10573,0.359701756,0.316793483,0.294691896,0.185752131,0.359701756,I-MF,I-MF,,,
10574,0.337467281,0.332349956,0.310201335,0.190240894,0.337467281,I-MF,I-MF,,,
10575,0.428387401,0.385945625,0.352215339,0.23063142,0.428387401,I-MF,I-MF,,,
10576,0.375444265,0.393130541,0.388677913,0.255686905,0.393130541,I-MM,I-MM,,,
10577,0.154745472,0.113148716,0.100121351,0.052924921,0.154745472,I-MF,I-SE,,,
10578,0.261731986,0.237856586,0.222340932,0.138313849,0.261731986,I-MF,I-NE,,,
10579,0.261731986,0.237856586,0.222340932,0.138313849,0.261731986,I-MF,I-SE,,,
10580,0.154745472,0.113148716,0.100121351,0.052924921,0.154745472,I-MF,I-SE,,,
10581,0.375444265,0.393130541,0.388677913,0.255686905,0.393130541,I-MM,I-MM,,,
10582,0.34293437,0.315700377,0.285419926,0.170001403,0.34293437,I-MF,I-MM,,,
10583,0.346334289,0.337861313,0.307393654,0.191314024,0.346334289,I-MF,I-MF,,,
10584,0,0,0,0.000339666,0.000339666,I-NE,I-NE,,,
10585,0,0,0,0.000339666,0.000339666,I-NE,I-NE,,,
10586,0.346334289,0.337861313,0.307393654,0.191314024,0.346334289,I-MF,I-MM,,,
10587,0.34293437,0.315700377,0.285419926,0.170001403,0.34293437,I-MF,I-MM,,,
10588,0.212778554,0.257977663,0.256768181,0.165380683,0.257977663,I-MM,I-MM,,,
10589,0.275129976,0.315670003,0.297540427,0.180428206,0.315670003,I-MM,I-MM,,,
10590,0.239092801,0.273863024,0.285096724,0.169429745,0.285096724,I-SE,I-SE,,,
10591,0.239092801,0.273863024,0.285096724,0.169429745,0.285096724,I-SE,I-SE,,,
10592,0.275129976,0.315670003,0.297540427,0.180428206,0.315670003,I-MM,I-MM,,,
10593,0.212778554,0.257977663,0.256768181,0.165380683,0.257977663,I-MM,I-MM,,,
10594,0.33117924,0.309048916,0.274329541,0.164912552,0.33117924,I-MF,I-MF,,,
10595,0.084357946,0.068215898,0.056561916,0.02787754,0.084357946,I-MF,I-MM,,,
10596,0.338284396,0.41286671,0.382984957,0.239052323,0.41286671,I-MM,I-MF,,,
10597,0.338284396,0.41286671,0.382984957,0.239052323,0.41286671,I-MM,I-MF,,,
10598,0.084357946,0.068215898,0.056561916,0.02787754,0.084357946,I-MF,I-MM,,,
10599,0.33117924,0.309048916,0.274329541,0.164912552,0.33117924,I-MF,I-MF,,,
10600,0.50900993,0.474842207,0.404940619,0.220643208,0.50900993,I-MF,I-MF,,,
10601,0.529334935,0.473969869,0.422308075,0.257694589,0.529334935,I-MF,I-MM,,,
10602,0.314988987,0.27054805,0.236358968,0.131815865,0.314988987,I-MF,I-MF,,,
10603,0.314988987,0.27054805,0.236358968,0.131815865,0.314988987,I-MF,I-MF,,,
10604,0.529334935,0.473969869,0.422308075,0.257694589,0.529334935,I-MF,I-MF,,,
10605,0.50900993,0.474842207,0.404940619,0.220643208,0.50900993,I-MF,I-MF,,,
10606,0.209762102,0.189144806,0.172740027,0.105773676,0.209762102,I-MF,I-SE,,,
10607,0.060470981,0.058137597,0.053204008,0.038391457,0.060470981,I-MF,I-SE,,,
10608,0.097761017,0.076325291,0.064592171,0.032151458,0.097761017,I-MF,I-SE,,,
10609,0.097761017,0.076325291,0.064592171,0.032151458,0.097761017,I-MF,I-SE,,,
10610,0.060470981,0.058137597,0.053204008,0.038391457,0.060470981,I-MF,I-MM,,,
10611,0.209762102,0.189144806,0.172740027,0.105773676,0.209762102,I-MF,I-SE,,,
10612,0.455193099,0.404802737,0.374860047,0.236813258,0.455193099,I-MF,I-MF,,,
10613,0.365293954,0.316013936,0.281917536,0.174558894,0.365293954,I-MF,I-MF,,,
10614,0.314760949,0.296289154,0.275651756,0.139912237,0.314760949,I-MF,I-MF,,,
10615,0.314760949,0.296289154,0.275651756,0.139912237,0.314760949,I-MF,I-MF,,,
10616,0.365293954,0.316013936,0.281917536,0.174558894,0.365293954,I-MF,I-MF,,,
10617,0.455193099,0.404802737,0.374860047,0.236813258,0.455193099,I-MF,I-MF,,,
10618,0.396935752,0.378274348,0.358005052,0.227171291,0.396935752,I-MF,I-MF,,,
10619,0.389696714,0.38127972,0.346195129,0.214774825,0.389696714,I-MF,I-MF,,,
10620,0.305662327,0.306041854,0.295864506,0.173197819,0.306041854,I-MM,I-MF,,,
10621,0.305662327,0.306041854,0.295864506,0.173197819,0.306041854,I-MM,I-MF,,,
10622,0.389696714,0.38127972,0.346195129,0.214774825,0.389696714,I-MF,I-MF,,,
10623,0.396935752,0.378274348,0.358005052,0.227171291,0.396935752,I-MF,I-MF,,,
10624,0.081052977,0.076559762,0.07349097,0.042964682,0.081052977,I-MF,I-SE,,,
10625,0.226388899,0.233611525,0.235694766,0.123688162,0.235694766,I-SE,I-SE,,,
10626,0.11399453,0.10859818,0.103326555,0.075047619,0.11399453,I-MF,I-SE,,,
10627,0.11399453,0.10859818,0.103326555,0.075047619,0.11399453,I-MF,I-SE,,,
10628,0.226388899,0.233611525,0.235694766,0.123688162,0.235694766,I-SE,I-SE,,,
10629,0.081052977,0.076559762,0.07349097,0.042964682,0.081052977,I-MF,I-SE,,,
10630,0.150777275,0.153736673,0.149717473,0.105387869,0.153736673,I-MM,I-SE,,,
10631,0.150777275,0.153736673,0.149717473,0.105387869,0.153736673,I-MM,I-SE,,,
10632,0.321087297,0.359822613,0.368030554,0.252014748,0.368030554,I-SE,I-MM,,,
10633,0.322320233,0.348419188,0.348080068,0.22705004,0.348419188,I-MM,I-SE,,,
10634,0.325046346,0.300033403,0.284060101,0.197990147,0.325046346,I-MF,I-MM,,,
10635,0.325046346,0.300033403,0.284060101,0.197990147,0.325046346,I-MF,I-MM,,,
10636,0.322320233,0.348419188,0.348080068,0.22705004,0.348419188,I-MM,I-SE,,,
10637,0.321087297,0.359822613,0.368030554,0.252014748,0.368030554,I-SE,I-MM,,,
10638,0.237948959,0.210226172,0.19218485,0.126758207,0.237948959,I-MF,I-MM,,,
10639,0.307995711,0.309513405,0.282861786,0.173348356,0.309513405,I-MM,I-MM,,,
10640,0.318761523,0.33258106,0.319463842,0.207079428,0.33258106,I-MM,I-MF,,,
10641,0.318761523,0.33258106,0.319463842,0.207079428,0.33258106,I-MM,I-MM,,,
10642,0.307995711,0.309513405,0.282861786,0.173348356,0.309513405,I-MM,I-MF,,,
10643,0.237948959,0.210226172,0.19218485,0.126758207,0.237948959,I-MF,I-MM,,,
10644,0.094770668,0.093458895,0.083144768,0.061405988,0.094770668,I-MF,I-NE,,,
10645,0.094823652,0.132493532,0.142075519,0.095650724,0.142075519,I-SE,I-NE,,,
10646,0.209618863,0.263231529,0.278252511,0.158267117,0.278252511,I-SE,I-SE,,,
10647,0.209618863,0.263231529,0.278252511,0.158267117,0.278252511,I-SE,I-SE,,,
10648,0.094823652,0.132493532,0.142075519,0.095650724,0.142075519,I-SE,I-NE,,,
10649,0.094770668,0.093458895,0.083144768,0.061405988,0.094770668,I-MF,I-NE,,,
10650,0.359524434,0.338491781,0.298537439,0.16870558,0.359524434,I-MF,I-MF,,,
10651,0.277578469,0.276844155,0.26020425,0.153835043,0.277578469,I-MF,I-MM,,,
10652,0.422231596,0.396119718,0.364420238,0.232606733,0.422231596,I-MF,I-MF,,,
10653,0.296325256,0.298587389,0.262335466,0.160666922,0.298587389,I-MM,I-MF,,,
10654,0.415147507,0.396752397,0.370963052,0.237471935,0.415147507,I-MF,I-MF,,,
10655,0.339109939,0.349163393,0.33551506,0.203818095,0.349163393,I-MM,I-MF,,,
10656,0.376985568,0.318888421,0.29250258,0.179477113,0.376985568,I-MF,I-MF,,,
10657,0.393075026,0.347939092,0.318055714,0.190595724,0.393075026,I-MF,I-MF,,,
10658,0.404665553,0.377844799,0.345350263,0.197392826,0.404665553,I-MF,I-MF,,,
10659,0.404665553,0.377844799,0.345350263,0.197392826,0.404665553,I-MF,I-MF,,,
10660,0.393075026,0.347939092,0.318055714,0.190595724,0.393075026,I-MF,I-MF,,,
10661,0.376985568,0.318888421,0.29250258,0.179477113,0.376985568,I-MF,I-MF,,,
10662,0.146532376,0.1333596,0.127039274,0.092940343,0.146532376,I-MF,I-NE,,,
10663,0.242141104,0.293074299,0.295184468,0.20939346,0.295184468,I-SE,I-NE,,,
10664,0.335453753,0.314518724,0.301785688,0.230365668,0.335453753,I-MF,I-MM,,,
10665,0.335453753,0.314518724,0.301785688,0.230365668,0.335453753,I-MF,I-SE,,,
10666,0.242141104,0.293074299,0.295184468,0.20939346,0.295184468,I-SE,I-NE,,,
10667,0.146532376,0.1333596,0.127039274,0.092940343,0.146532376,I-MF,I-NE,,,
10668,0.24255188,0.242628855,0.24033129,0.181265087,0.242628855,I-MM,I-NE,,,
10669,0.173102437,0.1534706,0.15008445,0.108719539,0.173102437,I-MF,I-NE,,,
10670,0.120096716,0.109125502,0.100528253,0.060188214,0.120096716,I-MF,I-NE,,,
10671,0.120096716,0.109125502,0.100528253,0.060188214,0.120096716,I-MF,I-SE,,,
10672,0.173102437,0.1534706,0.15008445,0.108719539,0.173102437,I-MF,I-NE,,,
10673,0.24255188,0.242628855,0.24033129,0.181265087,0.242628855,I-MM,I-NE,,,
10674,0.435940717,0.395577088,0.361288826,0.233455761,0.435940717,I-MF,I-MF,,,
10675,0.335352156,0.313923888,0.291611788,0.191004063,0.335352156,I-MF,I-MF,,,
10676,0.172389497,0.182903962,0.168979578,0.093613031,0.182903962,I-MM,I-MF,,,
10677,0.172389497,0.182903962,0.168979578,0.093613031,0.182903962,I-MM,I-MF,,,
10678,0.335352156,0.313923888,0.291611788,0.191004063,0.335352156,I-MF,I-MF,,,
10679,0.435940717,0.395577088,0.361288826,0.233455761,0.435940717,I-MF,I-MF,,,
10680,0.381731219,0.359503566,0.341728392,0.221287385,0.381731219,I-MF,I-MF,,,
10681,0.220229592,0.208950812,0.189178949,0.108560502,0.220229592,I-MF,I-MM,,,
10682,0.184642432,0.174952475,0.172036855,0.110119997,0.184642432,I-MF,I-SE,,,
10683,0.184642432,0.174952475,0.172036855,0.110119997,0.184642432,I-MF,I-SE,,,
10684,0.220229592,0.208950812,0.189178949,0.108560502,0.220229592,I-MF,I-MM,,,
10685,0.381731219,0.359503566,0.341728392,0.221287385,0.381731219,I-MF,I-MF,,,
10686,0.362263142,0.358850709,0.286156688,0.16031839,0.362263142,I-MF,I-MF,,,
10687,0.317552861,0.321941665,0.29282541,0.170994244,0.321941665,I-MM,I-MM,,,
10688,0.12327538,0.161556438,0.158563436,0.077251661,0.161556438,I-MM,I-MF,,,
10689,0.12327538,0.161556438,0.158563436,0.077251661,0.161556438,I-MM,I-MF,,,
10690,0.317552861,0.321941665,0.29282541,0.170994244,0.321941665,I-MM,I-MM,,,
10691,0.362263142,0.358850709,0.286156688,0.16031839,0.362263142,I-MF,I-MF,,,
10692,0.455868503,0.420811587,0.356716858,0.201438259,0.455868503,I-MF,I-MF,,,
10693,0.335349828,0.301932827,0.28446888,0.166268806,0.335349828,I-MF,I-SE,,,
10694,0.522382597,0.491508482,0.441962737,0.269659551,0.522382597,I-MF,I-MF,,,
10695,0.179638786,0.171407915,0.153454737,0.110060724,0.179638786,I-MF,I-MM,,,
10696,0.209299351,0.174299439,0.160954949,0.09908578,0.209299351,I-MF,I-MM,,,
10697,0.19434152,0.214129499,0.218490648,0.120757609,0.218490648,I-SE,I-MM,,,
10698,0.19434152,0.214129499,0.218490648,0.120757609,0.218490648,I-SE,I-MM,,,
10699,0.209299351,0.174299439,0.160954949,0.09908578,0.209299351,I-MF,I-MM,,,
10700,0.179638786,0.171407915,0.153454737,0.110060724,0.179638786,I-MF,I-MM,,,
10701,0.237627186,0.224177284,0.203451412,0.109451209,0.237627186,I-MF,I-MM,,,
10702,0.307969652,0.290789224,0.258229837,0.156209741,0.307969652,I-MF,I-MF,,,
10703,0.389418062,0.414051344,0.371449855,0.218002039,0.414051344,I-MM,I-MF,,,
10704,0.373610726,0.37056989,0.343287473,0.215813148,0.373610726,I-MF,I-MF,,,
10705,0.19548724,0.217675285,0.219693599,0.120881132,0.219693599,I-SE,I-MM,,,
10706,0.400746222,0.420794682,0.392170213,0.248999683,0.420794682,I-MM,I-MF,,,
10707,0.400746222,0.420794682,0.392170213,0.248999683,0.420794682,I-MM,I-MF,,,
10708,0.19548724,0.217675285,0.219693599,0.120881132,0.219693599,I-SE,I-MM,,,
10709,0.373610726,0.37056989,0.343287473,0.215813148,0.373610726,I-MF,I-MF,,,
10710,0.340574387,0.314548603,0.274103731,0.16026569,0.340574387,I-MF,I-MM,,,
10711,0.169756524,0.124668306,0.104583359,0.056311263,0.169756524,I-MF,I-SE,,,
10712,0.266893421,0.261438662,0.222931287,0.123203487,0.266893421,I-MF,I-MF,,,
10713,0.266893421,0.261438662,0.222931287,0.123203487,0.266893421,I-MF,I-MM,,,
10714,0.169756524,0.124668306,0.104583359,0.056311263,0.169756524,I-MF,I-MM,,,
10715,0.340574387,0.314548603,0.274103731,0.16026569,0.340574387,I-MF,I-MM,,,
10716,0.176781337,0.15253141,0.14016415,0.090395651,0.176781337,I-MF,I-MM,,,
10717,0.127943639,0.120988443,0.115563631,0.066676156,0.127943639,I-MF,I-SE,,,
10718,0.18167177,0.160589577,0.145665958,0.092086354,0.18167177,I-MF,I-MM,,,
10719,0.18167177,0.160589577,0.145665958,0.092086354,0.18167177,I-MF,I-MM,,,
10720,0.127943639,0.120988443,0.115563631,0.066676156,0.127943639,I-MF,I-SE,,,
10721,0.176781337,0.15253141,0.14016415,0.090395651,0.176781337,I-MF,I-MM,,,
10722,0.486564663,0.543562063,0.493205112,0.287750831,0.543562063,I-MM,I-MF,,,
10723,0.48939413,0.506049906,0.475116612,0.282951857,0.506049906,I-MM,I-MF,,,
10724,0.227100659,0.234900766,0.228997833,0.13061934,0.234900766,I-MM,I-MM,,,
10725,0.227100659,0.234900766,0.228997833,0.13061934,0.234900766,I-MM,I-MM,,,
10726,0.48939413,0.506049906,0.475116612,0.282951857,0.506049906,I-MM,I-MF,,,
10727,0.486564663,0.543562063,0.493205112,0.287750831,0.543562063,I-MM,I-MF,,,
10728,0.382581654,0.408688212,0.400218812,0.257268891,0.408688212,I-MM,I-SE,,,
10729,0.207893581,0.234502918,0.237820689,0.12680186,0.237820689,I-SE,I-MM,,,
10730,0.340694381,0.369029414,0.333536055,0.208629001,0.369029414,I-MM,I-MF,,,
10731,0.340694381,0.369029414,0.333536055,0.208629001,0.369029414,I-MM,I-MM,,,
10732,0.207893581,0.234502918,0.237820689,0.12680186,0.237820689,I-SE,I-MM,,,
10733,0.382581654,0.408688212,0.400218812,0.257268891,0.408688212,I-MM,I-MM,,,
10734,0.327743123,0.354638596,0.297931191,0.166428664,0.354638596,I-MM,I-SE,,,
10735,0.199718423,0.236046121,0.22890634,0.14170296,0.236046121,I-MM,I-SE,,,
10736,0.152462533,0.159188411,0.154831126,0.084008465,0.159188411,I-MM,I-SE,,,
10737,0.152462533,0.159188411,0.154831126,0.084008465,0.159188411,I-MM,I-SE,,,
10738,0.199718423,0.236046121,0.22890634,0.14170296,0.236046121,I-MM,I-SE,,,
10739,0.327743123,0.354638596,0.297931191,0.166428664,0.354638596,I-MM,I-MM,,,
10740,0.38685379,0.380700276,0.319271926,0.180744541,0.38685379,I-MF,I-MF,,,
10741,0.192063323,0.182329331,0.168294103,0.102968454,0.192063323,I-MF,I-SE,,,
10742,0.163559278,0.166360875,0.156073111,0.087411783,0.166360875,I-MM,I-MF,,,
10743,0.163559278,0.166360875,0.156073111,0.087411783,0.166360875,I-MM,I-MM,,,
10744,0.192063323,0.182329331,0.168294103,0.102968454,0.192063323,I-MF,I-MM,,,
10745,0.38685379,0.380700276,0.319271926,0.180744541,0.38685379,I-MF,I-MF,,,
10746,0.307675607,0.350756906,0.352197964,0.207560997,0.352197964,I-SE,I-MM,,,
10747,0.310519794,0.340830299,0.293214362,0.172437285,0.340830299,I-MM,I-MM,,,
10748,0.310871187,0.313969629,0.309042591,0.201603785,0.313969629,I-MM,I-MM,,,
10749,0.310871187,0.313969629,0.309042591,0.201603785,0.313969629,I-MM,I-MM,,,
10750,0.310519794,0.340830299,0.293214362,0.172437285,0.340830299,I-MM,I-MM,,,
10751,0.307675607,0.350756906,0.352197964,0.207560997,0.352197964,I-SE,I-MM,,,
10752,0.16109197,0.14990659,0.136760612,0.093395504,0.16109197,I-MF,I-SE,,,
10753,0.16347417,0.142202613,0.135680747,0.093148311,0.16347417,I-MF,I-SE,,,
10754,0.202898374,0.231948602,0.236641015,0.129769237,0.236641015,I-SE,I-SE,,,
10755,0.202898374,0.231948602,0.236641015,0.129769237,0.236641015,I-SE,I-SE,,,
10756,0.16347417,0.142202613,0.135680747,0.093148311,0.16347417,I-MF,I-SE,,,
10757,0.16109197,0.14990659,0.136760612,0.093395504,0.16109197,I-MF,I-MM,,,
10758,0.000811427,0.001685811,0.005288005,0.059845879,0.059845879,I-NE,I-NE,,,
10759,0.34732313,0.346586423,0.299405073,0.175895395,0.34732313,I-MF,I-MF,,,
10760,0.011289341,0.01113531,0.014941598,0.08711705,0.08711705,I-NE,I-NE,,,
10761,0.011289341,0.01113531,0.014941598,0.08711705,0.08711705,I-NE,I-NE,,,
10762,0.34732313,0.346586423,0.299405073,0.175895395,0.34732313,I-MF,I-MF,,,
10763,0.000811427,0.001685811,0.005288005,0.059845879,0.059845879,I-NE,I-NE,,,
10764,0.602176296,0.568525682,0.499395057,0.305285115,0.602176296,I-MF,I-MF,,,
10765,0.443660566,0.411710335,0.374250852,0.235885181,0.443660566,I-MF,I-MF,,,
10766,0.303732093,0.2635175,0.241123644,0.141946439,0.303732093,I-MF,I-MF,,,
10767,0.303732093,0.2635175,0.241123644,0.141946439,0.303732093,I-MF,I-MF,,,
10768,0.443660566,0.411710335,0.374250852,0.235885181,0.443660566,I-MF,I-MF,,,
10769,0.602176296,0.568525682,0.499395057,0.305285115,0.602176296,I-MF,I-MF,,,
10770,0.125077065,0.138817144,0.124471317,0.074257598,0.138817144,I-MM,I-NE,,,
10771,0.152827726,0.1585611,0.146171643,0.086402446,0.1585611,I-MM,I-SE,,,
10772,0.257120714,0.317581172,0.30502175,0.194385577,0.317581172,I-MM,I-SE,,,
10773,0.257120714,0.317581172,0.30502175,0.194385577,0.317581172,I-MM,I-SE,,,
10774,0.152827726,0.1585611,0.146171643,0.086402446,0.1585611,I-MM,I-SE,,,
10775,0.125077065,0.138817144,0.124471317,0.074257598,0.138817144,I-MM,I-NE,,,
10776,0.295646663,0.320565016,0.320060227,0.198179529,0.320565016,I-MM,I-MM,,,
10777,0.234168996,0.264976943,0.27001843,0.156058219,0.27001843,I-SE,I-MM,,,
10778,0.390522532,0.434990211,0.384456951,0.22681109,0.434990211,I-MM,I-MM,,,
10779,0.390522532,0.434990211,0.384456951,0.22681109,0.434990211,I-MM,I-MM,,,
10780,0.234168996,0.264976943,0.27001843,0.156058219,0.27001843,I-SE,I-MM,,,
10781,0.295646663,0.320565016,0.320060227,0.198179529,0.320565016,I-MM,I-SE,,,
10782,0.324201232,0.363148832,0.348705422,0.204411334,0.363148832,I-MM,I-MM,,,
10783,0.326983184,0.36838701,0.362768246,0.201583528,0.36838701,I-MM,I-MF,,,
10784,0.411905068,0.420836044,0.34784907,0.180302457,0.420836044,I-MM,I-MF,,,
10785,0.411905068,0.420836044,0.34784907,0.180302457,0.420836044,I-MM,I-MF,,,
10786,0.326983184,0.36838701,0.362768246,0.201583528,0.36838701,I-MM,I-MF,,,
10787,0.324201232,0.363148832,0.348705422,0.204411334,0.363148832,I-MM,I-MM,,,
10788,0.390616654,0.37962475,0.328901562,0.192861069,0.390616654,I-MF,I-MF,,,
10789,0.391069582,0.383737099,0.363626399,0.213397098,0.391069582,I-MF,I-SE,,,
10790,0.168040574,0.203418268,0.205816562,0.106906525,0.205816562,I-SE,I-SE,,,
10791,0.168040574,0.203418268,0.205816562,0.106906525,0.205816562,I-SE,I-SE,,,
10792,0.391069582,0.383737099,0.363626399,0.213397098,0.391069582,I-MF,I-SE,,,
10793,0.390616654,0.37962475,0.328901562,0.192861069,0.390616654,I-MF,I-MM,,,
10794,0.419993135,0.488993811,0.463015988,0.278617878,0.488993811,I-MM,I-MM,,,
10795,0.391027071,0.441848906,0.401892638,0.243477858,0.441848906,I-MM,I-MM,,,
10796,0.29981007,0.310965779,0.304006461,0.17514747,0.310965779,I-MM,I-MM,,,
10797,0.29981007,0.310965779,0.304006461,0.17514747,0.310965779,I-MM,I-SE,,,
10798,0.391027071,0.441848906,0.401892638,0.243477858,0.441848906,I-MM,I-MM,,,
10799,0.419993135,0.488993811,0.463015988,0.278617878,0.488993811,I-MM,I-MM,,,
10800,0.336074952,0.366474637,0.323906367,0.195755139,0.366474637,I-MM,I-MF,,,
10801,0.315740993,0.276368747,0.242576118,0.149136678,0.315740993,I-MF,I-MF,,,
10802,0.231389478,0.215188433,0.191842172,0.095677404,0.231389478,I-MF,I-MM,,,
10803,0.231389478,0.215188433,0.191842172,0.095677404,0.231389478,I-MF,I-MM,,,
10804,0.315740993,0.276368747,0.242576118,0.149136678,0.315740993,I-MF,I-MF,,,
10805,0.336074952,0.366474637,0.323906367,0.195755139,0.366474637,I-MM,I-MF,,,
10806,0.442644195,0.477521636,0.413472911,0.24251456,0.477521636,I-MM,I-MF,,,
10807,0.335796123,0.330100949,0.303634545,0.191337461,0.335796123,I-MF,I-MF,,,
10808,0.251107285,0.279566412,0.267308788,0.158569812,0.279566412,I-MM,I-MF,,,
10809,0.251107285,0.279566412,0.267308788,0.158569812,0.279566412,I-MM,I-MF,,,
10810,0.335796123,0.330100949,0.303634545,0.191337461,0.335796123,I-MF,I-MF,,,
10811,0.442644195,0.477521636,0.413472911,0.24251456,0.477521636,I-MM,I-MF,,,
10812,0.344676144,0.395758632,0.347799234,0.2015617,0.395758632,I-MM,I-MM,,,
10813,0.31127806,0.349790085,0.337103108,0.199528748,0.349790085,I-MM,I-MM,,,
10814,0.152040194,0.134422075,0.116318248,0.059828806,0.152040194,I-MF,I-SE,,,
10815,0.152040194,0.134422075,0.116318248,0.059828806,0.152040194,I-MF,I-MM,,,
10816,0.31127806,0.349790085,0.337103108,0.199528748,0.349790085,I-MM,I-MM,,,
10817,0.344676144,0.395758632,0.347799234,0.2015617,0.395758632,I-MM,I-MM,,,
10818,0.210592659,0.263450421,0.24236261,0.145669093,0.263450421,I-MM,I-SE,,,
10819,0.24993097,0.313158575,0.291204411,0.173120253,0.313158575,I-MM,I-MM,,,
10820,0.216871609,0.215739348,0.206458319,0.114034231,0.216871609,I-MF,I-SE,,,
10821,0.216871609,0.215739348,0.206458319,0.114034231,0.216871609,I-MF,I-SE,,,
10822,0.24993097,0.313158575,0.291204411,0.173120253,0.313158575,I-MM,I-MM,,,
10823,0.210592659,0.263450421,0.24236261,0.145669093,0.263450421,I-MM,I-SE,,,
10824,0.373391027,0.371169104,0.304773768,0.155562495,0.373391027,I-MF,I-MM,,,
10825,0.232392581,0.228542898,0.206696914,0.113961527,0.232392581,I-MF,I-SE,,,
