no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
9958,0.529198376,0.472928025,0.427091814,0.249406676,0.529198376,I-MF,I-MF,,,
9959,0.565488479,0.539478679,0.492642992,0.289692831,0.565488479,I-MF,I-MF,,,
9960,0.257989221,0.273024161,0.264297888,0.159032279,0.273024161,I-MM,I-MF,,,
9961,0.6057866,0.658487386,0.60709556,0.365545934,0.658487386,I-MM,I-MF,,,
9962,0.6057866,0.658487386,0.60709556,0.365545934,0.658487386,I-MM,I-MF,,,
9963,0.257989221,0.273024161,0.264297888,0.159032279,0.273024161,I-MM,I-MF,,,
9964,0.565488479,0.539478679,0.492642992,0.289692831,0.565488479,I-MF,I-MF,,,
9965,0.416891522,0.45119171,0.383386169,0.218507365,0.45119171,I-MM,I-SE,,,
9966,0.366138824,0.417410763,0.408838987,0.260398583,0.417410763,I-MM,I-SE,,,
9967,0.131684185,0.13612016,0.100379692,0.046582746,0.13612016,I-MM,I-SE,,,
9968,0.131684185,0.13612016,0.100379692,0.046582746,0.13612016,I-MM,I-SE,,,
9969,0.366138824,0.417410763,0.408838987,0.260398583,0.417410763,I-MM,I-SE,,,
9970,0.416891522,0.45119171,0.383386169,0.218507365,0.45119171,I-MM,I-MM,,,
9971,0.597188857,0.627684495,0.557131148,0.335582477,0.627684495,I-MM,I-SE,,,
9972,0.481883056,0.541693916,0.499059388,0.305668846,0.541693916,I-MM,I-MM,,,
9973,0.488013269,0.476856379,0.442963715,0.266572264,0.488013269,I-MF,I-MM,,,
9974,0.488013269,0.476856379,0.442963715,0.266572264,0.488013269,I-MF,I-MM,,,
9975,0.481883056,0.541693916,0.499059388,0.305668846,0.541693916,I-MM,I-MM,,,
9976,0.597188857,0.627684495,0.557131148,0.335582477,0.627684495,I-MM,I-MM,,,
9977,0.257882151,0.315691357,0.281334381,0.172558762,0.315691357,I-MM,I-NE,,,
9978,0.260886607,0.312699475,0.304637907,0.193800545,0.312699475,I-MM,I-NE,,,
9979,0.105535273,0.106821385,0.110639845,0.081526859,0.110639845,I-SE,I-NE,,,
9980,0.105535273,0.106821385,0.110639845,0.081526859,0.110639845,I-SE,I-NE,,,
9981,0.260886607,0.312699475,0.304637907,0.193800545,0.312699475,I-MM,I-NE,,,
9982,0.257882151,0.315691357,0.281334381,0.172558762,0.315691357,I-MM,I-SE,,,
9983,0.384512334,0.47123211,0.465659698,0.299208294,0.47123211,I-MM,I-MM,,,
9984,0.230309782,0.259483655,0.233219848,0.138627168,0.259483655,I-MM,I-MM,,,
9985,0.154092277,0.140046435,0.138097635,0.091951228,0.154092277,I-MF,I-SE,,,
9986,0.154092277,0.140046435,0.138097635,0.091951228,0.154092277,I-MF,I-MM,,,
9987,0.230309782,0.259483655,0.233219848,0.138627168,0.259483655,I-MM,I-MM,,,
9988,0.384512334,0.47123211,0.465659698,0.299208294,0.47123211,I-MM,I-MM,,,
9989,0.593120718,0.579068561,0.526997962,0.338838825,0.593120718,I-MF,I-MF,,,
9990,0.350084196,0.355942464,0.350285721,0.192580441,0.355942464,I-MM,I-MM,,,
9991,0.513116518,0.515899841,0.459418792,0.295616081,0.515899841,I-MM,I-MF,,,
9992,0.513116518,0.515899841,0.459418792,0.295616081,0.515899841,I-MM,I-MM,,,
9993,0.350084196,0.355942464,0.350285721,0.192580441,0.355942464,I-MM,I-MF,,,
9994,0.593120718,0.579068561,0.526997962,0.338838825,0.593120718,I-MF,I-MF,,,
9995,0.45097011,0.482042615,0.466507437,0.294886425,0.482042615,I-MM,I-MM,,,
9996,0.177632809,0.201748847,0.190287622,0.107746206,0.201748847,I-MM,I-SE,,,
9997,0.309305558,0.303778947,0.251450211,0.150210654,0.309305558,I-MF,I-MM,,,
9998,0.309305558,0.303778947,0.251450211,0.150210654,0.309305558,I-MF,I-MM,,,
9999,0.177632809,0.201748847,0.190287622,0.107746206,0.201748847,I-MM,I-SE,,,
10000,0.45097011,0.482042615,0.466507437,0.294886425,0.482042615,I-MM,I-MM,,,
10001,0.417686535,0.436631477,0.431052839,0.260157162,0.436631477,I-MM,I-SE,,,
10002,0.299136729,0.362604847,0.356240729,0.220279054,0.362604847,I-MM,I-SE,,,
10003,0.289279754,0.335450205,0.339478075,0.194444489,0.339478075,I-SE,I-SE,,,
10004,0.289279754,0.335450205,0.339478075,0.194444489,0.339478075,I-SE,I-MM,,,
10005,0.299136729,0.362604847,0.356240729,0.220279054,0.362604847,I-MM,I-SE,,,
10006,0.417686535,0.436631477,0.431052839,0.260157162,0.436631477,I-MM,I-SE,,,
10007,0.206262082,0.238455871,0.237699443,0.125448052,0.238455871,I-MM,I-MM,,,
10008,0.3418496,0.422894355,0.369957619,0.21175749,0.422894355,I-MM,I-MM,,,
10009,0.415459767,0.494790261,0.465601177,0.281409196,0.494790261,I-MM,I-MM,,,
10010,0.415459767,0.494790261,0.465601177,0.281409196,0.494790261,I-MM,I-MM,,,
10011,0.3418496,0.422894355,0.369957619,0.21175749,0.422894355,I-MM,I-MM,,,
10012,0.206262082,0.238455871,0.237699443,0.125448052,0.238455871,I-MM,I-SE,,,
10013,0.460442206,0.517425416,0.474632495,0.284234768,0.517425416,I-MM,I-MM,,,
10014,0.352530227,0.419837791,0.403169583,0.253052451,0.419837791,I-MM,I-MM,,,
10015,0.224417035,0.199891743,0.185004181,0.100378894,0.224417035,I-MF,I-MM,,,
10016,0.224417035,0.199891743,0.185004181,0.100378894,0.224417035,I-MF,I-MM,,,
10017,0.352530227,0.419837791,0.403169583,0.253052451,0.419837791,I-MM,I-SE,,,
10018,0.460442206,0.517425416,0.474632495,0.284234768,0.517425416,I-MM,I-MM,,,
10019,0.473633434,0.499793876,0.452298356,0.279110207,0.499793876,I-MM,I-MF,,,
10020,0.545898442,0.507000405,0.465308419,0.289156375,0.545898442,I-MF,I-MF,,,
10021,0.51460642,0.496273966,0.460871606,0.284136013,0.51460642,I-MF,I-MM,,,
10022,0.51460642,0.496273966,0.460871606,0.284136013,0.51460642,I-MF,I-MM,,,
10023,0.545898442,0.507000405,0.465308419,0.289156375,0.545898442,I-MF,I-MF,,,
10024,0.473633434,0.499793876,0.452298356,0.279110207,0.499793876,I-MM,I-MF,,,
10025,0.159560677,0.177918819,0.158586702,0.098723863,0.177918819,I-MM,I-NE,,,
10026,0.058901784,0.071465196,0.065131845,0.084670625,0.084670625,I-NE,I-NE,,,
10027,0.001900336,0.003318244,0.005600004,0.049702606,0.049702606,I-NE,I-NE,,,
10028,0.001900336,0.003318244,0.005600004,0.049702606,0.049702606,I-NE,I-NE,,,
10029,0.058901784,0.071465196,0.065131845,0.084670625,0.084670625,I-NE,I-NE,,,
10030,0.159560677,0.177918819,0.158586702,0.098723863,0.177918819,I-MM,I-NE,,,
10031,0.01027446,0.008526458,0.00518423,0.003922519,0.01027446,I-MF,I-NE,,,
10032,0.006644334,0.004638287,0.004448018,0.003078087,0.006644334,I-MF,I-NE,,,
10033,0.126531054,0.179820139,0.19234944,0.144890829,0.19234944,I-SE,I-NE,,,
10034,0.126531054,0.179820139,0.19234944,0.144890829,0.19234944,I-SE,I-SE,,,
10035,0.006644334,0.004638287,0.004448018,0.003078087,0.006644334,I-MF,I-NE,,,
10036,0.01027446,0.008526458,0.00518423,0.003922519,0.01027446,I-MF,I-NE,,,
10037,0.290651477,0.302678428,0.289364342,0.186629255,0.302678428,I-MM,I-SE,,,
10038,0.221602097,0.291212022,0.291470438,0.17923061,0.291470438,I-SE,I-SE,,,
10039,0.319468715,0.347132805,0.311458364,0.20164027,0.347132805,I-MM,I-MM,,,
10040,0.319468715,0.347132805,0.311458364,0.20164027,0.347132805,I-MM,I-MM,,,
10041,0.221602097,0.291212022,0.291470438,0.17923061,0.291470438,I-SE,I-SE,,,
10042,0.290651477,0.302678428,0.289364342,0.186629255,0.302678428,I-MM,I-SE,,,
10043,0.719425255,0.71297829,0.633376167,0.392100839,0.719425255,I-MF,I-MF,,,
10044,0.664813742,0.619023146,0.553846452,0.340965413,0.664813742,I-MF,I-MF,,,
10045,0.659553248,0.614999862,0.562570736,0.345696471,0.659553248,I-MF,I-MF,,,
10046,0.659553248,0.614999862,0.562570736,0.345696471,0.659553248,I-MF,I-MF,,,
10047,0.664813742,0.619023146,0.553846452,0.340965413,0.664813742,I-MF,I-MF,,,
10048,0.719425255,0.71297829,0.633376167,0.392100839,0.719425255,I-MF,I-MF,,,
10049,0.576396636,0.526954656,0.463176293,0.2707031,0.576396636,I-MF,I-MF,,,
10050,0.476803905,0.458772764,0.427730669,0.255222636,0.476803905,I-MF,I-MF,,,
10051,0.380562634,0.359748188,0.338044654,0.182411738,0.380562634,I-MF,I-SE,,,
10052,0.380562634,0.359748188,0.338044654,0.182411738,0.380562634,I-MF,I-SE,,,
10053,0.476803905,0.458772764,0.427730669,0.255222636,0.476803905,I-MF,I-MF,,,
10054,0.576396636,0.526954656,0.463176293,0.2707031,0.576396636,I-MF,I-MF,,,
10055,2.82E-05,3.84E-05,7.20E-05,0.000343962,0.000343962,I-NE,I-NE,,,
10056,0.029327212,0.016990033,0.011736295,0.006363288,0.029327212,I-MF,I-NE,,,
10057,0.307745287,0.360366707,0.314350366,0.181313961,0.360366707,I-MM,I-MM,,,
10058,0.307745287,0.360366707,0.314350366,0.181313961,0.360366707,I-MM,I-MM,,,
10059,0.029327212,0.016990033,0.011736295,0.006363288,0.029327212,I-MF,I-NE,,,
10060,2.82E-05,3.84E-05,7.20E-05,0.000343962,0.000343962,I-NE,I-NE,,,
10061,0.360483896,0.386968568,0.361339979,0.224026103,0.386968568,I-MM,I-SE,,,
10062,0.376814938,0.444288468,0.426749118,0.280604245,0.444288468,I-MM,I-MM,,,
10063,0.226693593,0.282882457,0.297744213,0.204678133,0.297744213,I-SE,I-NE,,,
10064,0.226693593,0.282882457,0.297744213,0.204678133,0.297744213,I-SE,I-NE,,,
10065,0.376814938,0.444288468,0.426749118,0.280604245,0.444288468,I-MM,I-MM,,,
10066,0.360483896,0.386968568,0.361339979,0.224026103,0.386968568,I-MM,I-SE,,,
10067,0.469148376,0.445560892,0.411825975,0.245462046,0.469148376,I-MF,I-MF,,,
10068,0.329506092,0.263001584,0.223905024,0.111116615,0.329506092,I-MF,I-MM,,,
10069,0.615517431,0.556799959,0.470779177,0.274724314,0.615517431,I-MF,I-MF,,,
10070,0.469163295,0.390980483,0.360522662,0.211507513,0.469163295,I-MF,I-MF,,,
10071,0.296250975,0.251122207,0.233923897,0.159815928,0.296250975,I-MF,I-MF,,,
10072,0.189028715,0.190458568,0.184470971,0.113244293,0.190458568,I-MM,I-MF,,,
10073,0.189028715,0.190458568,0.184470971,0.113244293,0.190458568,I-MM,I-MF,,,
10074,0.296250975,0.251122207,0.233923897,0.159815928,0.296250975,I-MF,I-MF,,,
10075,0.469163295,0.390980483,0.360522662,0.211507513,0.469163295,I-MF,I-MF,,,
10076,0.246929677,0.24335214,0.23715341,0.134034033,0.246929677,I-MF,I-SE,,,
10077,0.323319613,0.34571877,0.313310165,0.190110637,0.34571877,I-MM,I-MM,,,
10078,0.421430307,0.463109227,0.441410442,0.276081112,0.463109227,I-MM,I-MM,,,
10079,0.421430307,0.463109227,0.441410442,0.276081112,0.463109227,I-MM,I-MM,,,
10080,0.323319613,0.34571877,0.313310165,0.190110637,0.34571877,I-MM,I-MM,,,
10081,0.246929677,0.24335214,0.23715341,0.134034033,0.246929677,I-MF,I-MM,,,
10082,0.439543435,0.530556175,0.494939712,0.319869039,0.530556175,I-MM,I-MM,,,
10083,0.481040229,0.549686455,0.522154927,0.337277582,0.549686455,I-MM,I-MM,,,
10084,0.274828584,0.312603525,0.307939565,0.205645767,0.312603525,I-MM,I-MM,,,
10085,0.274828584,0.312603525,0.307939565,0.205645767,0.312603525,I-MM,I-SE,,,
10086,0.481040229,0.549686455,0.522154927,0.337277582,0.549686455,I-MM,I-MM,,,
10087,0.439543435,0.530556175,0.494939712,0.319869039,0.530556175,I-MM,I-MM,,,
10088,0.361178107,0.373028358,0.350475868,0.221664983,0.373028358,I-MM,I-MM,,,
10089,0.31488073,0.248499824,0.213474017,0.131839344,0.31488073,I-MF,I-NE,,,
10090,0.253206182,0.207718631,0.189027317,0.116714692,0.253206182,I-MF,I-MM,,,
10091,0.253206182,0.207718631,0.189027317,0.116714692,0.253206182,I-MF,I-MM,,,
10092,0.31488073,0.248499824,0.213474017,0.131839344,0.31488073,I-MF,I-NE,,,
10093,0.361178107,0.373028358,0.350475868,0.221664983,0.373028358,I-MM,I-MM,,,
10094,0.558787959,0.596282074,0.531544781,0.3286716,0.596282074,I-MM,I-MF,,,
10095,0.521638223,0.524604403,0.487576949,0.304432792,0.524604403,I-MM,I-MF,,,
10096,0.189569499,0.171676012,0.160982081,0.089172342,0.189569499,I-MF,I-MF,,,
10097,0.189569499,0.171676012,0.160982081,0.089172342,0.189569499,I-MF,I-MF,,,
10098,0.521638223,0.524604403,0.487576949,0.304432792,0.524604403,I-MM,I-MF,,,
10099,0.558787959,0.596282074,0.531544781,0.3286716,0.596282074,I-MM,I-MF,,,
10100,0.515131085,0.515560671,0.445123718,0.260574636,0.515560671,I-MM,I-MF,,,
10101,0.457578084,0.412289298,0.372653333,0.218618874,0.457578084,I-MF,I-MF,,,
10102,0.288270671,0.236682132,0.197345702,0.10160323,0.288270671,I-MF,I-MF,,,
10103,0.288270671,0.236682132,0.197345702,0.10160323,0.288270671,I-MF,I-MF,,,
10104,0.457578084,0.412289298,0.372653333,0.218618874,0.457578084,I-MF,I-MF,,,
10105,0.515131085,0.515560671,0.445123718,0.260574636,0.515560671,I-MM,I-MF,,,
10106,0.311744305,0.354129667,0.356404285,0.233882527,0.356404285,I-SE,I-NE,,,
10107,0.554074682,0.587813787,0.582756188,0.366836843,0.587813787,I-MM,I-SE,,,
10108,0.276678845,0.28529589,0.272896799,0.189574468,0.28529589,I-MM,I-NE,,,
10109,0.276678845,0.28529589,0.272896799,0.189574468,0.28529589,I-MM,I-NE,,,
10110,0.554074682,0.587813787,0.582756188,0.366836843,0.587813787,I-MM,I-SE,,,
10111,0.311744305,0.354129667,0.356404285,0.233882527,0.356404285,I-SE,I-NE,,,
10112,0.210854595,0.213124079,0.195770428,0.11182018,0.213124079,I-MM,I-MM,,,
10113,0.116757031,0.087099188,0.077888817,0.054578126,0.116757031,I-MF,I-SE,,,
10114,0.309406938,0.373387799,0.349208772,0.264086002,0.373387799,I-MM,I-MM,,,
10115,0.309406938,0.373387799,0.349208772,0.264086002,0.373387799,I-MM,I-MM,,,
10116,0.116757031,0.087099188,0.077888817,0.054578126,0.116757031,I-MF,I-MM,,,
10117,0.210854595,0.213124079,0.195770428,0.11182018,0.213124079,I-MM,I-MM,,,
10118,0.37960984,0.302995742,0.272180368,0.166641656,0.37960984,I-MF,I-MF,,,
10119,0.310219104,0.344522361,0.334254687,0.188434801,0.344522361,I-MM,I-MF,,,
10120,0.478182702,0.43339549,0.406914954,0.267240398,0.478182702,I-MF,I-MF,,,
10121,0.478182702,0.43339549,0.406914954,0.267240398,0.478182702,I-MF,I-MF,,,
10122,0.310219104,0.344522361,0.334254687,0.188434801,0.344522361,I-MM,I-MF,,,
10123,0.37960984,0.302995742,0.272180368,0.166641656,0.37960984,I-MF,I-MF,,,
10124,0.260407423,0.358031833,0.368429585,0.371638682,0.371638682,I-NE,I-SE,,,
10125,0.142613772,0.132030903,0.109719116,0.065595498,0.142613772,I-MF,I-NE,,,
10126,0.36293353,0.394008777,0.373507503,0.194850192,0.394008777,I-MM,I-SE,,,
10127,0.36293353,0.394008777,0.373507503,0.194850192,0.394008777,I-MM,I-NE,,,
10128,0.142613772,0.132030903,0.109719116,0.065595498,0.142613772,I-MF,I-NE,,,
10129,0.260407423,0.358031833,0.368429585,0.371638682,0.371638682,I-NE,I-NE,,,
10130,0.352870327,0.317587224,0.291604587,0.171329562,0.352870327,I-MF,I-MF,,,
10131,0.534814171,0.479969492,0.420576836,0.254699869,0.534814171,I-MF,I-MF,,,
10132,0.48830329,0.471305797,0.425287717,0.254968393,0.48830329,I-MF,I-MF,,,
10133,0.276889606,0.307078668,0.299659702,0.196557424,0.307078668,I-MM,I-NE,,,
10134,0.164897529,0.194965723,0.193576654,0.140039466,0.194965723,I-MM,I-NE,,,
10135,0.142552124,0.179697733,0.174152726,0.09607495,0.179697733,I-MM,I-SE,,,
10136,0.142552124,0.179697733,0.174152726,0.09607495,0.179697733,I-MM,I-NE,,,
10137,0.164897529,0.194965723,0.193576654,0.140039466,0.194965723,I-MM,I-NE,,,
10138,0.276889606,0.307078668,0.299659702,0.196557424,0.307078668,I-MM,I-NE,,,
10139,0.000782895,0.001543927,0.003507662,0.04825727,0.04825727,I-NE,I-NE,,,
10140,0.015714225,0.013531893,0.017769877,0.091940236,0.091940236,I-NE,I-NE,,,
10141,0.013786791,0.012469714,0.016443777,0.083703373,0.083703373,I-NE,I-NE,,,
10142,0.013786791,0.012469714,0.016443777,0.083703373,0.083703373,I-NE,I-NE,,,
10143,0.015714225,0.013531893,0.017769877,0.091940236,0.091940236,I-NE,I-NE,,,
10144,0.000782895,0.001543927,0.003507662,0.04825727,0.04825727,I-NE,I-NE,,,
10145,0.447569587,0.479080591,0.430338518,0.259110372,0.479080591,I-MM,I-MM,,,
10146,0.348277178,0.344409492,0.327875786,0.215462001,0.348277178,I-MF,I-MM,,,
10147,0.379578107,0.362550752,0.350486312,0.213763835,0.379578107,I-MF,I-SE,,,
10148,0.379578107,0.362550752,0.350486312,0.213763835,0.379578107,I-MF,I-MM,,,
10149,0.348277178,0.344409492,0.327875786,0.215462001,0.348277178,I-MF,I-MM,,,
10150,0.447569587,0.479080591,0.430338518,0.259110372,0.479080591,I-MM,I-MM,,,
10151,0.567882857,0.509054291,0.435913712,0.249910737,0.567882857,I-MF,I-MF,,,
10152,0.504813087,0.473583651,0.44006743,0.268091464,0.504813087,I-MF,I-MF,,,
10153,0.1561745,0.136463981,0.114131567,0.052611559,0.1561745,I-MF,I-MF,,,
10154,0.1561745,0.136463981,0.114131567,0.052611559,0.1561745,I-MF,I-MF,,,
10155,0.504813087,0.473583651,0.44006743,0.268091464,0.504813087,I-MF,I-MF,,,
10156,0.567882857,0.509054291,0.435913712,0.249910737,0.567882857,I-MF,I-MF,,,
10157,0.298858199,0.274787321,0.259005046,0.16171422,0.298858199,I-MF,I-MF,,,
10158,0.28091455,0.30447352,0.262661168,0.170765718,0.30447352,I-MM,I-MM,,,
10159,0.177953504,0.141700766,0.124535451,0.061271902,0.177953504,I-MF,I-MF,,,
10160,0.177953504,0.141700766,0.124535451,0.061271902,0.177953504,I-MF,I-MF,,,
10161,0.28091455,0.30447352,0.262661168,0.170765718,0.30447352,I-MM,I-MM,,,
10162,0.298858199,0.274787321,0.259005046,0.16171422,0.298858199,I-MF,I-MF,,,
10163,0.286955284,0.296260114,0.264599091,0.164890293,0.296260114,I-MM,I-MM,,,
10164,0.045189845,0.056819924,0.055110732,0.034298791,0.056819924,I-MM,I-MM,,,
10165,0.443290751,0.465469809,0.395889897,0.233156139,0.465469809,I-MM,I-MM,,,
10166,0.443290751,0.465469809,0.395889897,0.233156139,0.465469809,I-MM,I-MM,,,
10167,0.045189845,0.056819924,0.055110732,0.034298791,0.056819924,I-MM,I-SE,,,
10168,0.286955284,0.296260114,0.264599091,0.164890293,0.296260114,I-MM,I-MM,,,
10169,0.335892647,0.387401382,0.382951176,0.251005771,0.387401382,I-MM,I-MM,,,
10170,0.231342364,0.313374662,0.315804978,0.173086332,0.315804978,I-SE,I-MM,,,
10171,0.406827628,0.467927138,0.430775453,0.262857171,0.467927138,I-MM,I-MM,,,
10172,0.406827628,0.467927138,0.430775453,0.262857171,0.467927138,I-MM,I-MM,,,
10173,0.231342364,0.313374662,0.315804978,0.173086332,0.315804978,I-SE,I-MM,,,
10174,0.335892647,0.387401382,0.382951176,0.251005771,0.387401382,I-MM,I-MM,,,
10175,0.537796532,0.570987765,0.501356086,0.294666759,0.570987765,I-MM,I-MF,,,
10176,0.508224431,0.518381122,0.471438668,0.280056811,0.518381122,I-MM,I-MF,,,
10177,0.264245837,0.255060165,0.235616101,0.132737873,0.264245837,I-MF,I-MF,,,
10178,0.264245837,0.255060165,0.235616101,0.132737873,0.264245837,I-MF,I-MF,,,
10179,0.508224431,0.518381122,0.471438668,0.280056811,0.518381122,I-MM,I-MM,,,
10180,0.537796532,0.570987765,0.501356086,0.294666759,0.570987765,I-MM,I-MF,,,
10181,0.316253971,0.371230048,0.350746996,0.22443166,0.371230048,I-MM,I-SE,,,
10182,0.126253968,0.158299239,0.145820304,0.076112159,0.158299239,I-MM,I-SE,,,
10183,0.139125363,0.192056565,0.206270782,0.118253966,0.206270782,I-SE,I-SE,,,
10184,0.139125363,0.192056565,0.206270782,0.118253966,0.206270782,I-SE,I-SE,,,
10185,0.126253968,0.158299239,0.145820304,0.076112159,0.158299239,I-MM,I-SE,,,
10186,0.316253971,0.371230048,0.350746996,0.22443166,0.371230048,I-MM,I-MF,,,
10187,0.222051481,0.251505299,0.235290239,0.153339353,0.251505299,I-MM,I-SE,,,
10188,0.024406586,0.020519536,0.018964822,0.006423565,0.024406586,I-MF,I-SE,,,
10189,0.280215439,0.298789906,0.281849855,0.180832658,0.298789906,I-MM,I-MM,,,
10190,0.280215439,0.298789906,0.281849855,0.180832658,0.298789906,I-MM,I-SE,,,
10191,0.024406586,0.020519536,0.018964822,0.006423565,0.024406586,I-MF,I-SE,,,
10192,0.222051481,0.251505299,0.235290239,0.153339353,0.251505299,I-MM,I-SE,,,
10193,0.53531402,0.511628475,0.473713654,0.285890168,0.53531402,I-MF,I-MF,,,
10194,0.379195526,0.454482632,0.465068263,0.263732093,0.465068263,I-SE,I-MF,,,
10195,0.606504054,0.594723518,0.508269669,0.294699035,0.606504054,I-MF,I-MF,,,
10196,0.582612866,0.523510825,0.476694368,0.299180398,0.582612866,I-MF,I-MF,,,
10197,0.629198686,0.538814673,0.486406348,0.298235396,0.629198686,I-MF,I-MF,,,
10198,0.400521142,0.33816447,0.310779061,0.172821231,0.400521142,I-MF,I-MF,,,
10199,0.400521142,0.33816447,0.310779061,0.172821231,0.400521142,I-MF,I-MF,,,
10200,0.629198686,0.538814673,0.486406348,0.298235396,0.629198686,I-MF,I-MF,,,
10201,0.582612866,0.523510825,0.476694368,0.299180398,0.582612866,I-MF,I-MF,,,
10202,0.575599796,0.505200626,0.445386031,0.300018305,0.575599796,I-MF,I-MF,,,
10203,0.572023287,0.522924346,0.481053697,0.306441561,0.572023287,I-MF,I-MF,,,
10204,0.588286214,0.566610151,0.540564833,0.336404185,0.588286214,I-MF,I-MF,,,
10205,0.588286214,0.566610151,0.540564833,0.336404185,0.588286214,I-MF,I-MF,,,
10206,0.572023287,0.522924346,0.481053697,0.306441561,0.572023287,I-MF,I-MF,,,
10207,0.575599796,0.505200626,0.445386031,0.300018305,0.575599796,I-MF,I-MF,,,
10208,0.326261216,0.323607381,0.289148439,0.180686259,0.326261216,I-MF,I-SE,,,
10209,0.403005543,0.414714016,0.380131269,0.241665897,0.414714016,I-MM,I-MM,,,
10210,0.230452369,0.249737523,0.235072405,0.145601996,0.249737523,I-MM,I-MM,,,
10211,0.230452369,0.249737523,0.235072405,0.145601996,0.249737523,I-MM,I-MM,,,
10212,0.403005543,0.414714016,0.380131269,0.241665897,0.414714016,I-MM,I-MM,,,
10213,0.326261216,0.323607381,0.289148439,0.180686259,0.326261216,I-MF,I-MM,,,
10214,0.456565809,0.415189453,0.353044011,0.203182613,0.456565809,I-MF,I-MF,,,
10215,0.507806113,0.425586803,0.36439624,0.221066217,0.507806113,I-MF,I-MF,,,
10216,2.82E-05,0.000153756,0,0.002407731,0.002407731,I-NE,I-MM,,,
10217,2.82E-05,0.000153756,0,0.002407731,0.002407731,I-NE,I-MM,,,
10218,0.507806113,0.425586803,0.36439624,0.221066217,0.507806113,I-MF,I-MF,,,
10219,0.456565809,0.415189453,0.353044011,0.203182613,0.456565809,I-MF,I-MF,,,
10220,0.331143976,0.342291554,0.286729673,0.177124011,0.342291554,I-MM,I-MM,,,
10221,0.404967708,0.41955858,0.374423365,0.233418301,0.41955858,I-MM,I-MM,,,
10222,0.194270768,0.186067243,0.16320823,0.087477352,0.194270768,I-MF,I-MM,,,
10223,0.194270768,0.186067243,0.16320823,0.087477352,0.194270768,I-MF,I-MM,,,
10224,0.404967708,0.41955858,0.374423365,0.233418301,0.41955858,I-MM,I-MM,,,
10225,0.331143976,0.342291554,0.286729673,0.177124011,0.342291554,I-MM,I-MM,,,
10226,0.410282394,0.493530635,0.451824542,0.2831409,0.493530635,I-MM,I-MM,,,
10227,0.369466249,0.442489876,0.423031982,0.269097595,0.442489876,I-MM,I-SE,,,
10228,0.130602922,0.174470407,0.1602378,0.078543677,0.174470407,I-MM,I-MM,,,
10229,0.130602922,0.174470407,0.1602378,0.078543677,0.174470407,I-MM,I-MM,,,
10230,0.369466249,0.442489876,0.423031982,0.269097595,0.442489876,I-MM,I-SE,,,
10231,0.410282394,0.493530635,0.451824542,0.2831409,0.493530635,I-MM,I-MM,,,
10232,0.595709626,0.582330058,0.536739055,0.329967466,0.595709626,I-MF,I-MF,,,
10233,0.620231448,0.565934664,0.507962218,0.318457932,0.620231448,I-MF,I-MF,,,
10234,0.528383643,0.448588957,0.399186914,0.240884821,0.528383643,I-MF,I-MM,,,
10235,0.604200353,0.614896761,0.546107416,0.332187441,0.614896761,I-MM,I-MF,,,
10236,0.524068321,0.467601219,0.412452577,0.252073311,0.524068321,I-MF,I-MF,,,
10237,0.348045504,0.315929607,0.291574192,0.169276872,0.348045504,I-MF,I-MF,,,
10238,0.348045504,0.315929607,0.291574192,0.169276872,0.348045504,I-MF,I-MF,,,
10239,0.524068321,0.467601219,0.412452577,0.252073311,0.524068321,I-MF,I-MF,,,
10240,0.604200353,0.614896761,0.546107416,0.332187441,0.614896761,I-MM,I-MF,,,
10241,0.487918414,0.535904687,0.499869132,0.302233532,0.535904687,I-MM,I-MM,,,
10242,0.504915423,0.521721916,0.469916532,0.268415053,0.521721916,I-MM,I-MM,,,
10243,0.542990854,0.573164106,0.495665622,0.283017648,0.573164106,I-MM,I-MF,,,
10244,0.542990854,0.573164106,0.495665622,0.283017648,0.573164106,I-MM,I-MF,,,
10245,0.504915423,0.521721916,0.469916532,0.268415053,0.521721916,I-MM,I-MM,,,
10246,0.487918414,0.535904687,0.499869132,0.302233532,0.535904687,I-MM,I-MM,,,
10247,0.348446333,0.335069351,0.323085225,0.187042624,0.348446333,I-MF,I-MF,,,
10248,0.568980347,0.608756494,0.573330902,0.355839801,0.608756494,I-MM,I-MF,,,
10249,0.504116159,0.535830765,0.473198878,0.283560941,0.535830765,I-MM,I-MF,,,
10250,0.504116159,0.535830765,0.473198878,0.283560941,0.535830765,I-MM,I-MF,,,
10251,0.568980347,0.608756494,0.573330902,0.355839801,0.608756494,I-MM,I-MF,,,
10252,0.348446333,0.335069351,0.323085225,0.187042624,0.348446333,I-MF,I-MF,,,
10253,0.420608724,0.494756883,0.488433792,0.326273593,0.494756883,I-MM,I-MM,,,
10254,0.263046451,0.248302986,0.218756214,0.098305622,0.263046451,I-MF,I-MM,,,
10255,0.387984137,0.452890839,0.426903415,0.28007123,0.452890839,I-MM,I-MM,,,
10256,0.387984137,0.452890839,0.426903415,0.28007123,0.452890839,I-MM,I-SE,,,
10257,0.263046451,0.248302986,0.218756214,0.098305622,0.263046451,I-MF,I-MM,,,
10258,0.420608724,0.494756883,0.488433792,0.326273593,0.494756883,I-MM,I-MM,,,
10259,0.364776474,0.445399642,0.421547951,0.253442436,0.445399642,I-MM,I-MM,,,
10260,0.361097458,0.462081241,0.441168192,0.26538401,0.462081241,I-MM,I-SE,,,
