no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
9547,0.81618984,0.810901479,0.814776174,0.704871224,0.81618984,I-MF,I-MM,,,
9548,0.823506471,0.816480848,0.815901212,0.655312615,0.823506471,I-MF,I-MM,,,
9549,0.823506471,0.816480848,0.815901212,0.655312615,0.823506471,I-MF,I-MM,,,
9550,0.81618984,0.810901479,0.814776174,0.704871224,0.81618984,I-MF,I-MM,,,
9551,0.809654377,0.786753164,0.77112994,0.604290501,0.809654377,I-MF,I-MM,,,
9552,0.855039642,0.826709898,0.811706301,0.641583396,0.855039642,I-MF,I-MF,,,
9553,0.842692765,0.811895103,0.800896197,0.678258742,0.842692765,I-MF,I-MF,,,
9554,0.886713134,0.86838528,0.86792064,0.773687144,0.886713134,I-MF,I-MF,,,
9555,0.886713134,0.86838528,0.86792064,0.773687144,0.886713134,I-MF,I-MF,,,
9556,0.842692765,0.811895103,0.800896197,0.678258742,0.842692765,I-MF,I-MF,,,
9557,0.855039642,0.826709898,0.811706301,0.641583396,0.855039642,I-MF,I-MF,,,
9558,0.881635744,0.844112208,0.831219465,0.66395135,0.881635744,I-MF,I-MF,,,
9559,0.820422887,0.821912234,0.814956311,0.65847722,0.821912234,I-MM,I-MF,,,
9560,0.758411621,0.785437465,0.794726601,0.709470315,0.794726601,I-SE,I-MF,,,
9561,0.758411621,0.785437465,0.794726601,0.709470315,0.794726601,I-SE,I-MF,,,
9562,0.820422887,0.821912234,0.814956311,0.65847722,0.821912234,I-MM,I-MF,,,
9563,0.881635744,0.844112208,0.831219465,0.66395135,0.881635744,I-MF,I-MF,,,
9564,0.826633433,0.804344263,0.795359727,0.635061638,0.826633433,I-MF,I-MM,,,
9565,0.703410351,0.724020257,0.722191776,0.595606177,0.724020257,I-MM,I-MM,,,
9566,0.705377491,0.693002335,0.706508409,0.687123408,0.706508409,I-SE,I-MF,,,
9567,0.705377491,0.693002335,0.706508409,0.687123408,0.706508409,I-SE,I-MF,,,
9568,0.703410351,0.724020257,0.722191776,0.595606177,0.724020257,I-MM,I-MM,,,
9569,0.826633433,0.804344263,0.795359727,0.635061638,0.826633433,I-MF,I-MM,,,
9570,0.924823092,0.89800117,0.885837621,0.715140946,0.924823092,I-MF,I-MF,,,
9571,0.928055632,0.917376149,0.903188316,0.709594102,0.928055632,I-MF,I-MF,,,
9572,0.894762972,0.904396263,0.901592846,0.743125286,0.904396263,I-MM,I-MF,,,
9573,0.894762972,0.904396263,0.901592846,0.743125286,0.904396263,I-MM,I-MF,,,
9574,0.928055632,0.917376149,0.903188316,0.709594102,0.928055632,I-MF,I-MF,,,
9575,0.924823092,0.89800117,0.885837621,0.715140946,0.924823092,I-MF,I-MF,,,
9576,0.902835381,0.90366184,0.895542722,0.715283938,0.90366184,I-MM,I-MF,,,
9577,0.868333487,0.868752141,0.854867389,0.660632175,0.868752141,I-MM,I-MF,,,
9578,0.911406429,0.90417897,0.884228613,0.686663793,0.911406429,I-MF,I-MF,,,
9579,0.723370566,0.71387249,0.714793619,0.605775125,0.723370566,I-MF,I-SE,,,
9580,0.742251924,0.732904028,0.714263117,0.562576424,0.742251924,I-MF,I-MM,,,
9581,0.816634135,0.803518803,0.78434306,0.591747594,0.816634135,I-MF,I-MM,,,
9582,0.816634135,0.803518803,0.78434306,0.591747594,0.816634135,I-MF,I-MM,,,
9583,0.742251924,0.732904028,0.714263117,0.562576424,0.742251924,I-MF,I-MM,,,
9584,0.723370566,0.71387249,0.714793619,0.605775125,0.723370566,I-MF,I-SE,,,
9585,0.92632262,0.894129713,0.877492908,0.705124173,0.92632262,I-MF,I-MF,,,
9586,0.766250161,0.79567808,0.815877784,0.767055216,0.815877784,I-SE,I-MF,,,
9587,0.906869918,0.886289121,0.866245096,0.676208858,0.906869918,I-MF,I-MF,,,
9588,0.906869918,0.886289121,0.866245096,0.676208858,0.906869918,I-MF,I-MF,,,
9589,0.766250161,0.79567808,0.815877784,0.767055216,0.815877784,I-SE,I-MF,,,
9590,0.92632262,0.894129713,0.877492908,0.705124173,0.92632262,I-MF,I-MF,,,
9591,0.808031723,0.767328618,0.754699137,0.605033628,0.808031723,I-MF,I-MM,,,
9592,0.83092411,0.804981106,0.791923486,0.644488238,0.83092411,I-MF,I-MM,,,
9593,0.812407041,0.814981774,0.80160647,0.621189024,0.814981774,I-MM,I-MM,,,
9594,0.812407041,0.814981774,0.80160647,0.621189024,0.814981774,I-MM,I-SE,,,
9595,0.83092411,0.804981106,0.791923486,0.644488238,0.83092411,I-MF,I-MM,,,
9596,0.808031723,0.767328618,0.754699137,0.605033628,0.808031723,I-MF,I-MM,,,
9597,0.743687198,0.77083705,0.792975813,0.811129002,0.811129002,I-NE,I-SE,,,
9598,0.756172626,0.759700274,0.760618159,0.634808254,0.760618159,I-SE,I-MM,,,
9599,0.705570914,0.725979854,0.740560088,0.681466433,0.740560088,I-SE,I-MM,,,
9600,0.705570914,0.725979854,0.740560088,0.681466433,0.740560088,I-SE,I-MM,,,
9601,0.756172626,0.759700274,0.760618159,0.634808254,0.760618159,I-SE,I-SE,,,
9602,0.743687198,0.77083705,0.792975813,0.811129002,0.811129002,I-NE,I-MM,,,
9603,0.854112861,0.82881108,0.827778588,0.715769897,0.854112861,I-MF,I-MF,,,
9604,0.894673039,0.878615601,0.863007454,0.672210876,0.894673039,I-MF,I-MM,,,
9605,0.873195434,0.874418947,0.86911296,0.708533553,0.874418947,I-MM,I-SE,,,
9606,0.873195434,0.874418947,0.86911296,0.708533553,0.874418947,I-MM,I-MM,,,
9607,0.894673039,0.878615601,0.863007454,0.672210876,0.894673039,I-MF,I-MM,,,
9608,0.854112861,0.82881108,0.827778588,0.715769897,0.854112861,I-MF,I-MM,,,
9609,0.903674395,0.891617379,0.872905084,0.687737433,0.903674395,I-MF,I-MF,,,
9610,0.8910582,0.858639792,0.836842735,0.641389648,0.8910582,I-MF,I-MF,,,
9611,0.788257687,0.796377056,0.799816487,0.676721286,0.799816487,I-SE,I-MF,,,
9612,0.788257687,0.796377056,0.799816487,0.676721286,0.799816487,I-SE,I-MF,,,
9613,0.8910582,0.858639792,0.836842735,0.641389648,0.8910582,I-MF,I-MF,,,
9614,0.903674395,0.891617379,0.872905084,0.687737433,0.903674395,I-MF,I-MF,,,
9615,0.863377873,0.839422369,0.819464996,0.623870052,0.863377873,I-MF,I-MF,,,
9616,0.839292693,0.845300933,0.843433819,0.699165335,0.845300933,I-MM,I-MF,,,
9617,0.789630387,0.776086407,0.774721879,0.621017576,0.789630387,I-MF,I-MM,,,
9618,0.789630387,0.776086407,0.774721879,0.621017576,0.789630387,I-MF,I-MM,,,
9619,0.839292693,0.845300933,0.843433819,0.699165335,0.845300933,I-MM,I-MF,,,
9620,0.863377873,0.839422369,0.819464996,0.623870052,0.863377873,I-MF,I-MF,,,
9621,0.860872147,0.839687508,0.822868684,0.65018515,0.860872147,I-MF,I-MF,,,
9622,0.777987255,0.754289325,0.73968581,0.575454866,0.777987255,I-MF,I-MM,,,
9623,0.817635723,0.804158497,0.805096179,0.686240579,0.817635723,I-MF,I-MM,,,
9624,0.817635723,0.804158497,0.805096179,0.686240579,0.817635723,I-MF,I-SE,,,
9625,0.777987255,0.754289325,0.73968581,0.575454866,0.777987255,I-MF,I-MF,,,
9626,0.860872147,0.839687508,0.822868684,0.65018515,0.860872147,I-MF,I-MF,,,
9627,0.484841917,0.507491236,0.506709854,0.406406304,0.507491236,I-MM,I-NE,,,
9628,0.755064833,0.777198754,0.781734512,0.653284101,0.781734512,I-SE,I-NE,,,
9629,0.35612791,0.413156502,0.452912827,0.580255073,0.580255073,I-NE,I-NE,,,
9630,0.35612791,0.413156502,0.452912827,0.580255073,0.580255073,I-NE,I-NE,,,
9631,0.755064833,0.777198754,0.781734512,0.653284101,0.781734512,I-SE,I-NE,,,
9632,0.484841917,0.507491236,0.506709854,0.406406304,0.507491236,I-MM,I-SE,,,
9633,0.670928301,0.667438327,0.658892939,0.566720423,0.670928301,I-MF,I-SE,,,
9634,0.782211756,0.793749411,0.797838748,0.655600449,0.797838748,I-SE,I-MF,,,
9635,0.425298404,0.46660948,0.487325099,0.52141451,0.52141451,I-NE,I-SE,,,
9636,0.425298404,0.46660948,0.487325099,0.52141451,0.52141451,I-NE,I-SE,,,
9637,0.782211756,0.793749411,0.797838748,0.655600449,0.797838748,I-SE,I-MM,,,
9638,0.670928301,0.667438327,0.658892939,0.566720423,0.670928301,I-MF,I-NE,,,
9639,0.906824261,0.910937131,0.911486538,0.802768394,0.911486538,I-SE,I-MF,,,
9640,0.92063838,0.922185635,0.915352401,0.757661993,0.922185635,I-MM,I-MF,,,
9641,0.895768873,0.905599726,0.895949967,0.707961483,0.905599726,I-MM,I-MF,,,
9642,0.895768873,0.905599726,0.895949967,0.707961483,0.905599726,I-MM,I-MF,,,
9643,0.92063838,0.922185635,0.915352401,0.757661993,0.922185635,I-MM,I-MF,,,
9644,0.906824261,0.910937131,0.911486538,0.802768394,0.911486538,I-SE,I-MF,,,
9645,0.858475315,0.833805597,0.82594239,0.672890822,0.858475315,I-MF,I-MM,,,
9646,0.841329178,0.864600695,0.865703042,0.716103681,0.865703042,I-SE,I-SE,,,
9647,0.874148252,0.874941402,0.876176621,0.732874594,0.876176621,I-SE,I-MF,,,
9648,0.874148252,0.874941402,0.876176621,0.732874594,0.876176621,I-SE,I-MM,,,
9649,0.841329178,0.864600695,0.865703042,0.716103681,0.865703042,I-SE,I-SE,,,
9650,0.858475315,0.833805597,0.82594239,0.672890822,0.858475315,I-MF,I-MM,,,
9651,0.924645728,0.911411402,0.894420654,0.703078817,0.924645728,I-MF,I-MF,,,
9652,0.914671916,0.911406418,0.911862139,0.792709415,0.914671916,I-MF,I-MF,,,
9653,0.280435213,0.339000258,0.380335513,0.47870706,0.47870706,I-NE,I-MF,,,
9654,0.280435213,0.339000258,0.380335513,0.47870706,0.47870706,I-NE,I-MF,,,
9655,0.914671916,0.911406418,0.911862139,0.792709415,0.914671916,I-MF,I-MF,,,
9656,0.924645728,0.911411402,0.894420654,0.703078817,0.924645728,I-MF,I-MF,,,
9657,0.65026088,0.666515027,0.67101935,0.600630011,0.67101935,I-SE,I-SE,,,
9658,0.698275083,0.69504065,0.676704828,0.503868659,0.698275083,I-MF,I-SE,,,
9659,0.553043744,0.587617486,0.589157403,0.469204654,0.589157403,I-SE,I-SE,,,
9660,0.553043744,0.587617486,0.589157403,0.469204654,0.589157403,I-SE,I-MM,,,
9661,0.698275083,0.69504065,0.676704828,0.503868659,0.698275083,I-MF,I-SE,,,
9662,0.65026088,0.666515027,0.67101935,0.600630011,0.67101935,I-SE,I-SE,,,
9663,0.910139067,0.899676149,0.879545982,0.677469613,0.910139067,I-MF,I-MM,,,
9664,0.870671527,0.854703205,0.837986091,0.656169864,0.870671527,I-MF,I-MM,,,
9665,0.699933536,0.739527069,0.745426066,0.627539007,0.745426066,I-SE,I-MF,,,
9666,0.699933536,0.739527069,0.745426066,0.627539007,0.745426066,I-SE,I-MF,,,
9667,0.870671527,0.854703205,0.837986091,0.656169864,0.870671527,I-MF,I-MM,,,
9668,0.910139067,0.899676149,0.879545982,0.677469613,0.910139067,I-MF,I-MM,,,
9669,0.773183279,0.770289746,0.770888905,0.675032423,0.773183279,I-MF,I-MM,,,
9670,0.788707083,0.755301146,0.742361994,0.589125179,0.788707083,I-MF,I-MM,,,
9671,0.672570269,0.665760481,0.683067045,0.702949997,0.702949997,I-NE,I-SE,,,
9672,0.672570269,0.665760481,0.683067045,0.702949997,0.702949997,I-NE,I-MM,,,
9673,0.788707083,0.755301146,0.742361994,0.589125179,0.788707083,I-MF,I-MM,,,
9674,0.773183279,0.770289746,0.770888905,0.675032423,0.773183279,I-MF,I-MM,,,
9675,0.862427025,0.879081631,0.865390743,0.687233147,0.879081631,I-MM,I-MM,,,
9676,0.834520064,0.856949491,0.857951188,0.714381277,0.857951188,I-SE,I-MM,,,
9677,0.834520064,0.856949491,0.857951188,0.714381277,0.857951188,I-SE,I-MM,,,
9678,0.862427025,0.879081631,0.865390743,0.687233147,0.879081631,I-MM,I-MM,,,
9679,0.705853916,0.708608503,0.720737834,0.69820264,0.720737834,I-SE,I-SE,,,
9680,0.606213871,0.641485622,0.636904129,0.525771589,0.641485622,I-MM,I-SE,,,
9681,0.491787184,0.522583885,0.518718736,0.396484419,0.522583885,I-MM,I-SE,,,
9682,0.491787184,0.522583885,0.518718736,0.396484419,0.522583885,I-MM,I-SE,,,
9683,0.606213871,0.641485622,0.636904129,0.525771589,0.641485622,I-MM,I-SE,,,
9684,0.705853916,0.708608503,0.720737834,0.69820264,0.720737834,I-SE,I-SE,,,
9685,0.9190037,0.917349106,0.912962294,0.789792438,0.9190037,I-MF,I-MF,,,
9686,0.858439606,0.870800893,0.869285797,0.749047674,0.870800893,I-MM,I-MF,,,
9687,0.869630585,0.886066006,0.887572992,0.794415285,0.887572992,I-SE,I-MF,,,
9688,0.869630585,0.886066006,0.887572992,0.794415285,0.887572992,I-SE,I-MF,,,
9689,0.858439606,0.870800893,0.869285797,0.749047674,0.870800893,I-MM,I-MF,,,
9690,0.9190037,0.917349106,0.912962294,0.789792438,0.9190037,I-MF,I-MF,,,
9691,0.845659106,0.832990359,0.820362293,0.690293818,0.845659106,I-MF,I-MM,,,
9692,0.80859822,0.793741308,0.771572075,0.602150986,0.80859822,I-MF,I-MM,,,
9693,0.742815744,0.776482134,0.786048749,0.70134349,0.786048749,I-SE,I-MM,,,
9694,0.742815744,0.776482134,0.786048749,0.70134349,0.786048749,I-SE,I-MM,,,
9695,0.80859822,0.793741308,0.771572075,0.602150986,0.80859822,I-MF,I-MM,,,
9696,0.845659106,0.832990359,0.820362293,0.690293818,0.845659106,I-MF,I-MM,,,
9697,0.909065672,0.890144439,0.874911223,0.694724715,0.909065672,I-MF,I-MF,,,
9698,0.878663934,0.880535888,0.871041224,0.712064791,0.880535888,I-MM,I-MM,,,
9699,0.871070127,0.860730433,0.843580149,0.650635401,0.871070127,I-MF,I-MF,,,
9700,0.871070127,0.860730433,0.843580149,0.650635401,0.871070127,I-MF,I-MF,,,
9701,0.878663934,0.880535888,0.871041224,0.712064791,0.880535888,I-MM,I-MF,,,
9702,0.909065672,0.890144439,0.874911223,0.694724715,0.909065672,I-MF,I-MM,,,
9703,0.845556148,0.820048863,0.810790813,0.632989754,0.845556148,I-MF,I-MF,,,
9704,0.892220097,0.87684778,0.866445699,0.69798403,0.892220097,I-MF,I-MF,,,
9705,0.711565591,0.741060402,0.742033034,0.607625222,0.742033034,I-SE,I-MF,,,
9706,0.711565591,0.741060402,0.742033034,0.607625222,0.742033034,I-SE,I-MF,,,
9707,0.892220097,0.87684778,0.866445699,0.69798403,0.892220097,I-MF,I-MF,,,
9708,0.845556148,0.820048863,0.810790813,0.632989754,0.845556148,I-MF,I-MF,,,
9709,0.870467007,0.864287955,0.861205985,0.735174545,0.870467007,I-MF,I-MF,,,
9710,0.903346038,0.886391306,0.875608123,0.707921497,0.903346038,I-MF,I-MM,,,
9711,0.778948563,0.777415111,0.770931752,0.60779548,0.778948563,I-MF,I-MF,,,
9712,0.778948563,0.777415111,0.770931752,0.60779548,0.778948563,I-MF,I-MF,,,
9713,0.903346038,0.886391306,0.875608123,0.707921497,0.903346038,I-MF,I-MF,,,
9714,0.870467007,0.864287955,0.861205985,0.735174545,0.870467007,I-MF,I-MM,,,
9715,0.767072524,0.791903512,0.8118468,0.818971191,0.818971191,I-NE,I-MM,,,
9716,0.706545391,0.730481246,0.750409924,0.777163305,0.777163305,I-NE,I-SE,,,
9717,0.701072515,0.736003662,0.766271233,0.788431327,0.788431327,I-NE,I-SE,,,
9718,0.701072515,0.736003662,0.766271233,0.788431327,0.788431327,I-NE,I-SE,,,
9719,0.706545391,0.730481246,0.750409924,0.777163305,0.777163305,I-NE,I-SE,,,
9720,0.767072524,0.791903512,0.8118468,0.818971191,0.818971191,I-NE,I-MM,,,
9721,0.820160813,0.805882942,0.787782359,0.606247594,0.820160813,I-MF,I-MM,,,
9722,0.783633682,0.762423846,0.742329433,0.569903908,0.783633682,I-MF,I-MM,,,
9723,0.567709554,0.617446331,0.625066344,0.525649882,0.625066344,I-SE,I-MF,,,
9724,0.567709554,0.617446331,0.625066344,0.525649882,0.625066344,I-SE,I-MF,,,
9725,0.783633682,0.762423846,0.742329433,0.569903908,0.783633682,I-MF,I-MM,,,
9726,0.820160813,0.805882942,0.787782359,0.606247594,0.820160813,I-MF,I-MM,,,
9727,0.805137057,0.823670364,0.829456242,0.785230376,0.829456242,I-SE,I-MF,,,
9728,0.899904968,0.899824039,0.888644174,0.728119443,0.899904968,I-MF,I-MF,,,
9729,0.750397242,0.783911387,0.793685735,0.705759865,0.793685735,I-SE,I-MM,,,
9730,0.750397242,0.783911387,0.793685735,0.705759865,0.793685735,I-SE,I-MM,,,
9731,0.899904968,0.899824039,0.888644174,0.728119443,0.899904968,I-MF,I-MF,,,
9732,0.805137057,0.823670364,0.829456242,0.785230376,0.829456242,I-SE,I-MF,,,
9733,0.704610731,0.733362708,0.736339599,0.614209499,0.736339599,I-SE,I-SE,,,
9734,0.505156002,0.560378987,0.594230079,0.639785683,0.639785683,I-NE,I-SE,,,
9735,0.565535638,0.603012945,0.609792465,0.495507851,0.609792465,I-SE,I-SE,,,
9736,0.565535638,0.603012945,0.609792465,0.495507851,0.609792465,I-SE,I-SE,,,
9737,0.505156002,0.560378987,0.594230079,0.639785683,0.639785683,I-NE,I-SE,,,
9738,0.704610731,0.733362708,0.736339599,0.614209499,0.736339599,I-SE,I-MM,,,
9739,0.853337773,0.860273516,0.852576781,0.673665773,0.860273516,I-MM,I-MF,,,
9740,0.775488917,0.800742696,0.793968447,0.637343458,0.800742696,I-MM,I-SE,,,
9741,0.662875326,0.672411403,0.676377243,0.576689747,0.676377243,I-SE,I-SE,,,
9742,0.662875326,0.672411403,0.676377243,0.576689747,0.676377243,I-SE,I-SE,,,
9743,0.775488917,0.800742696,0.793968447,0.637343458,0.800742696,I-MM,I-SE,,,
9744,0.853337773,0.860273516,0.852576781,0.673665773,0.860273516,I-MM,I-MM,,,
9745,0.938786924,0.928070975,0.916312886,0.752849655,0.938786924,I-MF,I-MF,,,
9746,0.858956656,0.87312685,0.880091946,0.774021663,0.880091946,I-SE,I-MF,,,
9747,0.915000055,0.919536048,0.916099444,0.769954003,0.919536048,I-MM,I-MF,,,
9748,0.915000055,0.919536048,0.916099444,0.769954003,0.919536048,I-MM,I-MF,,,
9749,0.858956656,0.87312685,0.880091946,0.774021663,0.880091946,I-SE,I-MF,,,
9750,0.938786924,0.928070975,0.916312886,0.752849655,0.938786924,I-MF,I-MF,,,
9751,0.941916199,0.9396586,0.926405529,0.725343707,0.941916199,I-MF,I-MF,,,
9752,0.927789706,0.921030643,0.90571538,0.707942932,0.927789706,I-MF,I-MF,,,
9753,0.867517093,0.891941843,0.886995684,0.716651581,0.891941843,I-MM,I-MF,,,
9754,0.867517093,0.891941843,0.886995684,0.716651581,0.891941843,I-MM,I-MF,,,
9755,0.927789706,0.921030643,0.90571538,0.707942932,0.927789706,I-MF,I-MF,,,
9756,0.941916199,0.9396586,0.926405529,0.725343707,0.941916199,I-MF,I-MF,,,
9757,0.772483977,0.787930721,0.789114951,0.718197258,0.789114951,I-SE,I-SE,,,
9758,0.487018439,0.5176245,0.561478469,0.754461388,0.754461388,I-NE,I-NE,,,
9759,0.588395451,0.616680767,0.642809071,0.67101961,0.67101961,I-NE,I-SE,,,
9760,0.588395451,0.616680767,0.642809071,0.67101961,0.67101961,I-NE,I-SE,,,
9761,0.487018439,0.5176245,0.561478469,0.754461388,0.754461388,I-NE,I-NE,,,
9762,0.772483977,0.787930721,0.789114951,0.718197258,0.789114951,I-SE,I-SE,,,
9763,0.659914362,0.690668716,0.686000258,0.553813343,0.690668716,I-MM,I-MM,,,
9764,0.697552495,0.734714691,0.734525763,0.60096922,0.734714691,I-MM,I-MM,,,
9765,0.66679343,0.705719376,0.715993722,0.632367038,0.715993722,I-SE,I-MM,,,
9766,0.66679343,0.705719376,0.715993722,0.632367038,0.715993722,I-SE,I-MM,,,
9767,0.697552495,0.734714691,0.734525763,0.60096922,0.734714691,I-MM,I-MM,,,
9768,0.659914362,0.690668716,0.686000258,0.553813343,0.690668716,I-MM,I-MM,,,
9769,0.851299527,0.870304736,0.865480761,0.695700074,0.870304736,I-MM,I-MM,,,
9770,0.855021419,0.855409103,0.842565211,0.643590089,0.855409103,I-MM,I-MM,,,
9771,0.278621417,0.283235583,0.283506167,0.220288742,0.283506167,I-SE,I-SE,,,
9772,0.278621417,0.283235583,0.283506167,0.220288742,0.283506167,I-SE,I-SE,,,
9773,0.855021419,0.855409103,0.842565211,0.643590089,0.855409103,I-MM,I-MM,,,
9774,0.851299527,0.870304736,0.865480761,0.695700074,0.870304736,I-MM,I-MF,,,
9775,0.77738721,0.807097805,0.810490391,0.658696583,0.810490391,I-SE,I-MF,,,
9776,0.863591054,0.875775266,0.867426831,0.676830295,0.875775266,I-MM,I-MF,,,
9777,0.830111752,0.847495486,0.830944503,0.630202352,0.847495486,I-MM,I-MF,,,
9778,0.830111752,0.847495486,0.830944503,0.630202352,0.847495486,I-MM,I-MF,,,
9779,0.863591054,0.875775266,0.867426831,0.676830295,0.875775266,I-MM,I-MF,,,
9780,0.77738721,0.807097805,0.810490391,0.658696583,0.810490391,I-SE,I-MF,,,
9781,0.838965121,0.857399775,0.867043296,0.770049143,0.867043296,I-SE,I-SE,,,
9782,0.853891646,0.861741155,0.867589628,0.780055197,0.867589628,I-SE,I-SE,,,
9783,0.832365443,0.827957856,0.824636816,0.667754354,0.832365443,I-MF,I-SE,,,
9784,0.832365443,0.827957856,0.824636816,0.667754354,0.832365443,I-MF,I-SE,,,
9785,0.853891646,0.861741155,0.867589628,0.780055197,0.867589628,I-SE,I-SE,,,
9786,0.838965121,0.857399775,0.867043296,0.770049143,0.867043296,I-SE,I-SE,,,
9787,0.827009583,0.853196836,0.862927632,0.790164045,0.862927632,I-SE,I-MM,,,
9788,0.811027852,0.836308245,0.849516392,0.801476568,0.849516392,I-SE,I-MF,,,
9789,0.761397264,0.79128422,0.806842887,0.734208285,0.806842887,I-SE,I-MM,,,
9790,0.761397264,0.79128422,0.806842887,0.734208285,0.806842887,I-SE,I-MM,,,
9791,0.811027852,0.836308245,0.849516392,0.801476568,0.849516392,I-SE,I-MF,,,
9792,0.827009583,0.853196836,0.862927632,0.790164045,0.862927632,I-SE,I-MM,,,
9793,0.587932378,0.572675077,0.566183296,0.547354069,0.587932378,I-MF,I-SE,,,
9794,0.659865242,0.644066796,0.624435461,0.489903682,0.659865242,I-MF,I-NE,,,
9795,0.436163949,0.440227325,0.440103912,0.388065938,0.440227325,I-MM,I-SE,,,
9796,0.436163949,0.440227325,0.440103912,0.388065938,0.440227325,I-MM,I-SE,,,
9797,0.659865242,0.644066796,0.624435461,0.489903682,0.659865242,I-MF,I-NE,,,
9798,0.587932378,0.572675077,0.566183296,0.547354069,0.587932378,I-MF,I-SE,,,
9799,0.737520083,0.765635707,0.763976387,0.6325974,0.765635707,I-MM,I-SE,,,
9800,0.79777016,0.805640367,0.789978237,0.618479089,0.805640367,I-MM,I-MM,,,
9801,0.796203184,0.811492455,0.831569206,0.81132925,0.831569206,I-SE,I-MM,,,
9802,0.796203184,0.811492455,0.831569206,0.81132925,0.831569206,I-SE,I-MM,,,
9803,0.79777016,0.805640367,0.789978237,0.618479089,0.805640367,I-MM,I-MM,,,
9804,0.737520083,0.765635707,0.763976387,0.6325974,0.765635707,I-MM,I-MM,,,
9805,0.887711391,0.866097332,0.85301018,0.672825236,0.887711391,I-MF,I-MF,,,
9806,0.914682743,0.898443814,0.882056301,0.689606556,0.914682743,I-MF,I-MF,,,
9807,0.862526814,0.865138346,0.861953788,0.714402253,0.865138346,I-MM,I-MF,,,
9808,0.862526814,0.865138346,0.861953788,0.714402253,0.865138346,I-MM,I-MF,,,
9809,0.914682743,0.898443814,0.882056301,0.689606556,0.914682743,I-MF,I-MF,,,
9810,0.887711391,0.866097332,0.85301018,0.672825236,0.887711391,I-MF,I-MF,,,
9811,0.881431906,0.861625245,0.849364789,0.675142962,0.881431906,I-MF,I-MM,,,
9812,0.727156661,0.712820946,0.692070572,0.529585664,0.727156661,I-MF,I-MM,,,
9813,0.773301375,0.7861061,0.78184594,0.622110034,0.7861061,I-MM,I-MM,,,
9814,0.773301375,0.7861061,0.78184594,0.622110034,0.7861061,I-MM,I-MM,,,
9815,0.727156661,0.712820946,0.692070572,0.529585664,0.727156661,I-MF,I-MM,,,
9816,0.881431906,0.861625245,0.849364789,0.675142962,0.881431906,I-MF,I-MM,,,
9817,0.405992993,0.445381704,0.470251134,0.487087555,0.487087555,I-NE,I-MM,,,
9818,0.428374104,0.453894097,0.45430679,0.367624577,0.45430679,I-SE,I-MM,,,
9819,0.688120322,0.69158024,0.691745959,0.563637952,0.691745959,I-SE,I-MM,,,
9820,0.688120322,0.69158024,0.691745959,0.563637952,0.691745959,I-SE,I-MM,,,
9821,0.428374104,0.453894097,0.45430679,0.367624577,0.45430679,I-SE,I-MM,,,
9822,0.405992993,0.445381704,0.470251134,0.487087555,0.487087555,I-NE,I-MM,,,
9823,0.938323104,0.905346337,0.884361167,0.6859956,0.938323104,I-MF,I-MF,,,
9824,0.952957872,0.933015828,0.916951699,0.708710723,0.952957872,I-MF,I-MF,,,
9825,0.902645725,0.896174652,0.886819262,0.712437798,0.902645725,I-MF,I-MF,,,
9826,0.902645725,0.896174652,0.886819262,0.712437798,0.902645725,I-MF,I-MF,,,
9827,0.952957872,0.933015828,0.916951699,0.708710723,0.952957872,I-MF,I-MF,,,
9828,0.938323104,0.905346337,0.884361167,0.6859956,0.938323104,I-MF,I-MF,,,
9829,0.591638134,0.627990634,0.660521893,0.733166779,0.733166779,I-NE,I-MM,,,
9830,0.822008684,0.804012169,0.792797763,0.641338259,0.822008684,I-MF,I-MM,,,
9831,0.753615944,0.747175958,0.729277044,0.559870286,0.753615944,I-MF,I-MM,,,
9832,0.753615944,0.747175958,0.729277044,0.559870286,0.753615944,I-MF,I-MM,,,
9833,0.822008684,0.804012169,0.792797763,0.641338259,0.822008684,I-MF,I-MM,,,
9834,0.591638134,0.627990634,0.660521893,0.733166779,0.733166779,I-NE,I-MM,,,
9835,0.309950685,0.328506071,0.347362926,0.353848114,0.353848114,I-NE,I-NE,,,
9836,0.572652964,0.559988704,0.57407489,0.532869034,0.57407489,I-SE,I-SE,,,
9837,0.379905447,0.379320505,0.36953565,0.274461992,0.379905447,I-MF,I-SE,,,
9838,0.379905447,0.379320505,0.36953565,0.274461992,0.379905447,I-MF,I-NE,,,
9839,0.572652964,0.559988704,0.57407489,0.532869034,0.57407489,I-SE,I-SE,,,
9840,0.309950685,0.328506071,0.347362926,0.353848114,0.353848114,I-NE,I-NE,,,
9841,0.657833622,0.685630653,0.672558737,0.502844026,0.685630653,I-MM,I-MM,,,
9842,0.77073555,0.800522917,0.806112461,0.691554947,0.806112461,I-SE,I-SE,,,
9843,0.598512916,0.620604145,0.610794831,0.463493156,0.620604145,I-MM,I-SE,,,
9844,0.598512916,0.620604145,0.610794831,0.463493156,0.620604145,I-MM,I-SE,,,
9845,0.77073555,0.800522917,0.806112461,0.691554947,0.806112461,I-SE,I-SE,,,
9846,0.657833622,0.685630653,0.672558737,0.502844026,0.685630653,I-MM,I-MM,,,
9847,0.223497417,0.243015851,0.271657431,0.468635889,0.468635889,I-NE,I-NE,,,
9848,0.103582994,0.122396483,0.166640022,0.500288186,0.500288186,I-NE,I-NE,,,
9849,0.288188628,0.334641656,0.392680946,0.696503571,0.696503571,I-NE,I-NE,,,
