no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
11912,0.872205429,0.868386057,0.857121286,0.676897425,0.872205429,I-MF,I-MM,,,
11913,0.787088096,0.77552839,0.776921549,0.64212447,0.787088096,I-MF,I-SE,,,
11914,0.847462797,0.84286185,0.835173898,0.666695813,0.847462797,I-MF,I-MF,,,
11915,0.847462797,0.84286185,0.835173898,0.666695813,0.847462797,I-MF,I-MM,,,
11916,0.787088096,0.77552839,0.776921549,0.64212447,0.787088096,I-MF,I-SE,,,
11917,0.872205429,0.868386057,0.857121286,0.676897425,0.872205429,I-MF,I-MM,,,
11918,0.711431043,0.731587869,0.732956574,0.617467679,0.732956574,I-SE,I-MM,,,
11919,0.744422246,0.750356708,0.745105098,0.588484311,0.750356708,I-MM,I-MM,,,
11920,0.869546095,0.853250692,0.842555184,0.661734818,0.869546095,I-MF,I-MM,,,
11921,0.869546095,0.853250692,0.842555184,0.661734818,0.869546095,I-MF,I-MM,,,
11922,0.744422246,0.750356708,0.745105098,0.588484311,0.750356708,I-MM,I-MM,,,
11923,0.711431043,0.731587869,0.732956574,0.617467679,0.732956574,I-SE,I-MM,,,
11924,0.645855495,0.638371819,0.642736007,0.5522982,0.645855495,I-MF,I-NE,,,
11925,0.610559792,0.608978487,0.606814434,0.476289898,0.610559792,I-MF,I-SE,,,
11926,0.872868124,0.868701173,0.863871195,0.715261355,0.872868124,I-MF,I-SE,,,
11927,0.872868124,0.868701173,0.863871195,0.715261355,0.872868124,I-MF,I-SE,,,
11928,0.610559792,0.608978487,0.606814434,0.476289898,0.610559792,I-MF,I-NE,,,
11929,0.645855495,0.638371819,0.642736007,0.5522982,0.645855495,I-MF,I-NE,,,
11930,0.818765154,0.813798505,0.811887721,0.669682655,0.818765154,I-MF,I-MM,,,
11931,0.774381264,0.740414561,0.729273356,0.573165643,0.774381264,I-MF,I-MM,,,
11932,0.831198505,0.828263131,0.820456758,0.664522286,0.831198505,I-MF,I-MM,,,
11933,0.831198505,0.828263131,0.820456758,0.664522286,0.831198505,I-MF,I-MM,,,
11934,0.774381264,0.740414561,0.729273356,0.573165643,0.774381264,I-MF,I-MM,,,
11935,0.818765154,0.813798505,0.811887721,0.669682655,0.818765154,I-MF,I-MM,,,
11936,0.873497719,0.862633185,0.858076209,0.721472134,0.873497719,I-MF,I-MF,,,
11937,0.797208817,0.767895872,0.767087032,0.67271884,0.797208817,I-MF,I-MF,,,
11938,0.762424125,0.747854666,0.740305989,0.590116358,0.762424125,I-MF,I-MF,,,
11939,0.762424125,0.747854666,0.740305989,0.590116358,0.762424125,I-MF,I-MF,,,
11940,0.797208817,0.767895872,0.767087032,0.67271884,0.797208817,I-MF,I-MF,,,
11941,0.873497719,0.862633185,0.858076209,0.721472134,0.873497719,I-MF,I-MF,,,
11942,0.585601233,0.626146566,0.640294288,0.552077268,0.640294288,I-SE,I-SE,,,
11943,0.622276163,0.648153815,0.665920438,0.630736718,0.665920438,I-SE,I-SE,,,
11944,0.60821774,0.627914685,0.638269315,0.571877282,0.638269315,I-SE,I-SE,,,
11945,0.60821774,0.627914685,0.638269315,0.571877282,0.638269315,I-SE,I-SE,,,
11946,0.622276163,0.648153815,0.665920438,0.630736718,0.665920438,I-SE,I-SE,,,
11947,0.585601233,0.626146566,0.640294288,0.552077268,0.640294288,I-SE,I-SE,,,
11948,0.770555836,0.758038343,0.738023218,0.559158607,0.770555836,I-MF,I-MM,,,
11949,0.903963374,0.903361612,0.902738629,0.781330021,0.903963374,I-MF,I-MF,,,
11950,0.908216497,0.901662802,0.893636998,0.750847786,0.908216497,I-MF,I-MM,,,
11951,0.908216497,0.901662802,0.893636998,0.750847786,0.908216497,I-MF,I-MM,,,
11952,0.903963374,0.903361612,0.902738629,0.781330021,0.903963374,I-MF,I-MF,,,
11953,0.770555836,0.758038343,0.738023218,0.559158607,0.770555836,I-MF,I-MM,,,
11954,0.909260176,0.895743126,0.879254123,0.679565492,0.909260176,I-MF,I-MF,,,
11955,0.878138036,0.864484077,0.856095601,0.711268527,0.878138036,I-MF,I-MF,,,
11956,0.917747729,0.89730342,0.882682486,0.703913266,0.917747729,I-MF,I-MF,,,
11957,0.917747729,0.89730342,0.882682486,0.703913266,0.917747729,I-MF,I-MF,,,
11958,0.878138036,0.864484077,0.856095601,0.711268527,0.878138036,I-MF,I-MF,,,
11959,0.909260176,0.895743126,0.879254123,0.679565492,0.909260176,I-MF,I-MF,,,
11960,0.870443077,0.856111881,0.843243306,0.699589482,0.870443077,I-MF,I-MF,,,
11961,0.937791539,0.920243444,0.903636609,0.718898652,0.937791539,I-MF,I-MF,,,
11962,0.895776951,0.864947754,0.857676403,0.740557085,0.895776951,I-MF,I-MF,,,
11963,0.895776951,0.864947754,0.857676403,0.740557085,0.895776951,I-MF,I-MF,,,
11964,0.937791539,0.920243444,0.903636609,0.718898652,0.937791539,I-MF,I-MF,,,
11965,0.870443077,0.856111881,0.843243306,0.699589482,0.870443077,I-MF,I-MF,,,
11966,0.851235206,0.848341899,0.84593683,0.723821302,0.851235206,I-MF,I-MF,,,
11967,0.887041696,0.878889985,0.885922888,0.793594786,0.887041696,I-MF,I-MF,,,
11968,0.919815367,0.895715093,0.8842028,0.693316859,0.919815367,I-MF,I-MF,,,
11969,0.919815367,0.895715093,0.8842028,0.693316859,0.919815367,I-MF,I-MF,,,
11970,0.887041696,0.878889985,0.885922888,0.793594786,0.887041696,I-MF,I-MF,,,
11971,0.851235206,0.848341899,0.84593683,0.723821302,0.851235206,I-MF,I-MF,,,
11972,0.559560683,0.585464495,0.603060723,0.546031887,0.603060723,I-SE,I-SE,,,
11973,0.559560683,0.585464495,0.603060723,0.546031887,0.603060723,I-SE,I-NE,,,
11974,0.809144369,0.83546114,0.848032568,0.790629766,0.848032568,I-SE,I-MF,,,
11975,0.919911836,0.908919988,0.904624583,0.748437901,0.919911836,I-MF,I-MF,,,
11976,0.920136338,0.918433902,0.91172397,0.751451765,0.920136338,I-MF,I-MF,,,
11977,0.920136338,0.918433902,0.91172397,0.751451765,0.920136338,I-MF,I-MF,,,
11978,0.919911836,0.908919988,0.904624583,0.748437901,0.919911836,I-MF,I-MF,,,
11979,0.809144369,0.83546114,0.848032568,0.790629766,0.848032568,I-SE,I-MF,,,
11980,0.315644342,0.351508147,0.405289133,0.721322466,0.721322466,I-NE,I-NE,,,
11981,0.277274545,0.321349889,0.371290046,0.703008505,0.703008505,I-NE,I-NE,,,
11982,0.471492124,0.526006654,0.56022245,0.652556389,0.652556389,I-NE,I-NE,,,
11983,0.471492124,0.526006654,0.56022245,0.652556389,0.652556389,I-NE,I-NE,,,
11984,0.277274545,0.321349889,0.371290046,0.703008505,0.703008505,I-NE,I-NE,,,
11985,0.315644342,0.351508147,0.405289133,0.721322466,0.721322466,I-NE,I-NE,,,
11986,0.713004072,0.747201287,0.761318214,0.72099089,0.761318214,I-SE,I-MM,,,
11987,0.761888547,0.773117216,0.778814892,0.753955463,0.778814892,I-SE,I-MM,,,
11988,0.727726998,0.745254037,0.746565405,0.604589726,0.746565405,I-SE,I-MM,,,
11989,0.727726998,0.745254037,0.746565405,0.604589726,0.746565405,I-SE,I-MM,,,
11990,0.761888547,0.773117216,0.778814892,0.753955463,0.778814892,I-SE,I-SE,,,
11991,0.713004072,0.747201287,0.761318214,0.72099089,0.761318214,I-SE,I-MM,,,
11992,0.828301387,0.848296147,0.848485342,0.692781661,0.848485342,I-SE,I-MM,,,
11993,0.582205691,0.629960937,0.648624841,0.632775847,0.648624841,I-SE,I-SE,,,
11994,0.683479637,0.729023383,0.762793981,0.770545825,0.770545825,I-NE,I-MM,,,
11995,0.683479637,0.729023383,0.762793981,0.770545825,0.770545825,I-NE,I-MM,,,
11996,0.582205691,0.629960937,0.648624841,0.632775847,0.648624841,I-SE,I-MM,,,
11997,0.828301387,0.848296147,0.848485342,0.692781661,0.848485342,I-SE,I-MM,,,
11998,0.90713274,0.892950888,0.884181517,0.71270593,0.90713274,I-MF,I-MF,,,
11999,0.888212903,0.876845184,0.867053491,0.701656773,0.888212903,I-MF,I-MF,,,
12000,0.861150182,0.836442878,0.821973363,0.636892855,0.861150182,I-MF,I-MF,,,
12001,0.736535437,0.767958833,0.768712283,0.71282014,0.768712283,I-SE,I-SE,,,
12002,0.585972924,0.621921199,0.655229236,0.770024115,0.770024115,I-NE,I-SE,,,
12003,0.689845988,0.691883038,0.695476933,0.63109838,0.695476933,I-SE,I-SE,,,
12004,0.689845988,0.691883038,0.695476933,0.63109838,0.695476933,I-SE,I-SE,,,
12005,0.585972924,0.621921199,0.655229236,0.770024115,0.770024115,I-NE,I-SE,,,
12006,0.736535437,0.767958833,0.768712283,0.71282014,0.768712283,I-SE,I-SE,,,
12007,0.738704573,0.767446583,0.782350456,0.707518909,0.782350456,I-SE,I-SE,,,
12008,0.748060523,0.7564214,0.755041469,0.638691649,0.7564214,I-MM,I-SE,,,
12009,0.771486126,0.770757318,0.764884357,0.604808681,0.771486126,I-MF,I-SE,,,
12010,0.771486126,0.770757318,0.764884357,0.604808681,0.771486126,I-MF,I-SE,,,
12011,0.748060523,0.7564214,0.755041469,0.638691649,0.7564214,I-MM,I-MM,,,
12012,0.738704573,0.767446583,0.782350456,0.707518909,0.782350456,I-SE,I-SE,,,
12013,0.634402019,0.649011279,0.659238652,0.572863307,0.659238652,I-SE,I-SE,,,
12014,0.703876721,0.686571848,0.679361671,0.530791277,0.703876721,I-MF,I-NE,,,
12015,0.354258367,0.392005989,0.405570102,0.390033079,0.405570102,I-SE,I-NE,,,
12016,0.354258367,0.392005989,0.405570102,0.390033079,0.405570102,I-SE,I-SE,,,
12017,0.703876721,0.686571848,0.679361671,0.530791277,0.703876721,I-MF,I-NE,,,
12018,0.634402019,0.649011279,0.659238652,0.572863307,0.659238652,I-SE,I-NE,,,
12019,0.613953549,0.602931743,0.60250831,0.497749965,0.613953549,I-MF,I-SE,,,
12020,0.808099738,0.785414731,0.779073705,0.650536694,0.808099738,I-MF,I-SE,,,
12021,0.64191006,0.664497827,0.682336759,0.646340547,0.682336759,I-SE,I-SE,,,
12022,0.64191006,0.664497827,0.682336759,0.646340547,0.682336759,I-SE,I-SE,,,
12023,0.808099738,0.785414731,0.779073705,0.650536694,0.808099738,I-MF,I-SE,,,
12024,0.613953549,0.602931743,0.60250831,0.497749965,0.613953549,I-MF,I-SE,,,
12025,0.554473193,0.583458255,0.608432978,0.70435809,0.70435809,I-NE,I-SE,,,
12026,0.477991187,0.474815452,0.505859521,0.669741211,0.669741211,I-NE,I-NE,,,
12027,0.602858245,0.619870757,0.633192715,0.628500361,0.633192715,I-SE,I-NE,,,
12028,0.602858245,0.619870757,0.633192715,0.628500361,0.633192715,I-SE,I-SE,,,
12029,0.477991187,0.474815452,0.505859521,0.669741211,0.669741211,I-NE,I-NE,,,
12030,0.554473193,0.583458255,0.608432978,0.70435809,0.70435809,I-NE,I-NE,,,
12031,0.875810343,0.869336242,0.866323416,0.745446944,0.875810343,I-MF,I-MF,,,
12032,0.911824683,0.876036767,0.864414498,0.7139648,0.911824683,I-MF,I-MF,,,
12033,0.903221905,0.887534409,0.879548595,0.738415508,0.903221905,I-MF,I-MF,,,
12034,0.903221905,0.887534409,0.879548595,0.738415508,0.903221905,I-MF,I-MF,,,
12035,0.911824683,0.876036767,0.864414498,0.7139648,0.911824683,I-MF,I-MF,,,
12036,0.875810343,0.869336242,0.866323416,0.745446944,0.875810343,I-MF,I-MF,,,
12037,0.572447052,0.581676803,0.586041533,0.503835242,0.586041533,I-SE,I-NE,,,
12038,0.749663891,0.726902192,0.722996786,0.577336212,0.749663891,I-MF,I-MM,,,
12039,0.592772112,0.575569347,0.572608481,0.468491213,0.592772112,I-MF,I-SE,,,
12040,0.592772112,0.575569347,0.572608481,0.468491213,0.592772112,I-MF,I-SE,,,
12041,0.749663891,0.726902192,0.722996786,0.577336212,0.749663891,I-MF,I-MM,,,
12042,0.572447052,0.581676803,0.586041533,0.503835242,0.586041533,I-SE,I-SE,,,
12043,0.708898641,0.710146838,0.719526759,0.738984874,0.738984874,I-NE,I-MM,,,
12044,0.748896886,0.749781622,0.74003373,0.569872686,0.749781622,I-MM,I-MM,,,
12045,0.034483923,0.04483854,0.07673673,0.373842056,0.373842056,I-NE,I-SE,,,
12046,0.034483923,0.04483854,0.07673673,0.373842056,0.373842056,I-NE,I-MM,,,
12047,0.748896886,0.749781622,0.74003373,0.569872686,0.749781622,I-MM,I-MM,,,
12048,0.708898641,0.710146838,0.719526759,0.738984874,0.738984874,I-NE,I-MM,,,
12049,0.605538862,0.629365374,0.653890592,0.691581815,0.691581815,I-NE,I-MM,,,
12050,0.6506803,0.665337289,0.673738974,0.614228074,0.673738974,I-SE,I-SE,,,
12051,0.668535357,0.680189538,0.695116494,0.666762538,0.695116494,I-SE,I-SE,,,
12052,0.668535357,0.680189538,0.695116494,0.666762538,0.695116494,I-SE,I-SE,,,
12053,0.6506803,0.665337289,0.673738974,0.614228074,0.673738974,I-SE,I-SE,,,
12054,0.605538862,0.629365374,0.653890592,0.691581815,0.691581815,I-NE,I-SE,,,
12055,0.873535512,0.88585897,0.891926089,0.793926785,0.891926089,I-SE,I-MF,,,
12056,0.921781131,0.893496971,0.878957236,0.703834376,0.921781131,I-MF,I-MF,,,
12057,0.923724843,0.907964459,0.890549246,0.706142441,0.923724843,I-MF,I-MF,,,
12058,0.923724843,0.907964459,0.890549246,0.706142441,0.923724843,I-MF,I-MF,,,
12059,0.921781131,0.893496971,0.878957236,0.703834376,0.921781131,I-MF,I-MF,,,
12060,0.873535512,0.88585897,0.891926089,0.793926785,0.891926089,I-SE,I-MF,,,
12061,0.395000576,0.421008255,0.45657403,0.64683833,0.64683833,I-NE,I-NE,,,
12062,0.497542752,0.52138381,0.556598067,0.694771551,0.694771551,I-NE,I-NE,,,
12063,0.427965118,0.461098987,0.506984297,0.697150484,0.697150484,I-NE,I-NE,,,
12064,0.427965118,0.461098987,0.506984297,0.697150484,0.697150484,I-NE,I-NE,,,
12065,0.497542752,0.52138381,0.556598067,0.694771551,0.694771551,I-NE,I-NE,,,
12066,0.395000576,0.421008255,0.45657403,0.64683833,0.64683833,I-NE,I-NE,,,
12067,0.75627912,0.773708178,0.767319612,0.601785749,0.773708178,I-MM,I-SE,,,
12068,0.682723126,0.720340125,0.743139238,0.684830664,0.743139238,I-SE,I-SE,,,
12069,0.651007279,0.676574157,0.685788951,0.61123166,0.685788951,I-SE,I-SE,,,
12070,0.651007279,0.676574157,0.685788951,0.61123166,0.685788951,I-SE,I-NE,,,
12071,0.682723126,0.720340125,0.743139238,0.684830664,0.743139238,I-SE,I-NE,,,
12072,0.75627912,0.773708178,0.767319612,0.601785749,0.773708178,I-MM,I-MM,,,
12073,0.599486116,0.621888845,0.626652301,0.536520319,0.626652301,I-SE,I-SE,,,
12074,0.798610771,0.771433946,0.760424548,0.582592455,0.798610771,I-MF,I-SE,,,
12075,0.744458123,0.713661292,0.699849758,0.529505191,0.744458123,I-MF,I-SE,,,
12076,0.744458123,0.713661292,0.699849758,0.529505191,0.744458123,I-MF,I-SE,,,
12077,0.798610771,0.771433946,0.760424548,0.582592455,0.798610771,I-MF,I-SE,,,
12078,0.599486116,0.621888845,0.626652301,0.536520319,0.626652301,I-SE,I-SE,,,
12079,0.453339557,0.484216453,0.530193039,0.756811587,0.756811587,I-NE,I-NE,,,
12080,0.658657603,0.685543511,0.714494268,0.824037371,0.824037371,I-NE,I-NE,,,
12081,0.669053888,0.676316388,0.6884937,0.663407361,0.6884937,I-SE,I-NE,,,
12082,0.669053888,0.676316388,0.6884937,0.663407361,0.6884937,I-SE,I-NE,,,
12083,0.658657603,0.685543511,0.714494268,0.824037371,0.824037371,I-NE,I-NE,,,
12084,0.453339557,0.484216453,0.530193039,0.756811587,0.756811587,I-NE,I-NE,,,
12085,0.88817109,0.894254046,0.883967746,0.725347833,0.894254046,I-MM,I-MF,,,
12086,0.885433755,0.852831437,0.840737618,0.676625779,0.885433755,I-MF,I-MF,,,
12087,0.864826921,0.845249485,0.835455236,0.704570289,0.864826921,I-MF,I-MF,,,
12088,0.864826921,0.845249485,0.835455236,0.704570289,0.864826921,I-MF,I-MF,,,
12089,0.885433755,0.852831437,0.840737618,0.676625779,0.885433755,I-MF,I-MF,,,
12090,0.88817109,0.894254046,0.883967746,0.725347833,0.894254046,I-MM,I-MF,,,
12091,0.525990422,0.553635449,0.551664073,0.44870917,0.553635449,I-MM,I-SE,,,
12092,0.784218284,0.781344239,0.773515076,0.607435567,0.784218284,I-MF,I-SE,,,
12093,0.774431514,0.783677253,0.78496352,0.662078314,0.78496352,I-SE,I-SE,,,
12094,0.774431514,0.783677253,0.78496352,0.662078314,0.78496352,I-SE,I-SE,,,
12095,0.784218284,0.781344239,0.773515076,0.607435567,0.784218284,I-MF,I-SE,,,
12096,0.525990422,0.553635449,0.551664073,0.44870917,0.553635449,I-MM,I-MM,,,
12097,0.893856066,0.898686178,0.899387062,0.755469381,0.899387062,I-SE,I-MF,,,
12098,0.865214283,0.861743372,0.863171898,0.741562917,0.865214283,I-MF,I-MF,,,
12099,0.764945806,0.749539739,0.759220076,0.711248143,0.764945806,I-MF,I-MM,,,
12100,0.764945806,0.749539739,0.759220076,0.711248143,0.764945806,I-MF,I-MM,,,
12101,0.865214283,0.861743372,0.863171898,0.741562917,0.865214283,I-MF,I-MF,,,
12102,0.893856066,0.898686178,0.899387062,0.755469381,0.899387062,I-SE,I-MF,,,
12103,0.698290247,0.737716456,0.752613041,0.662498466,0.752613041,I-SE,I-MM,,,
12104,0.838498819,0.817119898,0.807372716,0.639879947,0.838498819,I-MF,I-MM,,,
12105,0.740874696,0.75438585,0.750354012,0.612209488,0.75438585,I-MM,I-MM,,,
12106,0.740874696,0.75438585,0.750354012,0.612209488,0.75438585,I-MM,I-SE,,,
12107,0.838498819,0.817119898,0.807372716,0.639879947,0.838498819,I-MF,I-MM,,,
12108,0.698290247,0.737716456,0.752613041,0.662498466,0.752613041,I-SE,I-MM,,,
12109,0.678495937,0.696224809,0.684655253,0.542406594,0.696224809,I-MM,I-SE,,,
12110,0.735625696,0.758556505,0.760971128,0.642957946,0.760971128,I-SE,I-MM,,,
12111,0.735625696,0.758556505,0.760971128,0.642957946,0.760971128,I-SE,I-MM,,,
12112,0.678495937,0.696224809,0.684655253,0.542406594,0.696224809,I-MM,I-SE,,,
12113,0.823124776,0.823301922,0.813427057,0.648678404,0.823301922,I-MM,I-SE,,,
12114,0.682930953,0.713909756,0.735435342,0.700660038,0.735435342,I-SE,I-SE,,,
12115,0.526272799,0.534867323,0.52834394,0.401217397,0.534867323,I-MM,I-NE,,,
12116,0.526272799,0.534867323,0.52834394,0.401217397,0.534867323,I-MM,I-NE,,,
12117,0.682930953,0.713909756,0.735435342,0.700660038,0.735435342,I-SE,I-NE,,,
12118,0.823124776,0.823301922,0.813427057,0.648678404,0.823301922,I-MM,I-NE,,,
12119,0.900621598,0.889751494,0.877595181,0.717965467,0.900621598,I-MF,I-MF,,,
12120,0.874110727,0.834739089,0.820484648,0.664584864,0.874110727,I-MF,I-MF,,,
12121,0.873944665,0.845765228,0.833788194,0.664170744,0.873944665,I-MF,I-MF,,,
12122,0.873944665,0.845765228,0.833788194,0.664170744,0.873944665,I-MF,I-MF,,,
12123,0.874110727,0.834739089,0.820484648,0.664584864,0.874110727,I-MF,I-MF,,,
12124,0.900621598,0.889751494,0.877595181,0.717965467,0.900621598,I-MF,I-MF,,,
12125,0.496835813,0.535810523,0.54579694,0.478058186,0.54579694,I-SE,I-NE,,,
12126,0.426368231,0.46342309,0.463337255,0.359860707,0.46342309,I-MM,I-NE,,,
12127,0.713421265,0.743275622,0.75421484,0.664766725,0.75421484,I-SE,I-NE,,,
12128,0.713421265,0.743275622,0.75421484,0.664766725,0.75421484,I-SE,I-SE,,,
12129,0.426368231,0.46342309,0.463337255,0.359860707,0.46342309,I-MM,I-NE,,,
12130,0.496835813,0.535810523,0.54579694,0.478058186,0.54579694,I-SE,I-SE,,,
12131,0.849849219,0.849173994,0.845726165,0.694800123,0.849849219,I-MF,I-MF,,,
12132,0.826136906,0.838332266,0.837039708,0.688200579,0.838332266,I-MM,I-MF,,,
12133,0.82784209,0.81844312,0.815172327,0.668162146,0.82784209,I-MF,I-MF,,,
12134,0.82784209,0.81844312,0.815172327,0.668162146,0.82784209,I-MF,I-MF,,,
12135,0.826136906,0.838332266,0.837039708,0.688200579,0.838332266,I-MM,I-MF,,,
12136,0.849849219,0.849173994,0.845726165,0.694800123,0.849849219,I-MF,I-MF,,,
12137,0.477781439,0.507323,0.529728778,0.539257246,0.539257246,I-NE,I-NE,,,
12138,0.328586981,0.365906602,0.405200689,0.585968858,0.585968858,I-NE,I-NE,,,
12139,0.296112804,0.320432751,0.359235898,0.53553141,0.53553141,I-NE,I-NE,,,
12140,0.296112804,0.320432751,0.359235898,0.53553141,0.53553141,I-NE,I-NE,,,
12141,0.328586981,0.365906602,0.405200689,0.585968858,0.585968858,I-NE,I-NE,,,
12142,0.477781439,0.507323,0.529728778,0.539257246,0.539257246,I-NE,I-NE,,,
12143,0.569451158,0.594189477,0.591669317,0.498289794,0.594189477,I-MM,I-SE,,,
12144,0.506865671,0.528813937,0.536686655,0.471478974,0.536686655,I-SE,I-SE,,,
12145,0.530938896,0.556444565,0.574993001,0.564842874,0.574993001,I-SE,I-NE,,,
12146,0.530938896,0.556444565,0.574993001,0.564842874,0.574993001,I-SE,I-NE,,,
12147,0.506865671,0.528813937,0.536686655,0.471478974,0.536686655,I-SE,I-NE,,,
12148,0.569451158,0.594189477,0.591669317,0.498289794,0.594189477,I-MM,I-NE,,,
12149,0.827022229,0.795571918,0.790309714,0.659404249,0.827022229,I-MF,I-SE,,,
12150,0.734884012,0.735829805,0.725758355,0.600302562,0.735829805,I-MM,I-SE,,,
12151,0.786222567,0.788220833,0.792414969,0.711913118,0.792414969,I-SE,I-MM,,,
12152,0.786222567,0.788220833,0.792414969,0.711913118,0.792414969,I-SE,I-SE,,,
12153,0.734884012,0.735829805,0.725758355,0.600302562,0.735829805,I-MM,I-SE,,,
12154,0.827022229,0.795571918,0.790309714,0.659404249,0.827022229,I-MF,I-MM,,,
12155,0.901618361,0.871891464,0.862994349,0.703205958,0.901618361,I-MF,I-MF,,,
12156,0.887629622,0.881304343,0.878019949,0.725692421,0.887629622,I-MF,I-SE,,,
12157,0.90547361,0.878124576,0.862353042,0.667709068,0.90547361,I-MF,I-MF,,,
12158,0.540263925,0.589980716,0.623608197,0.683149128,0.683149128,I-NE,I-SE,,,
12159,0.704426677,0.728190611,0.742281755,0.712945703,0.742281755,I-SE,I-SE,,,
12160,0.333823467,0.352947369,0.385674702,0.597720608,0.597720608,I-NE,I-SE,,,
12161,0.333823467,0.352947369,0.385674702,0.597720608,0.597720608,I-NE,I-NE,,,
12162,0.704426677,0.728190611,0.742281755,0.712945703,0.742281755,I-SE,I-SE,,,
12163,0.540263925,0.589980716,0.623608197,0.683149128,0.683149128,I-NE,I-MM,,,
12164,0.857780588,0.835912373,0.820462118,0.649335223,0.857780588,I-MF,I-MF,,,
12165,0.872978117,0.864446135,0.858736576,0.692705585,0.872978117,I-MF,I-MF,,,
12166,0.859085577,0.842262581,0.838607536,0.725796258,0.859085577,I-MF,I-MF,,,
12167,0.859085577,0.842262581,0.838607536,0.725796258,0.859085577,I-MF,I-MF,,,
12168,0.872978117,0.864446135,0.858736576,0.692705585,0.872978117,I-MF,I-MF,,,
12169,0.857780588,0.835912373,0.820462118,0.649335223,0.857780588,I-MF,I-MF,,,
12170,0.735097164,0.739320384,0.731603565,0.591268138,0.739320384,I-MM,I-MM,,,
12171,0.75933711,0.749548393,0.734010717,0.601162588,0.75933711,I-MF,I-MM,,,
12172,0.868820458,0.852441156,0.840956058,0.66569492,0.868820458,I-MF,I-MM,,,
12173,0.868820458,0.852441156,0.840956058,0.66569492,0.868820458,I-MF,I-MM,,,
12174,0.75933711,0.749548393,0.734010717,0.601162588,0.75933711,I-MF,I-SE,,,
12175,0.735097164,0.739320384,0.731603565,0.591268138,0.739320384,I-MM,I-MM,,,
12176,0.817184701,0.813387202,0.797664009,0.621637646,0.817184701,I-MF,I-MF,,,
12177,0.8808943,0.84716177,0.839518795,0.693026868,0.8808943,I-MF,I-MF,,,
12178,0.878545708,0.843321768,0.824190773,0.638206135,0.878545708,I-MF,I-MF,,,
12179,0.921062901,0.914744511,0.903286168,0.723531274,0.921062901,I-MF,I-MF,,,
12180,0.904071512,0.871502652,0.857312342,0.679997953,0.904071512,I-MF,I-MF,,,
12181,0.942843803,0.913389866,0.896612564,0.693666518,0.942843803,I-MF,I-MF,,,
12182,0.942843803,0.913389866,0.896612564,0.693666518,0.942843803,I-MF,I-MF,,,
12183,0.904071512,0.871502652,0.857312342,0.679997953,0.904071512,I-MF,I-MF,,,
12184,0.921062901,0.914744511,0.903286168,0.723531274,0.921062901,I-MF,I-MF,,,
12185,0.892807137,0.897903916,0.906128818,0.821914977,0.906128818,I-SE,I-MF,,,
12186,0.871426234,0.872784838,0.878902927,0.812859433,0.878902927,I-SE,I-MF,,,
12187,0.909003255,0.905431177,0.898404891,0.75273971,0.909003255,I-MF,I-MF,,,
12188,0.909003255,0.905431177,0.898404891,0.75273971,0.909003255,I-MF,I-MF,,,
12189,0.871426234,0.872784838,0.878902927,0.812859433,0.878902927,I-SE,I-MF,,,
12190,0.892807137,0.897903916,0.906128818,0.821914977,0.906128818,I-SE,I-MF,,,
12191,0.911483221,0.894881039,0.8769435,0.67182721,0.911483221,I-MF,I-MF,,,
12192,0.897408093,0.893416019,0.890383197,0.762765519,0.897408093,I-MF,I-MF,,,
12193,0.898968923,0.882325436,0.880065216,0.761948445,0.898968923,I-MF,I-MF,,,
12194,0.898968923,0.882325436,0.880065216,0.761948445,0.898968923,I-MF,I-MF,,,
12195,0.897408093,0.893416019,0.890383197,0.762765519,0.897408093,I-MF,I-MF,,,
12196,0.911483221,0.894881039,0.8769435,0.67182721,0.911483221,I-MF,I-MF,,,
12197,0.887291466,0.88033754,0.872623536,0.719096262,0.887291466,I-MF,I-MF,,,
12198,0.796154443,0.809988013,0.827295048,0.787560239,0.827295048,I-SE,I-MF,,,
12199,0.866646091,0.866921842,0.847263561,0.656406348,0.866921842,I-MM,I-MF,,,
12200,0.866646091,0.866921842,0.847263561,0.656406348,0.866921842,I-MM,I-MF,,,
12201,0.796154443,0.809988013,0.827295048,0.787560239,0.827295048,I-SE,I-MF,,,
12202,0.887291466,0.88033754,0.872623536,0.719096262,0.887291466,I-MF,I-MF,,,
12203,0.850438132,0.855408825,0.856051131,0.753028163,0.856051131,I-SE,I-MF,,,
12204,0.843054412,0.838914861,0.844677051,0.768789978,0.844677051,I-SE,I-MF,,,
12205,0.815857176,0.809897946,0.797196123,0.613085265,0.815857176,I-MF,I-MM,,,
12206,0.815857176,0.809897946,0.797196123,0.613085265,0.815857176,I-MF,I-MM,,,
12207,0.843054412,0.838914861,0.844677051,0.768789978,0.844677051,I-SE,I-MF,,,
12208,0.850438132,0.855408825,0.856051131,0.753028163,0.856051131,I-SE,I-MF,,,
12209,0.791024023,0.830875106,0.833510437,0.737628836,0.833510437,I-SE,I-MM,,,
12210,0.756086963,0.76891224,0.769209689,0.650293494,0.769209689,I-SE,I-MM,,,
12211,0.733908171,0.752683162,0.76831698,0.732069592,0.76831698,I-SE,I-SE,,,
12212,0.733908171,0.752683162,0.76831698,0.732069592,0.76831698,I-SE,I-MM,,,
12213,0.756086963,0.76891224,0.769209689,0.650293494,0.769209689,I-SE,I-MM,,,
12214,0.791024023,0.830875106,0.833510437,0.737628836,0.833510437,I-SE,I-MM,,,
