no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
6838,0.206068451,0.248134796,0.257245191,0.175094505,0.257245191,I-SE,I-NE,,,
6839,0.206068451,0.248134796,0.257245191,0.175094505,0.257245191,I-SE,I-NE,,,
6840,0.158816427,0.129726112,0.115782405,0.079217297,0.158816427,I-MF,I-SE,,,
6841,0.233113092,0.220834202,0.214723471,0.140598927,0.233113092,I-MF,I-SE,,,
6842,0.001046395,0.002097592,0.004623715,0.044241024,0.044241024,I-NE,I-NE,,,
6843,0.118045497,0.099089014,0.093376825,0.072819054,0.118045497,I-MF,I-NE,,,
6844,0.137747007,0.139776924,0.133059472,0.113080451,0.139776924,I-MM,I-NE,,,
6845,0.137747007,0.139776924,0.133059472,0.113080451,0.139776924,I-MM,I-NE,,,
6846,0.118045497,0.099089014,0.093376825,0.072819054,0.118045497,I-MF,I-NE,,,
6847,0.001046395,0.002097592,0.004623715,0.044241024,0.044241024,I-NE,I-NE,,,
6848,0.447417965,0.451612723,0.392887404,0.219888365,0.451612723,I-MM,I-MF,,,
6849,0.306185185,0.299820655,0.282338285,0.157280324,0.306185185,I-MF,I-MM,,,
6850,0.431536532,0.447755018,0.419853965,0.244094675,0.447755018,I-MM,I-MF,,,
6851,0.414957205,0.378424629,0.340938986,0.212545924,0.414957205,I-MF,I-MF,,,
6852,0.441353348,0.360544852,0.30960859,0.18274142,0.441353348,I-MF,I-MF,,,
6853,0.323388251,0.30471372,0.284968721,0.168839338,0.323388251,I-MF,I-MF,,,
6854,0.323388251,0.30471372,0.284968721,0.168839338,0.323388251,I-MF,I-SE,,,
6855,0.441353348,0.360544852,0.30960859,0.18274142,0.441353348,I-MF,I-MF,,,
6856,0.414957205,0.378424629,0.340938986,0.212545924,0.414957205,I-MF,I-MF,,,
6857,0.366130065,0.41837072,0.357322675,0.210585512,0.41837072,I-MM,I-MM,,,
6858,0.467799047,0.447712805,0.412137089,0.252123197,0.467799047,I-MF,I-MF,,,
6859,0.265451785,0.276462235,0.28310849,0.172922565,0.28310849,I-SE,I-SE,,,
6860,0.265451785,0.276462235,0.28310849,0.172922565,0.28310849,I-SE,I-SE,,,
6861,0.467799047,0.447712805,0.412137089,0.252123197,0.467799047,I-MF,I-MF,,,
6862,0.366130065,0.41837072,0.357322675,0.210585512,0.41837072,I-MM,I-MM,,,
6863,0.287567547,0.323717907,0.294101365,0.16856688,0.323717907,I-MM,I-SE,,,
6864,0.284669711,0.272705309,0.229639277,0.138521122,0.284669711,I-MF,I-MF,,,
6865,0.206569452,0.245458155,0.240769656,0.140702468,0.245458155,I-MM,I-SE,,,
6866,0.206569452,0.245458155,0.240769656,0.140702468,0.245458155,I-MM,I-SE,,,
6867,0.284669711,0.272705309,0.229639277,0.138521122,0.284669711,I-MF,I-MM,,,
6868,0.287567547,0.323717907,0.294101365,0.16856688,0.323717907,I-MM,I-SE,,,
6869,0.489315213,0.538837477,0.484060627,0.283244272,0.538837477,I-MM,I-MF,,,
6870,0.556440903,0.51711343,0.476835981,0.285228943,0.556440903,I-MF,I-MF,,,
6871,0.369566949,0.326009161,0.296212544,0.165264684,0.369566949,I-MF,I-MF,,,
6872,0.369566949,0.326009161,0.296212544,0.165264684,0.369566949,I-MF,I-MF,,,
6873,0.556440903,0.51711343,0.476835981,0.285228943,0.556440903,I-MF,I-MF,,,
6874,0.489315213,0.538837477,0.484060627,0.283244272,0.538837477,I-MM,I-MF,,,
6875,0.58502067,0.59736768,0.527610344,0.304487228,0.59736768,I-MM,I-MF,,,
6876,0.540606296,0.527146011,0.475597696,0.277341811,0.540606296,I-MF,I-MF,,,
6877,0.170176861,0.148567857,0.126709589,0.070302301,0.170176861,I-MF,I-MF,,,
6878,0.170176861,0.148567857,0.126709589,0.070302301,0.170176861,I-MF,I-MF,,,
6879,0.540606296,0.527146011,0.475597696,0.277341811,0.540606296,I-MF,I-MF,,,
6880,0.58502067,0.59736768,0.527610344,0.304487228,0.59736768,I-MM,I-MF,,,
6881,0.268331852,0.314898297,0.30432616,0.186508545,0.314898297,I-MM,I-SE,,,
6882,0.294043078,0.340226654,0.307818725,0.173746997,0.340226654,I-MM,I-MM,,,
6883,0.308989791,0.293706516,0.282799539,0.171253604,0.308989791,I-MF,I-MM,,,
6884,0.308989791,0.293706516,0.282799539,0.171253604,0.308989791,I-MF,I-MM,,,
6885,0.294043078,0.340226654,0.307818725,0.173746997,0.340226654,I-MM,I-MM,,,
6886,0.268331852,0.314898297,0.30432616,0.186508545,0.314898297,I-MM,I-MM,,,
6887,0.367967092,0.404969617,0.377545935,0.243338843,0.404969617,I-MM,I-SE,,,
6888,0.251427668,0.282405215,0.243577117,0.1370163,0.282405215,I-MM,I-SE,,,
6889,0.345902519,0.365977686,0.316982656,0.187121357,0.365977686,I-MM,I-MM,,,
6890,0.345902519,0.365977686,0.316982656,0.187121357,0.365977686,I-MM,I-SE,,,
6891,0.251427668,0.282405215,0.243577117,0.1370163,0.282405215,I-MM,I-SE,,,
6892,0.367967092,0.404969617,0.377545935,0.243338843,0.404969617,I-MM,I-MM,,,
6893,0.36251621,0.444779683,0.426313687,0.266112031,0.444779683,I-MM,I-MM,,,
6894,0.402415093,0.453904816,0.41106646,0.25456987,0.453904816,I-MM,I-MM,,,
6895,0.28709545,0.288256064,0.271878902,0.140770389,0.288256064,I-MM,I-MM,,,
6896,0.28709545,0.288256064,0.271878902,0.140770389,0.288256064,I-MM,I-SE,,,
6897,0.402415093,0.453904816,0.41106646,0.25456987,0.453904816,I-MM,I-MM,,,
6898,0.36251621,0.444779683,0.426313687,0.266112031,0.444779683,I-MM,I-MM,,,
6899,0.314517302,0.293327957,0.260006407,0.14398959,0.314517302,I-MF,I-NE,,,
6900,0.333162778,0.338292247,0.307787321,0.173766431,0.338292247,I-MM,I-MM,,,
6901,0.108433198,0.104945181,0.091840283,0.046680108,0.108433198,I-MF,I-MM,,,
6902,0.108433198,0.104945181,0.091840283,0.046680108,0.108433198,I-MF,I-MM,,,
6903,0.333162778,0.338292247,0.307787321,0.173766431,0.338292247,I-MM,I-MM,,,
6904,0.314517302,0.293327957,0.260006407,0.14398959,0.314517302,I-MF,I-NE,,,
6905,0.452457076,0.435897781,0.388383274,0.253446126,0.452457076,I-MF,I-MF,,,
6906,0.435782091,0.390900292,0.34806065,0.211534605,0.435782091,I-MF,I-MF,,,
6907,0.266214048,0.231188493,0.204214172,0.11416568,0.266214048,I-MF,I-MF,,,
6908,0.266214048,0.231188493,0.204214172,0.11416568,0.266214048,I-MF,I-MF,,,
6909,0.435782091,0.390900292,0.34806065,0.211534605,0.435782091,I-MF,I-MF,,,
6910,0.452457076,0.435897781,0.388383274,0.253446126,0.452457076,I-MF,I-MF,,,
6911,0.420010198,0.410863392,0.388136556,0.255800639,0.420010198,I-MF,I-MF,,,
6912,0.251092705,0.244242226,0.21511738,0.125344569,0.251092705,I-MF,I-MF,,,
6913,0.37577353,0.401503903,0.347702747,0.204358298,0.401503903,I-MM,I-MF,,,
6914,0.37577353,0.401503903,0.347702747,0.204358298,0.401503903,I-MM,I-MF,,,
6915,0.251092705,0.244242226,0.21511738,0.125344569,0.251092705,I-MF,I-MF,,,
6916,0.420010198,0.410863392,0.388136556,0.255800639,0.420010198,I-MF,I-MF,,,
6917,0.338878931,0.419622887,0.383408817,0.239116529,0.419622887,I-MM,I-MM,,,
6918,0.348899086,0.393287127,0.367025641,0.233628506,0.393287127,I-MM,I-MM,,,
6919,0.248584819,0.274264267,0.273783548,0.160886254,0.274264267,I-MM,I-MM,,,
6920,0.248584819,0.274264267,0.273783548,0.160886254,0.274264267,I-MM,I-MM,,,
6921,0.348899086,0.393287127,0.367025641,0.233628506,0.393287127,I-MM,I-SE,,,
6922,0.338878931,0.419622887,0.383408817,0.239116529,0.419622887,I-MM,I-MM,,,
6923,0.31498226,0.363501666,0.31805015,0.197141691,0.363501666,I-MM,I-MM,,,
6924,0.262695307,0.270549934,0.250798957,0.159914637,0.270549934,I-MM,I-MM,,,
6925,0.117595738,0.114152987,0.103196952,0.061384382,0.117595738,I-MF,I-MM,,,
6926,0.117595738,0.114152987,0.103196952,0.061384382,0.117595738,I-MF,I-MM,,,
6927,0.262695307,0.270549934,0.250798957,0.159914637,0.270549934,I-MM,I-MM,,,
6928,0.31498226,0.363501666,0.31805015,0.197141691,0.363501666,I-MM,I-MM,,,
6929,0.38317931,0.429676568,0.394179118,0.24904958,0.429676568,I-MM,I-NE,,,
6930,0.34590036,0.354361454,0.328640621,0.199798918,0.354361454,I-MM,I-MM,,,
6931,0.2891517,0.260996508,0.23019752,0.135230227,0.2891517,I-MF,I-MM,,,
6932,0.2891517,0.260996508,0.23019752,0.135230227,0.2891517,I-MF,I-MM,,,
6933,0.34590036,0.354361454,0.328640621,0.199798918,0.354361454,I-MM,I-MM,,,
6934,0.38317931,0.429676568,0.394179118,0.24904958,0.429676568,I-MM,I-MM,,,
6935,0.323736103,0.322049737,0.308666621,0.19771822,0.323736103,I-MF,I-MM,,,
6936,0.2758672,0.236983515,0.220888046,0.117545834,0.2758672,I-MF,I-MM,,,
6937,0.149719576,0.172319221,0.168505183,0.096393792,0.172319221,I-MM,I-SE,,,
6938,0.149719576,0.172319221,0.168505183,0.096393792,0.172319221,I-MM,I-MM,,,
6939,0.2758672,0.236983515,0.220888046,0.117545834,0.2758672,I-MF,I-SE,,,
6940,0.323736103,0.322049737,0.308666621,0.19771822,0.323736103,I-MF,I-SE,,,
6941,0.290298984,0.359068381,0.317161868,0.18611879,0.359068381,I-MM,I-MM,,,
6942,0.36518593,0.38039953,0.352186734,0.210778197,0.38039953,I-MM,I-MM,,,
6943,0.136141013,0.143666487,0.139536727,0.065608457,0.143666487,I-MM,I-SE,,,
6944,0.136141013,0.143666487,0.139536727,0.065608457,0.143666487,I-MM,I-SE,,,
6945,0.36518593,0.38039953,0.352186734,0.210778197,0.38039953,I-MM,I-MM,,,
6946,0.290298984,0.359068381,0.317161868,0.18611879,0.359068381,I-MM,I-MM,,,
6947,0.235984782,0.298011063,0.274063178,0.164744958,0.298011063,I-MM,I-SE,,,
6948,0.269875206,0.328929668,0.324936529,0.214392168,0.328929668,I-MM,I-NE,,,
6949,0.06698553,0.081879698,0.079983366,0.046505587,0.081879698,I-MM,I-SE,,,
6950,0.06698553,0.081879698,0.079983366,0.046505587,0.081879698,I-MM,I-SE,,,
6951,0.269875206,0.328929668,0.324936529,0.214392168,0.328929668,I-MM,I-NE,,,
6952,0.235984782,0.298011063,0.274063178,0.164744958,0.298011063,I-MM,I-SE,,,
6953,0.489272063,0.458087331,0.417065437,0.25863855,0.489272063,I-MF,I-MF,,,
6954,0.349335324,0.328206542,0.306603702,0.188813384,0.349335324,I-MF,I-MF,,,
6955,0.488340169,0.480738672,0.423855308,0.256370721,0.488340169,I-MF,I-MF,,,
6956,0.488340169,0.480738672,0.423855308,0.256370721,0.488340169,I-MF,I-MF,,,
6957,0.349335324,0.328206542,0.306603702,0.188813384,0.349335324,I-MF,I-MF,,,
6958,0.489272063,0.458087331,0.417065437,0.25863855,0.489272063,I-MF,I-MF,,,
6959,0.44113397,0.453228847,0.412402001,0.232008469,0.453228847,I-MM,I-MM,,,
6960,0.141039137,0.157487502,0.153151552,0.082414588,0.157487502,I-MM,I-MM,,,
6961,0.484659271,0.517909509,0.452995339,0.265259023,0.517909509,I-MM,I-MF,,,
6962,0.484659271,0.517909509,0.452995339,0.265259023,0.517909509,I-MM,I-MF,,,
6963,0.141039137,0.157487502,0.153151552,0.082414588,0.157487502,I-MM,I-MM,,,
6964,0.44113397,0.453228847,0.412402001,0.232008469,0.453228847,I-MM,I-MM,,,
6965,0.07447993,0.105275545,0.113308134,0.08541612,0.113308134,I-SE,I-SE,,,
6966,0.00056228,0.001293552,0.002092478,0.021179544,0.021179544,I-NE,I-NE,,,
6967,0.086300586,0.123740025,0.112908303,0.085373676,0.123740025,I-MM,I-NE,,,
6968,0.086300586,0.123740025,0.112908303,0.085373676,0.123740025,I-MM,I-NE,,,
6969,0.00056228,0.001293552,0.002092478,0.021179544,0.021179544,I-NE,I-NE,,,
6970,0.07447993,0.105275545,0.113308134,0.08541612,0.113308134,I-SE,I-NE,,,
6971,0.222920391,0.2403561,0.220557777,0.144942811,0.2403561,I-MM,I-MM,,,
6972,0.333543811,0.358754765,0.332101342,0.218721378,0.358754765,I-MM,I-MM,,,
6973,0.248031273,0.230924252,0.211865703,0.123202498,0.248031273,I-MF,I-SE,,,
6974,0.248031273,0.230924252,0.211865703,0.123202498,0.248031273,I-MF,I-MM,,,
6975,0.333543811,0.358754765,0.332101342,0.218721378,0.358754765,I-MM,I-MM,,,
6976,0.222920391,0.2403561,0.220557777,0.144942811,0.2403561,I-MM,I-MM,,,
6977,0.437899988,0.439570178,0.392399846,0.250079861,0.439570178,I-MM,I-MM,,,
6978,0.428488674,0.412266564,0.356598196,0.219993935,0.428488674,I-MF,I-MM,,,
6979,0.31451613,0.30553923,0.28753878,0.171188149,0.31451613,I-MF,I-MF,,,
6980,0.31451613,0.30553923,0.28753878,0.171188149,0.31451613,I-MF,I-MF,,,
6981,0.428488674,0.412266564,0.356598196,0.219993935,0.428488674,I-MF,I-MM,,,
6982,0.437899988,0.439570178,0.392399846,0.250079861,0.439570178,I-MM,I-MM,,,
6983,0.329952961,0.387942477,0.34507624,0.198114603,0.387942477,I-MM,I-MM,,,
6984,0.377907371,0.375576587,0.330470056,0.205041987,0.377907371,I-MF,I-SE,,,
6985,0.336574305,0.336714341,0.322506183,0.166277985,0.336714341,I-MM,I-SE,,,
6986,0.336574305,0.336714341,0.322506183,0.166277985,0.336714341,I-MM,I-MM,,,
6987,0.377907371,0.375576587,0.330470056,0.205041987,0.377907371,I-MF,I-SE,,,
6988,0.329952961,0.387942477,0.34507624,0.198114603,0.387942477,I-MM,I-SE,,,
6989,0.36444933,0.404983069,0.364714018,0.228984465,0.404983069,I-MM,I-MM,,,
6990,0.236941093,0.26830964,0.255431421,0.170708947,0.26830964,I-MM,I-SE,,,
6991,0.111880747,0.121597695,0.112875629,0.055627308,0.121597695,I-MM,I-MM,,,
6992,0.111880747,0.121597695,0.112875629,0.055627308,0.121597695,I-MM,I-MM,,,
6993,0.236941093,0.26830964,0.255431421,0.170708947,0.26830964,I-MM,I-MM,,,
6994,0.36444933,0.404983069,0.364714018,0.228984465,0.404983069,I-MM,I-MM,,,
6995,0.455446579,0.49069672,0.455428287,0.297644806,0.49069672,I-MM,I-MM,,,
6996,0.331127562,0.370866879,0.376881301,0.201795503,0.376881301,I-SE,I-MM,,,
6997,0.335437057,0.370048046,0.341553218,0.214908178,0.370048046,I-MM,I-MM,,,
6998,0.335437057,0.370048046,0.341553218,0.214908178,0.370048046,I-MM,I-MM,,,
6999,0.331127562,0.370866879,0.376881301,0.201795503,0.376881301,I-SE,I-SE,,,
7000,0.455446579,0.49069672,0.455428287,0.297644806,0.49069672,I-MM,I-MM,,,
7001,0.296218783,0.347794765,0.347971272,0.23389458,0.347971272,I-SE,I-MM,,,
7002,0.339623364,0.41914712,0.427865223,0.311995941,0.427865223,I-SE,I-SE,,,
7003,0.173749365,0.180773823,0.179677917,0.115082555,0.180773823,I-MM,I-SE,,,
7004,0.173749365,0.180773823,0.179677917,0.115082555,0.180773823,I-MM,I-SE,,,
7005,0.339623364,0.41914712,0.427865223,0.311995941,0.427865223,I-SE,I-SE,,,
7006,0.296218783,0.347794765,0.347971272,0.23389458,0.347971272,I-SE,I-MM,,,
7007,0.338108323,0.373223385,0.331319112,0.182622794,0.373223385,I-MM,I-SE,,,
7008,0.351831964,0.371026297,0.341498978,0.19160367,0.371026297,I-MM,I-SE,,,
7009,0.322327038,0.386066849,0.3465361,0.209479623,0.386066849,I-MM,I-SE,,,
7010,0.322327038,0.386066849,0.3465361,0.209479623,0.386066849,I-MM,I-MM,,,
7011,0.351831964,0.371026297,0.341498978,0.19160367,0.371026297,I-MM,I-SE,,,
7012,0.338108323,0.373223385,0.331319112,0.182622794,0.373223385,I-MM,I-SE,,,
7013,0.276296621,0.342039861,0.316018257,0.206751968,0.342039861,I-MM,I-MM,,,
7014,0.265539145,0.327594169,0.299494334,0.18852802,0.327594169,I-MM,I-MM,,,
7015,0.128457454,0.126876676,0.109716222,0.053455232,0.128457454,I-MF,I-SE,,,
7016,0.128457454,0.126876676,0.109716222,0.053455232,0.128457454,I-MF,I-MM,,,
7017,0.265539145,0.327594169,0.299494334,0.18852802,0.327594169,I-MM,I-MM,,,
7018,0.276296621,0.342039861,0.316018257,0.206751968,0.342039861,I-MM,I-MM,,,
7019,0.348399753,0.396541197,0.363526617,0.230618054,0.396541197,I-MM,I-MM,,,
7020,0.436261207,0.505802883,0.491250218,0.315585792,0.505802883,I-MM,I-SE,,,
7021,0.267209646,0.24834526,0.243714626,0.129794281,0.267209646,I-MF,I-SE,,,
7022,0.267209646,0.24834526,0.243714626,0.129794281,0.267209646,I-MF,I-SE,,,
7023,0.436261207,0.505802883,0.491250218,0.315585792,0.505802883,I-MM,I-SE,,,
7024,0.348399753,0.396541197,0.363526617,0.230618054,0.396541197,I-MM,I-MM,,,
7025,0.403500672,0.475639049,0.429187366,0.253131713,0.475639049,I-MM,I-MM,,,
7026,0.255055756,0.267666438,0.261096832,0.161224325,0.267666438,I-MM,I-MM,,,
7027,0.122438145,0.139026277,0.134819465,0.061536282,0.139026277,I-MM,I-MM,,,
7028,0.122438145,0.139026277,0.134819465,0.061536282,0.139026277,I-MM,I-MM,,,
7029,0.255055756,0.267666438,0.261096832,0.161224325,0.267666438,I-MM,I-SE,,,
7030,0.403500672,0.475639049,0.429187366,0.253131713,0.475639049,I-MM,I-MM,,,
7031,0.321129833,0.353247784,0.321512429,0.199143683,0.353247784,I-MM,I-SE,,,
7032,0.19515412,0.229180183,0.232171138,0.143178331,0.232171138,I-SE,I-SE,,,
7033,0.162769446,0.191260305,0.178493749,0.098890422,0.191260305,I-MM,I-MM,,,
7034,0.162769446,0.191260305,0.178493749,0.098890422,0.191260305,I-MM,I-SE,,,
7035,0.19515412,0.229180183,0.232171138,0.143178331,0.232171138,I-SE,I-SE,,,
7036,0.321129833,0.353247784,0.321512429,0.199143683,0.353247784,I-MM,I-MM,,,
7037,0.2999748,0.380701955,0.342513756,0.198080323,0.380701955,I-MM,I-MM,,,
7038,0.273497656,0.25831279,0.234690608,0.142025638,0.273497656,I-MF,I-MM,,,
7039,0.240107194,0.310442501,0.281108186,0.171421044,0.310442501,I-MM,I-MM,,,
7040,0.240107194,0.310442501,0.281108186,0.171421044,0.310442501,I-MM,I-MM,,,
7041,0.273497656,0.25831279,0.234690608,0.142025638,0.273497656,I-MF,I-MM,,,
7042,0.2999748,0.380701955,0.342513756,0.198080323,0.380701955,I-MM,I-MM,,,
7043,0.450058071,0.405850256,0.362585188,0.211540193,0.450058071,I-MF,I-MF,,,
7044,0.233417804,0.194854901,0.159234022,0.085247293,0.233417804,I-MF,I-MF,,,
7045,0.509572553,0.512922453,0.44912179,0.257141122,0.512922453,I-MM,I-MF,,,
7046,0.509572553,0.512922453,0.44912179,0.257141122,0.512922453,I-MM,I-MF,,,
7047,0.233417804,0.194854901,0.159234022,0.085247293,0.233417804,I-MF,I-MF,,,
7048,0.450058071,0.405850256,0.362585188,0.211540193,0.450058071,I-MF,I-MF,,,
7049,0.579563021,0.599402908,0.527832043,0.319930802,0.599402908,I-MM,I-MF,,,
7050,0.55478228,0.567756261,0.51708935,0.319714748,0.567756261,I-MM,I-MF,,,
7051,0.509470619,0.501871351,0.466035173,0.288629466,0.509470619,I-MF,I-MF,,,
7052,0.509470619,0.501871351,0.466035173,0.288629466,0.509470619,I-MF,I-MF,,,
7053,0.55478228,0.567756261,0.51708935,0.319714748,0.567756261,I-MM,I-MF,,,
7054,0.579563021,0.599402908,0.527832043,0.319930802,0.599402908,I-MM,I-MF,,,
7055,0.399340964,0.470163759,0.462675488,0.278416733,0.470163759,I-MM,I-MM,,,
7056,0.379251492,0.479566288,0.470382702,0.289912351,0.479566288,I-MM,I-SE,,,
7057,0.299133119,0.29219633,0.278164077,0.167256764,0.299133119,I-MF,I-SE,,,
7058,0.299133119,0.29219633,0.278164077,0.167256764,0.299133119,I-MF,I-SE,,,
7059,0.379251492,0.479566288,0.470382702,0.289912351,0.479566288,I-MM,I-SE,,,
7060,0.399340964,0.470163759,0.462675488,0.278416733,0.470163759,I-MM,I-MM,,,
7061,0.458993444,0.509927438,0.474201641,0.302282211,0.509927438,I-MM,I-MM,,,
7062,0.387795941,0.469885902,0.462255469,0.29233231,0.469885902,I-MM,I-MM,,,
7063,0.258986972,0.285687444,0.283362908,0.155334323,0.285687444,I-MM,I-MM,,,
7064,0.258986972,0.285687444,0.283362908,0.155334323,0.285687444,I-MM,I-MM,,,
7065,0.387795941,0.469885902,0.462255469,0.29233231,0.469885902,I-MM,I-MM,,,
7066,0.458993444,0.509927438,0.474201641,0.302282211,0.509927438,I-MM,I-MM,,,
7067,0.392963589,0.415562669,0.373265948,0.238592517,0.415562669,I-MM,I-MF,,,
7068,0.353052539,0.332842221,0.296600362,0.179805599,0.353052539,I-MF,I-MF,,,
7069,0.368706206,0.339222197,0.322334304,0.192747785,0.368706206,I-MF,I-MF,,,
7070,0.368706206,0.339222197,0.322334304,0.192747785,0.368706206,I-MF,I-MF,,,
7071,0.353052539,0.332842221,0.296600362,0.179805599,0.353052539,I-MF,I-MF,,,
7072,0.392963589,0.415562669,0.373265948,0.238592517,0.415562669,I-MM,I-MF,,,
7073,0.266568561,0.256995969,0.249339069,0.170063405,0.266568561,I-MF,I-MM,,,
7074,0.364722565,0.318202882,0.281671835,0.165901823,0.364722565,I-MF,I-MM,,,
7075,0.329230841,0.317375771,0.310641683,0.181587494,0.329230841,I-MF,I-SE,,,
7076,0.329230841,0.317375771,0.310641683,0.181587494,0.329230841,I-MF,I-SE,,,
7077,0.364722565,0.318202882,0.281671835,0.165901823,0.364722565,I-MF,I-MM,,,
7078,0.266568561,0.256995969,0.249339069,0.170063405,0.266568561,I-MF,I-MM,,,
7079,0.343495305,0.379009151,0.359353636,0.221305564,0.379009151,I-MM,I-MM,,,
7080,0.328950278,0.336200689,0.317890701,0.205638534,0.336200689,I-MM,I-MM,,,
7081,0.265690273,0.296329529,0.296918612,0.160942236,0.296918612,I-SE,I-MM,,,
7082,0.265690273,0.296329529,0.296918612,0.160942236,0.296918612,I-SE,I-MM,,,
7083,0.328950278,0.336200689,0.317890701,0.205638534,0.336200689,I-MM,I-MM,,,
7084,0.343495305,0.379009151,0.359353636,0.221305564,0.379009151,I-MM,I-MM,,,
7085,0.491746959,0.472941196,0.404745555,0.231401168,0.491746959,I-MF,I-MF,,,
7086,0.507514334,0.470018115,0.430225693,0.257014937,0.507514334,I-MF,I-MF,,,
7087,0.245901468,0.216400081,0.191336962,0.102140722,0.245901468,I-MF,I-MF,,,
7088,0.245901468,0.216400081,0.191336962,0.102140722,0.245901468,I-MF,I-MF,,,
7089,0.507514334,0.470018115,0.430225693,0.257014937,0.507514334,I-MF,I-MF,,,
7090,0.491746959,0.472941196,0.404745555,0.231401168,0.491746959,I-MF,I-MF,,,
7091,0.164138209,0.163519659,0.161059314,0.1067836,0.164138209,I-MF,I-SE,,,
7092,0.178914777,0.174833078,0.167471756,0.119789659,0.178914777,I-MF,I-SE,,,
7093,0.114289985,0.149327398,0.156629943,0.105489913,0.156629943,I-SE,I-MM,,,
7094,0.114289985,0.149327398,0.156629943,0.105489913,0.156629943,I-SE,I-SE,,,
7095,0.178914777,0.174833078,0.167471756,0.119789659,0.178914777,I-MF,I-SE,,,
7096,0.164138209,0.163519659,0.161059314,0.1067836,0.164138209,I-MF,I-MM,,,
7097,0.220959445,0.270125204,0.250349614,0.159577411,0.270125204,I-MM,I-SE,,,
7098,0.261625394,0.266733221,0.260938532,0.167313573,0.266733221,I-MM,I-SE,,,
7099,0.306619956,0.352208908,0.321935922,0.178981925,0.352208908,I-MM,I-SE,,,
7100,0.306619956,0.352208908,0.321935922,0.178981925,0.352208908,I-MM,I-SE,,,
7101,0.261625394,0.266733221,0.260938532,0.167313573,0.266733221,I-MM,I-SE,,,
7102,0.220959445,0.270125204,0.250349614,0.159577411,0.270125204,I-MM,I-SE,,,
7103,0.23936984,0.228489415,0.204515012,0.161975913,0.23936984,I-MF,I-MM,,,
7104,0.087301014,0.087469597,0.088464778,0.066361536,0.088464778,I-SE,I-SE,,,
7105,0.224018516,0.227008535,0.222540321,0.110738535,0.227008535,I-MM,I-SE,,,
7106,0.224018516,0.227008535,0.222540321,0.110738535,0.227008535,I-MM,I-SE,,,
7107,0.087301014,0.087469597,0.088464778,0.066361536,0.088464778,I-SE,I-NE,,,
7108,0.23936984,0.228489415,0.204515012,0.161975913,0.23936984,I-MF,I-MM,,,
7109,0.509557118,0.511915355,0.445048323,0.269399686,0.511915355,I-MM,I-MF,,,
7110,0.218789494,0.239047116,0.220768913,0.134242311,0.239047116,I-MM,I-MM,,,
7111,0.489706533,0.493764198,0.454605606,0.275038106,0.493764198,I-MM,I-MF,,,
7112,0.04371327,0.051603284,0.057326581,0.040473979,0.057326581,I-SE,I-NE,,,
7113,0.116044441,0.07861555,0.070038929,0.034313049,0.116044441,I-MF,I-NE,,,
7114,0.184206153,0.12722449,0.098919894,0.050903433,0.184206153,I-MF,I-NE,,,
7115,0.184206153,0.12722449,0.098919894,0.050903433,0.184206153,I-MF,I-NE,,,
7116,0.116044441,0.07861555,0.070038929,0.034313049,0.116044441,I-MF,I-NE,,,
7117,0.04371327,0.051603284,0.057326581,0.040473979,0.057326581,I-SE,I-NE,,,
7118,0.00015236,0.000375229,0.001722128,0.023557289,0.023557289,I-NE,I-NE,,,
7119,0.00071382,0.000750717,0.000952347,0.002559941,0.002559941,I-NE,I-NE,,,
7120,0.109770125,0.097239961,0.095545272,0.048885019,0.109770125,I-MF,I-NE,,,
7121,0.109770125,0.097239961,0.095545272,0.048885019,0.109770125,I-MF,I-NE,,,
7122,0.00071382,0.000750717,0.000952347,0.002559941,0.002559941,I-NE,I-NE,,,
7123,0.00015236,0.000375229,0.001722128,0.023557289,0.023557289,I-NE,I-NE,,,
7124,0.0681536,0.057297389,0.053993948,0.04342053,0.0681536,I-MF,I-NE,,,
7125,0.229902745,0.23171066,0.21534957,0.115220611,0.23171066,I-MM,I-MM,,,
7126,0.229902745,0.23171066,0.21534957,0.115220611,0.23171066,I-MM,I-SE,,,
7127,0.0681536,0.057297389,0.053993948,0.04342053,0.0681536,I-MF,I-NE,,,
7128,0.235302806,0.252381728,0.218757053,0.138007703,0.252381728,I-MM,I-SE,,,
7129,0.188295009,0.222054621,0.211433903,0.131680531,0.222054621,I-MM,I-MM,,,
7130,0.167043997,0.190072942,0.177588181,0.093452197,0.190072942,I-MM,I-SE,,,
7131,0.167043997,0.190072942,0.177588181,0.093452197,0.190072942,I-MM,I-SE,,,
7132,0.188295009,0.222054621,0.211433903,0.131680531,0.222054621,I-MM,I-SE,,,
7133,0.235302806,0.252381728,0.218757053,0.138007703,0.252381728,I-MM,I-SE,,,
7134,0.311207665,0.258065101,0.224815561,0.136103575,0.311207665,I-MF,I-MF,,,
7135,0.248037812,0.232217355,0.216050307,0.135599163,0.248037812,I-MF,I-MF,,,
7136,0.303115486,0.248039306,0.216955995,0.143450845,0.303115486,I-MF,I-MF,,,
7137,0.303115486,0.248039306,0.216955995,0.143450845,0.303115486,I-MF,I-MF,,,
7138,0.248037812,0.232217355,0.216050307,0.135599163,0.248037812,I-MF,I-MF,,,
7139,0.311207665,0.258065101,0.224815561,0.136103575,0.311207665,I-MF,I-MF,,,
7140,0.397388729,0.369408187,0.31230668,0.192503809,0.397388729,I-MF,I-MF,,,
