no, testId,topic, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
398,2216457,LANGUAGE ARTS,0.7271817469511694,0.7264715454058192,0.7475418180905323,0.7565078917741938,0.7565078917741938,A-NE,A-MF
399,2216457,EDUCATION,0.7905000680979574,0.7898888750661294,0.8037008719899696,0.8128548721724188,0.8128548721724188,A-NE,A-MF
400,2244853,EDUCATION,0.7154882736305104,0.7108170254049418,0.7168461737591286,0.7110790394193168,0.7168461737591286,A-SE,A-MF
401,2244853,ENVIRONMENT,0.7320859892854006,0.7288283638697632,0.7263476417846677,0.7104908369802262,0.7320859892854006,A-MF,A-MF
402,2244853,LANGUAGE ARTS,0.6698249986804128,0.669757716280743,0.6659966239479964,0.6624785389605947,0.6698249986804128,A-MF,A-MF
403,2250953,EDUCATION,0.711278828480762,0.7113856305522931,0.7277186291837012,0.7253254927800225,0.7277186291837012,A-SE,A-SE
404,2250953,LANGUAGE ARTS,0.7849156773253324,0.7881974228329773,0.8024661586330278,0.7971139476540946,0.8024661586330278,A-SE,A-SE
405,2250953,ENVIRONMENT,0.8026552738068999,0.7981417210319744,0.8088902590630288,0.8027105334993726,0.8088902590630288,A-SE,A-SE
406,2266203,ENVIRONMENT,0.7196402289421477,0.720074747008779,0.7207625090566018,0.7112155609196215,0.7207625090566018,A-SE,A-SE
407,2266203,LANGUAGE ARTS,0.72300932588238,0.7260331780547588,0.7345631256242733,0.7278822164850622,0.7345631256242733,A-SE,A-SE
408,2266203,EDUCATION,0.7440480484090787,0.7437801307164008,0.7531827998150779,0.7367176155793443,0.7531827998150779,A-SE,A-SE
409,2332766,EDUCATION,0.6322307595604044,0.6358272059131399,0.6297507014623074,0.6170351539960393,0.6358272059131399,A-MM,A-SE
410,2332766,ENVIRONMENT,0.5385413497391011,0.5430445503007052,0.5414776269351556,0.5430025432989085,0.5430445503007052,A-MM,A-NE
411,2332766,LANGUAGE ARTS,0.7009350910334041,0.7020321826513675,0.6955272308955766,0.6849210102564972,0.7020321826513675,A-MM,A-SE
412,2336781,EDUCATION,0.448336139436903,0.4489194732007584,0.4538503952309154,0.4645283281101825,0.4645283281101825,A-NE,A-NE
413,2336781,ENVIRONMENT,0.5878673705884866,0.5948343624824585,0.5946380822774461,0.6026306271299917,0.6026306271299917,A-NE,A-NE
414,2336781,LANGUAGE ARTS,0.35269503884654696,0.36069994882215844,0.3703929512868922,0.404415835533968,0.404415835533968,A-NE,A-NE
415,2404111,HEALTH,0.6433992936760842,0.6413601032326098,0.6463864336189534,0.6359778147956165,0.6463864336189534,A-SE,A-NE
416,2404111,LANGUAGE ARTS,0.3002874495823987,0.3009093643972502,0.2909146135293062,0.28639304426274487,0.3009093643972502,A-MM,A-NE
417,2404111,POP_CULTURE,0.3002874495823987,0.3009093643972502,0.2909146135293062,0.28639304426274487,0.3009093643972502,A-MM,A-NE
418,2408372,EDUCATION,0.7216326817609944,0.7188036921001394,0.7250693637787663,0.7157917171839638,0.7250693637787663,A-SE,A-SE
419,2408372,ENVIRONMENT,0.6991062830518753,0.6920393001422285,0.6980938105430924,0.6837714123206472,0.6991062830518753,A-MF,A-SE
420,2408372,LANGUAGE ARTS,0.6557240407113746,0.6561275011681811,0.6633991563202294,0.6499434030996554,0.6633991563202294,A-SE,A-SE
421,2048787,EDUCATION,0.8232207787595884,0.8220849892956948,0.8296926288564004,0.8110152778111219,0.8296926288564004,A-SE,A-MF
422,2048787,ENVIRONMENT,0.8753045074109431,0.8679193715119223,0.8676016164222333,0.8447211715269565,0.8753045074109431,A-MF,A-MF
423,2048787,LANGUAGE ARTS,0.8362217732005109,0.8363034301225829,0.8498036149691023,0.8403843694746305,0.8498036149691023,A-SE,A-MF
424,2065395,EDUCATION,0.7769309833730875,0.7735181235682951,0.78428691079309,0.7773450606797433,0.78428691079309,A-SE,A-SE
425,2065395,ENVIRONMENT,0.7674739059284977,0.7609706197485432,0.7753233335015495,0.7540702113014839,0.7753233335015495,A-SE,A-SE
426,2065395,LANGUAGE ARTS,0.7089678139193212,0.7106408076936348,0.7239351532486996,0.7201743654090941,0.7239351532486996,A-SE,A-SE
427,2073181,EDUCATION,0.7032254879957396,0.6976216394033766,0.6911908457540683,0.6811592327969377,0.7032254879957396,A-MF,A-SE
428,2073181,LANGUAGE ARTS,0.8398645968800518,0.8331881368279608,0.8343973838481498,0.8111750457532797,0.8398645968800518,A-MF,A-SE
429,2073181,ENVIRONMENT,0.5924116960371266,0.5869932904491382,0.5830584925564112,0.5756187842302745,0.5924116960371266,A-MF,A-SE
430,2152870,EDUCATION,0.8006786326367769,0.8058762086517669,0.8075817671790978,0.7910778941072547,0.8075817671790978,A-SE,A-SE
431,2152870,LANGUAGE ARTS,0.7527409096720054,0.7487022287584131,0.7589608414271651,0.7440791204642787,0.7589608414271651,A-SE,A-SE
432,2152870,ENVIRONMENT,0.7069172389283084,0.7081455956255479,0.710719540909261,0.6984689637152574,0.710719540909261,A-SE,A-SE
433,2189372,EDUCATION,0.3002874495823987,0.3009093643972502,0.2909146135293062,0.28639304426274487,0.3009093643972502,A-MM,A-NE
434,2189372,ENVIRONMENT,0.3002874495823987,0.3009093643972502,0.2909146135293062,0.28639304426274487,0.3009093643972502,A-MM,A-NE
435,2189372,LANGUAGE ARTS,0.3002874495823987,0.3009093643972502,0.2909146135293062,0.28639304426274487,0.3009093643972502,A-MM,A-NE
436,2192561,LANGUAGE ARTS,0.4641619920059139,0.46707996751955144,0.4793421673333086,0.49165943969773995,0.49165943969773995,A-NE,A-NE
437,2192561,EDUCATION,0.27619476626387846,0.2745318869038806,0.289194214431956,0.30234376374471106,0.30234376374471106,A-NE,A-NE
438,2192561,ENVIRONMENT,0.688645463986227,0.6844638905879294,0.6982744513264183,0.6804806110828722,0.6982744513264183,A-SE,A-NE
439,2201670,ENVIRONMENT,0.8160323412367818,0.8114295060669159,0.8253366202792177,0.8065799430904806,0.8253366202792177,A-SE,A-SE
440,2201670,LANGUAGE ARTS,0.6492556168758365,0.6492430816709656,0.6705010495608829,0.6796092896428769,0.6796092896428769,A-NE,A-SE
441,2201670,EDUCATION,0.8473897487139442,0.8452422389300145,0.8573531105546415,0.8341536933479141,0.8573531105546415,A-SE,A-MM
442,2020967,ENVIRONMENT,0.8063629166826042,0.7984795438205337,0.7927418667087668,0.7726322390655858,0.8063629166826042,A-MF,A-MF
443,2020967,EDUCATION,0.7683633968931034,0.7676260276968715,0.7687917284015862,0.7514829186962488,0.7687917284015862,A-SE,A-MF
444,2020967,LANGUAGE ARTS,0.7359965532975793,0.733838743624242,0.7459395221179458,0.7380018478432089,0.7459395221179458,A-SE,A-MF
445,2061711,EDUCATION,0.6147654030113889,0.61846247726619,0.6208917798600332,0.6264620476304827,0.6264620476304827,A-NE,A-NE
446,2061711,ENVIRONMENT,0.5733760648926454,0.5710166171092484,0.5688574842752244,0.5587294293912627,0.5733760648926454,A-MF,A-SE
447,2061711,LANGUAGE ARTS,0.3354754440403332,0.35984962810196947,0.3553354792767464,0.3676999497352762,0.3676999497352762,A-NE,A-MM
448,2067665,LANGUAGE ARTS,0.47225316304559023,0.4704383416482734,0.4694300102718289,0.47623320576969624,0.47623320576969624,A-NE,A-NE
449,2067665,EDUCATION,0.0,0.0,0.0,0.0,0.0,A-MF,A-NE
450,2067665,ENVIRONMENT,0.38741148829266375,0.3892425500810056,0.3890108253197753,0.38200316744468577,0.3892425500810056,A-MM,A-NE
451,2103221,EDUCATION,0.5502078726128671,0.5480156973684349,0.5578252405296531,0.5660353557373197,0.5660353557373197,A-NE,A-SE
452,2103221,ENVIRONMENT,0.5307197851337988,0.5321365948625417,0.5382765306621616,0.5280162419099264,0.5382765306621616,A-SE,A-SE
453,2103221,LANGUAGE ARTS,0.554677910281348,0.5625608615306703,0.5766420914324094,0.5856946011663442,0.5856946011663442,A-NE,A-SE
454,2104109,LANGUAGE ARTS,0.7756583669295001,0.7786591243415243,0.7931962738402518,0.7877699718641732,0.7931962738402518,A-SE,A-SE
455,2104109,EDUCATION,0.7267035124624391,0.7237975080445238,0.7370777598182449,0.7190683842802273,0.7370777598182449,A-SE,A-SE
456,2104109,ENVIRONMENT,0.7707406532813338,0.7647428643791262,0.7747691633763292,0.7570094105542706,0.7747691633763292,A-SE,A-SE
457,2199421,ENVIRONMENT,0.7433871318105341,0.7441679757042023,0.7558492004263745,0.7471212645441784,0.7558492004263745,A-SE,A-SE
458,2199421,LANGUAGE ARTS,0.8154754903644974,0.8190662675091357,0.8326253828517383,0.8246327615039446,0.8326253828517383,A-SE,A-SE
459,2199421,EDUCATION,0.8272433815461728,0.826557111043494,0.8416367272001825,0.8348969346456809,0.8416367272001825,A-SE,A-SE
460,2201876,EDUCATION,0.7632877302020918,0.7656236814466093,0.7734737947012674,0.7609335416127229,0.7734737947012674,A-SE,A-SE
461,2201876,ENVIRONMENT,0.6877802869571324,0.6918662492495529,0.6980017192954311,0.6983671305410327,0.6983671305410327,A-NE,A-SE
462,2201876,LANGUAGE ARTS,0.6969734014093456,0.7008096583068881,0.7145071728353182,0.7160088152814514,0.7160088152814514,A-NE,A-SE
463,2236244,EDUCATION,0.604772925720986,0.607235572541784,0.6196217274366275,0.626133434871387,0.626133434871387,A-NE,A-NE
464,2236244,ENVIRONMENT,0.5904325278368634,0.5848586470315823,0.5829905774093105,0.569652442951819,0.5904325278368634,A-MF,A-SE
465,2236244,LANGUAGE ARTS,0.6868454594180016,0.6906220094066723,0.6942468486398872,0.6985933252836706,0.6985933252836706,A-NE,A-SE
466,2242348,LANGUAGE ARTS,0.39286598280883517,0.39917725062675047,0.3971655626969751,0.40575553322871527,0.40575553322871527,A-NE,A-NE
467,2242348,POP_CULTURE,0.49200596977727495,0.49583494944961304,0.4967933606424759,0.49670049023245566,0.4967933606424759,A-SE,A-NE
468,2242348,HEALTH,0.4829109389486256,0.4841359710288043,0.49077436606098146,0.49300468148296817,0.49300468148296817,A-NE,A-NE
469,2252321,EDUCATION,0.7400606945122001,0.7306790982766476,0.7198911433781007,0.6978463466432004,0.7400606945122001,A-MF,A-SE
470,2252321,LANGUAGE ARTS,0.5662695453581771,0.5665110657049767,0.5605712378899854,0.5504258344032185,0.5665110657049767,A-MM,A-SE
471,2252321,ENVIRONMENT,0.6456440614448075,0.6397350612184962,0.6314282301078383,0.617940191830682,0.6456440614448075,A-MF,A-SE
472,2295688,EDUCATION,0.5375430085790645,0.5416835565859077,0.5394821895932882,0.5404986172897227,0.5416835565859077,A-MM,A-NE
473,2295688,ENVIRONMENT,0.6080126176745559,0.6031599678659052,0.5993232425033375,0.5885158840672237,0.6080126176745559,A-MF,A-NE
474,2295688,LANGUAGE ARTS,0.5714868929965119,0.57021134146951,0.5725118362875825,0.5648934661200391,0.5725118362875825,A-SE,A-NE
475,2350080,HEALTH,0.6013991202158205,0.604521005790749,0.6010921461614782,0.6017255198691681,0.604521005790749,A-MM,A-NE
476,2350080,LANGUAGE ARTS,0.7028968566224207,0.7026456286644777,0.7021189619908147,0.6926215307682488,0.7028968566224207,A-MF,A-SE
477,2350080,POP_CULTURE,0.6684820072864136,0.6701940015239749,0.6704803480461164,0.6692098020164807,0.6704803480461164,A-SE,A-SE
478,2354415,EDUCATION,0.47714137804738255,0.4734305152558709,0.4638365936215196,0.4521274675869577,0.47714137804738255,A-MF,A-NE
479,2354415,LANGUAGE ARTS,0.5152145623542648,0.5147845327868814,0.5029541333153115,0.49199891877394053,0.5152145623542648,A-MF,A-SE
480,2354415,ENVIRONMENT,0.7890411451544226,0.7863026412945971,0.7697001331720026,0.7493192300338598,0.7890411451544226,A-MF,A-MF
481,2374166,LANGUAGE ARTS,0.8853885203283565,0.8801036598821015,0.8713246748662198,0.8477593301815238,0.8853885203283565,A-MF,A-MF
482,2374166,EDUCATION,0.7475219129654004,0.7427009346357207,0.737598403317048,0.7233184222565201,0.7475219129654004,A-MF,A-MF
483,2374166,ENVIRONMENT,0.8010409981781715,0.7960710961431263,0.7857173692631687,0.7689865346300896,0.8010409981781715,A-MF,A-MF
484,2377372,EDUCATION,0.6712159075632631,0.6740916871791703,0.6786882076970818,0.6681594813725873,0.6786882076970818,A-SE,A-SE
485,2377372,ENVIRONMENT,0.779823620364692,0.775193421468422,0.7683236983121544,0.7518328629373374,0.779823620364692,A-MF,A-SE
486,2377372,LANGUAGE ARTS,0.7436808331205089,0.7395313878828309,0.7337096798752896,0.7177839858617243,0.7436808331205089,A-MF,A-SE
487,2380702,HEALTH,0.6220830923937556,0.6192057268806517,0.6206414031702056,0.6070085069255687,0.6220830923937556,A-MF,A-SE
488,2380702,LANGUAGE ARTS,0.7338337129926443,0.7342981402081353,0.7348579577492227,0.7366615891456604,0.7366615891456604,A-NE,A-SE
489,2380702,POP_CULTURE,0.7798099842372443,0.7779356283261626,0.7824273337030542,0.7703848112457379,0.7824273337030542,A-SE,A-SE
490,2395928,EDUCATION,0.831688247680634,0.8276295533669956,0.828657226683944,0.8104512931314526,0.831688247680634,A-MF,A-MF
491,2395928,LANGUAGE ARTS,0.7718022010485389,0.7690241873371428,0.7807808096426395,0.7766050838499653,0.7807808096426395,A-SE,A-MF
492,2395928,ENVIRONMENT,0.8527492152226784,0.8497025659907022,0.8561085922894063,0.8414480331303326,0.8561085922894063,A-SE,A-MF
493,2417452,LANGUAGE ARTS,0.6258287246823622,0.6338714000086912,0.6433173257959639,0.6385438754591065,0.6433173257959639,A-SE,A-SE
494,2417452,EDUCATION,0.6371555010869736,0.6412677606348247,0.6461037747626589,0.6388630108780614,0.6461037747626589,A-SE,A-SE
495,2417452,ENVIRONMENT,0.6235289638237199,0.6240442533662176,0.6237334816066652,0.6137728116090709,0.6240442533662176,A-MM,A-SE
496,2046096,EDUCATION,0.6454366712480533,0.6432228380287002,0.6469322249270183,0.6428749328212087,0.6469322249270183,A-SE,A-MF
497,2046096,ENVIRONMENT,0.46882070416517524,0.46238848630331786,0.455800329616486,0.45768538772538264,0.46882070416517524,A-MF,A-MF
498,2046096,LANGUAGE ARTS,0.5441042344371619,0.5434596234285839,0.5609754853563436,0.5606598898937272,0.5609754853563436,A-SE,A-MF
499,2066741,EDUCATION,0.8162217536592367,0.8196070040367229,0.8159067700295634,0.8023614225511293,0.8196070040367229,A-MM,A-MM
500,2066741,ENVIRONMENT,0.7898473119798795,0.7951585056896755,0.7871435533916539,0.7726137285210483,0.7951585056896755,A-MM,A-MM
501,2066741,LANGUAGE ARTS,0.8148699012274531,0.819694925992934,0.8184562690724438,0.8062629200610518,0.819694925992934,A-MM,A-MM
502,2070862,EDUCATION,0.7346291423803859,0.7304923823049463,0.7393708639354374,0.7192081275929099,0.7393708639354374,A-SE,A-MF
503,2070862,ENVIRONMENT,0.6713169301957218,0.6851806456615634,0.6897254982717151,0.6842722396064157,0.6897254982717151,A-SE,A-MF
504,2070862,LANGUAGE ARTS,0.7727913796156548,0.7728089371960475,0.781155181774999,0.7645025463393283,0.781155181774999,A-SE,A-MF
505,2080977,EDUCATION,0.7561298508772165,0.759195028763179,0.7586425967838774,0.7495998583003431,0.759195028763179,A-MM,A-SE
506,2080977,ENVIRONMENT,0.7753712259491725,0.7743491008502007,0.7806149727230509,0.7607470082223847,0.7806149727230509,A-SE,A-SE
507,2080977,LANGUAGE ARTS,0.7634419285093887,0.768838847228715,0.773282565175461,0.7564936982413996,0.773282565175461,A-SE,A-SE
508,2144748,LANGUAGE ARTS,0.8634024790845553,0.8529989794651192,0.848091859226363,0.8269780061346731,0.8634024790845553,A-MF,A-MF
509,2144748,EDUCATION,0.898148231931546,0.8873863505798579,0.8857321139667963,0.8640922908856149,0.898148231931546,A-MF,A-MF
510,2144748,ENVIRONMENT,0.9067115960908465,0.8937580904093565,0.8833841652027468,0.8541039018783473,0.9067115960908465,A-MF,A-MF
511,2189366,LANGUAGE ARTS,0.7132856729316471,0.7178826003129998,0.7271674692601304,0.7178853869014656,0.7271674692601304,A-SE,A-SE
512,2189366,EDUCATION,0.3002874495823987,0.3009093643972502,0.2909146135293062,0.28639304426274487,0.3009093643972502,A-MM,A-NE
513,2189366,ENVIRONMENT,0.3002874495823987,0.3009093643972502,0.2909146135293062,0.28639304426274487,0.3009093643972502,A-MM,A-NE
514,2199473,EDUCATION,0.8189545536313703,0.8120410605469257,0.8099108960006963,0.8088321704743747,0.8189545536313703,A-MF,A-MF
515,2199473,ENVIRONMENT,0.8439099646784792,0.8339195042619356,0.8333473979140041,0.8199125769430672,0.8439099646784792,A-MF,A-MF
516,2199473,LANGUAGE ARTS,0.8349933864868161,0.8310585637349085,0.8326181897578646,0.8265019664789769,0.8349933864868161,A-MF,A-MF
517,2229558,LANGUAGE ARTS,0.8752143470157325,0.8713021211523746,0.8745771992365996,0.8558433799637815,0.8752143470157325,A-MF,A-MF
518,2229558,EDUCATION,0.8735411638250137,0.8668466291933028,0.8608515722932617,0.8422942654963379,0.8735411638250137,A-MF,A-MF
519,2229558,ENVIRONMENT,0.8654784227811538,0.8642577319281084,0.8562281148307016,0.8311714703621704,0.8654784227811538,A-MF,A-MF
520,2270631,EDUCATION,0.3002874495823987,0.3009093643972502,0.2909146135293062,0.28639304426274487,0.3009093643972502,A-MM,A-NE
521,2270631,ENVIRONMENT,0.3002874495823987,0.3009093643972502,0.2909146135293062,0.28639304426274487,0.3009093643972502,A-MM,A-NE
522,2270631,LANGUAGE ARTS,0.3002874495823987,0.3009093643972502,0.2909146135293062,0.28639304426274487,0.3009093643972502,A-MM,A-NE
523,2360146,EDUCATION,0.7423081952597144,0.7444343677794861,0.7336421025814761,0.7251964444686543,0.7444343677794861,A-MM,A-MM
524,2360146,ENVIRONMENT,0.7083611591832153,0.7064446921732926,0.6987560993434376,0.6781905424125021,0.7083611591832153,A-MF,A-MF
525,2360146,LANGUAGE ARTS,0.6920102925161596,0.6880113443227033,0.6770629711346892,0.6594809326810476,0.6920102925161596,A-MF,A-MF
526,2030937,LANGUAGE ARTS,0.6941617579309711,0.6982656939117049,0.7061510742151034,0.7032902885930528,0.7061510742151034,A-SE,A-SE
527,2030937,EDUCATION,0.7662025241297011,0.7713409713290016,0.7656542614690129,0.7670455610409365,0.7713409713290016,A-MM,A-MM
528,2030937,ENVIRONMENT,0.7178452456549692,0.716570588543574,0.7177867278725976,0.7090934721109557,0.7178452456549692,A-MF,A-SE
529,2040868,LANGUAGE ARTS,0.7763727943362024,0.7818799385320359,0.795234050509895,0.797373947477133,0.797373947477133,A-NE,A-SE
530,2040868,EDUCATION,0.7918685747474015,0.7986950896598299,0.8128099137169982,0.8173756563596888,0.8173756563596888,A-NE,A-SE
531,2040868,ENVIRONMENT,0.7175267115123425,0.721500685062648,0.7328217259602227,0.7257198776111923,0.7328217259602227,A-SE,A-SE
532,2043958,ENVIRONMENT,0.8014752223609571,0.796030012434354,0.7941300956816479,0.7797459386186555,0.8014752223609571,A-MF,A-SE
533,2043958,LANGUAGE ARTS,0.7709930736467883,0.7666052440408628,0.7655546194233296,0.7501853286642652,0.7709930736467883,A-MF,A-SE
534,2043958,EDUCATION,0.783408138560955,0.7830002766137556,0.7751438019004657,0.7528170164837011,0.783408138560955,A-MF,A-SE
535,2067769,EDUCATION,0.6152338815851613,0.6140505791534282,0.6172291308123415,0.611075835707272,0.6172291308123415,A-SE,A-NE
536,2067769,ENVIRONMENT,0.6460917893009371,0.6446181822084945,0.6414811915717757,0.6123855380871398,0.6460917893009371,A-MF,A-SE
537,2067769,LANGUAGE ARTS,0.48339444435139295,0.4873875813565173,0.5088997833616287,0.5236917197806552,0.5236917197806552,A-NE,A-SE
538,2131748,ENVIRONMENT,0.7067025181600208,0.7053800937599337,0.7078134313977529,0.6900582929298414,0.7078134313977529,A-SE,A-SE
539,2131748,EDUCATION,0.7604007881360126,0.76912956626857,0.7772441694959121,0.77335714607525,0.7772441694959121,A-SE,A-MM
540,2131748,LANGUAGE ARTS,0.6704287134216249,0.6764231757275138,0.6920249451002649,0.6849563226706995,0.6920249451002649,A-SE,A-SE
541,2141262,ENVIRONMENT,0.7779207586395033,0.7761170697733144,0.7837229359744107,0.7816613249747328,0.7837229359744107,A-SE,A-NE
542,2141262,LANGUAGE ARTS,0.5070991187726752,0.5122505336644184,0.5158486606512445,0.5278178411293825,0.5278178411293825,A-NE,A-NE
543,2141262,EDUCATION,0.6919677474220769,0.6930832181349391,0.6950839676188395,0.6932986490040776,0.6950839676188395,A-SE,A-NE
544,2197135,ENVIRONMENT,0.8104309651212621,0.8063986930399714,0.8192114927462909,0.7941043170579641,0.8192114927462909,A-SE,A-MF
545,2197135,LANGUAGE ARTS,0.731885539067446,0.7345293245201727,0.7502757545390165,0.7541327573516677,0.7541327573516677,A-NE,A-MF
546,2197135,EDUCATION,0.8246724407970656,0.8199427232602544,0.8334311560879941,0.8201085681007353,0.8334311560879941,A-SE,A-MF
547,2200580,ENVIRONMENT,0.4617333621444136,0.4637254768324258,0.4722596249057752,0.4760014230099675,0.4760014230099675,A-NE,A-NE
548,2200580,LANGUAGE ARTS,0.49359032338749154,0.4899654188256062,0.4961214194616076,0.49976850689834434,0.49976850689834434,A-NE,A-NE
549,2200580,EDUCATION,0.38495682425121264,0.38733063330196527,0.3950612671450496,0.41624981916066917,0.41624981916066917,A-NE,A-NE
550,2216501,EDUCATION,0.8347876423513236,0.8312389936619302,0.838283864361115,0.8242289105470633,0.838283864361115,A-SE,A-SE
551,2216501,ENVIRONMENT,0.8266953777708623,0.8323198702461758,0.8267471820924164,0.8152542711911542,0.8323198702461758,A-MM,A-MM
552,2216501,LANGUAGE ARTS,0.7762809990070481,0.7858507804231227,0.7811021326752741,0.765390571305944,0.7858507804231227,A-MM,A-MM
553,2251099,EDUCATION,0.7172783635165104,0.7188997280582231,0.727034778176453,0.7367811977957712,0.7367811977957712,A-NE,A-MF
554,2251099,ENVIRONMENT,0.7778469423333774,0.773340529207167,0.7792498103593637,0.7834752747096769,0.7834752747096769,A-NE,A-MF
555,2251099,LANGUAGE ARTS,0.6697822420570845,0.6759594622422284,0.689084174833922,0.7039076600194931,0.7039076600194931,A-NE,A-MF
556,2391449,EDUCATION,0.32440011561164195,0.32488969024809966,0.33370246585154417,0.3530264825823578,0.3530264825823578,A-NE,A-NE
557,2391449,ENVIRONMENT,0.569937620823654,0.5711015826994043,0.5866001238042738,0.6032334822738598,0.6032334822738598,A-NE,A-NE
558,2391449,LANGUAGE ARTS,0.6820764167757523,0.6836062938879446,0.702373835898611,0.7032056490326513,0.7032056490326513,A-NE,A-SE
559,2397841,EDUCATION,0.8622529855753069,0.8573462895154429,0.8497185424578453,0.8310356923053662,0.8622529855753069,A-MF,A-MF
560,2397841,LANGUAGE ARTS,0.7856815211969378,0.7859873311655234,0.7824514653257936,0.777185010504962,0.7859873311655234,A-MM,A-MF
561,2397841,ENVIRONMENT,0.8164598399010136,0.8120541255933995,0.8037439787411127,0.7869533868454235,0.8164598399010136,A-MF,A-MF
562,2451521,EDUCATION,0.48562304398748246,0.4913867758630893,0.4954060794845918,0.5193725258209734,0.5193725258209734,A-NE,A-NE
563,2451521,ENVIRONMENT,0.5380863870410113,0.5375647032728059,0.5388541827148953,0.5577480519370522,0.5577480519370522,A-NE,A-NE
564,2451521,LANGUAGE ARTS,0.6729493621409804,0.6724303858144611,0.6727077354996552,0.691724270763041,0.691724270763041,A-NE,A-NE
565,2453421,EDUCATION,0.6929865981367189,0.6949581893701898,0.7105776954536185,0.7008071794095078,0.7105776954536185,A-SE,A-SE
566,2453421,ENVIRONMENT,0.8183574474187878,0.8113943706193336,0.8168829518580754,0.7995849715791021,0.8183574474187878,A-MF,A-SE
567,2453421,LANGUAGE ARTS,0.7243992394271997,0.7307100081974036,0.7539290367617808,0.7491422417836165,0.7539290367617808,A-SE,A-SE
568,2042584,EDUCATION,0.8463542351819215,0.8504893002983465,0.8572039484176943,0.8478954431306902,0.8572039484176943,A-SE,A-MM
569,2042584,ENVIRONMENT,0.8151374362123591,0.8133934424564053,0.8143339863911585,0.7994964418773579,0.8151374362123591,A-MF,A-SE
570,2042584,LANGUAGE ARTS,0.7580081542674563,0.7561848845197059,0.7598929789396078,0.7420194470864878,0.7598929789396078,A-SE,A-SE
571,2050096,HEALTH,0.5426185528374516,0.5450520567975186,0.5352241892925991,0.5236165645312877,0.5450520567975186,A-MM,A-SE
572,2050096,LANGUAGE ARTS,0.7381809565115021,0.7430076410004252,0.7260008068158361,0.7137898150799543,0.7430076410004252,A-MM,A-MM
573,2050096,POP_CULTURE,0.49438332231703414,0.5025384496833928,0.5030514040498099,0.5010352306697388,0.5030514040498099,A-SE,A-SE
574,2078164,LANGUAGE ARTS,0.7848346676258119,0.7770186128872598,0.7580748645785762,0.7378981445950099,0.7848346676258119,A-MF,A-MF
575,2078164,EDUCATION,0.7087722495185164,0.7066322894768433,0.7143827357839839,0.7065055765853666,0.7143827357839839,A-SE,A-SE
576,2078164,ENVIRONMENT,0.726283331504177,0.7244037047983428,0.7127269182073143,0.6951463314007856,0.726283331504177,A-MF,A-MM
577,2094554,HEALTH,0.781244004360522,0.7825491390098198,0.7709381193703,0.7683800994112431,0.7825491390098198,A-MM,A-MF
578,2094554,LANGUAGE ARTS,0.8028372082889765,0.7985826446967034,0.7938335570258416,0.7977387417643722,0.8028372082889765,A-MF,A-MF
579,2094554,POP_CULTURE,0.6648201991875671,0.6627488291393454,0.6471400837672545,0.6367497735053029,0.6648201991875671,A-MF,A-MF
580,2114343,EDUCATION,0.7541234084220356,0.7592631929267495,0.7656153935056268,0.777034028040883,0.777034028040883,A-NE,A-NE
581,2114343,ENVIRONMENT,0.6995430017356021,0.7056602449356144,0.7122540073661761,0.7154643392835458,0.7154643392835458,A-NE,A-NE
582,2114343,LANGUAGE ARTS,0.6175684574639624,0.6264856471397219,0.6431591145169118,0.668317661259101,0.668317661259101,A-NE,A-NE
583,2115023,LANGUAGE ARTS,0.5237147169200651,0.5308460159845864,0.5479937570786787,0.5792446660474656,0.5792446660474656,A-NE,A-SE
584,2115023,EDUCATION,0.7702797772468292,0.7771525424760318,0.7914570406091244,0.7894914666138605,0.7914570406091244,A-SE,A-SE
585,2115023,ENVIRONMENT,0.7563569502886948,0.751925678995325,0.7553496100549286,0.7399142526266116,0.7563569502886948,A-MF,A-SE
586,2141446,LANGUAGE ARTS,0.8054729934231604,0.8033548176364298,0.8123307097688812,0.8035916381901702,0.8123307097688812,A-SE,A-MF
587,2141446,EDUCATION,0.8274255362676878,0.8176570500694827,0.8190444833371934,0.7927252678886336,0.8274255362676878,A-MF,A-MF
588,2141446,ENVIRONMENT,0.8319339138403089,0.8297767629437812,0.8285674925201181,0.8106148503753613,0.8319339138403089,A-MF,A-MF
589,2146598,LANGUAGE ARTS,0.8887959865603459,0.8806496601773686,0.877851949587442,0.8522314188280093,0.8887959865603459,A-MF,A-MF
590,2146598,EDUCATION,0.8480657498682076,0.8396005401183986,0.8358995905764226,0.8137623497909984,0.8480657498682076,A-MF,A-MF
591,2146598,ENVIRONMENT,0.8095377789895202,0.8028168062930439,0.798808403860698,0.779479764352509,0.8095377789895202,A-MF,A-MF
592,2185152,EDUCATION,0.620189260650413,0.6145511583345302,0.6013652639309578,0.5770818062450386,0.620189260650413,A-MF,A-SE
593,2185152,ENVIRONMENT,0.6327763136288025,0.6272246257410716,0.6189564814979852,0.6037802019039997,0.6327763136288025,A-MF,A-SE
594,2185152,LANGUAGE ARTS,0.7165999223093625,0.7272111481435084,0.7098865950999201,0.6990363046082431,0.7272111481435084,A-MM,A-MM
595,2211404,EDUCATION,0.6031540958609701,0.6037373913953017,0.6172553479955076,0.6068065235547473,0.6172553479955076,A-SE,A-SE
596,2211404,ENVIRONMENT,0.5182804710062994,0.5179432075664779,0.5294704237596743,0.5095473410223834,0.5294704237596743,A-SE,A-SE
