no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
10747,0.422738036,0.425916765,0.42432925,0.327699611,0.425916765,I-MM,I-MM,,,
10748,0.521029738,0.513534292,0.49748045,0.340004339,0.521029738,I-MF,I-MM,,,
10749,0.521029738,0.513534292,0.49748045,0.340004339,0.521029738,I-MF,I-MM,,,
10750,0.422738036,0.425916765,0.42432925,0.327699611,0.425916765,I-MM,I-MM,,,
10751,0.409972703,0.428128335,0.441735143,0.401245553,0.441735143,I-SE,I-MM,,,
10752,0.257643857,0.262924861,0.271205772,0.227229739,0.271205772,I-SE,I-SE,,,
10753,0.30972842,0.300680113,0.303225279,0.242769224,0.30972842,I-MF,I-SE,,,
10754,0.418990452,0.423488771,0.425081784,0.336481669,0.425081784,I-SE,I-SE,,,
10755,0.418990452,0.423488771,0.425081784,0.336481669,0.425081784,I-SE,I-SE,,,
10756,0.30972842,0.300680113,0.303225279,0.242769224,0.30972842,I-MF,I-SE,,,
10757,0.257643857,0.262924861,0.271205772,0.227229739,0.271205772,I-SE,I-MM,,,
10758,0.122888289,0.161536974,0.206950192,0.61227031,0.61227031,I-NE,I-NE,,,
10759,0.522927731,0.520545515,0.520702332,0.409381821,0.522927731,I-MF,I-MF,,,
10760,0.163506964,0.199047871,0.241524178,0.643763798,0.643763798,I-NE,I-NE,,,
10761,0.163506964,0.199047871,0.241524178,0.643763798,0.643763798,I-NE,I-NE,,,
10762,0.522927731,0.520545515,0.520702332,0.409381821,0.522927731,I-MF,I-MF,,,
10763,0.122888289,0.161536974,0.206950192,0.61227031,0.61227031,I-NE,I-NE,,,
10764,0.765060519,0.733893943,0.721421312,0.547028816,0.765060519,I-MF,I-MF,,,
10765,0.555395213,0.539332487,0.538354997,0.404815995,0.555395213,I-MF,I-MF,,,
10766,0.530296708,0.528654716,0.519733219,0.376765151,0.530296708,I-MF,I-MF,,,
10767,0.530296708,0.528654716,0.519733219,0.376765151,0.530296708,I-MF,I-MF,,,
10768,0.555395213,0.539332487,0.538354997,0.404815995,0.555395213,I-MF,I-MF,,,
10769,0.765060519,0.733893943,0.721421312,0.547028816,0.765060519,I-MF,I-MF,,,
10770,0.158441502,0.16708411,0.162276956,0.10482465,0.16708411,I-MM,I-NE,,,
10771,0.244791197,0.265813961,0.269598925,0.191279262,0.269598925,I-SE,I-SE,,,
10772,0.198353305,0.218313567,0.228540492,0.192075785,0.228540492,I-SE,I-SE,,,
10773,0.198353305,0.218313567,0.228540492,0.192075785,0.228540492,I-SE,I-SE,,,
10774,0.244791197,0.265813961,0.269598925,0.191279262,0.269598925,I-SE,I-SE,,,
10775,0.158441502,0.16708411,0.162276956,0.10482465,0.16708411,I-MM,I-NE,,,
10776,0.412442795,0.411330134,0.404602786,0.290920531,0.412442795,I-MF,I-MM,,,
10777,0.350924147,0.338190887,0.338890162,0.274486557,0.350924147,I-MF,I-MM,,,
10778,0.343216923,0.341184435,0.338273542,0.293649432,0.343216923,I-MF,I-MM,,,
10779,0.343216923,0.341184435,0.338273542,0.293649432,0.343216923,I-MF,I-MM,,,
10780,0.350924147,0.338190887,0.338890162,0.274486557,0.350924147,I-MF,I-MM,,,
10781,0.412442795,0.411330134,0.404602786,0.290920531,0.412442795,I-MF,I-SE,,,
10782,0.495735265,0.490198898,0.475582477,0.32489926,0.495735265,I-MF,I-MM,,,
10783,0.378082773,0.398071907,0.408766548,0.345169728,0.408766548,I-SE,I-MF,,,
10784,0.581219039,0.567679655,0.550888169,0.417611286,0.581219039,I-MF,I-MF,,,
10785,0.581219039,0.567679655,0.550888169,0.417611286,0.581219039,I-MF,I-MF,,,
10786,0.378082773,0.398071907,0.408766548,0.345169728,0.408766548,I-SE,I-MF,,,
10787,0.495735265,0.490198898,0.475582477,0.32489926,0.495735265,I-MF,I-MM,,,
10788,0.434205907,0.410501908,0.397582757,0.280389705,0.434205907,I-MF,I-MF,,,
10789,0.538278816,0.540997254,0.531091233,0.36700044,0.540997254,I-MM,I-SE,,,
10790,0.252067635,0.27678444,0.283847017,0.198116713,0.283847017,I-SE,I-SE,,,
10791,0.252067635,0.27678444,0.283847017,0.198116713,0.283847017,I-SE,I-SE,,,
10792,0.538278816,0.540997254,0.531091233,0.36700044,0.540997254,I-MM,I-SE,,,
10793,0.434205907,0.410501908,0.397582757,0.280389705,0.434205907,I-MF,I-MM,,,
10794,0.446222311,0.46077963,0.437182625,0.292923448,0.46077963,I-MM,I-MM,,,
10795,0.445461523,0.457072739,0.445532358,0.349464179,0.457072739,I-MM,I-MM,,,
10796,0.372594302,0.381710988,0.381065636,0.285531764,0.381710988,I-MM,I-MM,,,
10797,0.372594302,0.381710988,0.381065636,0.285531764,0.381710988,I-MM,I-SE,,,
10798,0.445461523,0.457072739,0.445532358,0.349464179,0.457072739,I-MM,I-MM,,,
10799,0.446222311,0.46077963,0.437182625,0.292923448,0.46077963,I-MM,I-MM,,,
10800,0.570330447,0.576091757,0.569265197,0.4168535,0.576091757,I-MM,I-MF,,,
10801,0.546689233,0.544487871,0.543890318,0.453164043,0.546689233,I-MF,I-MF,,,
10802,0.323416224,0.338223862,0.340197216,0.251416872,0.340197216,I-SE,I-MM,,,
10803,0.323416224,0.338223862,0.340197216,0.251416872,0.340197216,I-SE,I-MM,,,
10804,0.546689233,0.544487871,0.543890318,0.453164043,0.546689233,I-MF,I-MF,,,
10805,0.570330447,0.576091757,0.569265197,0.4168535,0.576091757,I-MM,I-MF,,,
10806,0.601918048,0.608270569,0.583141158,0.423044627,0.608270569,I-MM,I-MF,,,
10807,0.539365849,0.557525056,0.55096967,0.417640069,0.557525056,I-MM,I-MF,,,
10808,0.423543759,0.447586235,0.44497036,0.334539335,0.447586235,I-MM,I-MF,,,
10809,0.423543759,0.447586235,0.44497036,0.334539335,0.447586235,I-MM,I-MF,,,
10810,0.539365849,0.557525056,0.55096967,0.417640069,0.557525056,I-MM,I-MF,,,
10811,0.601918048,0.608270569,0.583141158,0.423044627,0.608270569,I-MM,I-MF,,,
10812,0.500175951,0.499471663,0.492479664,0.376845193,0.500175951,I-MF,I-MM,,,
10813,0.387996507,0.414825213,0.422883738,0.358782001,0.422883738,I-SE,I-MM,,,
10814,0.245734606,0.266718115,0.265711482,0.219814676,0.266718115,I-MM,I-SE,,,
10815,0.245734606,0.266718115,0.265711482,0.219814676,0.266718115,I-MM,I-MM,,,
10816,0.387996507,0.414825213,0.422883738,0.358782001,0.422883738,I-SE,I-MM,,,
10817,0.500175951,0.499471663,0.492479664,0.376845193,0.500175951,I-MF,I-MM,,,
10818,0.207504782,0.218201803,0.226755083,0.180409862,0.226755083,I-SE,I-SE,,,
10819,0.361931584,0.388512111,0.387216469,0.329568116,0.388512111,I-MM,I-MM,,,
10820,0.326369126,0.339265818,0.353881316,0.343477174,0.353881316,I-SE,I-SE,,,
10821,0.326369126,0.339265818,0.353881316,0.343477174,0.353881316,I-SE,I-SE,,,
10822,0.361931584,0.388512111,0.387216469,0.329568116,0.388512111,I-MM,I-MM,,,
10823,0.207504782,0.218201803,0.226755083,0.180409862,0.226755083,I-SE,I-SE,,,
10824,0.465446273,0.441371193,0.428447554,0.299566284,0.465446273,I-MF,I-MM,,,
10825,0.412393201,0.415594662,0.399732576,0.280699526,0.415594662,I-MM,I-SE,,,
10826,0.306649769,0.311161017,0.312948484,0.248383805,0.312948484,I-SE,I-MM,,,
10827,0.306649769,0.311161017,0.312948484,0.248383805,0.312948484,I-SE,I-MM,,,
10828,0.412393201,0.415594662,0.399732576,0.280699526,0.415594662,I-MM,I-MM,,,
10829,0.465446273,0.441371193,0.428447554,0.299566284,0.465446273,I-MF,I-MM,,,
10830,0.633039041,0.624672106,0.607487865,0.431120082,0.633039041,I-MF,I-MF,,,
10831,0.648625278,0.638313839,0.627928926,0.484769068,0.648625278,I-MF,I-MF,,,
10832,0.500636085,0.517830763,0.51724089,0.419624705,0.517830763,I-MM,I-MF,,,
10833,0.500636085,0.517830763,0.51724089,0.419624705,0.517830763,I-MM,I-MF,,,
10834,0.648625278,0.638313839,0.627928926,0.484769068,0.648625278,I-MF,I-MF,,,
10835,0.633039041,0.624672106,0.607487865,0.431120082,0.633039041,I-MF,I-MF,,,
10836,0.287695627,0.298774005,0.296546249,0.210898744,0.298774005,I-MM,I-SE,,,
10837,0.246832792,0.281340065,0.292787775,0.360106786,0.360106786,I-NE,I-SE,,,
10838,0.256324949,0.282957506,0.305358076,0.319598673,0.319598673,I-NE,I-SE,,,
10839,0.256324949,0.282957506,0.305358076,0.319598673,0.319598673,I-NE,I-MM,,,
10840,0.246832792,0.281340065,0.292787775,0.360106786,0.360106786,I-NE,I-SE,,,
10841,0.287695627,0.298774005,0.296546249,0.210898744,0.298774005,I-MM,I-SE,,,
10842,0.627136017,0.637645925,0.640336918,0.517287179,0.640336918,I-SE,I-MF,,,
10843,0.637311126,0.644638845,0.644800351,0.521263092,0.644800351,I-SE,I-MF,,,
10844,0.604121204,0.598866419,0.592240933,0.43786964,0.604121204,I-MF,I-MM,,,
10845,0.604121204,0.598866419,0.592240933,0.43786964,0.604121204,I-MF,I-MM,,,
10846,0.637311126,0.644638845,0.644800351,0.521263092,0.644800351,I-SE,I-MF,,,
10847,0.627136017,0.637645925,0.640336918,0.517287179,0.640336918,I-SE,I-MF,,,
10848,0.658367121,0.641152097,0.628921221,0.478261886,0.658367121,I-MF,I-MF,,,
10849,0.607716123,0.580834413,0.565478091,0.392227537,0.607716123,I-MF,I-MF,,,
10850,0.617712248,0.598032604,0.595687612,0.465159039,0.617712248,I-MF,I-MF,,,
10851,0.617712248,0.598032604,0.595687612,0.465159039,0.617712248,I-MF,I-MF,,,
10852,0.607716123,0.580834413,0.565478091,0.392227537,0.607716123,I-MF,I-MF,,,
10853,0.658367121,0.641152097,0.628921221,0.478261886,0.658367121,I-MF,I-MF,,,
10854,0.309268645,0.335119858,0.340558218,0.293677283,0.340558218,I-SE,I-MM,,,
10855,0.491597182,0.514299348,0.507866211,0.368011492,0.514299348,I-MM,I-MM,,,
10856,0.380276371,0.405863374,0.397986446,0.289809311,0.405863374,I-MM,I-MM,,,
10857,0.380276371,0.405863374,0.397986446,0.289809311,0.405863374,I-MM,I-MM,,,
10858,0.491597182,0.514299348,0.507866211,0.368011492,0.514299348,I-MM,I-MM,,,
10859,0.309268645,0.335119858,0.340558218,0.293677283,0.340558218,I-SE,I-MM,,,
10860,0.464107171,0.468712153,0.459100806,0.323594287,0.468712153,I-MM,I-MM,,,
10861,0.381885427,0.38669388,0.392152224,0.317522644,0.392152224,I-SE,I-MM,,,
10862,0.404118316,0.457895443,0.468615278,0.358972164,0.468615278,I-SE,I-MM,,,
10863,0.404118316,0.457895443,0.468615278,0.358972164,0.468615278,I-SE,I-MM,,,
10864,0.381885427,0.38669388,0.392152224,0.317522644,0.392152224,I-SE,I-MM,,,
10865,0.464107171,0.468712153,0.459100806,0.323594287,0.468712153,I-MM,I-MM,,,
10866,0.448177192,0.478615183,0.495132374,0.454189246,0.495132374,I-SE,I-SE,,,
10867,0.273326013,0.295117312,0.30119774,0.251427791,0.30119774,I-SE,I-SE,,,
10868,0.373509844,0.394333775,0.399634171,0.309082262,0.399634171,I-SE,I-SE,,,
10869,0.373509844,0.394333775,0.399634171,0.309082262,0.399634171,I-SE,I-MM,,,
10870,0.273326013,0.295117312,0.30119774,0.251427791,0.30119774,I-SE,I-SE,,,
10871,0.448177192,0.478615183,0.495132374,0.454189246,0.495132374,I-SE,I-SE,,,
10872,0.13832496,0.160293832,0.158926902,0.125177713,0.160293832,I-MM,I-SE,,,
10873,0.289434586,0.301415613,0.300295071,0.220262643,0.301415613,I-MM,I-SE,,,
10874,0.206693547,0.229548354,0.238185847,0.198741141,0.238185847,I-SE,I-SE,,,
10875,0.206693547,0.229548354,0.238185847,0.198741141,0.238185847,I-SE,I-SE,,,
10876,0.289434586,0.301415613,0.300295071,0.220262643,0.301415613,I-MM,I-SE,,,
10877,0.13832496,0.160293832,0.158926902,0.125177713,0.160293832,I-MM,I-SE,,,
10878,0.699698757,0.689346144,0.673733777,0.508917869,0.699698757,I-MF,I-MF,,,
10879,0.689211191,0.681889643,0.662192265,0.46556528,0.689211191,I-MF,I-MF,,,
10880,0.720246678,0.716352827,0.711923265,0.564659906,0.720246678,I-MF,I-MF,,,
10881,0.720246678,0.716352827,0.711923265,0.564659906,0.720246678,I-MF,I-MF,,,
10882,0.689211191,0.681889643,0.662192265,0.46556528,0.689211191,I-MF,I-MF,,,
10883,0.699698757,0.689346144,0.673733777,0.508917869,0.699698757,I-MF,I-MF,,,
10884,0.210605859,0.22862038,0.228823862,0.176138583,0.228823862,I-SE,I-SE,,,
10885,0.29170821,0.312280509,0.318544332,0.244052489,0.318544332,I-SE,I-SE,,,
10886,0.164908491,0.175116485,0.177792301,0.136675979,0.177792301,I-SE,I-SE,,,
10887,0.164908491,0.175116485,0.177792301,0.136675979,0.177792301,I-SE,I-SE,,,
10888,0.29170821,0.312280509,0.318544332,0.244052489,0.318544332,I-SE,I-SE,,,
10889,0.210605859,0.22862038,0.228823862,0.176138583,0.228823862,I-SE,I-SE,,,
10890,0.386209514,0.392371197,0.391420335,0.30818554,0.392371197,I-MM,I-MM,,,
10891,0.354875174,0.345902913,0.34666837,0.271583409,0.354875174,I-MF,I-MM,,,
10892,0,0,0,0,0,I-MF,I-NE,,,
10893,0,0,0,0,0,I-MF,I-NE,,,
10894,0.354875174,0.345902913,0.34666837,0.271583409,0.354875174,I-MF,I-MM,,,
10895,0.386209514,0.392371197,0.391420335,0.30818554,0.392371197,I-MM,I-MM,,,
10896,0.191769699,0.210695482,0.217459995,0.179085345,0.217459995,I-SE,I-SE,,,
10897,0.085276125,0.092336224,0.092790881,0.069453087,0.092790881,I-SE,I-SE,,,
10898,0.129393157,0.132594728,0.134297442,0.099285962,0.134297442,I-SE,I-NE,,,
10899,0.129393157,0.132594728,0.134297442,0.099285962,0.134297442,I-SE,I-NE,,,
10900,0.085276125,0.092336224,0.092790881,0.069453087,0.092790881,I-SE,I-NE,,,
10901,0.191769699,0.210695482,0.217459995,0.179085345,0.217459995,I-SE,I-SE,,,
10902,0.505582704,0.504680943,0.49741721,0.390003986,0.505582704,I-MF,I-MF,,,
10903,0.472137685,0.482864477,0.471307552,0.337644352,0.482864477,I-MM,I-MF,,,
10904,0.46443949,0.464192987,0.452154824,0.322698021,0.46443949,I-MF,I-MF,,,
10905,0.46443949,0.464192987,0.452154824,0.322698021,0.46443949,I-MF,I-MF,,,
10906,0.472137685,0.482864477,0.471307552,0.337644352,0.482864477,I-MM,I-MF,,,
10907,0.505582704,0.504680943,0.49741721,0.390003986,0.505582704,I-MF,I-MF,,,
10908,0.261024058,0.266444186,0.270103736,0.212770246,0.270103736,I-SE,I-MM,,,
10909,0.309335302,0.286031441,0.273701152,0.183147854,0.309335302,I-MF,I-SE,,,
10910,0.230493407,0.190359771,0.18792035,0.143844839,0.230493407,I-MF,I-NE,,,
10911,0.230493407,0.190359771,0.18792035,0.143844839,0.230493407,I-MF,I-NE,,,
10912,0.309335302,0.286031441,0.273701152,0.183147854,0.309335302,I-MF,I-MM,,,
10913,0.261024058,0.266444186,0.270103736,0.212770246,0.270103736,I-SE,I-MM,,,
10914,0.289636821,0.318284894,0.335155678,0.381554102,0.381554102,I-NE,I-MM,,,
10915,0.280537928,0.308547281,0.302394059,0.205402682,0.308547281,I-MM,I-MM,,,
10916,0.42462638,0.426966945,0.4122371,0.28468463,0.426966945,I-MM,I-MM,,,
10917,0.42462638,0.426966945,0.4122371,0.28468463,0.426966945,I-MM,I-MM,,,
10918,0.280537928,0.308547281,0.302394059,0.205402682,0.308547281,I-MM,I-MM,,,
10919,0.289636821,0.318284894,0.335155678,0.381554102,0.381554102,I-NE,I-MM,,,
10920,0.730533781,0.715257539,0.685136616,0.469812899,0.730533781,I-MF,I-MF,,,
10921,0.681871717,0.659076619,0.642662102,0.466440919,0.681871717,I-MF,I-MF,,,
10922,0.551867679,0.536618716,0.520277412,0.358657865,0.551867679,I-MF,I-MF,,,
10923,0.551867679,0.536618716,0.520277412,0.358657865,0.551867679,I-MF,I-MF,,,
10924,0.681871717,0.659076619,0.642662102,0.466440919,0.681871717,I-MF,I-MF,,,
10925,0.730533781,0.715257539,0.685136616,0.469812899,0.730533781,I-MF,I-MF,,,
10926,0.691568151,0.653472492,0.643658484,0.493095665,0.691568151,I-MF,I-MF,,,
10927,0.541736245,0.520529321,0.512368812,0.398696701,0.541736245,I-MF,I-MF,,,
10928,0.586901691,0.551789333,0.538762306,0.403006248,0.586901691,I-MF,I-MF,,,
10929,0.586901691,0.551789333,0.538762306,0.403006248,0.586901691,I-MF,I-MF,,,
10930,0.541736245,0.520529321,0.512368812,0.398696701,0.541736245,I-MF,I-MF,,,
10931,0.691568151,0.653472492,0.643658484,0.493095665,0.691568151,I-MF,I-MF,,,
10932,0.290862918,0.288376753,0.288439903,0.234168316,0.290862918,I-MF,I-NE,,,
10933,0.119194972,0.132300274,0.142528033,0.143334299,0.143334299,I-NE,I-NE,,,
10934,0.355051057,0.355428721,0.366254068,0.347418508,0.366254068,I-SE,I-SE,,,
10935,0.355051057,0.355428721,0.366254068,0.347418508,0.366254068,I-SE,I-NE,,,
10936,0.119194972,0.132300274,0.142528033,0.143334299,0.143334299,I-NE,I-NE,,,
10937,0.290862918,0.288376753,0.288439903,0.234168316,0.290862918,I-MF,I-NE,,,
10938,0.344167112,0.34921287,0.336271469,0.230073198,0.34921287,I-MM,I-SE,,,
10939,0.384954812,0.415832454,0.434881921,0.382308602,0.434881921,I-SE,I-MM,,,
10940,0.297913109,0.310304305,0.302076029,0.212684595,0.310304305,I-MM,I-SE,,,
10941,0.297913109,0.310304305,0.302076029,0.212684595,0.310304305,I-MM,I-MM,,,
10942,0.384954812,0.415832454,0.434881921,0.382308602,0.434881921,I-SE,I-SE,,,
10943,0.344167112,0.34921287,0.336271469,0.230073198,0.34921287,I-MM,I-SE,,,
10944,0.429363964,0.418063963,0.430923469,0.368235286,0.430923469,I-SE,I-MF,,,
10945,0.501238666,0.491541976,0.488990052,0.385628676,0.501238666,I-MF,I-MF,,,
10946,0.238210561,0.246667609,0.251677653,0.217958719,0.251677653,I-SE,I-MF,,,
10947,0.238210561,0.246667609,0.251677653,0.217958719,0.251677653,I-SE,I-MF,,,
10948,0.501238666,0.491541976,0.488990052,0.385628676,0.501238666,I-MF,I-MF,,,
10949,0.429363964,0.418063963,0.430923469,0.368235286,0.430923469,I-SE,I-MF,,,
10950,0.300981659,0.294755118,0.296633798,0.219921182,0.300981659,I-MF,I-MM,,,
10951,0.351960014,0.369574582,0.379641812,0.371495164,0.379641812,I-SE,I-MM,,,
10952,0.342039693,0.34865559,0.343130405,0.243434546,0.34865559,I-MM,I-SE,,,
10953,0.342039693,0.34865559,0.343130405,0.243434546,0.34865559,I-MM,I-MM,,,
10954,0.351960014,0.369574582,0.379641812,0.371495164,0.379641812,I-SE,I-MM,,,
10955,0.300981659,0.294755118,0.296633798,0.219921182,0.300981659,I-MF,I-SE,,,
10956,0.432719119,0.426506633,0.413383188,0.298116511,0.432719119,I-MF,I-MM,,,
10957,0.37736895,0.360487401,0.359916574,0.261130066,0.37736895,I-MF,I-SE,,,
10958,0.32810203,0.340471368,0.356231458,0.27465754,0.356231458,I-SE,I-SE,,,
10959,0.32810203,0.340471368,0.356231458,0.27465754,0.356231458,I-SE,I-SE,,,
10960,0.37736895,0.360487401,0.359916574,0.261130066,0.37736895,I-MF,I-SE,,,
10961,0.432719119,0.426506633,0.413383188,0.298116511,0.432719119,I-MF,I-MM,,,
10962,0.430497359,0.423504535,0.412267221,0.282472048,0.430497359,I-MF,I-SE,,,
10963,0.335391022,0.326123386,0.321524044,0.234599313,0.335391022,I-MF,I-SE,,,
10964,0.359250404,0.379485784,0.377955196,0.293694071,0.379485784,I-MM,I-SE,,,
10965,0.359250404,0.379485784,0.377955196,0.293694071,0.379485784,I-MM,I-SE,,,
10966,0.335391022,0.326123386,0.321524044,0.234599313,0.335391022,I-MF,I-SE,,,
10967,0.430497359,0.423504535,0.412267221,0.282472048,0.430497359,I-MF,I-SE,,,
10968,0.54194382,0.533041502,0.539987023,0.487821806,0.54194382,I-MF,I-MF,,,
10969,0.499408341,0.514559351,0.521525494,0.424936992,0.521525494,I-SE,I-MM,,,
10970,0.502850692,0.514966189,0.523117282,0.453432176,0.523117282,I-SE,I-MF,,,
10971,0.502850692,0.514966189,0.523117282,0.453432176,0.523117282,I-SE,I-MM,,,
10972,0.499408341,0.514559351,0.521525494,0.424936992,0.521525494,I-SE,I-MF,,,
10973,0.54194382,0.533041502,0.539987023,0.487821806,0.54194382,I-MF,I-MF,,,
10974,0.427106332,0.383813777,0.367139337,0.247648476,0.427106332,I-MF,I-NE,,,
10975,0.12521005,0.124237422,0.13167561,0.123022564,0.13167561,I-SE,I-NE,,,
10976,0.450584352,0.442879942,0.412324892,0.26834483,0.450584352,I-MF,I-NE,,,
10977,0.450584352,0.442879942,0.412324892,0.26834483,0.450584352,I-MF,I-NE,,,
10978,0.12521005,0.124237422,0.13167561,0.123022564,0.13167561,I-SE,I-NE,,,
10979,0.427106332,0.383813777,0.367139337,0.247648476,0.427106332,I-MF,I-NE,,,
10980,0.235411289,0.244489101,0.244934441,0.201224286,0.244934441,I-SE,I-SE,,,
10981,0.374354991,0.387875914,0.369531213,0.253152936,0.387875914,I-MM,I-MM,,,
10982,0.331499629,0.33689457,0.340684678,0.300376425,0.340684678,I-SE,I-MM,,,
10983,0.331499629,0.33689457,0.340684678,0.300376425,0.340684678,I-SE,I-MM,,,
10984,0.374354991,0.387875914,0.369531213,0.253152936,0.387875914,I-MM,I-MM,,,
10985,0.235411289,0.244489101,0.244934441,0.201224286,0.244934441,I-SE,I-SE,,,
10986,0.554440568,0.541929125,0.531402783,0.381764097,0.554440568,I-MF,I-MF,,,
10987,0.618401247,0.610545416,0.585407066,0.401860375,0.618401247,I-MF,I-MF,,,
10988,0.552895709,0.530735736,0.506586668,0.342021339,0.552895709,I-MF,I-MF,,,
10989,0.552895709,0.530735736,0.506586668,0.342021339,0.552895709,I-MF,I-MF,,,
10990,0.618401247,0.610545416,0.585407066,0.401860375,0.618401247,I-MF,I-MF,,,
10991,0.554440568,0.541929125,0.531402783,0.381764097,0.554440568,I-MF,I-MF,,,
10992,0.216566269,0.208441437,0.207880821,0.15990619,0.216566269,I-MF,I-MM,,,
10993,0.480253786,0.452906325,0.438581115,0.313664504,0.480253786,I-MF,I-MM,,,
10994,0.246970931,0.264323976,0.284276255,0.312391646,0.312391646,I-NE,I-MM,,,
10995,0.246970931,0.264323976,0.284276255,0.312391646,0.312391646,I-NE,I-MF,,,
10996,0.480253786,0.452906325,0.438581115,0.313664504,0.480253786,I-MF,I-MM,,,
10997,0.216566269,0.208441437,0.207880821,0.15990619,0.216566269,I-MF,I-SE,,,
10998,0.604680288,0.582510102,0.555430634,0.37375283,0.604680288,I-MF,I-MF,,,
10999,0.547564201,0.534130004,0.516783383,0.363205176,0.547564201,I-MF,I-MF,,,
11000,0.502537087,0.472453169,0.459585632,0.328885593,0.502537087,I-MF,I-MF,,,
11001,0.502537087,0.472453169,0.459585632,0.328885593,0.502537087,I-MF,I-MF,,,
11002,0.547564201,0.534130004,0.516783383,0.363205176,0.547564201,I-MF,I-MF,,,
11003,0.604680288,0.582510102,0.555430634,0.37375283,0.604680288,I-MF,I-MF,,,
11004,0.480547152,0.471731634,0.4539198,0.313360426,0.480547152,I-MF,I-MM,,,
11005,0.358234387,0.366337197,0.350753584,0.249696493,0.366337197,I-MM,I-MM,,,
11006,0.212477691,0.229532158,0.229007869,0.172452624,0.229532158,I-MM,I-SE,,,
11007,0.212477691,0.229532158,0.229007869,0.172452624,0.229532158,I-MM,I-SE,,,
11008,0.358234387,0.366337197,0.350753584,0.249696493,0.366337197,I-MM,I-MM,,,
11009,0.480547152,0.471731634,0.4539198,0.313360426,0.480547152,I-MF,I-MM,,,
11010,0.57888162,0.555706071,0.529047337,0.375192422,0.57888162,I-MF,I-MM,,,
11011,0.524480411,0.51598861,0.508714629,0.388633377,0.524480411,I-MF,I-MM,,,
11012,0.440296653,0.462350765,0.459300605,0.344321024,0.462350765,I-MM,I-MM,,,
11013,0.440296653,0.462350765,0.459300605,0.344321024,0.462350765,I-MM,I-MM,,,
11014,0.524480411,0.51598861,0.508714629,0.388633377,0.524480411,I-MF,I-MM,,,
11015,0.57888162,0.555706071,0.529047337,0.375192422,0.57888162,I-MF,I-MM,,,
11016,0.542801024,0.543662454,0.525213891,0.371219066,0.543662454,I-MM,I-SE,,,
11017,0.441971495,0.450802126,0.44957589,0.368167448,0.450802126,I-MM,I-MM,,,
11018,0.470523292,0.492629546,0.489860642,0.396611295,0.492629546,I-MM,I-MM,,,
11019,0.470523292,0.492629546,0.489860642,0.396611295,0.492629546,I-MM,I-MM,,,
11020,0.441971495,0.450802126,0.44957589,0.368167448,0.450802126,I-MM,I-MM,,,
11021,0.542801024,0.543662454,0.525213891,0.371219066,0.543662454,I-MM,I-MM,,,
11022,0.421150754,0.43898954,0.440736971,0.363010487,0.440736971,I-SE,I-MM,,,
11023,0.47216764,0.480370633,0.484345707,0.410995741,0.484345707,I-SE,I-MM,,,
11024,0.453374436,0.457052841,0.459922543,0.379536566,0.459922543,I-SE,I-MM,,,
11025,0.453374436,0.457052841,0.459922543,0.379536566,0.459922543,I-SE,I-MM,,,
11026,0.47216764,0.480370633,0.484345707,0.410995741,0.484345707,I-SE,I-MM,,,
11027,0.421150754,0.43898954,0.440736971,0.363010487,0.440736971,I-SE,I-MM,,,
11028,0.381311099,0.379860625,0.381361752,0.292016141,0.381361752,I-SE,I-SE,,,
11029,0.532702568,0.533961201,0.527257601,0.367335181,0.533961201,I-MM,I-SE,,,
11030,0.42837269,0.450749854,0.439215907,0.299626466,0.450749854,I-MM,I-MM,,,
11031,0.42837269,0.450749854,0.439215907,0.299626466,0.450749854,I-MM,I-SE,,,
11032,0.532702568,0.533961201,0.527257601,0.367335181,0.533961201,I-MM,I-SE,,,
11033,0.381311099,0.379860625,0.381361752,0.292016141,0.381361752,I-SE,I-SE,,,
11034,0.460499236,0.48292147,0.472795296,0.325690362,0.48292147,I-MM,I-MM,,,
11035,0.216227804,0.247943701,0.255254121,0.216599931,0.255254121,I-SE,I-SE,,,
11036,0.303768587,0.328038334,0.326802176,0.247212539,0.328038334,I-MM,I-SE,,,
11037,0.303768587,0.328038334,0.326802176,0.247212539,0.328038334,I-MM,I-SE,,,
11038,0.216227804,0.247943701,0.255254121,0.216599931,0.255254121,I-SE,I-SE,,,
11039,0.460499236,0.48292147,0.472795296,0.325690362,0.48292147,I-MM,I-MM,,,
11040,0.401593703,0.401793729,0.386226534,0.270696452,0.401793729,I-MM,I-MM,,,
11041,0.32911361,0.338251434,0.333957382,0.246565176,0.338251434,I-MM,I-MM,,,
11042,0.257189752,0.275180812,0.273500603,0.191720125,0.275180812,I-MM,I-MM,,,
11043,0.257189752,0.275180812,0.273500603,0.191720125,0.275180812,I-MM,I-SE,,,
11044,0.32911361,0.338251434,0.333957382,0.246565176,0.338251434,I-MM,I-MM,,,
11045,0.401593703,0.401793729,0.386226534,0.270696452,0.401793729,I-MM,I-MM,,,
11046,0.481876633,0.488394807,0.469580731,0.330211216,0.488394807,I-MM,I-MM,,,
11047,0.428399433,0.41366047,0.395075851,0.271281122,0.428399433,I-MF,I-MM,,,
11048,0.259888688,0.271480078,0.266205144,0.184886226,0.271480078,I-MM,I-MM,,,
11049,0.259888688,0.271480078,0.266205144,0.184886226,0.271480078,I-MM,I-MM,,,
11050,0.428399433,0.41366047,0.395075851,0.271281122,0.428399433,I-MF,I-MM,,,
