no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
9797,0.048841689,0.054362858,0.051249521,0.039167158,0.054362858,I-MM,I-NE,,,
9798,0.054229062,0.060564313,0.070064757,0.036970408,0.070064757,I-SE,I-SE,,,
9799,0.047999218,0.052407228,0.040378847,0.02052637,0.052407228,I-MM,I-SE,,,
9800,0.072135559,0.077668361,0.069376573,0.040637487,0.077668361,I-MM,I-MM,,,
9801,0.092764343,0.094167489,0.08478261,0.048011695,0.094167489,I-MM,I-MM,,,
9802,0.092764343,0.094167489,0.08478261,0.048011695,0.094167489,I-MM,I-MM,,,
9803,0.072135559,0.077668361,0.069376573,0.040637487,0.077668361,I-MM,I-MM,,,
9804,0.047999218,0.052407228,0.040378847,0.02052637,0.052407228,I-MM,I-MM,,,
9805,0.093452995,0.084036557,0.068887596,0.035739191,0.093452995,I-MF,I-MF,,,
9806,0.167503392,0.142792945,0.1300064,0.078049905,0.167503392,I-MF,I-MF,,,
9807,0.114131813,0.117682454,0.113649863,0.051793589,0.117682454,I-MM,I-MF,,,
9808,0.114131813,0.117682454,0.113649863,0.051793589,0.117682454,I-MM,I-MF,,,
9809,0.167503392,0.142792945,0.1300064,0.078049905,0.167503392,I-MF,I-MF,,,
9810,0.093452995,0.084036557,0.068887596,0.035739191,0.093452995,I-MF,I-MF,,,
9811,0.133040824,0.155483686,0.112082278,0.058716224,0.155483686,I-MM,I-MM,,,
9812,0.061016097,0.066962725,0.067761253,0.040467115,0.067761253,I-SE,I-MM,,,
9813,0.063746707,0.07160316,0.063727569,0.024049632,0.07160316,I-MM,I-MM,,,
9814,0.063746707,0.07160316,0.063727569,0.024049632,0.07160316,I-MM,I-MM,,,
9815,0.061016097,0.066962725,0.067761253,0.040467115,0.067761253,I-SE,I-MM,,,
9816,0.133040824,0.155483686,0.112082278,0.058716224,0.155483686,I-MM,I-MM,,,
9817,0.044361011,0.071990242,0.059295806,0.038865647,0.071990242,I-MM,I-MM,,,
9818,0.029574391,0.036387857,0.032221008,0.021797119,0.036387857,I-MM,I-MM,,,
9819,0.050235402,0.05667165,0.052901612,0.02547718,0.05667165,I-MM,I-MM,,,
9820,0.050235402,0.05667165,0.052901612,0.02547718,0.05667165,I-MM,I-MM,,,
9821,0.029574391,0.036387857,0.032221008,0.021797119,0.036387857,I-MM,I-MM,,,
9822,0.044361011,0.071990242,0.059295806,0.038865647,0.071990242,I-MM,I-MM,,,
9823,0.219721148,0.206187173,0.177958162,0.101757124,0.219721148,I-MF,I-MF,,,
9824,0.208674415,0.172517512,0.159361967,0.094561636,0.208674415,I-MF,I-MF,,,
9825,0.155130342,0.11930112,0.109908941,0.061885958,0.155130342,I-MF,I-MF,,,
9826,0.155130342,0.11930112,0.109908941,0.061885958,0.155130342,I-MF,I-MF,,,
9827,0.208674415,0.172517512,0.159361967,0.094561636,0.208674415,I-MF,I-MF,,,
9828,0.219721148,0.206187173,0.177958162,0.101757124,0.219721148,I-MF,I-MF,,,
9829,0.053478104,0.058073489,0.052034773,0.021066579,0.058073489,I-MM,I-MM,,,
9830,0.087115472,0.101518311,0.082849506,0.046655017,0.101518311,I-MM,I-MM,,,
9831,0.092112973,0.096647465,0.091702372,0.052940416,0.096647465,I-MM,I-MM,,,
9832,0.092112973,0.096647465,0.091702372,0.052940416,0.096647465,I-MM,I-MM,,,
9833,0.087115472,0.101518311,0.082849506,0.046655017,0.101518311,I-MM,I-MM,,,
9834,0.053478104,0.058073489,0.052034773,0.021066579,0.058073489,I-MM,I-MM,,,
9835,0.063435781,0.061391863,0.06998403,0.046187901,0.06998403,I-SE,I-NE,,,
9836,0.056963366,0.065214949,0.06908183,0.046397582,0.06908183,I-SE,I-SE,,,
9837,0.029888307,0.034861299,0.045822966,0.036611168,0.045822966,I-SE,I-SE,,,
9838,0.029888307,0.034861299,0.045822966,0.036611168,0.045822966,I-SE,I-NE,,,
9839,0.056963366,0.065214949,0.06908183,0.046397582,0.06908183,I-SE,I-SE,,,
9840,0.063435781,0.061391863,0.06998403,0.046187901,0.06998403,I-SE,I-NE,,,
9841,0.053422898,0.064276983,0.0530986,0.031962371,0.064276983,I-MM,I-MM,,,
9842,0.063322599,0.064597073,0.06454193,0.036215167,0.064597073,I-MM,I-SE,,,
9843,0.033233916,0.041856259,0.043136961,0.013797242,0.043136961,I-SE,I-SE,,,
9844,0.033233916,0.041856259,0.043136961,0.013797242,0.043136961,I-SE,I-SE,,,
9845,0.063322599,0.064597073,0.06454193,0.036215167,0.064597073,I-MM,I-SE,,,
9846,0.053422898,0.064276983,0.0530986,0.031962371,0.064276983,I-MM,I-MM,,,
9847,0.000236067,0.00061282,0.001376249,0.024921411,0.024921411,I-NE,I-NE,,,
9848,0.002538344,0.005569895,0.01667524,0.222184026,0.222184026,I-NE,I-NE,,,
9849,0.002643861,0.003232244,0.008623642,0.087210524,0.087210524,I-NE,I-NE,,,
9850,0.002643861,0.003232244,0.008623642,0.087210524,0.087210524,I-NE,I-NE,,,
9851,0.002538344,0.005569895,0.01667524,0.222184026,0.222184026,I-NE,I-NE,,,
9852,0.000236067,0.00061282,0.001376249,0.024921411,0.024921411,I-NE,I-NE,,,
9853,0.030849892,0.038161348,0.043120805,0.034924399,0.043120805,I-SE,I-NE,,,
9854,0.040838365,0.049444426,0.050654415,0.058274713,0.058274713,I-NE,I-NE,,,
9855,0.038220042,0.056697114,0.068258875,0.036023122,0.068258875,I-SE,I-SE,,,
9856,0.038220042,0.056697114,0.068258875,0.036023122,0.068258875,I-SE,I-SE,,,
9857,0.040838365,0.049444426,0.050654415,0.058274713,0.058274713,I-NE,I-NE,,,
9858,0.030849892,0.038161348,0.043120805,0.034924399,0.043120805,I-SE,I-SE,,,
9859,0.048685691,0.062011138,0.057304629,0.033843037,0.062011138,I-MM,I-SE,,,
9860,0.034227485,0.035834439,0.038169552,0.031470419,0.038169552,I-SE,I-SE,,,
9861,0.045739524,0.074954084,0.101002153,0.097301064,0.101002153,I-SE,I-NE,,,
9862,0.045739524,0.074954084,0.101002153,0.097301064,0.101002153,I-SE,I-NE,,,
9863,0.034227485,0.035834439,0.038169552,0.031470419,0.038169552,I-SE,I-NE,,,
9864,0.048685691,0.062011138,0.057304629,0.033843037,0.062011138,I-MM,I-SE,,,
9865,0.133167247,0.134526246,0.111379138,0.067794556,0.134526246,I-MM,I-MM,,,
9866,0.051126822,0.041001017,0.03691852,0.01976821,0.051126822,I-MF,I-MM,,,
9867,0.088153386,0.117769731,0.131761156,0.067044878,0.131761156,I-SE,I-MM,,,
9868,0.088153386,0.117769731,0.131761156,0.067044878,0.131761156,I-SE,I-MM,,,
9869,0.051126822,0.041001017,0.03691852,0.01976821,0.051126822,I-MF,I-SE,,,
9870,0.133167247,0.134526246,0.111379138,0.067794556,0.134526246,I-MM,I-MM,,,
9871,0.07723854,0.095569733,0.074377467,0.039661596,0.095569733,I-MM,I-MM,,,
9872,0.061150129,0.063204746,0.063491758,0.038517428,0.063491758,I-SE,I-MM,,,
9873,0.097980603,0.097711921,0.092316504,0.049206243,0.097980603,I-MF,I-MM,,,
9874,0.097980603,0.097711921,0.092316504,0.049206243,0.097980603,I-MF,I-MM,,,
9875,0.061150129,0.063204746,0.063491758,0.038517428,0.063491758,I-SE,I-MM,,,
9876,0.07723854,0.095569733,0.074377467,0.039661596,0.095569733,I-MM,I-MM,,,
9877,0.096868638,0.115540594,0.088888855,0.049650167,0.115540594,I-MM,I-MM,,,
9878,0.09149691,0.110960428,0.103020431,0.057537516,0.110960428,I-MM,I-MM,,,
9879,0.107924195,0.113081211,0.108981624,0.0561385,0.113081211,I-MM,I-MM,,,
9880,0.107924195,0.113081211,0.108981624,0.0561385,0.113081211,I-MM,I-MM,,,
9881,0.09149691,0.110960428,0.103020431,0.057537516,0.110960428,I-MM,I-MM,,,
9882,0.096868638,0.115540594,0.088888855,0.049650167,0.115540594,I-MM,I-MM,,,
9883,0.051034492,0.072519088,0.073105243,0.0459935,0.073105243,I-SE,I-MM,,,
9884,0.046741834,0.062032162,0.064648077,0.047327403,0.064648077,I-SE,I-MM,,,
9885,0.066874106,0.08157637,0.081564627,0.038829564,0.08157637,I-MM,I-MM,,,
9886,0.066874106,0.08157637,0.081564627,0.038829564,0.08157637,I-MM,I-MM,,,
9887,0.046741834,0.062032162,0.064648077,0.047327403,0.064648077,I-SE,I-MM,,,
9888,0.051034492,0.072519088,0.073105243,0.0459935,0.073105243,I-SE,I-SE,,,
9889,0.022514025,0.014981449,0.013032608,0.016177651,0.022514025,I-MF,I-NE,,,
9890,0.045709843,0.043632395,0.050055181,0.022471738,0.050055181,I-SE,I-SE,,,
9891,0.039224399,0.035449369,0.045793665,0.029065033,0.045793665,I-SE,I-SE,,,
9892,0.039224399,0.035449369,0.045793665,0.029065033,0.045793665,I-SE,I-SE,,,
9893,0.045709843,0.043632395,0.050055181,0.022471738,0.050055181,I-SE,I-SE,,,
9894,0.022514025,0.014981449,0.013032608,0.016177651,0.022514025,I-MF,I-NE,,,
9895,0.039262043,0.034942863,0.031707524,0.020373046,0.039262043,I-MF,I-MM,,,
9896,0.074796942,0.080523725,0.073103495,0.044214235,0.080523725,I-MM,I-MM,,,
9897,0.060592447,0.069512528,0.080360012,0.042219075,0.080360012,I-SE,I-SE,,,
9898,0.060592447,0.069512528,0.080360012,0.042219075,0.080360012,I-SE,I-MM,,,
9899,0.074796942,0.080523725,0.073103495,0.044214235,0.080523725,I-MM,I-MM,,,
9900,0.039262043,0.034942863,0.031707524,0.020373046,0.039262043,I-MF,I-MM,,,
9901,0.091494135,0.088895686,0.088444028,0.04744678,0.091494135,I-MF,I-MF,,,
9902,0.120138713,0.129018044,0.112021846,0.064415594,0.129018044,I-MM,I-MF,,,
9903,0.134682068,0.113393573,0.106177816,0.062965416,0.134682068,I-MF,I-MF,,,
9904,0.134682068,0.113393573,0.106177816,0.062965416,0.134682068,I-MF,I-MF,,,
9905,0.120138713,0.129018044,0.112021846,0.064415594,0.129018044,I-MM,I-MM,,,
9906,0.091494135,0.088895686,0.088444028,0.04744678,0.091494135,I-MF,I-MF,,,
9907,0.020734715,0.020531335,0.014484162,0.017379851,0.020734715,I-MF,I-NE,,,
9908,0.02635916,0.026906487,0.027510372,0.014460397,0.027510372,I-SE,I-SE,,,
9909,0.057259063,0.071509616,0.081121998,0.055830417,0.081121998,I-SE,I-NE,,,
9910,0.057259063,0.071509616,0.081121998,0.055830417,0.081121998,I-SE,I-NE,,,
9911,0.02635916,0.026906487,0.027510372,0.014460397,0.027510372,I-SE,I-SE,,,
9912,0.020734715,0.020531335,0.014484162,0.017379851,0.020734715,I-MF,I-MF,,,
9913,0.092054606,0.105928478,0.102446264,0.056061791,0.105928478,I-MM,I-MM,,,
9914,0.126296776,0.165763521,0.123519788,0.060865935,0.165763521,I-MM,I-MM,,,
9915,0.126296776,0.165763521,0.123519788,0.060865935,0.165763521,I-MM,I-MM,,,
9916,0.092054606,0.105928478,0.102446264,0.056061791,0.105928478,I-MM,I-MM,,,
9917,0.123373394,0.140535409,0.121211711,0.069177191,0.140535409,I-MM,I-MF,,,
9918,0.14785636,0.138738135,0.134204012,0.080009671,0.14785636,I-MF,I-MF,,,
9919,0.095058602,0.103446744,0.110345372,0.061215045,0.110345372,I-SE,I-MF,,,
9920,0.095058602,0.103446744,0.110345372,0.061215045,0.110345372,I-SE,I-MF,,,
9921,0.14785636,0.138738135,0.134204012,0.080009671,0.14785636,I-MF,I-MF,,,
9922,0.123373394,0.140535409,0.121211711,0.069177191,0.140535409,I-MM,I-MF,,,
9923,0.091503491,0.115763755,0.099538308,0.051864483,0.115763755,I-MM,I-SE,,,
9924,0.102603272,0.12900599,0.128904071,0.079073581,0.12900599,I-MM,I-SE,,,
9925,0.061837739,0.073733282,0.088399011,0.041126131,0.088399011,I-SE,I-SE,,,
9926,0.061837739,0.073733282,0.088399011,0.041126131,0.088399011,I-SE,I-SE,,,
9927,0.102603272,0.12900599,0.128904071,0.079073581,0.12900599,I-MM,I-SE,,,
9928,0.091503491,0.115763755,0.099538308,0.051864483,0.115763755,I-MM,I-MF,,,
9929,0.046149395,0.068154058,0.074966754,0.05949941,0.074966754,I-SE,I-NE,,,
9930,0.032520443,0.040258131,0.040817989,0.04116288,0.04116288,I-NE,I-NE,,,
9931,0.058807488,0.086953809,0.088849324,0.049339072,0.088849324,I-SE,I-SE,,,
9932,0.058807488,0.086953809,0.088849324,0.049339072,0.088849324,I-SE,I-SE,,,
9933,0.032520443,0.040258131,0.040817989,0.04116288,0.04116288,I-NE,I-NE,,,
9934,0.046149395,0.068154058,0.074966754,0.05949941,0.074966754,I-SE,I-SE,,,
9935,0.069791817,0.087067173,0.079873114,0.045980834,0.087067173,I-MM,I-MM,,,
9936,0.079959455,0.101674148,0.106404801,0.044199568,0.106404801,I-SE,I-MM,,,
9937,0.091260017,0.119742166,0.097866223,0.049552857,0.119742166,I-MM,I-MM,,,
9938,0.091260017,0.119742166,0.097866223,0.049552857,0.119742166,I-MM,I-MM,,,
9939,0.079959455,0.101674148,0.106404801,0.044199568,0.106404801,I-SE,I-MM,,,
9940,0.069791817,0.087067173,0.079873114,0.045980834,0.087067173,I-MM,I-MM,,,
9941,0.159097667,0.18156483,0.135566451,0.070671385,0.18156483,I-MM,I-MM,,,
9942,0.116935122,0.106408811,0.09892119,0.057691778,0.116935122,I-MF,I-MF,,,
9943,0.067534407,0.069409769,0.074390451,0.042437469,0.074390451,I-SE,I-SE,,,
9944,0.067534407,0.069409769,0.074390451,0.042437469,0.074390451,I-SE,I-MM,,,
9945,0.116935122,0.106408811,0.09892119,0.057691778,0.116935122,I-MF,I-MF,,,
9946,0.159097667,0.18156483,0.135566451,0.070671385,0.18156483,I-MM,I-MF,,,
9947,0.17719294,0.207265883,0.174245203,0.096966457,0.207265883,I-MM,I-MF,,,
9948,0.15843631,0.155141068,0.145186037,0.083119357,0.15843631,I-MF,I-MF,,,
9949,0.135808885,0.143140395,0.139416242,0.07638939,0.143140395,I-MM,I-MF,,,
9950,0.135808885,0.143140395,0.139416242,0.07638939,0.143140395,I-MM,I-MF,,,
9951,0.15843631,0.155141068,0.145186037,0.083119357,0.15843631,I-MF,I-MF,,,
9952,0.17719294,0.207265883,0.174245203,0.096966457,0.207265883,I-MM,I-MF,,,
9953,0.114267024,0.09969999,0.096560577,0.055723949,0.114267024,I-MF,I-MF,,,
9954,0.126617483,0.097568925,0.085593507,0.050034886,0.126617483,I-MF,I-MM,,,
9955,0.139472248,0.109570851,0.100742722,0.053592856,0.139472248,I-MF,I-MF,,,
9956,0.139472248,0.109570851,0.100742722,0.053592856,0.139472248,I-MF,I-MF,,,
9957,0.126617483,0.097568925,0.085593507,0.050034886,0.126617483,I-MF,I-MF,,,
9958,0.114267024,0.09969999,0.096560577,0.055723949,0.114267024,I-MF,I-MF,,,
9959,0.146888932,0.129197135,0.118889734,0.068575737,0.146888932,I-MF,I-MF,,,
9960,0.073429554,0.069341612,0.068466268,0.039722417,0.073429554,I-MF,I-MF,,,
9961,0.139066513,0.150716082,0.138012891,0.076624407,0.150716082,I-MM,I-MF,,,
9962,0.139066513,0.150716082,0.138012891,0.076624407,0.150716082,I-MM,I-MF,,,
9963,0.073429554,0.069341612,0.068466268,0.039722417,0.073429554,I-MF,I-MF,,,
9964,0.146888932,0.129197135,0.118889734,0.068575737,0.146888932,I-MF,I-MF,,,
9965,0.109264342,0.13189146,0.094912672,0.046975584,0.13189146,I-MM,I-SE,,,
9966,0.067057772,0.082110765,0.091183248,0.053638502,0.091183248,I-SE,I-SE,,,
9967,0.043772476,0.058491826,0.048966642,0.019102201,0.058491826,I-MM,I-SE,,,
9968,0.043772476,0.058491826,0.048966642,0.019102201,0.058491826,I-MM,I-SE,,,
9969,0.067057772,0.082110765,0.091183248,0.053638502,0.091183248,I-SE,I-SE,,,
9970,0.109264342,0.13189146,0.094912672,0.046975584,0.13189146,I-MM,I-MM,,,
9971,0.131030535,0.152507776,0.12722125,0.066855981,0.152507776,I-MM,I-SE,,,
9972,0.135250806,0.167017711,0.154160569,0.094018899,0.167017711,I-MM,I-MM,,,
9973,0.126594413,0.140313081,0.132437366,0.071895135,0.140313081,I-MM,I-MM,,,
9974,0.126594413,0.140313081,0.132437366,0.071895135,0.140313081,I-MM,I-MM,,,
9975,0.135250806,0.167017711,0.154160569,0.094018899,0.167017711,I-MM,I-MM,,,
9976,0.131030535,0.152507776,0.12722125,0.066855981,0.152507776,I-MM,I-MM,,,
9977,0.075620907,0.10834543,0.081905503,0.04555055,0.10834543,I-MM,I-NE,,,
9978,0.056586793,0.069609779,0.07284005,0.052195997,0.07284005,I-SE,I-NE,,,
9979,0.033721954,0.035139665,0.040436401,0.035641119,0.040436401,I-SE,I-NE,,,
9980,0.033721954,0.035139665,0.040436401,0.035641119,0.040436401,I-SE,I-NE,,,
9981,0.056586793,0.069609779,0.07284005,0.052195997,0.07284005,I-SE,I-NE,,,
9982,0.075620907,0.10834543,0.081905503,0.04555055,0.10834543,I-MM,I-SE,,,
9983,0.067905559,0.096787706,0.098822726,0.062029552,0.098822726,I-SE,I-MM,,,
9984,0.054536277,0.072558829,0.067416317,0.03912189,0.072558829,I-MM,I-MM,,,
9985,0.032747265,0.03665121,0.037998777,0.017787814,0.037998777,I-SE,I-SE,,,
9986,0.032747265,0.03665121,0.037998777,0.017787814,0.037998777,I-SE,I-MM,,,
9987,0.054536277,0.072558829,0.067416317,0.03912189,0.072558829,I-MM,I-MM,,,
9988,0.067905559,0.096787706,0.098822726,0.062029552,0.098822726,I-SE,I-MM,,,
9989,0.152240659,0.160481343,0.146214693,0.089416451,0.160481343,I-MM,I-MF,,,
9990,0.088315965,0.100740504,0.108773204,0.058117678,0.108773204,I-SE,I-MM,,,
9991,0.126430134,0.141752935,0.120432944,0.072507833,0.141752935,I-MM,I-MF,,,
9992,0.126430134,0.141752935,0.120432944,0.072507833,0.141752935,I-MM,I-MM,,,
9993,0.088315965,0.100740504,0.108773204,0.058117678,0.108773204,I-SE,I-MF,,,
9994,0.152240659,0.160481343,0.146214693,0.089416451,0.160481343,I-MM,I-MF,,,
9995,0.074524761,0.08247785,0.077816296,0.049047981,0.08247785,I-MM,I-MM,,,
9996,0.044829714,0.05727593,0.063672791,0.03268816,0.063672791,I-SE,I-SE,,,
9997,0.075067257,0.087606236,0.063998408,0.036041627,0.087606236,I-MM,I-MM,,,
9998,0.075067257,0.087606236,0.063998408,0.036041627,0.087606236,I-MM,I-MM,,,
9999,0.044829714,0.05727593,0.063672791,0.03268816,0.063672791,I-SE,I-SE,,,
10000,0.074524761,0.08247785,0.077816296,0.049047981,0.08247785,I-MM,I-MM,,,
10001,0.079570246,0.093277994,0.11584041,0.067753998,0.11584041,I-SE,I-SE,,,
10002,0.043149373,0.052103796,0.062228373,0.038505593,0.062228373,I-SE,I-SE,,,
10003,0.070047617,0.09473531,0.106360616,0.052815417,0.106360616,I-SE,I-SE,,,
10004,0.070047617,0.09473531,0.106360616,0.052815417,0.106360616,I-SE,I-MM,,,
10005,0.043149373,0.052103796,0.062228373,0.038505593,0.062228373,I-SE,I-SE,,,
10006,0.079570246,0.093277994,0.11584041,0.067753998,0.11584041,I-SE,I-SE,,,
10007,0.050765509,0.069263774,0.073945969,0.031149308,0.073945969,I-SE,I-MM,,,
10008,0.095001092,0.126648724,0.104040766,0.056963926,0.126648724,I-MM,I-MM,,,
10009,0.099385007,0.127671196,0.119663252,0.066987234,0.127671196,I-MM,I-MM,,,
10010,0.099385007,0.127671196,0.119663252,0.066987234,0.127671196,I-MM,I-MM,,,
10011,0.095001092,0.126648724,0.104040766,0.056963926,0.126648724,I-MM,I-MM,,,
10012,0.050765509,0.069263774,0.073945969,0.031149308,0.073945969,I-SE,I-SE,,,
10013,0.100637762,0.125280939,0.116223824,0.066281238,0.125280939,I-MM,I-MM,,,
10014,0.096702345,0.117022603,0.119358312,0.07345776,0.119358312,I-SE,I-MM,,,
10015,0.060042688,0.060917499,0.058090365,0.039799082,0.060917499,I-MM,I-MM,,,
10016,0.060042688,0.060917499,0.058090365,0.039799082,0.060917499,I-MM,I-MM,,,
10017,0.096702345,0.117022603,0.119358312,0.07345776,0.119358312,I-SE,I-SE,,,
10018,0.100637762,0.125280939,0.116223824,0.066281238,0.125280939,I-MM,I-MM,,,
10019,0.107134102,0.111186818,0.096679421,0.057288062,0.111186818,I-MM,I-MF,,,
10020,0.144163221,0.128730478,0.128027828,0.079806218,0.144163221,I-MF,I-MF,,,
10021,0.098845829,0.103518303,0.098763972,0.06063231,0.103518303,I-MM,I-MM,,,
10022,0.098845829,0.103518303,0.098763972,0.06063231,0.103518303,I-MM,I-MM,,,
10023,0.144163221,0.128730478,0.128027828,0.079806218,0.144163221,I-MF,I-MF,,,
10024,0.107134102,0.111186818,0.096679421,0.057288062,0.111186818,I-MM,I-MF,,,
10025,0.018609236,0.024816522,0.024035671,0.028171748,0.028171748,I-NE,I-NE,,,
10026,0.011949032,0.016086097,0.022356645,0.109535446,0.109535446,I-NE,I-NE,,,
10027,0.002213138,0.004337154,0.009108899,0.10361637,0.10361637,I-NE,I-NE,,,
10028,0.002213138,0.004337154,0.009108899,0.10361637,0.10361637,I-NE,I-NE,,,
10029,0.011949032,0.016086097,0.022356645,0.109535446,0.109535446,I-NE,I-NE,,,
10030,0.018609236,0.024816522,0.024035671,0.028171748,0.028171748,I-NE,I-NE,,,
10031,0.011018784,0.009290524,0.006386931,0.008395699,0.011018784,I-MF,I-NE,,,
10032,0.009209532,0.006430123,0.007476873,0.007735605,0.009209532,I-MF,I-NE,,,
10033,0.023391572,0.034983693,0.042028445,0.064616163,0.064616163,I-NE,I-NE,,,
10034,0.023391572,0.034983693,0.042028445,0.064616163,0.064616163,I-NE,I-SE,,,
10035,0.009209532,0.006430123,0.007476873,0.007735605,0.009209532,I-MF,I-NE,,,
10036,0.011018784,0.009290524,0.006386931,0.008395699,0.011018784,I-MF,I-NE,,,
10037,0.056905847,0.067749373,0.072837338,0.042939612,0.072837338,I-SE,I-SE,,,
10038,0.053623135,0.073156286,0.075120656,0.038835677,0.075120656,I-SE,I-SE,,,
10039,0.052419965,0.067593556,0.055371542,0.032701411,0.067593556,I-MM,I-MM,,,
10040,0.052419965,0.067593556,0.055371542,0.032701411,0.067593556,I-MM,I-MM,,,
10041,0.053623135,0.073156286,0.075120656,0.038835677,0.075120656,I-SE,I-SE,,,
10042,0.056905847,0.067749373,0.072837338,0.042939612,0.072837338,I-SE,I-SE,,,
10043,0.256743907,0.249693512,0.216200463,0.126378178,0.256743907,I-MF,I-MF,,,
10044,0.224916073,0.190886464,0.170219778,0.100589732,0.224916073,I-MF,I-MF,,,
10045,0.207680765,0.192192785,0.183310269,0.103349496,0.207680765,I-MF,I-MF,,,
10046,0.207680765,0.192192785,0.183310269,0.103349496,0.207680765,I-MF,I-MF,,,
10047,0.224916073,0.190886464,0.170219778,0.100589732,0.224916073,I-MF,I-MF,,,
10048,0.256743907,0.249693512,0.216200463,0.126378178,0.256743907,I-MF,I-MF,,,
10049,0.170350935,0.15784438,0.139369873,0.082651105,0.170350935,I-MF,I-MF,,,
10050,0.089954218,0.080539689,0.080466257,0.04835043,0.089954218,I-MF,I-MF,,,
10051,0.099037994,0.096828918,0.103318734,0.052270252,0.103318734,I-SE,I-SE,,,
10052,0.099037994,0.096828918,0.103318734,0.052270252,0.103318734,I-SE,I-SE,,,
10053,0.089954218,0.080539689,0.080466257,0.04835043,0.089954218,I-MF,I-MF,,,
10054,0.170350935,0.15784438,0.139369873,0.082651105,0.170350935,I-MF,I-MF,,,
10055,0.000124021,0.000173373,0.000358375,0.001824974,0.001824974,I-NE,I-NE,,,
10056,0.051716779,0.03069636,0.023399677,0.013524225,0.051716779,I-MF,I-NE,,,
10057,0.079510311,0.098421208,0.07806108,0.042110934,0.098421208,I-MM,I-MM,,,
10058,0.079510311,0.098421208,0.07806108,0.042110934,0.098421208,I-MM,I-MM,,,
10059,0.051716779,0.03069636,0.023399677,0.013524225,0.051716779,I-MF,I-NE,,,
10060,0.000124021,0.000173373,0.000358375,0.001824974,0.001824974,I-NE,I-NE,,,
10061,0.060402883,0.069548846,0.076735427,0.042856321,0.076735427,I-SE,I-SE,,,
10062,0.065037011,0.087411036,0.081106597,0.056862214,0.087411036,I-MM,I-MM,,,
10063,0.032372438,0.040624865,0.045150619,0.044288588,0.045150619,I-SE,I-NE,,,
10064,0.032372438,0.040624865,0.045150619,0.044288588,0.045150619,I-SE,I-NE,,,
10065,0.065037011,0.087411036,0.081106597,0.056862214,0.087411036,I-MM,I-MM,,,
10066,0.060402883,0.069548846,0.076735427,0.042856321,0.076735427,I-SE,I-SE,,,
10067,0.105356253,0.094016856,0.091459154,0.055010895,0.105356253,I-MF,I-MF,,,
10068,0.081070365,0.067506936,0.059404543,0.031005512,0.081070365,I-MF,I-MM,,,
10069,0.185635286,0.169986193,0.14119224,0.078212754,0.185635286,I-MF,I-MF,,,
10070,0.115041528,0.089703093,0.086564043,0.047008301,0.115041528,I-MF,I-MF,,,
10071,0.054488268,0.042670045,0.045331674,0.028516718,0.054488268,I-MF,I-MF,,,
10072,0.061077462,0.049424555,0.047293211,0.027321381,0.061077462,I-MF,I-MF,,,
10073,0.061077462,0.049424555,0.047293211,0.027321381,0.061077462,I-MF,I-MF,,,
10074,0.054488268,0.042670045,0.045331674,0.028516718,0.054488268,I-MF,I-MF,,,
10075,0.115041528,0.089703093,0.086564043,0.047008301,0.115041528,I-MF,I-MF,,,
10076,0.05282871,0.047830883,0.050601589,0.024683552,0.05282871,I-MF,I-SE,,,
10077,0.063357711,0.074025146,0.061295382,0.035886097,0.074025146,I-MM,I-MM,,,
10078,0.079369009,0.098769853,0.094763028,0.055755819,0.098769853,I-MM,I-MM,,,
10079,0.079369009,0.098769853,0.094763028,0.055755819,0.098769853,I-MM,I-MM,,,
10080,0.063357711,0.074025146,0.061295382,0.035886097,0.074025146,I-MM,I-MM,,,
10081,0.05282871,0.047830883,0.050601589,0.024683552,0.05282871,I-MF,I-MM,,,
10082,0.105212165,0.140562533,0.123011021,0.076019572,0.140562533,I-MM,I-MM,,,
10083,0.11953655,0.149115334,0.145242134,0.089839946,0.149115334,I-MM,I-MM,,,
10084,0.064857399,0.074468446,0.081822442,0.051900712,0.081822442,I-SE,I-MM,,,
10085,0.064857399,0.074468446,0.081822442,0.051900712,0.081822442,I-SE,I-SE,,,
10086,0.11953655,0.149115334,0.145242134,0.089839946,0.149115334,I-MM,I-MM,,,
10087,0.105212165,0.140562533,0.123011021,0.076019572,0.140562533,I-MM,I-MM,,,
10088,0.069352244,0.078758568,0.075440989,0.048644394,0.078758568,I-MM,I-MM,,,
10089,0.054407313,0.041132637,0.037555051,0.040576856,0.054407313,I-MF,I-NE,,,
10090,0.053907203,0.050867921,0.042255218,0.024190231,0.053907203,I-MF,I-MM,,,
10091,0.053907203,0.050867921,0.042255218,0.024190231,0.053907203,I-MF,I-MM,,,
10092,0.054407313,0.041132637,0.037555051,0.040576856,0.054407313,I-MF,I-NE,,,
10093,0.069352244,0.078758568,0.075440989,0.048644394,0.078758568,I-MM,I-MM,,,
10094,0.133364134,0.141496279,0.119170858,0.067807324,0.141496279,I-MM,I-MF,,,
10095,0.10677938,0.100884891,0.095396413,0.058154698,0.10677938,I-MF,I-MF,,,
10096,0.061269711,0.055875568,0.057468769,0.029794562,0.061269711,I-MF,I-MF,,,
10097,0.061269711,0.055875568,0.057468769,0.029794562,0.061269711,I-MF,I-MF,,,
10098,0.10677938,0.100884891,0.095396413,0.058154698,0.10677938,I-MF,I-MF,,,
10099,0.133364134,0.141496279,0.119170858,0.067807324,0.141496279,I-MM,I-MF,,,
