no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
7151,0.153971816,0.182523903,0.193987551,0.101819181,0.193987551,I-SE,I-SE,,,
7152,0.153971816,0.182523903,0.193987551,0.101819181,0.193987551,I-SE,I-MF,,,
7153,0.165548034,0.186945396,0.201898048,0.117622692,0.201898048,I-SE,I-SE,,,
7154,0.116636925,0.163828047,0.160911083,0.088238566,0.163828047,I-MM,I-SE,,,
7155,0.133707764,0.116639536,0.109881688,0.072269469,0.133707764,I-MF,I-MF,,,
7156,0.001565166,0.004311741,0.008295461,0.072501328,0.072501328,I-NE,I-NE,,,
7157,0.046526287,0.038396831,0.043209001,0.064171195,0.064171195,I-NE,I-SE,,,
7158,0.046526287,0.038396831,0.043209001,0.064171195,0.064171195,I-NE,I-SE,,,
7159,0.001565166,0.004311741,0.008295461,0.072501328,0.072501328,I-NE,I-NE,,,
7160,0.133707764,0.116639536,0.109881688,0.072269469,0.133707764,I-MF,I-MF,,,
7161,0.185691593,0.179922545,0.154567293,0.093995298,0.185691593,I-MF,I-MF,,,
7162,0.089676517,0.081176674,0.080723828,0.04801336,0.089676517,I-MF,I-MM,,,
7163,0.089676517,0.081176674,0.080723828,0.04801336,0.089676517,I-MF,I-MM,,,
7164,0.185691593,0.179922545,0.154567293,0.093995298,0.185691593,I-MF,I-MF,,,
7165,0.189375259,0.15325294,0.129891455,0.075079856,0.189375259,I-MF,I-MF,,,
7166,0.186285082,0.167453174,0.144824874,0.091774308,0.186285082,I-MF,I-MF,,,
7167,0.096234388,0.095848659,0.086765833,0.040154541,0.096234388,I-MF,I-MM,,,
7168,0.160057577,0.138589807,0.119480683,0.070658198,0.160057577,I-MF,I-MF,,,
7169,0.265693382,0.233832196,0.22317264,0.138029914,0.265693382,I-MF,I-MF,,,
7170,0.208846168,0.195831829,0.192763197,0.116796893,0.208846168,I-MF,I-MF,,,
7171,0.208846168,0.195831829,0.192763197,0.116796893,0.208846168,I-MF,I-MF,,,
7172,0.265693382,0.233832196,0.22317264,0.138029914,0.265693382,I-MF,I-MF,,,
7173,0.160057577,0.138589807,0.119480683,0.070658198,0.160057577,I-MF,I-MF,,,
7174,0.082432099,0.08426889,0.086453862,0.057086971,0.086453862,I-SE,I-MM,,,
7175,0.132740252,0.147415913,0.157923226,0.082192007,0.157923226,I-SE,I-MM,,,
7176,0.112379309,0.096069932,0.088161797,0.061969338,0.112379309,I-MF,I-MM,,,
7177,0.112379309,0.096069932,0.088161797,0.061969338,0.112379309,I-MF,I-MM,,,
7178,0.132740252,0.147415913,0.157923226,0.082192007,0.157923226,I-SE,I-MM,,,
7179,0.082432099,0.08426889,0.086453862,0.057086971,0.086453862,I-SE,I-MM,,,
7180,0.169054936,0.196691042,0.189541026,0.119172193,0.196691042,I-MM,I-MM,,,
7181,0.089334006,0.104142578,0.117333786,0.068132591,0.117333786,I-SE,I-MM,,,
7182,0.140731075,0.199849294,0.174488774,0.108682497,0.199849294,I-MM,I-MM,,,
7183,0.140731075,0.199849294,0.174488774,0.108682497,0.199849294,I-MM,I-MM,,,
7184,0.089334006,0.104142578,0.117333786,0.068132591,0.117333786,I-SE,I-SE,,,
7185,0.169054936,0.196691042,0.189541026,0.119172193,0.196691042,I-MM,I-MM,,,
7186,0.226997953,0.237920139,0.200338487,0.126031224,0.237920139,I-MM,I-MM,,,
7187,0.143058695,0.165685023,0.160346137,0.095096644,0.165685023,I-MM,I-MM,,,
7188,0.124053651,0.142388986,0.148463963,0.07191419,0.148463963,I-SE,I-MM,,,
7189,0.124053651,0.142388986,0.148463963,0.07191419,0.148463963,I-SE,I-MM,,,
7190,0.143058695,0.165685023,0.160346137,0.095096644,0.165685023,I-MM,I-MM,,,
7191,0.226997953,0.237920139,0.200338487,0.126031224,0.237920139,I-MM,I-MM,,,
7192,0.181813028,0.176171576,0.158473319,0.093746647,0.181813028,I-MF,I-MF,,,
7193,0.15828489,0.167850081,0.127854759,0.074390884,0.167850081,I-MM,I-MF,,,
7194,0.22589795,0.200596023,0.183868647,0.120656987,0.22589795,I-MF,I-MF,,,
7195,0.22589795,0.200596023,0.183868647,0.120656987,0.22589795,I-MF,I-MF,,,
7196,0.15828489,0.167850081,0.127854759,0.074390884,0.167850081,I-MM,I-MM,,,
7197,0.181813028,0.176171576,0.158473319,0.093746647,0.181813028,I-MF,I-MF,,,
7198,0.002506174,0.005885146,0.018154987,0.229481054,0.229481054,I-NE,I-NE,,,
7199,0.002498855,0.004437409,0.010987783,0.139981191,0.139981191,I-NE,I-NE,,,
7200,0.003654928,0.006057245,0.016274991,0.196814827,0.196814827,I-NE,I-NE,,,
7201,0.003654928,0.006057245,0.016274991,0.196814827,0.196814827,I-NE,I-NE,,,
7202,0.002498855,0.004437409,0.010987783,0.139981191,0.139981191,I-NE,I-NE,,,
7203,0.002506174,0.005885146,0.018154987,0.229481054,0.229481054,I-NE,I-NE,,,
7204,0.088340843,0.092662574,0.100174449,0.136438837,0.136438837,I-NE,I-NE,,,
7205,0.055720946,0.061111548,0.069706234,0.09679552,0.09679552,I-NE,I-NE,,,
7206,0.07994433,0.0839886,0.088504606,0.157252734,0.157252734,I-NE,I-NE,,,
7207,0.07994433,0.0839886,0.088504606,0.157252734,0.157252734,I-NE,I-NE,,,
7208,0.055720946,0.061111548,0.069706234,0.09679552,0.09679552,I-NE,I-NE,,,
7209,0.088340843,0.092662574,0.100174449,0.136438837,0.136438837,I-NE,I-NE,,,
7210,0.096472322,0.08903249,0.087570262,0.053995742,0.096472322,I-MF,I-MM,,,
7211,0.066725725,0.062919238,0.059433097,0.030748034,0.066725725,I-MF,I-MM,,,
7212,0.102068701,0.091357653,0.08356568,0.055252565,0.102068701,I-MF,I-MM,,,
7213,0.102068701,0.091357653,0.08356568,0.055252565,0.102068701,I-MF,I-MM,,,
7214,0.066725725,0.062919238,0.059433097,0.030748034,0.066725725,I-MF,I-MM,,,
7215,0.096472322,0.08903249,0.087570262,0.053995742,0.096472322,I-MF,I-MM,,,
7216,0.179610154,0.207116331,0.179031388,0.107827185,0.207116331,I-MM,I-MF,,,
7217,0.234633779,0.236864579,0.221528212,0.137102144,0.236864579,I-MM,I-MF,,,
7218,0.202252449,0.213307612,0.206714493,0.112255418,0.213307612,I-MM,I-MF,,,
7219,0.202252449,0.213307612,0.206714493,0.112255418,0.213307612,I-MM,I-MF,,,
7220,0.234633779,0.236864579,0.221528212,0.137102144,0.236864579,I-MM,I-MF,,,
7221,0.179610154,0.207116331,0.179031388,0.107827185,0.207116331,I-MM,I-MF,,,
7222,0.160075033,0.157969747,0.129320742,0.076103542,0.160075033,I-MF,I-MF,,,
7223,0.192846772,0.157168713,0.142827445,0.088112227,0.192846772,I-MF,I-MF,,,
7224,0.006110729,0.010389096,0.013936082,0.017431311,0.017431311,I-NE,I-NE,,,
7225,0.006110729,0.010389096,0.013936082,0.017431311,0.017431311,I-NE,I-NE,,,
7226,0.192846772,0.157168713,0.142827445,0.088112227,0.192846772,I-MF,I-MF,,,
7227,0.160075033,0.157969747,0.129320742,0.076103542,0.160075033,I-MF,I-MF,,,
7228,0.114136646,0.142365,0.13310326,0.081038146,0.142365,I-MM,I-SE,,,
7229,0.159875579,0.195844382,0.196241999,0.126057671,0.196241999,I-SE,I-SE,,,
7230,0.087299266,0.087639736,0.093207066,0.056996409,0.093207066,I-SE,I-SE,,,
7231,0.087299266,0.087639736,0.093207066,0.056996409,0.093207066,I-SE,I-MM,,,
7232,0.159875579,0.195844382,0.196241999,0.126057671,0.196241999,I-SE,I-SE,,,
7233,0.114136646,0.142365,0.13310326,0.081038146,0.142365,I-MM,I-SE,,,
7234,0.19101432,0.236144012,0.210959054,0.141433353,0.236144012,I-MM,I-MF,,,
7235,0.167612984,0.188507676,0.178047489,0.112135397,0.188507676,I-MM,I-MF,,,
7236,0.114972932,0.117415386,0.115196049,0.059451549,0.117415386,I-MM,I-MF,,,
7237,0.114972932,0.117415386,0.115196049,0.059451549,0.117415386,I-MM,I-MF,,,
7238,0.167612984,0.188507676,0.178047489,0.112135397,0.188507676,I-MM,I-MF,,,
7239,0.19101432,0.236144012,0.210959054,0.141433353,0.236144012,I-MM,I-MF,,,
7240,0.119983058,0.11173959,0.108412353,0.05725036,0.119983058,I-MF,I-MF,,,
7241,0.168036094,0.179579073,0.167506953,0.094582498,0.179579073,I-MM,I-MF,,,
7242,0.096830659,0.084089638,0.078195137,0.045393631,0.096830659,I-MF,I-MF,,,
7243,0.175531453,0.177715838,0.183841463,0.113995539,0.183841463,I-SE,I-MM,,,
7244,0.266479647,0.266958619,0.248424516,0.157429478,0.266958619,I-MM,I-MF,,,
7245,0.219868948,0.223401837,0.219047946,0.143029092,0.223401837,I-MM,I-MF,,,
7246,0,0,0,0,0,I-MF,I-NE,,,
7247,0.042469057,0.061695159,0.072751851,0.058272678,0.072751851,I-SE,I-NE,,,
7248,0.00052587,0.001805937,0.008580298,0.084178315,0.084178315,I-NE,I-NE,,,
7249,0.00052587,0.001805937,0.008580298,0.084178315,0.084178315,I-NE,I-NE,,,
7250,0.042469057,0.061695159,0.072751851,0.058272678,0.072751851,I-SE,I-NE,,,
7251,0,0,0,0,0,I-MF,I-NE,,,
7252,0.18308319,0.185496897,0.150715229,0.08590086,0.185496897,I-MM,I-MF,,,
7253,0.217202581,0.183661049,0.166897097,0.102030145,0.217202581,I-MF,I-MF,,,
7254,0.116147583,0.100405526,0.095105156,0.053421051,0.116147583,I-MF,I-MF,,,
7255,0.037784179,0.039339891,0.04655065,0.035421785,0.04655065,I-SE,I-NE,,,
7256,0.051172298,0.04794523,0.053944839,0.037962207,0.053944839,I-SE,I-NE,,,
7257,0.07363131,0.085027521,0.097439922,0.0592087,0.097439922,I-SE,I-NE,,,
7258,0.07363131,0.085027521,0.097439922,0.0592087,0.097439922,I-SE,I-NE,,,
7259,0.051172298,0.04794523,0.053944839,0.037962207,0.053944839,I-SE,I-SE,,,
7260,0.037784179,0.039339891,0.04655065,0.035421785,0.04655065,I-SE,I-SE,,,
7261,0.148198292,0.139719658,0.139800508,0.073459152,0.148198292,I-MF,I-MF,,,
7262,0.110659776,0.109207181,0.095435864,0.055372821,0.110659776,I-MF,I-MM,,,
7263,0.146512347,0.124548706,0.124798065,0.072450504,0.146512347,I-MF,I-SE,,,
7264,0.146512347,0.124548706,0.124798065,0.072450504,0.146512347,I-MF,I-MM,,,
7265,0.110659776,0.109207181,0.095435864,0.055372821,0.110659776,I-MF,I-MF,,,
7266,0.148198292,0.139719658,0.139800508,0.073459152,0.148198292,I-MF,I-MF,,,
7267,0.062532318,0.074449749,0.074796585,0.045539382,0.074796585,I-SE,I-SE,,,
7268,0.071919496,0.064261807,0.073130443,0.041923535,0.073130443,I-SE,I-SE,,,
7269,0.16140024,0.179992777,0.161103987,0.093051188,0.179992777,I-MM,I-NE,,,
7270,0.16140024,0.179992777,0.161103987,0.093051188,0.179992777,I-MM,I-NE,,,
7271,0.071919496,0.064261807,0.073130443,0.041923535,0.073130443,I-SE,I-SE,,,
7272,0.062532318,0.074449749,0.074796585,0.045539382,0.074796585,I-SE,I-SE,,,
7273,0.028124988,0.034912267,0.040606489,0.043563557,0.043563557,I-NE,I-SE,,,
7274,0.021586955,0.026861936,0.034151535,0.025628597,0.034151535,I-SE,I-SE,,,
7275,0.027004549,0.024600903,0.029026565,0.018483369,0.029026565,I-SE,I-SE,,,
7276,0.027004549,0.024600903,0.029026565,0.018483369,0.029026565,I-SE,I-SE,,,
7277,0.021586955,0.026861936,0.034151535,0.025628597,0.034151535,I-SE,I-SE,,,
7278,0.028124988,0.034912267,0.040606489,0.043563557,0.043563557,I-NE,I-SE,,,
7279,0.136045068,0.138341884,0.109112281,0.065256686,0.138341884,I-MM,I-MM,,,
7280,0.119211173,0.109272968,0.102206407,0.065187524,0.119211173,I-MF,I-MF,,,
7281,0.096572353,0.127631288,0.124119376,0.053704722,0.127631288,I-MM,I-MM,,,
7282,0.096572353,0.127631288,0.124119376,0.053704722,0.127631288,I-MM,I-MM,,,
7283,0.119211173,0.109272968,0.102206407,0.065187524,0.119211173,I-MF,I-MM,,,
7284,0.136045068,0.138341884,0.109112281,0.065256686,0.138341884,I-MM,I-MF,,,
7285,0.17871161,0.155369741,0.150411242,0.094489322,0.17871161,I-MF,I-MF,,,
7286,0.290425694,0.283302717,0.245970099,0.145994269,0.290425694,I-MF,I-MF,,,
7287,0.263018346,0.239635107,0.233201054,0.149166742,0.263018346,I-MF,I-MF,,,
7288,0.250730464,0.264533732,0.220628306,0.13369748,0.264533732,I-MM,I-MF,,,
7289,0.167564691,0.148734343,0.143832906,0.089281017,0.167564691,I-MF,I-MF,,,
7290,0.091530634,0.090877935,0.083477538,0.040502174,0.091530634,I-MF,I-MF,,,
7291,0.091530634,0.090877935,0.083477538,0.040502174,0.091530634,I-MF,I-MF,,,
7292,0.167564691,0.148734343,0.143832906,0.089281017,0.167564691,I-MF,I-MF,,,
7293,0.250730464,0.264533732,0.220628306,0.13369748,0.264533732,I-MM,I-MM,,,
7294,0.1059533,0.112100183,0.128098239,0.072105399,0.128098239,I-SE,I-SE,,,
7295,0.139172423,0.159725623,0.1660029,0.102773252,0.1660029,I-SE,I-MF,,,
7296,0.160280519,0.142902128,0.136366782,0.083420887,0.160280519,I-MF,I-MF,,,
7297,0.160280519,0.142902128,0.136366782,0.083420887,0.160280519,I-MF,I-MF,,,
7298,0.139172423,0.159725623,0.1660029,0.102773252,0.1660029,I-SE,I-MF,,,
7299,0.1059533,0.112100183,0.128098239,0.072105399,0.128098239,I-SE,I-MM,,,
7300,0.138878842,0.118496502,0.10984549,0.065559174,0.138878842,I-MF,I-MF,,,
7301,0.196512074,0.184946851,0.179172085,0.099645713,0.196512074,I-MF,I-MF,,,
7302,0.118962002,0.099619357,0.088804049,0.056349602,0.118962002,I-MF,I-MF,,,
7303,0.118962002,0.099619357,0.088804049,0.056349602,0.118962002,I-MF,I-MF,,,
7304,0.196512074,0.184946851,0.179172085,0.099645713,0.196512074,I-MF,I-MF,,,
7305,0.138878842,0.118496502,0.10984549,0.065559174,0.138878842,I-MF,I-MF,,,
7306,0.0999775,0.132533996,0.119398914,0.09195894,0.132533996,I-MM,I-SE,,,
7307,0.120414654,0.16163518,0.172256434,0.110672123,0.172256434,I-SE,I-SE,,,
7308,0.078201309,0.078042166,0.084263128,0.048128497,0.084263128,I-SE,I-SE,,,
7309,0.078201309,0.078042166,0.084263128,0.048128497,0.084263128,I-SE,I-MM,,,
7310,0.120414654,0.16163518,0.172256434,0.110672123,0.172256434,I-SE,I-SE,,,
7311,0.0999775,0.132533996,0.119398914,0.09195894,0.132533996,I-MM,I-SE,,,
7312,0.164956661,0.212379418,0.218545891,0.134410588,0.218545891,I-SE,I-MM,,,
7313,0.135999647,0.132857311,0.13881463,0.078675079,0.13881463,I-SE,I-MM,,,
7314,0.193759619,0.222312892,0.175923199,0.095154491,0.222312892,I-MM,I-MM,,,
7315,0.193759619,0.222312892,0.175923199,0.095154491,0.222312892,I-MM,I-MM,,,
7316,0.135999647,0.132857311,0.13881463,0.078675079,0.13881463,I-SE,I-SE,,,
7317,0.164956661,0.212379418,0.218545891,0.134410588,0.218545891,I-SE,I-MM,,,
7318,0.076662327,0.078893911,0.076188562,0.051528763,0.078893911,I-MM,I-MM,,,
7319,0.07603498,0.072990809,0.072203302,0.049770204,0.07603498,I-MF,I-MF,,,
7320,0.041861276,0.036352123,0.038239553,0.031314044,0.041861276,I-MF,I-SE,,,
7321,0.041861276,0.036352123,0.038239553,0.031314044,0.041861276,I-MF,I-NE,,,
7322,0.07603498,0.072990809,0.072203302,0.049770204,0.07603498,I-MF,I-MM,,,
7323,0.076662327,0.078893911,0.076188562,0.051528763,0.078893911,I-MM,I-MM,,,
7324,0.092742192,0.09889521,0.085643603,0.056347087,0.09889521,I-MM,I-NE,,,
7325,0.136942581,0.184356328,0.20969975,0.114016426,0.20969975,I-SE,I-MM,,,
7326,0.073881976,0.089135159,0.095696781,0.088948447,0.095696781,I-SE,I-SE,,,
7327,0.073881976,0.089135159,0.095696781,0.088948447,0.095696781,I-SE,I-MM,,,
7328,0.136942581,0.184356328,0.20969975,0.114016426,0.20969975,I-SE,I-SE,,,
7329,0.092742192,0.09889521,0.085643603,0.056347087,0.09889521,I-MM,I-SE,,,
7330,0.193982859,0.1883232,0.150472506,0.087638663,0.193982859,I-MF,I-MF,,,
7331,0.26201021,0.215818331,0.185246316,0.109982716,0.26201021,I-MF,I-MF,,,
7332,0.192115532,0.147755361,0.133293544,0.076107131,0.192115532,I-MF,I-MF,,,
7333,0.192115532,0.147755361,0.133293544,0.076107131,0.192115532,I-MF,I-MF,,,
7334,0.26201021,0.215818331,0.185246316,0.109982716,0.26201021,I-MF,I-MF,,,
7335,0.193982859,0.1883232,0.150472506,0.087638663,0.193982859,I-MF,I-MF,,,
7336,0.260824141,0.261958523,0.221569795,0.133410691,0.261958523,I-MM,I-MF,,,
7337,0.361372664,0.313876131,0.295443218,0.183330345,0.361372664,I-MF,I-MF,,,
7338,0.272649629,0.228403374,0.198204116,0.101946242,0.272649629,I-MF,I-MF,,,
7339,0.272649629,0.228403374,0.198204116,0.101946242,0.272649629,I-MF,I-MF,,,
7340,0.361372664,0.313876131,0.295443218,0.183330345,0.361372664,I-MF,I-MF,,,
7341,0.260824141,0.261958523,0.221569795,0.133410691,0.261958523,I-MM,I-MF,,,
7342,0.233766145,0.263098378,0.22925035,0.13970002,0.263098378,I-MM,I-MF,,,
7343,0.164258871,0.143592178,0.135130836,0.088848783,0.164258871,I-MF,I-MF,,,
7344,0.147658101,0.144637147,0.136259451,0.076176916,0.147658101,I-MF,I-MF,,,
7345,0.147658101,0.144637147,0.136259451,0.076176916,0.147658101,I-MF,I-MF,,,
7346,0.164258871,0.143592178,0.135130836,0.088848783,0.164258871,I-MF,I-MF,,,
7347,0.233766145,0.263098378,0.22925035,0.13970002,0.263098378,I-MM,I-MF,,,
7348,0.190786193,0.191532011,0.151412067,0.091738209,0.191532011,I-MM,I-MF,,,
7349,0.14529785,0.12476412,0.111762504,0.076138531,0.14529785,I-MF,I-MF,,,
7350,0.15032602,0.156431917,0.154527629,0.092278844,0.156431917,I-MM,I-MF,,,
7351,0.15032602,0.156431917,0.154527629,0.092278844,0.156431917,I-MM,I-MF,,,
7352,0.14529785,0.12476412,0.111762504,0.076138531,0.14529785,I-MF,I-MF,,,
7353,0.190786193,0.191532011,0.151412067,0.091738209,0.191532011,I-MM,I-MF,,,
7354,0.144329831,0.210747215,0.199910723,0.118085624,0.210747215,I-MM,I-SE,,,
7355,0.152501463,0.215730813,0.209017824,0.114969249,0.215730813,I-MM,I-SE,,,
7356,0.044655337,0.044326799,0.051335737,0.025061372,0.051335737,I-SE,I-SE,,,
7357,0.044655337,0.044326799,0.051335737,0.025061372,0.051335737,I-SE,I-SE,,,
7358,0.152501463,0.215730813,0.209017824,0.114969249,0.215730813,I-MM,I-SE,,,
7359,0.144329831,0.210747215,0.199910723,0.118085624,0.210747215,I-MM,I-MM,,,
7360,0.234387352,0.257806308,0.21360553,0.120745719,0.257806308,I-MM,I-MF,,,
7361,0.309601713,0.337087861,0.309209344,0.191613493,0.337087861,I-MM,I-MF,,,
7362,0.133557714,0.138682115,0.128517699,0.078915766,0.138682115,I-MM,I-MF,,,
7363,0.133557714,0.138682115,0.128517699,0.078915766,0.138682115,I-MM,I-MF,,,
7364,0.309601713,0.337087861,0.309209344,0.191613493,0.337087861,I-MM,I-MF,,,
7365,0.234387352,0.257806308,0.21360553,0.120745719,0.257806308,I-MM,I-MF,,,
7366,0.114592685,0.148530301,0.154250349,0.098911492,0.154250349,I-SE,I-MM,,,
7367,0.107522924,0.113342892,0.103229565,0.042836228,0.113342892,I-MM,I-MM,,,
7368,0.149755158,0.189092863,0.175289733,0.110769403,0.189092863,I-MM,I-MF,,,
7369,0.149755158,0.189092863,0.175289733,0.110769403,0.189092863,I-MM,I-MM,,,
7370,0.107522924,0.113342892,0.103229565,0.042836228,0.113342892,I-MM,I-MF,,,
7371,0.114592685,0.148530301,0.154250349,0.098911492,0.154250349,I-SE,I-MM,,,
7372,0.203711963,0.233204283,0.242436294,0.158651323,0.242436294,I-SE,I-SE,,,
7373,0.179919963,0.201314586,0.212904409,0.104653513,0.212904409,I-SE,I-MM,,,
7374,0.166735024,0.21435503,0.187415154,0.09806367,0.21435503,I-MM,I-SE,,,
7375,0.166735024,0.21435503,0.187415154,0.09806367,0.21435503,I-MM,I-SE,,,
7376,0.179919963,0.201314586,0.212904409,0.104653513,0.212904409,I-SE,I-SE,,,
7377,0.203711963,0.233204283,0.242436294,0.158651323,0.242436294,I-SE,I-SE,,,
7378,0.278666274,0.284984744,0.252217079,0.148724501,0.284984744,I-MM,I-MF,,,
7379,0.26861031,0.232644061,0.220933762,0.134040498,0.26861031,I-MF,I-MF,,,
7380,0.165710724,0.140160658,0.123290991,0.063202832,0.165710724,I-MF,I-MF,,,
7381,0.165710724,0.140160658,0.123290991,0.063202832,0.165710724,I-MF,I-MF,,,
7382,0.26861031,0.232644061,0.220933762,0.134040498,0.26861031,I-MF,I-MF,,,
7383,0.278666274,0.284984744,0.252217079,0.148724501,0.284984744,I-MM,I-MF,,,
7384,0.115197127,0.120584874,0.118463023,0.071155823,0.120584874,I-MM,I-SE,,,
7385,0.105209333,0.104570127,0.118779443,0.075936419,0.118779443,I-SE,I-SE,,,
7386,0.042723195,0.068396953,0.075887329,0.043226458,0.075887329,I-SE,I-MM,,,
7387,0.042723195,0.068396953,0.075887329,0.043226458,0.075887329,I-SE,I-SE,,,
7388,0.105209333,0.104570127,0.118779443,0.075936419,0.118779443,I-SE,I-SE,,,
7389,0.115197127,0.120584874,0.118463023,0.071155823,0.120584874,I-MM,I-SE,,,
7390,0.131547183,0.104774104,0.089215446,0.050705595,0.131547183,I-MF,I-MF,,,
7391,0.193822236,0.214506811,0.193252962,0.118580394,0.214506811,I-MM,I-MF,,,
7392,0.260265353,0.246958734,0.23760688,0.144294811,0.260265353,I-MF,I-MF,,,
7393,0.260265353,0.246958734,0.23760688,0.144294811,0.260265353,I-MF,I-MF,,,
7394,0.193822236,0.214506811,0.193252962,0.118580394,0.214506811,I-MM,I-MF,,,
7395,0.131547183,0.104774104,0.089215446,0.050705595,0.131547183,I-MF,I-MF,,,
7396,0.214256348,0.243564311,0.20317102,0.121532708,0.243564311,I-MM,I-MM,,,
7397,0.18140785,0.212046883,0.2097676,0.137670847,0.212046883,I-MM,I-MM,,,
7398,0.177627708,0.22267442,0.240260263,0.130767116,0.240260263,I-SE,I-MM,,,
7399,0.177627708,0.22267442,0.240260263,0.130767116,0.240260263,I-SE,I-SE,,,
7400,0.18140785,0.212046883,0.2097676,0.137670847,0.212046883,I-MM,I-MM,,,
7401,0.214256348,0.243564311,0.20317102,0.121532708,0.243564311,I-MM,I-MM,,,
7402,0.160527562,0.174083296,0.163873389,0.097026394,0.174083296,I-MM,I-SE,,,
7403,0.105604827,0.125501953,0.118955631,0.061699669,0.125501953,I-MM,I-MM,,,
7404,0.100987175,0.128151239,0.125270298,0.085248139,0.128151239,I-MM,I-SE,,,
7405,0.100987175,0.128151239,0.125270298,0.085248139,0.128151239,I-MM,I-SE,,,
7406,0.105604827,0.125501953,0.118955631,0.061699669,0.125501953,I-MM,I-MM,,,
7407,0.160527562,0.174083296,0.163873389,0.097026394,0.174083296,I-MM,I-SE,,,
7408,0.026284696,0.039456902,0.053862447,0.05136756,0.053862447,I-SE,I-NE,,,
7409,0.052001111,0.06454626,0.071306689,0.065197702,0.071306689,I-SE,I-NE,,,
7410,0.089881583,0.11925022,0.124007547,0.063039778,0.124007547,I-SE,I-SE,,,
7411,0.089881583,0.11925022,0.124007547,0.063039778,0.124007547,I-SE,I-SE,,,
7412,0.052001111,0.06454626,0.071306689,0.065197702,0.071306689,I-SE,I-NE,,,
7413,0.026284696,0.039456902,0.053862447,0.05136756,0.053862447,I-SE,I-NE,,,
7414,0.154460798,0.218949648,0.195654122,0.11451351,0.218949648,I-MM,I-MM,,,
7415,0.16350809,0.179376173,0.163934733,0.103055695,0.179376173,I-MM,I-MM,,,
7416,0.167031464,0.172912607,0.15365271,0.067394276,0.172912607,I-MM,I-SE,,,
7417,0.167031464,0.172912607,0.15365271,0.067394276,0.172912607,I-MM,I-MM,,,
7418,0.16350809,0.179376173,0.163934733,0.103055695,0.179376173,I-MM,I-MM,,,
7419,0.154460798,0.218949648,0.195654122,0.11451351,0.218949648,I-MM,I-MM,,,
7420,0.170134343,0.185871586,0.172548743,0.104444209,0.185871586,I-MM,I-SE,,,
7421,0.146199201,0.162430924,0.164774739,0.099891717,0.164774739,I-SE,I-SE,,,
7422,0.133739636,0.123593324,0.1279039,0.059412171,0.133739636,I-MF,I-SE,,,
7423,0.133739636,0.123593324,0.1279039,0.059412171,0.133739636,I-MF,I-SE,,,
7424,0.146199201,0.162430924,0.164774739,0.099891717,0.164774739,I-SE,I-SE,,,
7425,0.170134343,0.185871586,0.172548743,0.104444209,0.185871586,I-MM,I-MF,,,
7426,0.064659448,0.081550293,0.092076439,0.104153136,0.104153136,I-NE,I-NE,,,
7427,0.001812498,0.004544992,0.006128719,0.009578355,0.009578355,I-NE,I-NE,,,
7428,0.102893234,0.131037834,0.143661985,0.118328615,0.143661985,I-SE,I-SE,,,
7429,0.102893234,0.131037834,0.143661985,0.118328615,0.143661985,I-SE,I-SE,,,
7430,0.001812498,0.004544992,0.006128719,0.009578355,0.009578355,I-NE,I-NE,,,
7431,0.064659448,0.081550293,0.092076439,0.104153136,0.104153136,I-NE,I-NE,,,
7432,0.296587394,0.342548025,0.32321426,0.190884126,0.342548025,I-MM,I-MF,,,
7433,0.192389567,0.228339405,0.222707979,0.12616493,0.228339405,I-MM,I-MF,,,
7434,0.275539927,0.32454788,0.301656993,0.185817166,0.32454788,I-MM,I-MF,,,
7435,0.275539927,0.32454788,0.301656993,0.185817166,0.32454788,I-MM,I-MF,,,
7436,0.192389567,0.228339405,0.222707979,0.12616493,0.228339405,I-MM,I-MF,,,
7437,0.296587394,0.342548025,0.32321426,0.190884126,0.342548025,I-MM,I-MF,,,
7438,0.203589655,0.254622193,0.218821313,0.140357395,0.254622193,I-MM,I-MM,,,
7439,0.141587593,0.192546262,0.193243186,0.120399647,0.193243186,I-SE,I-MM,,,
7440,0.124521018,0.148289134,0.146583508,0.073656015,0.148289134,I-MM,I-MM,,,
7441,0.124521018,0.148289134,0.146583508,0.073656015,0.148289134,I-MM,I-MM,,,
7442,0.141587593,0.192546262,0.193243186,0.120399647,0.193243186,I-SE,I-SE,,,
7443,0.203589655,0.254622193,0.218821313,0.140357395,0.254622193,I-MM,I-MM,,,
7444,0.107832222,0.143121708,0.162562802,0.107999243,0.162562802,I-SE,I-SE,,,
7445,0.149383555,0.195316718,0.213296275,0.137026029,0.213296275,I-SE,I-SE,,,
7446,0.076670092,0.092344477,0.102961959,0.058232958,0.102961959,I-SE,I-SE,,,
7447,0.076670092,0.092344477,0.102961959,0.058232958,0.102961959,I-SE,I-SE,,,
7448,0.149383555,0.195316718,0.213296275,0.137026029,0.213296275,I-SE,I-SE,,,
7449,0.107832222,0.143121708,0.162562802,0.107999243,0.162562802,I-SE,I-SE,,,
7450,0.089985842,0.118978983,0.117596682,0.079158098,0.118978983,I-MM,I-MM,,,
7451,0.101776571,0.110529026,0.099891509,0.039718234,0.110529026,I-MM,I-MM,,,
7452,0.124822026,0.157542941,0.1268279,0.068468458,0.157542941,I-MM,I-MM,,,
7453,0.124822026,0.157542941,0.1268279,0.068468458,0.157542941,I-MM,I-MM,,,
7454,0.101776571,0.110529026,0.099891509,0.039718234,0.110529026,I-MM,I-MM,,,
