no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
7816,0.920712986,0.930593165,0.943231351,0.919044093,0.943231351,I-SE,I-MM,,,
7817,0.868414658,0.891500299,0.911705486,0.90694571,0.911705486,I-SE,I-MM,,,
7818,0.805560613,0.841164975,0.852612393,0.803723649,0.852612393,I-SE,I-MM,,,
7819,0.805560613,0.841164975,0.852612393,0.803723649,0.852612393,I-SE,I-MM,,,
7820,0.868414658,0.891500299,0.911705486,0.90694571,0.911705486,I-SE,I-SE,,,
7821,0.920712986,0.930593165,0.943231351,0.919044093,0.943231351,I-SE,I-MM,,,
7822,0.856164107,0.867045302,0.864153325,0.766962888,0.867045302,I-MM,I-MM,,,
7823,0.790503148,0.810930871,0.806870338,0.690534635,0.810930871,I-MM,I-MM,,,
7824,0.910144666,0.908728582,0.889925719,0.720821825,0.910144666,I-MF,I-MM,,,
7825,0.910144666,0.908728582,0.889925719,0.720821825,0.910144666,I-MF,I-MM,,,
7826,0.790503148,0.810930871,0.806870338,0.690534635,0.810930871,I-MM,I-MM,,,
7827,0.856164107,0.867045302,0.864153325,0.766962888,0.867045302,I-MM,I-MM,,,
7828,0.949646955,0.952733344,0.955904469,0.869967259,0.955904469,I-SE,I-MM,,,
7829,0.939441883,0.936533918,0.928355778,0.797156071,0.939441883,I-MF,I-MF,,,
7830,0.776483201,0.804055323,0.791892083,0.639591741,0.804055323,I-MM,I-MM,,,
7831,0.776483201,0.804055323,0.791892083,0.639591741,0.804055323,I-MM,I-MM,,,
7832,0.939441883,0.936533918,0.928355778,0.797156071,0.939441883,I-MF,I-MF,,,
7833,0.949646955,0.952733344,0.955904469,0.869967259,0.955904469,I-SE,I-MM,,,
7834,0.950736971,0.94456848,0.943613174,0.867142693,0.950736971,I-MF,I-MF,,,
7835,0.948989601,0.920882531,0.901507235,0.7379166,0.948989601,I-MF,I-MF,,,
7836,0.929977553,0.940537053,0.943103185,0.855093548,0.943103185,I-SE,I-MF,,,
7837,0.929977553,0.940537053,0.943103185,0.855093548,0.943103185,I-SE,I-MF,,,
7838,0.948989601,0.920882531,0.901507235,0.7379166,0.948989601,I-MF,I-MF,,,
7839,0.950736971,0.94456848,0.943613174,0.867142693,0.950736971,I-MF,I-MF,,,
7840,0.925667782,0.926530882,0.920142047,0.809802082,0.926530882,I-MM,I-MF,,,
7841,0.925719717,0.924073244,0.912996646,0.768334658,0.925719717,I-MF,I-MF,,,
7842,0.86785155,0.902605761,0.920583264,0.893973235,0.920583264,I-SE,I-MF,,,
7843,0.86785155,0.902605761,0.920583264,0.893973235,0.920583264,I-SE,I-MF,,,
7844,0.925719717,0.924073244,0.912996646,0.768334658,0.925719717,I-MF,I-MF,,,
7845,0.925667782,0.926530882,0.920142047,0.809802082,0.926530882,I-MM,I-MF,,,
7846,0.919504644,0.918690368,0.90334216,0.737558089,0.919504644,I-MF,I-MM,,,
7847,0.924328523,0.893455245,0.874889582,0.72037446,0.924328523,I-MF,I-MF,,,
7848,0.924513852,0.88727573,0.867816448,0.706242479,0.924513852,I-MF,I-MF,,,
7849,0.924513852,0.88727573,0.867816448,0.706242479,0.924513852,I-MF,I-MF,,,
7850,0.924328523,0.893455245,0.874889582,0.72037446,0.924328523,I-MF,I-MF,,,
7851,0.919504644,0.918690368,0.90334216,0.737558089,0.919504644,I-MF,I-MF,,,
7852,0.957495904,0.942451784,0.935876496,0.819329264,0.957495904,I-MF,I-MF,,,
7853,0.968340523,0.953299809,0.939899058,0.789239494,0.968340523,I-MF,I-MF,,,
7854,0.865746674,0.879908024,0.873511977,0.738454053,0.879908024,I-MM,I-MF,,,
7855,0.865746674,0.879908024,0.873511977,0.738454053,0.879908024,I-MM,I-MF,,,
7856,0.968340523,0.953299809,0.939899058,0.789239494,0.968340523,I-MF,I-MF,,,
7857,0.957495904,0.942451784,0.935876496,0.819329264,0.957495904,I-MF,I-MF,,,
7858,0.960532814,0.95794453,0.948975452,0.814196599,0.960532814,I-MF,I-MF,,,
7859,0.932863246,0.940611514,0.929341731,0.785839036,0.940611514,I-MM,I-MF,,,
7860,0.891759418,0.919821982,0.928859883,0.869946883,0.928859883,I-SE,I-MM,,,
7861,0.891759418,0.919821982,0.928859883,0.869946883,0.928859883,I-SE,I-MF,,,
7862,0.932863246,0.940611514,0.929341731,0.785839036,0.940611514,I-MM,I-MM,,,
7863,0.960532814,0.95794453,0.948975452,0.814196599,0.960532814,I-MF,I-MF,,,
7864,0.840369052,0.865364792,0.882282162,0.910168304,0.910168304,I-NE,I-MM,,,
7865,0.820863703,0.849427994,0.873788432,0.917416661,0.917416661,I-NE,I-MM,,,
7866,0.517822088,0.556682222,0.606253477,0.822431895,0.822431895,I-NE,I-MM,,,
7867,0.517822088,0.556682222,0.606253477,0.822431895,0.822431895,I-NE,I-MM,,,
7868,0.820863703,0.849427994,0.873788432,0.917416661,0.917416661,I-NE,I-MM,,,
7869,0.840369052,0.865364792,0.882282162,0.910168304,0.910168304,I-NE,I-MM,,,
7870,0.805263958,0.822130767,0.819040168,0.698582779,0.822130767,I-MM,I-MM,,,
7871,0.896777304,0.913253629,0.9200003,0.837106945,0.9200003,I-SE,I-MM,,,
7872,0.824158763,0.839469889,0.839208295,0.73614333,0.839469889,I-MM,I-MM,,,
7873,0.824158763,0.839469889,0.839208295,0.73614333,0.839469889,I-MM,I-MM,,,
7874,0.896777304,0.913253629,0.9200003,0.837106945,0.9200003,I-SE,I-MM,,,
7875,0.805263958,0.822130767,0.819040168,0.698582779,0.822130767,I-MM,I-SE,,,
7876,0.91450934,0.929619048,0.92201983,0.781041728,0.929619048,I-MM,I-MF,,,
7877,0.898242357,0.925382974,0.935174663,0.877817475,0.935174663,I-SE,I-MM,,,
7878,0.72395065,0.772773496,0.786257365,0.745712176,0.786257365,I-SE,I-MM,,,
7879,0.72395065,0.772773496,0.786257365,0.745712176,0.786257365,I-SE,I-MM,,,
7880,0.898242357,0.925382974,0.935174663,0.877817475,0.935174663,I-SE,I-MM,,,
7881,0.91450934,0.929619048,0.92201983,0.781041728,0.929619048,I-MM,I-MF,,,
7882,0.83596075,0.862812874,0.865780892,0.762846052,0.865780892,I-SE,I-MM,,,
7883,0.843036169,0.885961568,0.905934574,0.887768616,0.905934574,I-SE,I-MM,,,
7884,0.802770631,0.830286801,0.829895741,0.721627633,0.830286801,I-MM,I-MF,,,
7885,0.802770631,0.830286801,0.829895741,0.721627633,0.830286801,I-MM,I-MF,,,
7886,0.843036169,0.885961568,0.905934574,0.887768616,0.905934574,I-SE,I-MM,,,
7887,0.83596075,0.862812874,0.865780892,0.762846052,0.865780892,I-SE,I-MM,,,
7888,0.925754044,0.92745041,0.931791098,0.873446129,0.931791098,I-SE,I-MM,,,
7889,0.873030984,0.869718568,0.856339123,0.706382292,0.873030984,I-MF,I-SE,,,
7890,0.777116125,0.821690598,0.844226845,0.869725095,0.869725095,I-NE,I-MM,,,
7891,0.777116125,0.821690598,0.844226845,0.869725095,0.869725095,I-NE,I-MM,,,
7892,0.873030984,0.869718568,0.856339123,0.706382292,0.873030984,I-MF,I-MM,,,
7893,0.925754044,0.92745041,0.931791098,0.873446129,0.931791098,I-SE,I-MM,,,
7894,0.801421912,0.847924382,0.862818543,0.839210908,0.862818543,I-SE,I-SE,,,
7895,0.649529356,0.691801042,0.702752992,0.663904126,0.702752992,I-SE,I-SE,,,
7896,0.617673675,0.67304613,0.700587079,0.745768745,0.745768745,I-NE,I-SE,,,
7897,0.617673675,0.67304613,0.700587079,0.745768745,0.745768745,I-NE,I-NE,,,
7898,0.649529356,0.691801042,0.702752992,0.663904126,0.702752992,I-SE,I-SE,,,
7899,0.801421912,0.847924382,0.862818543,0.839210908,0.862818543,I-SE,I-MM,,,
7900,0.918796783,0.924227947,0.911913041,0.773498834,0.924227947,I-MM,I-MF,,,
7901,0.928252074,0.943833136,0.948180238,0.881714289,0.948180238,I-SE,I-MM,,,
7902,0.92700447,0.94294514,0.94216612,0.841333547,0.94294514,I-MM,I-MM,,,
7903,0.92700447,0.94294514,0.94216612,0.841333547,0.94294514,I-MM,I-MM,,,
7904,0.928252074,0.943833136,0.948180238,0.881714289,0.948180238,I-SE,I-MM,,,
7905,0.918796783,0.924227947,0.911913041,0.773498834,0.924227947,I-MM,I-MF,,,
7906,0.988348418,0.979204632,0.970057727,0.842059388,0.988348418,I-MF,I-MF,,,
7907,0.98406957,0.976651055,0.966101369,0.819076267,0.98406957,I-MF,I-MF,,,
7908,0.978976923,0.967886044,0.953889958,0.798970838,0.978976923,I-MF,I-MF,,,
7909,0.978976923,0.967886044,0.953889958,0.798970838,0.978976923,I-MF,I-MF,,,
7910,0.98406957,0.976651055,0.966101369,0.819076267,0.98406957,I-MF,I-MF,,,
7911,0.988348418,0.979204632,0.970057727,0.842059388,0.988348418,I-MF,I-MF,,,
7912,0.87703718,0.904595993,0.919296902,0.883805861,0.919296902,I-SE,I-MM,,,
7913,0.889811609,0.910863913,0.909703693,0.793843191,0.910863913,I-MM,I-MM,,,
7914,0.861351067,0.877194556,0.877563142,0.785653992,0.877563142,I-SE,I-MM,,,
7915,0.861351067,0.877194556,0.877563142,0.785653992,0.877563142,I-SE,I-MM,,,
7916,0.889811609,0.910863913,0.909703693,0.793843191,0.910863913,I-MM,I-MM,,,
7917,0.87703718,0.904595993,0.919296902,0.883805861,0.919296902,I-SE,I-MM,,,
7918,0.748010777,0.792755917,0.80952878,0.822641717,0.822641717,I-NE,I-SE,,,
7919,0.684956191,0.717592221,0.737568554,0.784052505,0.784052505,I-NE,I-SE,,,
7920,0.791922481,0.826114871,0.827335337,0.725833905,0.827335337,I-SE,I-SE,,,
7921,0.791922481,0.826114871,0.827335337,0.725833905,0.827335337,I-SE,I-SE,,,
7922,0.684956191,0.717592221,0.737568554,0.784052505,0.784052505,I-NE,I-SE,,,
7923,0.748010777,0.792755917,0.80952878,0.822641717,0.822641717,I-NE,I-SE,,,
7924,0.647683693,0.643972708,0.632375133,0.526981525,0.647683693,I-MF,I-NE,,,
7925,0.743321033,0.760523359,0.753688515,0.623672685,0.760523359,I-MM,I-NE,,,
7926,0.549451729,0.571351689,0.554730637,0.436577895,0.571351689,I-MM,I-NE,,,
7927,0.549451729,0.571351689,0.554730637,0.436577895,0.571351689,I-MM,I-NE,,,
7928,0.743321033,0.760523359,0.753688515,0.623672685,0.760523359,I-MM,I-NE,,,
7929,0.647683693,0.643972708,0.632375133,0.526981525,0.647683693,I-MF,I-NE,,,
7930,0.932641094,0.945947915,0.956828765,0.912324665,0.956828765,I-SE,I-MM,,,
7931,0.886904659,0.910772039,0.924190077,0.909546305,0.924190077,I-SE,I-MM,,,
7932,0.848569497,0.879903576,0.901400773,0.909475499,0.909475499,I-NE,I-SE,,,
7933,0.848569497,0.879903576,0.901400773,0.909475499,0.909475499,I-NE,I-MM,,,
7934,0.886904659,0.910772039,0.924190077,0.909546305,0.924190077,I-SE,I-SE,,,
7935,0.932641094,0.945947915,0.956828765,0.912324665,0.956828765,I-SE,I-MM,,,
7936,0.966888311,0.959155102,0.949529945,0.812219368,0.966888311,I-MF,I-MF,,,
7937,0.97593512,0.971784729,0.96826033,0.877801924,0.97593512,I-MF,I-MF,,,
7938,0.89038707,0.924087062,0.938853441,0.907986449,0.938853441,I-SE,I-MF,,,
7939,0.89038707,0.924087062,0.938853441,0.907986449,0.938853441,I-SE,I-MF,,,
7940,0.97593512,0.971784729,0.96826033,0.877801924,0.97593512,I-MF,I-MF,,,
7941,0.966888311,0.959155102,0.949529945,0.812219368,0.966888311,I-MF,I-MF,,,
7942,0.749569034,0.766600567,0.752793642,0.606412674,0.766600567,I-MM,I-MM,,,
7943,0.89619846,0.908653775,0.911752831,0.833415087,0.911752831,I-SE,I-MM,,,
7944,0.906894781,0.912800827,0.901295642,0.75318536,0.912800827,I-MM,I-MF,,,
7945,0.906894781,0.912800827,0.901295642,0.75318536,0.912800827,I-MM,I-MM,,,
7946,0.89619846,0.908653775,0.911752831,0.833415087,0.911752831,I-SE,I-MF,,,
7947,0.749569034,0.766600567,0.752793642,0.606412674,0.766600567,I-MM,I-MM,,,
7948,0.972201649,0.979409785,0.981676488,0.908815489,0.981676488,I-SE,I-MF,,,
7949,0.942215477,0.937679131,0.936474725,0.83338829,0.942215477,I-MF,I-SE,,,
7950,0.880904796,0.90414161,0.916611638,0.895467776,0.916611638,I-SE,I-MF,,,
7951,0.880904796,0.90414161,0.916611638,0.895467776,0.916611638,I-SE,I-MF,,,
7952,0.942215477,0.937679131,0.936474725,0.83338829,0.942215477,I-MF,I-MM,,,
7953,0.972201649,0.979409785,0.981676488,0.908815489,0.981676488,I-SE,I-MM,,,
7954,0.923470765,0.926807252,0.916942356,0.78595094,0.926807252,I-MM,I-MM,,,
7955,0.744740477,0.797674557,0.830570198,0.890863738,0.890863738,I-NE,I-SE,,,
7956,0.789124602,0.805916462,0.803557863,0.700746459,0.805916462,I-MM,I-MF,,,
7957,0.789124602,0.805916462,0.803557863,0.700746459,0.805916462,I-MM,I-MM,,,
7958,0.744740477,0.797674557,0.830570198,0.890863738,0.890863738,I-NE,I-MM,,,
7959,0.923470765,0.926807252,0.916942356,0.78595094,0.926807252,I-MM,I-MM,,,
7960,0.980952705,0.983492266,0.985226989,0.900854144,0.985226989,I-SE,I-MF,,,
7961,0.971420587,0.963709691,0.96000531,0.8550201,0.971420587,I-MF,I-MF,,,
7962,0.926079636,0.921920075,0.927718196,0.869373331,0.927718196,I-SE,I-MF,,,
7963,0.926079636,0.921920075,0.927718196,0.869373331,0.927718196,I-SE,I-MF,,,
7964,0.971420587,0.963709691,0.96000531,0.8550201,0.971420587,I-MF,I-MF,,,
7965,0.980952705,0.983492266,0.985226989,0.900854144,0.985226989,I-SE,I-MF,,,
7966,0.866067975,0.861748916,0.856276747,0.759779486,0.866067975,I-MF,I-MM,,,
7967,0.879058865,0.852918338,0.844965665,0.750999503,0.879058865,I-MF,I-MM,,,
7968,0.938355202,0.93171264,0.931747642,0.840509717,0.938355202,I-MF,I-SE,,,
7969,0.938355202,0.93171264,0.931747642,0.840509717,0.938355202,I-MF,I-MM,,,
7970,0.879058865,0.852918338,0.844965665,0.750999503,0.879058865,I-MF,I-MM,,,
7971,0.866067975,0.861748916,0.856276747,0.759779486,0.866067975,I-MF,I-MM,,,
7972,0.955063147,0.948731965,0.93301613,0.774601542,0.955063147,I-MF,I-MM,,,
7973,0.93040643,0.933991295,0.923641308,0.781990506,0.933991295,I-MM,I-MM,,,
7974,0.861358129,0.884500676,0.88850571,0.798486396,0.88850571,I-SE,I-SE,,,
7975,0.861358129,0.884500676,0.88850571,0.798486396,0.88850571,I-SE,I-MM,,,
7976,0.93040643,0.933991295,0.923641308,0.781990506,0.933991295,I-MM,I-MM,,,
7977,0.955063147,0.948731965,0.93301613,0.774601542,0.955063147,I-MF,I-MM,,,
7978,0.976253266,0.975173308,0.975626962,0.889683219,0.976253266,I-MF,I-MF,,,
7979,0.971825395,0.96376863,0.951081106,0.803873338,0.971825395,I-MF,I-MF,,,
7980,0.941256836,0.952358778,0.949940027,0.849288476,0.952358778,I-MM,I-MF,,,
7981,0.941256836,0.952358778,0.949940027,0.849288476,0.952358778,I-MM,I-MF,,,
7982,0.971825395,0.96376863,0.951081106,0.803873338,0.971825395,I-MF,I-MF,,,
7983,0.976253266,0.975173308,0.975626962,0.889683219,0.976253266,I-MF,I-MF,,,
7984,0.883072677,0.858604731,0.848698644,0.716269009,0.883072677,I-MF,I-MM,,,
7985,0.861234753,0.885441426,0.890109867,0.806164356,0.890109867,I-SE,I-MM,,,
7986,0.804670326,0.825760174,0.824799528,0.744844277,0.825760174,I-MM,I-MM,,,
7987,0.804670326,0.825760174,0.824799528,0.744844277,0.825760174,I-MM,I-MM,,,
7988,0.861234753,0.885441426,0.890109867,0.806164356,0.890109867,I-SE,I-SE,,,
7989,0.883072677,0.858604731,0.848698644,0.716269009,0.883072677,I-MF,I-MM,,,
7990,0.871608448,0.846403204,0.835042159,0.708538923,0.871608448,I-MF,I-MM,,,
7991,0.023821358,0.037512136,0.048850912,0.052207074,0.052207074,I-NE,I-NE,,,
7992,0.264874454,0.308841723,0.347176543,0.532082226,0.532082226,I-NE,I-NE,,,
7993,0.264874454,0.308841723,0.347176543,0.532082226,0.532082226,I-NE,I-NE,,,
7994,0.023821358,0.037512136,0.048850912,0.052207074,0.052207074,I-NE,I-NE,,,
7995,0.871608448,0.846403204,0.835042159,0.708538923,0.871608448,I-MF,I-SE,,,
7996,0.685789132,0.698793744,0.686272773,0.552634593,0.698793744,I-MM,I-MM,,,
7997,0.931509387,0.941912492,0.955612528,0.944683138,0.955612528,I-SE,I-MM,,,
7998,0.935107895,0.925043789,0.915874169,0.801711069,0.935107895,I-MF,I-SE,,,
7999,0.935107895,0.925043789,0.915874169,0.801711069,0.935107895,I-MF,I-MM,,,
8000,0.931509387,0.941912492,0.955612528,0.944683138,0.955612528,I-SE,I-MM,,,
8001,0.685789132,0.698793744,0.686272773,0.552634593,0.698793744,I-MM,I-MM,,,
8002,0.897063346,0.885529956,0.881424909,0.780798299,0.897063346,I-MF,I-SE,,,
8003,0.808063687,0.811692196,0.81150118,0.72436904,0.811692196,I-MM,I-MM,,,
8004,0.857464623,0.883641174,0.898114698,0.879849094,0.898114698,I-SE,I-MM,,,
8005,0.857464623,0.883641174,0.898114698,0.879849094,0.898114698,I-SE,I-MM,,,
8006,0.808063687,0.811692196,0.81150118,0.72436904,0.811692196,I-MM,I-MM,,,
8007,0.897063346,0.885529956,0.881424909,0.780798299,0.897063346,I-MF,I-MM,,,
8008,0.976773231,0.971762255,0.970226752,0.890697741,0.976773231,I-MF,I-MF,,,
8009,0.942468957,0.926793112,0.916828744,0.786862433,0.942468957,I-MF,I-MF,,,
8010,0.942744101,0.942319695,0.950055481,0.898767171,0.950055481,I-SE,I-MF,,,
8011,0.961575805,0.962470777,0.965239438,0.897182352,0.965239438,I-SE,I-MF,,,
8012,0.793987683,0.812862336,0.81548664,0.723454603,0.81548664,I-SE,I-MF,,,
8013,0.960048027,0.941234084,0.934497267,0.829113016,0.960048027,I-MF,I-MF,,,
8014,0.960048027,0.941234084,0.934497267,0.829113016,0.960048027,I-MF,I-MF,,,
8015,0.793987683,0.812862336,0.81548664,0.723454603,0.81548664,I-SE,I-MF,,,
8016,0.961575805,0.962470777,0.965239438,0.897182352,0.965239438,I-SE,I-MF,,,
8017,0.781056059,0.798168493,0.784508742,0.644594517,0.798168493,I-MM,I-MM,,,
8018,0.843316253,0.833441496,0.814579946,0.65093105,0.843316253,I-MF,I-MM,,,
8019,0.815473252,0.83282631,0.854900702,0.871435769,0.871435769,I-NE,I-MM,,,
8020,0.815473252,0.83282631,0.854900702,0.871435769,0.871435769,I-NE,I-MM,,,
8021,0.843316253,0.833441496,0.814579946,0.65093105,0.843316253,I-MF,I-MM,,,
8022,0.781056059,0.798168493,0.784508742,0.644594517,0.798168493,I-MM,I-MM,,,
8023,0.949714617,0.938663866,0.932099967,0.830541548,0.949714617,I-MF,I-MM,,,
8024,0.83093282,0.851823057,0.8448433,0.692098288,0.851823057,I-MM,I-MM,,,
8025,0.970187149,0.959324101,0.952024423,0.837594873,0.970187149,I-MF,I-MM,,,
8026,0.970187149,0.959324101,0.952024423,0.837594873,0.970187149,I-MF,I-MM,,,
8027,0.83093282,0.851823057,0.8448433,0.692098288,0.851823057,I-MM,I-SE,,,
8028,0.949714617,0.938663866,0.932099967,0.830541548,0.949714617,I-MF,I-MM,,,
8029,0.945230284,0.933522153,0.919232793,0.779032415,0.945230284,I-MF,I-MF,,,
8030,0.951626659,0.929540888,0.912701018,0.753343304,0.951626659,I-MF,I-MF,,,
8031,0.917792438,0.911441736,0.899812692,0.772214131,0.917792438,I-MF,I-MF,,,
8032,0.917792438,0.911441736,0.899812692,0.772214131,0.917792438,I-MF,I-MF,,,
8033,0.951626659,0.929540888,0.912701018,0.753343304,0.951626659,I-MF,I-MF,,,
8034,0.945230284,0.933522153,0.919232793,0.779032415,0.945230284,I-MF,I-MF,,,
8035,0.790033262,0.793338182,0.779010304,0.638412923,0.793338182,I-MM,I-SE,,,
8036,0.698283172,0.735597545,0.761349601,0.794232151,0.794232151,I-NE,I-SE,,,
8037,0.735095761,0.767236117,0.784524326,0.750964123,0.784524326,I-SE,I-NE,,,
8038,0.735095761,0.767236117,0.784524326,0.750964123,0.784524326,I-SE,I-NE,,,
8039,0.698283172,0.735597545,0.761349601,0.794232151,0.794232151,I-NE,I-NE,,,
8040,0.790033262,0.793338182,0.779010304,0.638412923,0.793338182,I-MM,I-MM,,,
8041,0.811469749,0.783183957,0.759678919,0.613319955,0.811469749,I-MF,I-MM,,,
8042,0.858733435,0.810201621,0.791954979,0.64710583,0.858733435,I-MF,I-SE,,,
8043,0.683080926,0.728797277,0.740351974,0.697069787,0.740351974,I-SE,I-SE,,,
8044,0.683080926,0.728797277,0.740351974,0.697069787,0.740351974,I-SE,I-SE,,,
8045,0.858733435,0.810201621,0.791954979,0.64710583,0.858733435,I-MF,I-SE,,,
8046,0.811469749,0.783183957,0.759678919,0.613319955,0.811469749,I-MF,I-SE,,,
8047,0.901881534,0.893282518,0.873637386,0.711659548,0.901881534,I-MF,I-MM,,,
8048,0.877882054,0.864624037,0.846389836,0.679633749,0.877882054,I-MF,I-MM,,,
8049,0.651018155,0.68244546,0.675385519,0.54613765,0.68244546,I-MM,I-MM,,,
8050,0.651018155,0.68244546,0.675385519,0.54613765,0.68244546,I-MM,I-MM,,,
8051,0.877882054,0.864624037,0.846389836,0.679633749,0.877882054,I-MF,I-MM,,,
8052,0.901881534,0.893282518,0.873637386,0.711659548,0.901881534,I-MF,I-MM,,,
8053,0.966220682,0.960260717,0.966042416,0.911194728,0.966220682,I-MF,I-MF,,,
8054,0.954174365,0.943717552,0.938528449,0.843049911,0.954174365,I-MF,I-MF,,,
8055,0.966291597,0.948838763,0.945551759,0.857229939,0.966291597,I-MF,I-MF,,,
8056,0.966291597,0.948838763,0.945551759,0.857229939,0.966291597,I-MF,I-MF,,,
8057,0.954174365,0.943717552,0.938528449,0.843049911,0.954174365,I-MF,I-MF,,,
8058,0.966220682,0.960260717,0.966042416,0.911194728,0.966220682,I-MF,I-MF,,,
8059,0.870816925,0.876320802,0.865502476,0.7328597,0.876320802,I-MM,I-MF,,,
8060,0.896490171,0.864485734,0.856286498,0.736919638,0.896490171,I-MF,I-MF,,,
8061,0.947516017,0.932146055,0.927275554,0.82613384,0.947516017,I-MF,I-MF,,,
8062,0.947516017,0.932146055,0.927275554,0.82613384,0.947516017,I-MF,I-MF,,,
8063,0.896490171,0.864485734,0.856286498,0.736919638,0.896490171,I-MF,I-MF,,,
8064,0.870816925,0.876320802,0.865502476,0.7328597,0.876320802,I-MM,I-MF,,,
8065,0.896065203,0.87728921,0.863729807,0.745592807,0.896065203,I-MF,I-MM,,,
8066,0.882422045,0.845657353,0.825569626,0.68171316,0.882422045,I-MF,I-MM,,,
8067,0.488818736,0.514217642,0.559083075,0.771078126,0.771078126,I-NE,I-NE,,,
8068,0.488818736,0.514217642,0.559083075,0.771078126,0.771078126,I-NE,I-NE,,,
8069,0.882422045,0.845657353,0.825569626,0.68171316,0.882422045,I-MF,I-MM,,,
8070,0.896065203,0.87728921,0.863729807,0.745592807,0.896065203,I-MF,I-MM,,,
8071,0.694791574,0.713443922,0.703601316,0.57893223,0.713443922,I-MM,I-MM,,,
8072,0.877344637,0.883670685,0.874325498,0.772649442,0.883670685,I-MM,I-MM,,,
8073,0.784156034,0.818655539,0.839973683,0.864060616,0.864060616,I-NE,I-MM,,,
8074,0.784156034,0.818655539,0.839973683,0.864060616,0.864060616,I-NE,I-MM,,,
8075,0.877344637,0.883670685,0.874325498,0.772649442,0.883670685,I-MM,I-MM,,,
8076,0.694791574,0.713443922,0.703601316,0.57893223,0.713443922,I-MM,I-MM,,,
8077,0.854497335,0.844773596,0.829971373,0.695431193,0.854497335,I-MF,I-MM,,,
8078,0.848342501,0.816709887,0.806670715,0.728853461,0.848342501,I-MF,I-MM,,,
8079,0.860866844,0.842701353,0.828005205,0.675860679,0.860866844,I-MF,I-MM,,,
8080,0.860866844,0.842701353,0.828005205,0.675860679,0.860866844,I-MF,I-SE,,,
8081,0.848342501,0.816709887,0.806670715,0.728853461,0.848342501,I-MF,I-MM,,,
8082,0.854497335,0.844773596,0.829971373,0.695431193,0.854497335,I-MF,I-MM,,,
8083,0.906452212,0.894210023,0.898160746,0.849915953,0.906452212,I-MF,I-MM,,,
8084,0.93928507,0.939061125,0.939332569,0.854155649,0.939332569,I-SE,I-MM,,,
8085,0.757159874,0.792790971,0.817032768,0.87132265,0.87132265,I-NE,I-MM,,,
8086,0.757159874,0.792790971,0.817032768,0.87132265,0.87132265,I-NE,I-SE,,,
8087,0.93928507,0.939061125,0.939332569,0.854155649,0.939332569,I-SE,I-MM,,,
8088,0.906452212,0.894210023,0.898160746,0.849915953,0.906452212,I-MF,I-MM,,,
8089,0.836046558,0.815783255,0.798867494,0.667223876,0.836046558,I-MF,I-MM,,,
8090,0.736986343,0.740089763,0.742649611,0.677081926,0.742649611,I-SE,I-MM,,,
8091,0.265297877,0.320391529,0.381452282,0.665387154,0.665387154,I-NE,I-NE,,,
8092,0.265297877,0.320391529,0.381452282,0.665387154,0.665387154,I-NE,I-NE,,,
8093,0.736986343,0.740089763,0.742649611,0.677081926,0.742649611,I-SE,I-MM,,,
8094,0.836046558,0.815783255,0.798867494,0.667223876,0.836046558,I-MF,I-MM,,,
8095,0.784373007,0.754511823,0.74601877,0.635765869,0.784373007,I-MF,I-MM,,,
8096,0.841235197,0.797138399,0.780828792,0.651734477,0.841235197,I-MF,I-MF,,,
8097,0.880654023,0.888608008,0.880550468,0.748351553,0.888608008,I-MM,I-MF,,,
8098,0.880654023,0.888608008,0.880550468,0.748351553,0.888608008,I-MM,I-MF,,,
8099,0.841235197,0.797138399,0.780828792,0.651734477,0.841235197,I-MF,I-MF,,,
8100,0.784373007,0.754511823,0.74601877,0.635765869,0.784373007,I-MF,I-MM,,,
8101,0.895484976,0.882198876,0.868818913,0.723371387,0.895484976,I-MF,I-MM,,,
8102,0.915286523,0.884381498,0.861049909,0.695355436,0.915286523,I-MF,I-MM,,,
8103,0.705707651,0.713452648,0.7119563,0.622208101,0.713452648,I-MM,I-MM,,,
8104,0.705707651,0.713452648,0.7119563,0.622208101,0.713452648,I-MM,I-SE,,,
8105,0.915286523,0.884381498,0.861049909,0.695355436,0.915286523,I-MF,I-MM,,,
8106,0.895484976,0.882198876,0.868818913,0.723371387,0.895484976,I-MF,I-MM,,,
8107,0.940552123,0.916672371,0.907002661,0.776604016,0.940552123,I-MF,I-MF,,,
8108,0.910630497,0.898736294,0.888970849,0.75506198,0.910630497,I-MF,I-MF,,,
8109,0.923740852,0.942906475,0.944853061,0.857247812,0.944853061,I-SE,I-MF,,,
8110,0.923740852,0.942906475,0.944853061,0.857247812,0.944853061,I-SE,I-MF,,,
8111,0.910630497,0.898736294,0.888970849,0.75506198,0.910630497,I-MF,I-MF,,,
8112,0.940552123,0.916672371,0.907002661,0.776604016,0.940552123,I-MF,I-MF,,,
8113,0.400609083,0.459177043,0.49973509,0.637494128,0.637494128,I-NE,I-NE,,,
8114,0.388231503,0.411106135,0.411484298,0.33021351,0.411484298,I-SE,I-NE,,,
8115,0.728568532,0.774517154,0.780484065,0.727609938,0.780484065,I-SE,I-NE,,,
8116,0.728568532,0.774517154,0.780484065,0.727609938,0.780484065,I-SE,I-SE,,,
8117,0.388231503,0.411106135,0.411484298,0.33021351,0.411484298,I-SE,I-NE,,,
8118,0.400609083,0.459177043,0.49973509,0.637494128,0.637494128,I-NE,I-NE,,,
